acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.425781,0.285156,0.582031,0.349050,0.017063,0.231667,0.451935,8
0.425781,0.273438,0.578125,0.305720,0.017063,0.231667,0.451935,8
0.441406,0.273438,0.585938,0.306430,0.017063,0.231667,0.451935,8
0.441406,0.281250,0.593750,0.362580,0.017063,0.231667,0.451935,8
0.417969,0.289062,0.621094,0.455020,0.017063,0.231667,0.451935,8
0.441406,0.304688,0.589844,0.559420,0.017063,0.231667,0.451935,8
0.429688,0.289062,0.574219,0.663420,0.017063,0.231667,0.451935,8
0.445312,0.250000,0.578125,0.748070,0.017063,0.231667,0.451935,8
0.417969,0.253906,0.558594,0.782610,0.017678,0.231667,0.451935,8
0.425781,0.289062,0.546875,0.756980,0.017678,0.231667,0.451935,8
0.457031,0.261719,0.582031,0.696070,0.017678,0.231667,0.451935,8
0.453125,0.257812,0.574219,0.632830,0.017678,0.231667,0.451935,8
0.433594,0.273438,0.562500,0.587300,0.017678,0.231667,0.451935,8
0.449219,0.269531,0.578125,0.568690,0.017678,0.231667,0.451935,8
0.437500,0.281250,0.578125,0.576400,0.017678,0.231667,0.451935,8
0.433594,0.273438,0.570312,0.599790,0.017678,0.231667,0.451935,8
0.429688,0.277344,0.566406,0.628320,0.017473,0.231667,0.451935,8
0.429688,0.277344,0.566406,0.658130,0.017473,0.231667,0.451935,8
0.433594,0.273438,0.562500,0.687510,0.017473,0.231667,0.451935,8
0.449219,0.269531,0.578125,0.710580,0.017473,0.231667,0.451935,8
0.445312,0.273438,0.574219,0.718060,0.017473,0.231667,0.451935,8
0.449219,0.273438,0.574219,0.705200,0.017473,0.231667,0.451935,8
0.445312,0.273438,0.570312,0.675730,0.017473,0.231667,0.451935,8
0.449219,0.273438,0.574219,0.636390,0.017473,0.231667,0.451935,8
0.449219,0.269531,0.574219,0.591830,0.017460,0.231667,0.451935,8
0.449219,0.269531,0.574219,0.546690,0.017460,0.231667,0.451935,8
0.449219,0.269531,0.574219,0.505650,0.017460,0.231667,0.451935,8
