1660938826.000000, 1660938826.000000, 1660938826.000000
32.000000, 32.000000, 32.000000
-19,-61,5
-19,-60,4
-19,-60,3
-16,-60,3
-15,-61,3
-15,-61,3
-15,-61,4
-15,-60,5
-15,-60,5
-15,-60,6
-15,-62,6
-16,-62,6
-16,-62,5
-16,-61,4
-16,-61,4
-15,-60,3
-16,-61,2
-15,-60,2
-13,-60,2
-13,-62,2
-14,-61,4
-15,-60,5
-15,-61,5
-15,-62,6
-15,-63,6
-14,-63,5
-15,-63,4
-15,-62,4
-16,-61,3
-15,-61,2
-15,-61,3
-14,-62,3
-14,-62,4
-14,-61,5
-15,-61,5
-14,-61,5
-14,-62,5
-14,-61,4
-15,-62,4
-14,-61,4
-14,-61,3
-14,-60,4
-14,-60,4
-14,-61,4
-14,-61,4
-14,-61,4
-14,-61,5
-14,-61,5
-15,-61,5
-15,-62,5
-14,-62,5
-14,-62,5
-14,-62,5
-13,-62,5
-13,-62,5
-12,-62,7
-11,-64,7
-11,-63,7
-12,-63,8
-12,-63,7
-10,-61,6
-7,-63,4
-4,-62,3
-4,-60,0
-4,-61,-3
-3,-63,-5
-4,-66,-6
-4,-66,-6
-6,-64,-6
-7,-63,-6
-9,-63,-8
-17,-63,-10
-22,-62,-12
-25,-58,-13
-26,-54,-12
-28,-55,-12
-29,-64,-14
-29,-64,-14
-27,-48,-11
-24,-44,-10
-20,-44,-10
-16,-87,-20
-17,-95,-27
-64,-48,-4
-30,-57,-23
-34,-61,-24
-10,-53,-16
4,-66,-16
-8,-68,-20
-10,-75,-22
-8,-70,-20
-7,-72,-18
-8,-68,-13
-6,-65,-6
-5,-72,-5
-3,-79,-2
-5,-71,0
-10,-71,4
-28,-75,16
-25,-74,18
-14,-66,15
-8,-62,17
-11,-60,16
-18,-57,9
-20,-56,7
-25,-52,8
-27,-38,12
-26,-32,13
-25,-28,16
-24,-27,18
-20,-35,16
-15,-62,15
-14,-71,18
-23,-56,33
-27,-48,42
-27,-31,51
-15,-34,45
-8,-43,41
-3,-54,38
-4,-53,41
-10,-50,47
-11,-46,49
-11,-45,49
-8,-46,46
-6,-46,44
-2,-47,39
0,-49,33
0,-51,30
1,-56,22
2,-58,18
11,-58,14
15,-50,10
14,-47,9
-2,-48,8
-12,-49,6
-16,-49,3
-13,-52,6
-11,-55,12
-12,-80,15
1,-104,13
-48,-89,-33
-37,-68,-33
-28,-73,-36
-26,-97,-33
-25,-102,-25
-23,-78,-15
-5,-58,-12
-5,-55,-15
-12,-56,-23
-16,-54,-27
-16,-55,-29
-18,-76,-28
-22,-81,-25
-22,-65,-17
-18,-54,-13
-18,-49,-11
-24,-59,-15
-27,-61,-17
-31,-56,-17
-28,-50,-14
-25,-49,-7
-27,-63,-5
-29,-72,-7
-26,-86,-12
-25,-79,-8
-25,-56,-1
-29,-60,3
-31,-63,4
-38,-62,13
-39,-59,15
-28,-55,17
-20,-60,14
-22,-58,11
-24,-56,6
-24,-56,5
-28,-83,7
-33,-56,3
-27,-54,2
-11,-59,4
-10,-61,4
-11,-56,5
-18,-57,2
-19,-56,0
-18,-55,-3
-18,-59,-4
-16,-69,-4
-14,-68,-4
-13,-67,-5
-13,-63,-5
-14,-60,-3
-16,-58,-1
-16,-63,-1
-16,-70,-3
-13,-72,-3
-13,-64,-1
-15,-54,2
-18,-59,4
-19,-62,4
-17,-65,5
-15,-65,6
-14,-61,9
-14,-62,11
-14,-63,11
-13,-64,10
-13,-63,9
