acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.453125,0.285156,0.613281,0.491540,0.011270,0.242000,0.459548,5
0.460938,0.285156,0.613281,0.478980,0.011270,0.242000,0.459548,5
0.453125,0.285156,0.625000,0.517950,0.011270,0.242000,0.459548,5
0.449219,0.289062,0.613281,0.563520,0.011270,0.242000,0.459548,5
0.457031,0.289062,0.625000,0.586670,0.011270,0.242000,0.459548,5
0.457031,0.285156,0.621094,0.599720,0.011270,0.242000,0.459548,5
0.457031,0.296875,0.601562,0.613040,0.011270,0.242000,0.459548,5
0.445312,0.285156,0.597656,0.621820,0.011270,0.242000,0.459548,5
0.445312,0.277344,0.601562,0.632070,0.015447,0.242000,0.459548,5
0.359375,0.253906,0.550781,0.656360,0.015447,0.242000,0.459548,5
0.476562,0.277344,0.593750,0.690410,0.015447,0.242000,0.459548,5
0.464844,0.273438,0.589844,0.716330,0.015447,0.242000,0.459548,5
0.468750,0.273438,0.593750,0.725680,0.015447,0.242000,0.459548,5
0.460938,0.277344,0.585938,0.728220,0.015447,0.242000,0.459548,5
0.457031,0.281250,0.578125,0.732830,0.015447,0.242000,0.459548,5
0.457031,0.285156,0.582031,0.728790,0.015447,0.242000,0.459548,5
0.464844,0.277344,0.589844,0.701670,0.012860,0.242000,0.459548,5
0.460938,0.273438,0.589844,0.662060,0.012860,0.242000,0.459548,5
0.460938,0.269531,0.593750,0.636200,0.012860,0.242000,0.459548,5
0.464844,0.273438,0.597656,0.630230,0.012860,0.242000,0.459548,5
0.464844,0.273438,0.597656,0.624820,0.012860,0.242000,0.459548,5
0.460938,0.277344,0.593750,0.604440,0.012860,0.242000,0.459548,5
0.460938,0.277344,0.589844,0.573170,0.012860,0.242000,0.459548,5
0.460938,0.277344,0.585938,0.539290,0.012860,0.242000,0.459548,5
0.457031,0.277344,0.582031,0.503460,0.013552,0.242000,0.459548,5
0.457031,0.277344,0.582031,0.466910,0.013552,0.242000,0.459548,5
0.453125,0.281250,0.574219,0.434790,0.013552,0.242000,0.459548,5
0.449219,0.281250,0.566406,0.406680,0.013552,0.242000,0.459548,5
0.453125,0.277344,0.566406,0.375970,0.013552,0.242000,0.459548,5
0.453125,0.285156,0.566406,0.339540,0.013552,0.242000,0.459548,5
0.460938,0.285156,0.566406,0.301140,0.013552,0.242000,0.459548,5
0.468750,0.269531,0.570312,0.266400,0.013552,0.242000,0.459548,5
0.464844,0.253906,0.570312,0.238540,0.013975,0.302767,0.459548,5
0.460938,0.265625,0.570312,0.218070,0.013975,0.302767,0.459548,5
0.460938,0.242188,0.605469,0.207070,0.013975,0.302767,0.459548,5
0.480469,0.242188,0.660156,0.211940,0.013975,0.302767,0.459548,5
0.460938,0.257812,0.660156,0.235890,0.013975,0.302767,0.459548,5
0.425781,0.277344,0.601562,0.273430,0.013975,0.302767,0.459548,5
0.414062,0.289062,0.570312,0.320200,0.013975,0.302767,0.459548,5
0.433594,0.292969,0.550781,0.375420,0.013975,0.302767,0.459548,5
0.453125,0.292969,0.558594,0.423620,0.014026,0.302767,0.459548,5
0.464844,0.289062,0.562500,0.434470,0.014026,0.302767,0.459548,5
0.445312,0.285156,0.562500,0.394050,0.014026,0.302767,0.459548,5
0.445312,0.285156,0.562500,0.316080,0.014026,0.302767,0.459548,5
0.445312,0.281250,0.578125,0.225430,0.014026,0.302767,0.459548,5
0.445312,0.281250,0.585938,0.152780,0.014026,0.302767,0.459548,5
0.445312,0.273438,0.593750,0.128300,0.014026,0.302767,0.459548,5
0.437500,0.261719,0.597656,0.161320,0.014026,0.302767,0.459548,5
0.433594,0.257812,0.593750,0.240030,0.013706,0.302767,0.459548,5
0.437500,0.238281,0.589844,0.347330,0.013706,0.302767,0.459548,5
0.437500,0.218750,0.589844,0.455520,0.013706,0.302767,0.459548,5
0.414062,0.195312,0.578125,0.527920,0.013706,0.302767,0.459548,5
0.417969,0.207031,0.562500,0.552220,0.013706,0.302767,0.459548,5
