acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.414062,0.707031,0.609375,0.565590,0.014398,0.215567,0.441226,5
0.406250,0.703125,0.609375,0.571660,0.014398,0.215567,0.441226,5
0.375000,0.710938,0.605469,0.576820,0.014398,0.215567,0.441226,5
0.476562,0.652344,0.617188,0.578470,0.014398,0.215567,0.441226,5
0.414062,0.699219,0.621094,0.576600,0.014398,0.215567,0.441226,5
0.386719,0.722656,0.617188,0.573310,0.014398,0.215567,0.441226,5
0.363281,0.687500,0.613281,0.568600,0.014398,0.215567,0.441226,5
0.425781,0.746094,0.578125,0.560230,0.014398,0.215567,0.441226,5
0.398438,0.687500,0.601562,0.549650,0.014577,0.215567,0.441226,5
0.394531,0.699219,0.597656,0.540850,0.014577,0.215567,0.441226,5
0.386719,0.699219,0.597656,0.536340,0.014577,0.215567,0.441226,5
0.390625,0.695312,0.597656,0.533190,0.014577,0.215567,0.441226,5
0.394531,0.703125,0.601562,0.529050,0.014577,0.215567,0.441226,5
0.394531,0.699219,0.597656,0.521480,0.014577,0.215567,0.441226,5
0.394531,0.699219,0.597656,0.510340,0.014577,0.215567,0.441226,5
0.390625,0.703125,0.589844,0.493110,0.014577,0.215567,0.441226,5
0.390625,0.699219,0.585938,0.469530,0.013898,0.215567,0.441613,5
0.390625,0.691406,0.578125,0.454900,0.013898,0.215567,0.441613,5
0.382812,0.695312,0.562500,0.458630,0.013898,0.215567,0.441613,5
0.367188,0.695312,0.554688,0.469770,0.013898,0.215567,0.441613,5
0.359375,0.687500,0.550781,0.453630,0.013898,0.215567,0.441613,5
0.363281,0.695312,0.546875,0.413860,0.013898,0.215567,0.441613,5
0.359375,0.710938,0.542969,0.377450,0.013898,0.215567,0.441613,5
0.367188,0.707031,0.554688,0.352710,0.013898,0.215567,0.441613,5
0.367188,0.699219,0.550781,0.310470,0.013821,0.215567,0.441613,5
0.355469,0.707031,0.546875,0.230810,0.013821,0.215567,0.441613,5
0.363281,0.714844,0.554688,0.154650,0.013821,0.215567,0.441613,5
0.378906,0.718750,0.558594,0.110590,0.013821,0.215567,0.441613,5
0.375000,0.726562,0.554688,0.083350,0.013821,0.215567,0.441613,5
0.371094,0.730469,0.554688,0.011260,0.013821,0.215567,0.441613,5
0.375000,0.738281,0.554688,-0.089310,0.013821,0.215567,0.441613,5
0.382812,0.730469,0.554688,-0.166650,0.013821,0.215567,0.441613,5
0.406250,0.742188,0.585938,-0.170770,0.013795,0.211667,0.441613,5
0.421875,0.746094,0.582031,0.091510,0.013795,0.211667,0.441613,5
0.425781,0.746094,0.574219,0.457680,0.013795,0.211667,0.441613,5
0.414062,0.773438,0.566406,0.709890,0.013795,0.211667,0.441613,5
0.421875,0.769531,0.562500,0.846900,0.013795,0.211667,0.441613,5
0.410156,0.796875,0.562500,0.904130,0.013795,0.211667,0.441613,5
0.406250,0.750000,0.539062,0.863710,0.013795,0.211667,0.441613,5
0.414062,0.730469,0.531250,0.789310,0.013795,0.211667,0.441613,5
0.410156,0.753906,0.542969,0.749420,0.013770,0.211667,0.441613,5
0.410156,0.738281,0.542969,0.736770,0.013770,0.211667,0.441613,5
0.410156,0.707031,0.531250,0.685040,0.013770,0.211667,0.441613,5
0.406250,0.703125,0.550781,0.553290,0.013770,0.211667,0.441613,5
0.402344,0.695312,0.554688,0.409400,0.013770,0.211667,0.441613,5
0.398438,0.691406,0.558594,0.327510,0.013770,0.211667,0.441613,5
0.394531,0.699219,0.562500,0.382220,0.013770,0.211667,0.441613,5
0.382812,0.687500,0.558594,0.513760,0.013770,0.211667,0.441613,5
0.359375,0.671875,0.558594,0.586990,0.013783,0.211667,0.441613,5
0.343750,0.675781,0.554688,0.603790,0.013783,0.211667,0.441613,5
0.347656,0.667969,0.546875,0.613380,0.013783,0.211667,0.441613,5
0.343750,0.664062,0.554688,0.607950,0.013783,0.211667,0.441613,5
0.332031,0.683594,0.550781,0.578540,0.013783,0.211667,0.441613,5
0.281250,0.730469,0.554688,0.561420,0.013783,0.211667,0.441613,5
0.261719,0.750000,0.566406,0.573960,0.013783,0.211667,0.441613,5
0.300781,0.722656,0.566406,0.601430,0.013783,0.211667,0.441613,5
0.289062,0.738281,0.562500,0.622660,0.013629,0.211667,0.441613,5
0.308594,0.742188,0.550781,0.632410,0.013629,0.211667,0.441613,5
0.351562,0.722656,0.554688,0.627710,0.013629,0.211667,0.441613,5
0.375000,0.707031,0.550781,0.609420,0.013629,0.211667,0.441613,5
0.406250,0.687500,0.539062,0.585370,0.013629,0.211667,0.441613,5
0.406250,0.679688,0.535156,0.563950,0.013629,0.211667,0.441613,5
0.406250,0.687500,0.535156,0.552670,0.013629,0.211667,0.441613,5
0.410156,0.691406,0.535156,0.550490,0.013629,0.211667,0.441613,5
0.421875,0.691406,0.531250,0.550250,0.013539,0.208667,0.441613,5
0.417969,0.695312,0.523438,0.543520,0.013539,0.208667,0.441613,5
0.402344,0.695312,0.523438,0.531190,0.013539,0.208667,0.441613,5
0.386719,0.707031,0.531250,0.521000,0.013539,0.208667,0.441613,5
