1659462167.000000, 1659462167.000000, 1659462167.000000
32.000000, 32.000000, 32.000000
-22,59,13
-22,59,13
-22,59,12
-22,59,13
-22,59,12
-22,60,12
-22,59,13
-22,59,13
-22,59,13
-22,60,12
-22,59,12
-22,59,12
-22,59,12
-22,59,13
-23,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,12
-22,59,13
-22,59,13
-23,59,13
-23,60,13
-23,59,13
-23,59,13
-23,59,13
-22,59,14
-23,59,13
-23,59,13
-23,59,13
-23,59,12
-22,59,13
-23,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-23,59,13
-22,59,13
-22,59,12
-23,60,12
-22,59,12
-23,59,12
-22,59,13
-22,59,13
-22,59,13
-23,59,13
-23,59,13
-22,59,13
-23,59,13
-23,59,13
-23,59,13
-23,59,13
-22,59,13
-22,59,13
-23,59,13
-22,59,14
-21,59,14
-23,59,12
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-23,59,13
-23,59,13
-22,59,13
-23,59,12
-23,59,13
-22,59,13
-23,59,13
-23,59,13
-22,59,13
-23,59,13
-22,59,13
-22,59,13
-23,59,13
-22,59,13
-23,59,13
-23,59,13
-23,59,13
-22,59,13
-22,59,13
-23,59,13
-23,59,13
-22,60,13
-23,59,12
-23,59,12
-22,59,13
-22,59,13
-22,59,13
-22,59,12
-23,59,12
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-23,59,12
-22,59,12
-22,59,13
-22,59,13
-23,59,12
-22,59,12
-23,59,12
-22,59,12
-22,59,12
-23,59,12
-23,59,12
-22,59,12
-23,59,12
-22,59,12
-22,59,13
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-23,59,13
-22,59,13
-23,60,13
-22,59,13
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-22,59,13
-22,60,13
-23,60,13
-22,59,13
-22,60,12
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-22,59,13
-22,60,13
-22,60,13
-22,59,13
-22,59,13
-22,59,13
-22,59,12
-22,59,12
-22,59,12
-22,59,13
-23,59,13
-23,59,13
-22,59,13
-23,59,14
-22,60,13
-22,59,13
-22,59,13
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-23,60,13
-22,60,13
-22,59,13
-22,59,13
-22,59,13
-22,59,12
-22,59,13
-22,59,12
-22,59,13
-22,60,13
-22,60,13
-22,59,13
-22,59,13
-22,59,13
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-22,60,12
-23,59,12
-22,59,12
-22,59,13
-23,59,12
-22,60,13
-22,59,12
-22,59,12
-22,59,13
-22,60,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,12
-23,59,12
-22,59,12
-22,60,12
-23,59,13
-22,59,13
-22,59,13
-22,59,13
-22,60,13
-22,59,12
-22,59,13
-22,59,13
-22,60,13
-22,60,13
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-22,59,13
-22,59,13
-22,59,12
-22,59,13
-22,59,13
-22,59,13
-22,60,13
-22,59,12
-23,59,12
-22,59,12
-22,59,12
-23,60,12
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-22,59,13
-22,59,13
-22,59,13
-22,59,12
-22,59,13
-22,59,12
-22,59,13
-22,60,12
-22,59,12
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,12
-23,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,60,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,12
-23,59,12
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,12
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-23,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-21,59,13
-22,59,13
-21,59,13
-22,59,12
-22,59,13
-22,59,13
-21,59,13
-22,59,13
-21,59,13
-22,60,13
-22,59,13
-22,59,12
-21,59,13
-22,60,12
-22,60,13
-22,59,13
-22,59,13
-22,60,13
-21,59,13
-22,59,13
-22,59,12
-22,59,13
-22,59,13
-22,60,13
-22,59,13
-21,59,13
-22,60,13
-22,60,12
-21,59,13
-22,59,12
-22,59,13
-22,59,13
-22,60,13
-22,59,13
-22,60,13
-22,59,13
-21,59,13
-22,59,12
-22,59,13
-22,59,13
-22,60,12
-22,60,13
-22,59,13
-22,59,12
-22,59,13
-22,59,12
-22,59,13
-22,60,13
-22,59,13
-21,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-21,59,13
-22,59,13
-22,60,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-23,59,11
-21,59,14
-23,60,12
-22,59,13
-22,59,13
-22,59,13
-21,59,13
-22,59,13
-22,59,13
-22,60,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,60,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-21,59,13
-23,59,12
-22,59,12
-22,60,13
-22,60,12
-21,59,13
-22,59,12
-22,60,12
-22,59,12
-22,59,12
-22,59,12
-22,60,12
-22,59,12
-22,59,13
-22,59,13
-22,60,13
-22,59,13
-22,59,12
-22,59,12
-22,59,12
-21,59,12
-22,59,13
-22,59,13
-22,59,12
-22,60,13
-22,60,13
-22,59,12
-21,59,12
-21,59,12
-22,59,12
-22,59,12
-22,59,12
-22,59,13
-22,60,12
-22,60,13
-22,60,12
-22,59,13
-22,59,12
-22,59,12
-22,59,12
-22,59,13
-22,60,13
-22,59,13
-22,60,12
-22,60,13
-22,59,13
-22,60,13
-22,59,13
-22,59,13
-22,59,12
-22,59,12
-21,59,12
-22,60,13
-22,60,13
-22,59,12
-22,60,12
-22,59,12
-21,59,13
-22,60,12
-22,59,12
-21,59,13
-22,60,13
-21,59,12
-21,60,13
-22,59,13
-22,59,13
-22,60,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-21,60,13
-22,60,12
-22,59,13
-21,59,13
-22,60,13
-21,59,12
-22,59,12
-22,59,12
-21,59,12
-22,59,12
-22,60,13
-22,60,13
-21,59,13
-22,60,13
-22,59,13
-21,59,13
-22,60,12
-22,59,13
-21,59,12
-22,59,13
-22,60,12
-22,59,13
-22,60,13
-22,59,12
-22,59,12
-22,59,13
-22,60,12
-22,59,13
-22,60,13
-22,59,12
-22,59,13
-22,59,12
-22,59,13
-21,59,13
-21,59,12
-22,59,12
-22,60,13
-22,59,12
-22,59,12
-22,60,13
-22,60,13
-20,58,12
-21,59,11
-22,59,12
-21,59,12
-22,60,13
-24,61,13
-23,60,14
-22,59,13
-23,59,13
-23,60,13
-23,60,13
-23,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-21,59,12
-22,59,13
-22,59,12
-21,59,12
-21,59,12
-22,59,12
-21,59,12
-22,59,13
-23,59,13
-23,59,13
-23,59,13
-23,59,13
-23,59,14
-23,59,14
-24,59,14
-24,59,14
-23,60,14
-23,60,14
-23,59,14
-23,59,13
-23,60,13
-22,59,13
-22,59,13
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-22,59,12
-21,59,12
-21,59,12
-21,59,12
-22,59,13
-22,59,12
-22,60,13
-23,59,14
-23,59,14
-23,60,14
-23,60,14
-23,59,14
-23,59,13
-23,59,13
-22,59,13
-22,59,12
-22,59,12
-21,59,12
-22,59,12
-22,60,13
-22,60,13
-22,59,13
-22,59,14
-22,59,14
-22,59,14
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-21,58,13
-24,59,12
-23,59,13
-23,59,13
-23,59,13
-23,59,13
-22,59,13
-23,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,60,13
-22,60,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-22,59,13
-21,60,14
-22,59,13
-22,59,14
-22,59,14
-22,59,14
-22,59,14
-23,59,14
-22,59,14
-22,59,14
-23,59,14
-25,58,13
-24,59,14
-23,57,11
-22,57,14
-23,59,15
-26,60,11
-22,59,14
-21,55,14
-24,59,12
-23,57,12
-23,59,13
-24,60,12
-24,59,13
-23,60,15
-26,60,14
-25,58,13
-26,58,12
-24,59,13
-22,59,13
-24,58,12
-26,60,10
-26,61,11
-23,58,13
-26,58,12
-25,62,12
-21,60,15
-25,59,15
-23,57,16
-22,58,18
-23,58,16
-24,60,15
-22,58,15
-23,58,16
-23,58,16
-23,58,16
-25,59,16
-23,57,17
-22,58,17
-23,58,17
-23,58,17
-23,59,17
-23,58,17
-23,58,17
-22,58,16
-22,58,16
-22,58,16
-23,58,16
-23,59,16
-23,60,16
-23,59,16
-22,57,16
-23,58,17
-22,58,17
-23,58,17
-23,59,17
-22,58,17
-22,58,16
-23,59,16
-23,58,16
-23,57,16
-24,59,16
-22,57,17
-22,58,17
-23,59,17
-22,57,17
-23,59,15
-21,59,16
-22,58,18
-21,58,18
-22,58,19
-23,59,19
-23,56,18
-23,57,18
-24,59,16
-23,58,17
-23,58,15
-25,62,13
-22,56,15
-25,56,15
-23,58,14
-24,57,16
-25,58,16
-25,58,16
-24,57,16
-24,58,16
-24,59,16
-25,59,16
-24,58,16
-25,58,14
-27,57,13
-23,57,14
-26,59,15
-23,56,18
-25,57,16
-19,60,17
-31,51,11
-24,60,16
-24,57,15
-23,58,16
-24,58,16
-24,58,15
-24,58,15
-24,58,15
-24,58,15
-24,58,15
-24,58,15
-24,58,15
-24,57,14
-24,58,14
-22,58,14
-22,57,13
-22,57,13
-22,57,13
-23,58,13
-24,59,13
-26,60,14
-25,61,14
-26,60,16
-28,58,19
-30,58,19
-32,60,18
-31,59,19
-32,57,20
-35,56,19
-35,56,18
-33,54,17
-31,54,16
-30,54,13
-28,54,11
-27,54,10
-25,53,9
