acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.410156,0.378906,0.691406,0.574380,0.078388,0.242233,0.444065,5
0.406250,0.367188,0.695312,0.587670,0.078388,0.242233,0.444065,5
0.406250,0.386719,0.699219,0.599370,0.078388,0.242233,0.444065,5
0.410156,0.390625,0.707031,0.609890,0.078388,0.242233,0.444065,5
0.402344,0.378906,0.722656,0.619670,0.078388,0.242233,0.444065,5
0.417969,0.394531,0.730469,0.627450,0.078388,0.242233,0.444065,5
0.382812,0.371094,0.726562,0.630760,0.078388,0.242233,0.444065,5
0.367188,0.371094,0.714844,0.631220,0.078388,0.242233,0.444065,5
0.375000,0.437500,0.707031,0.628230,0.080349,0.242233,0.444065,5
0.390625,0.265625,0.640625,0.614220,0.080349,0.242233,0.444065,5
0.394531,0.402344,0.664062,0.592420,0.080349,0.242233,0.444065,5
0.398438,0.375000,0.656250,0.565530,0.080349,0.242233,0.444065,5
0.398438,0.382812,0.644531,0.537500,0.080349,0.242233,0.444065,5
0.398438,0.378906,0.644531,0.508680,0.080349,0.242233,0.444065,5
0.398438,0.378906,0.644531,0.475720,0.080349,0.242233,0.444065,5
0.390625,0.371094,0.640625,0.433350,0.080349,0.242233,0.444065,5
0.398438,0.371094,0.636719,0.387210,0.072620,0.242233,0.444065,5
0.417969,0.378906,0.625000,0.355310,0.072620,0.242233,0.444065,5
0.429688,0.382812,0.613281,0.349130,0.072620,0.242233,0.444065,5
0.406250,0.378906,0.585938,0.361170,0.072620,0.242233,0.444065,5
0.363281,0.355469,0.585938,0.375960,0.072620,0.242233,0.444065,5
0.371094,0.339844,0.589844,0.389730,0.072620,0.242233,0.444065,5
0.378906,0.328125,0.597656,0.404530,0.072620,0.242233,0.444065,5
0.398438,0.312500,0.593750,0.418590,0.072620,0.242233,0.444065,5
0.429688,0.316406,0.585938,0.426650,0.067624,0.242233,0.444065,5
0.394531,0.265625,0.589844,0.430630,0.067624,0.242233,0.444065,5
0.386719,0.234375,0.589844,0.439060,0.067624,0.242233,0.444065,5
0.421875,0.222656,0.566406,0.453390,0.067624,0.242233,0.444065,5
0.445312,0.234375,0.550781,0.469030,0.067624,0.242233,0.444065,5
0.476562,0.246094,0.535156,0.473990,0.067624,0.242233,0.444065,5
0.460938,0.230469,0.527344,0.477310,0.067624,0.242233,0.444065,5
0.449219,0.214844,0.535156,0.491850,0.067624,0.242233,0.444065,5
0.476562,0.175781,0.578125,0.515570,0.062632,0.233333,0.444065,5
0.453125,0.179688,0.558594,0.517950,0.062632,0.233333,0.444065,5
0.324219,0.203125,0.480469,0.480710,0.062632,0.233333,0.444065,5
0.332031,0.234375,0.484375,0.439160,0.062632,0.233333,0.444065,5
0.343750,0.246094,0.484375,0.422310,0.062632,0.233333,0.444065,5
0.429688,0.257812,0.492188,0.425810,0.062632,0.233333,0.444065,5
0.449219,0.261719,0.496094,0.397070,0.062632,0.233333,0.444065,5
