acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.445312,0.285156,0.601562,0.609010,0.013910,0.203333,0.460839,5
0.449219,0.277344,0.601562,0.603740,0.013910,0.203333,0.460839,5
0.445312,0.285156,0.605469,0.593540,0.013910,0.203333,0.460839,5
0.453125,0.277344,0.613281,0.578230,0.013910,0.203333,0.460839,5
0.457031,0.281250,0.617188,0.562220,0.013910,0.203333,0.460839,5
0.449219,0.304688,0.609375,0.547940,0.013910,0.203333,0.460839,5
0.453125,0.289062,0.609375,0.531720,0.013910,0.203333,0.460839,5
0.437500,0.269531,0.597656,0.510260,0.013910,0.203333,0.460839,5
0.433594,0.292969,0.589844,0.484400,0.014320,0.203333,0.460968,5
0.429688,0.296875,0.585938,0.457630,0.014320,0.203333,0.460968,5
0.343750,0.304688,0.531250,0.438740,0.014320,0.203333,0.460968,5
0.500000,0.246094,0.605469,0.441440,0.014320,0.203333,0.460968,5
0.460938,0.289062,0.593750,0.470660,0.014320,0.203333,0.460968,5
0.460938,0.289062,0.593750,0.513660,0.014320,0.203333,0.460968,5
0.449219,0.281250,0.585938,0.552030,0.014320,0.203333,0.460968,5
0.445312,0.277344,0.585938,0.578010,0.014320,0.203333,0.460968,5
0.449219,0.277344,0.582031,0.594040,0.013948,0.203333,0.460968,5
0.453125,0.277344,0.582031,0.603820,0.013948,0.203333,0.460968,5
0.453125,0.277344,0.578125,0.609210,0.013948,0.203333,0.460968,5
0.449219,0.277344,0.574219,0.610940,0.013948,0.203333,0.460968,5
0.449219,0.273438,0.574219,0.608890,0.013948,0.203333,0.460968,5
0.449219,0.277344,0.574219,0.603280,0.013948,0.203333,0.460968,5
0.449219,0.273438,0.574219,0.595240,0.013948,0.203333,0.460968,5
0.457031,0.273438,0.585938,0.584730,0.013948,0.203333,0.460968,5
0.464844,0.273438,0.593750,0.570050,0.013820,0.203333,0.460968,5
0.480469,0.273438,0.593750,0.550450,0.013820,0.203333,0.460968,5
0.480469,0.289062,0.582031,0.527030,0.013820,0.203333,0.460968,5
0.453125,0.300781,0.574219,0.499970,0.013820,0.203333,0.460968,5
0.433594,0.257812,0.566406,0.466310,0.013820,0.203333,0.460968,5
0.429688,0.242188,0.566406,0.423610,0.013820,0.203333,0.460968,5
0.445312,0.261719,0.578125,0.377130,0.013820,0.203333,0.460968,5
0.453125,0.261719,0.578125,0.339270,0.013820,0.203333,0.460968,5
0.457031,0.261719,0.589844,0.317410,0.013756,0.277767,0.460968,5
0.453125,0.265625,0.597656,0.305720,0.013756,0.277767,0.460968,5
0.453125,0.269531,0.601562,0.293820,0.013756,0.277767,0.460968,5
0.453125,0.285156,0.605469,0.281870,0.013756,0.277767,0.460968,5
0.449219,0.289062,0.597656,0.283460,0.013756,0.277767,0.460968,5
0.437500,0.289062,0.593750,0.311610,0.013756,0.277767,0.460968,5
0.433594,0.289062,0.593750,0.364900,0.013756,0.277767,0.460968,5
0.429688,0.289062,0.585938,0.430640,0.013756,0.277767,0.460968,5
0.425781,0.285156,0.582031,0.491310,0.013717,0.277767,0.460968,5
0.429688,0.281250,0.589844,0.522970,0.013717,0.277767,0.460968,5
0.433594,0.273438,0.589844,0.503050,0.013717,0.277767,0.460968,5
0.429688,0.257812,0.597656,0.426920,0.013717,0.277767,0.460968,5
0.429688,0.253906,0.601562,0.317990,0.013717,0.277767,0.460968,5
0.429688,0.253906,0.605469,0.232250,0.013717,0.277767,0.460968,5
0.429688,0.242188,0.617188,0.232610,0.013717,0.277767,0.460968,5
0.429688,0.218750,0.636719,0.328790,0.013717,0.277767,0.460968,5
0.421875,0.226562,0.582031,0.457490,0.013628,0.277767,0.460968,5
0.433594,0.226562,0.578125,0.544070,0.013628,0.277767,0.460968,5
0.453125,0.238281,0.589844,0.567120,0.013628,0.277767,0.460968,5
0.457031,0.257812,0.589844,0.552860,0.013628,0.277767,0.460968,5
0.457031,0.300781,0.562500,0.532050,0.013628,0.277767,0.460968,5
0.468750,0.296875,0.550781,0.517750,0.013628,0.277767,0.460968,5
0.468750,0.292969,0.546875,0.510690,0.013628,0.277767,0.460968,5
0.453125,0.269531,0.531250,0.507430,0.013628,0.277767,0.460968,5
0.449219,0.269531,0.527344,0.501470,0.013666,0.277767,0.460968,5
0.445312,0.277344,0.519531,0.490600,0.013666,0.277767,0.460968,5
0.437500,0.304688,0.523438,0.481890,0.013666,0.277767,0.460968,5
