1660755912.000000, 1660755912.000000, 1660755912.000000
32.000000, 32.000000, 32.000000
-34,-49,21
-36,-49,19
-38,-50,18
-39,-49,18
-38,-48,16
-38,-49,16
-40,-47,16
-41,-47,17
-43,-47,16
-45,-46,16
-45,-47,18
-45,-47,17
-45,-47,16
-44,-45,18
-43,-43,18
-44,-42,17
-46,-43,18
-45,-43,19
-44,-44,20
-42,-45,20
-41,-45,21
-38,-43,22
-38,-43,22
-40,-44,23
-40,-46,23
-41,-48,24
-40,-48,24
-39,-47,24
-39,-43,23
-39,-42,22
-40,-43,22
-40,-43,23
-40,-43,23
-41,-44,23
-41,-45,25
-40,-45,24
-42,-46,24
-42,-45,25
-42,-45,24
-43,-45,25
-42,-44,24
-42,-43,25
-43,-42,24
-43,-41,24
-42,-40,24
-42,-40,24
-42,-40,24
-42,-39,24
-44,-40,24
-44,-40,24
-44,-40,24
-45,-39,24
-45,-39,24
-44,-39,25
-45,-38,26
-46,-39,26
-46,-38,28
-47,-38,28
-48,-38,29
-53,-40,30
-56,-42,31
-58,-40,29
-74,-43,28
-42,-44,44
-36,-39,44
-41,-39,43
-25,-33,45
-17,-28,43
-19,-25,40
-21,-24,41
-21,-24,42
-19,-23,44
-23,-25,45
-26,-25,47
-27,-26,49
-27,-26,50
-27,-25,52
-27,-24,52
-26,-22,50
-26,-24,52
-25,-24,53
-27,-24,52
-26,-24,53
-26,-24,53
-26,-22,51
-25,-22,51
-25,-21,52
-26,-22,51
-27,-23,52
-26,-23,52
-27,-23,52
-25,-23,52
-23,-23,51
-23,-22,49
-20,-23,48
-20,-23,48
-29,-28,46
-29,-29,45
-32,-29,45
-39,-29,47
-36,-28,47
-38,-25,46
-41,-25,46
-41,-25,45
-43,-25,46
-42,-24,47
-44,-25,44
-47,-26,43
-44,-28,40
-41,-30,42
-45,-31,40
-47,-32,36
-43,-32,36
-45,-33,36
-46,-32,34
-46,-32,36
-44,-32,35
-43,-32,35
-43,-32,35
-42,-31,35
-42,-32,35
-42,-31,35
-43,-31,35
-43,-31,35
-41,-30,36
-42,-31,35
-46,-33,36
-45,-34,35
-45,-36,36
-45,-34,35
-47,-33,35
-44,-30,37
-44,-30,37
-44,-30,36
-43,-29,38
-44,-29,38
-44,-28,37
-43,-28,38
-43,-28,37
-43,-28,36
-43,-29,36
-42,-29,37
-41,-29,37
-42,-29,37
-42,-28,37
-42,-27,37
-44,-27,37
-43,-27,38
-44,-29,38
-44,-29,38
-44,-29,38
-44,-29,37
-44,-29,37
-44,-30,37
-43,-29,36
-44,-29,36
-45,-28,35
-44,-27,35
-46,-27,35
-47,-28,36
-47,-28,36
-48,-28,35
-46,-28,35
-46,-26,35
-47,-25,34
-46,-26,34
-48,-28,35
-49,-29,35
-49,-29,35
-46,-28,34
-45,-27,34
-44,-26,33
-45,-26,34
-50,-29,35
-42,-30,36
-43,-31,36
-44,-32,37
-45,-32,36
-44,-31,36
-45,-30,35
-46,-30,35
-45,-30,35
-45,-30,34
-46,-29,34
-45,-29,33
-45,-30,33
-46,-29,33
-46,-28,33
-48,-29,34
-47,-31,35
-47,-33,36
-45,-34,37
-42,-33,37
-42,-32,36
-43,-29,34
-43,-28,33
-45,-27,33
-46,-26,33
-48,-27,33
-50,-30,34
-47,-29,33
-47,-30,34
-47,-29,33
-46,-29,34
-44,-28,34
-45,-29,34
-45,-29,35
-45,-28,35
-47,-29,35
-47,-29,35
-46,-30,35
-46,-30,35
-46,-29,35
-46,-29,34
-46,-29,34
-45,-29,34
-46,-29,34
-47,-29,34
