1660926479.000000, 1660926479.000000, 1660926479.000000
32.000000, 32.000000, 32.000000
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-60,7
-16,-60,7
-16,-60,7
-17,-61,7
-16,-61,7
-16,-61,7
-16,-60,7
-16,-60,7
-16,-61,7
-16,-61,7
-16,-61,7
-16,-60,7
-16,-61,7
-16,-61,7
-16,-60,7
-16,-60,7
-16,-61,7
-17,-61,7
-16,-60,7
-16,-61,7
-16,-61,7
-16,-60,7
-16,-60,7
-16,-61,8
-16,-61,7
-17,-61,7
-16,-61,7
-16,-60,7
-16,-60,7
-16,-60,7
-16,-60,7
-16,-60,7
-16,-60,7
-16,-60,7
-16,-60,7
-16,-60,7
-17,-60,7
-17,-60,6
-17,-60,7
-18,-60,7
-17,-60,7
-18,-61,7
-18,-61,7
-18,-61,7
-19,-60,6
-19,-60,7
-19,-61,7
-19,-61,7
-19,-60,6
-19,-60,6
-18,-60,6
-19,-60,6
-19,-60,6
-19,-60,6
-19,-60,6
-19,-60,6
-18,-60,6
-18,-60,6
-18,-60,7
-18,-60,6
-19,-60,6
-19,-60,6
-19,-60,6
-18,-60,6
-18,-60,6
-19,-60,6
-18,-59,6
-18,-59,6
-18,-60,6
-18,-60,6
-18,-60,6
-18,-61,6
-18,-61,6
-17,-61,6
-17,-61,6
-17,-61,6
-18,-60,7
-18,-60,7
-17,-61,7
-17,-61,6
-17,-60,6
-17,-61,6
-17,-61,7
-17,-60,7
-17,-60,7
-17,-60,6
-17,-61,6
-17,-61,6
-17,-60,6
-16,-60,7
-17,-61,7
-17,-60,7
-17,-61,7
-17,-61,6
-16,-61,6
-15,-60,4
-16,-60,7
-17,-60,9
-17,-61,10
-17,-61,8
-16,-60,4
-15,-60,3
-15,-61,4
-15,-61,8
-16,-61,9
-17,-61,9
-16,-60,6
-15,-60,5
-16,-60,5
-16,-60,6
-16,-61,9
-17,-61,8
-16,-60,7
-17,-61,5
-17,-60,5
-17,-60,7
-17,-60,7
-16,-61,6
-16,-60,5
-17,-60,5
-18,-60,6
-18,-59,5
-19,-58,3
-20,-60,1
-21,-61,1
-22,-63,2
-21,-63,5
-19,-63,7
-19,-63,7
-21,-61,6
-20,-59,4
-19,-59,6
-18,-58,6
-18,-60,4
-18,-65,3
-22,-73,4
-17,-61,10
-17,-56,11
-16,-55,9
-14,-56,8
-10,-60,6
-13,-59,4
-15,-58,3
-16,-61,6
-16,-63,10
-22,-62,13
-22,-59,15
-21,-57,15
-17,-52,13
-15,-52,11
-16,-59,9
-16,-62,11
-14,-62,12
-10,-65,14
-9,-66,15
-12,-63,10
-12,-59,6
-13,-58,5
-12,-59,5
-12,-60,5
-13,-62,6
-12,-62,10
-12,-61,11
-14,-60,9
-15,-60,8
-17,-60,7
-17,-60,9
-17,-61,10
-16,-61,11
-17,-61,10
-16,-60,9
-16,-60,9
