1659462844.000000, 1659462844.000000, 1659462844.000000
32.000000, 32.000000, 32.000000
-36,50,-17
20,76,26
-10,98,26
-26,45,27
-45,53,-4
-25,50,0
-31,66,-6
-32,64,-18
-37,54,-6
-21,49,2
-33,59,-7
-35,61,-3
-35,51,-7
-39,54,-1
-31,60,-9
-39,52,-4
-29,50,-5
-35,51,-5
-37,53,-5
-38,57,-4
-36,49,-9
-42,55,-6
-39,50,-7
-33,57,-11
-23,60,-11
-23,58,-10
-24,63,-13
-25,59,-5
-31,59,-4
-37,55,-9
-25,61,1
-33,53,-2
-36,59,-6
-29,60,-1
-37,55,-4
-30,57,0
-32,53,-3
-29,56,-10
-26,58,-3
-25,55,-4
-30,58,-2
-31,60,-5
-34,62,-3
-30,65,8
-31,67,-3
-9,76,-4
-6,62,6
-9,67,4
-14,65,9
-15,66,9
-25,65,8
-21,62,16
-25,62,12
-30,61,6
-29,63,10
-28,62,10
-31,63,0
-33,62,-2
-35,54,-4
-35,55,-6
-36,60,-4
-36,55,-5
-36,53,-4
-34,53,-5
-34,54,-4
-36,53,-5
-30,53,-1
-29,52,0
-29,52,1
-29,54,3
-31,54,6
-30,59,13
-29,59,13
-28,57,15
-27,58,17
-22,61,22
-22,59,22
-22,63,23
-17,67,23
-15,64,21
-11,68,17
-14,70,15
-17,72,16
-25,70,14
-21,62,14
-11,54,10
-7,53,11
-12,52,12
-19,51,11
-23,48,6
-28,50,8
-28,53,12
-28,53,13
-26,60,14
-24,60,15
-22,57,17
-26,58,15
-27,56,14
-27,60,13
-27,62,11
-27,64,7
-25,69,8
-24,73,8
-23,73,6
-23,69,5
-23,69,2
-19,66,7
-16,63,5
-16,60,0
-15,62,0
-19,56,0
-21,51,-1
-24,52,-2
-29,54,-1
-30,54,1
-27,56,2
-26,60,7
-26,60,9
-27,61,12
-29,62,13
-29,62,13
-30,62,16
-30,62,18
-28,61,19
-28,60,18
-29,61,19
-29,59,19
-28,59,19
-27,62,19
-25,63,17
-24,62,15
-26,64,13
-25,64,12
-25,62,9
-24,62,8
-22,61,6
-22,61,7
-22,61,8
-22,54,7
-22,51,8
-21,53,13
-19,56,16
-19,57,20
-18,55,21
-17,54,21
-17,54,25
-19,54,25
-21,54,24
-23,58,25
-23,60,26
-23,60,25
-24,60,22
-24,60,22
-25,59,21
-26,58,20
-24,59,19
-23,57,18
-23,57,17
-22,58,17
-22,58,16
-21,59,17
-20,58,18
-20,58,18
-19,57,19
-18,57,19
-18,56,19
-18,56,19
-18,55,19
-18,55,19
-19,55,19
-20,55,19
-21,56,19
-21,57,19
-22,59,18
-23,58,19
-24,57,18
-25,59,17
-26,59,17
-26,59,17
-26,58,17
-27,57,16
-28,58,16
-28,58,17
-27,58,16
-27,58,16
-28,58,14
-27,58,14
-27,58,14
-26,58,13
-26,58,13
-26,59,12
-26,60,12
-25,60,12
-25,60,11
-25,61,12
-24,60,11
-24,61,11
-24,62,11
-23,60,11
-23,59,10
-24,58,10
-23,57,10
-24,56,9
-26,59,9
-27,57,10
-27,53,9
-28,56,11
-28,58,13
-28,60,14
-27,61,14
-27,60,16
-29,59,15
-29,58,15
-26,58,16
-26,58,16
-26,58,16
-26,58,15
-26,58,15
-24,59,16
-24,59,16
-24,58,15
-24,58,15
-24,58,15
-24,58,15
-23,57,15
-23,58,15
-23,58,15
-24,58,15
-24,58,15
-24,58,15
-24,58,14
-25,58,14
-24,58,14
-24,58,14
-25,57,14
-25,58,14
-25,58,15
-25,58,15
-25,57,15
-25,58,15
-25,58,15
-25,58,15
-25,57,15
-25,58,15
-25,58,14
-25,57,15
-25,57,15
-25,57,15
-25,58,14
-25,58,14
-25,58,14
-25,59,14
-25,58,14
-24,58,13
-24,58,13
-24,59,13
-24,59,13
-24,58,13
-24,59,13
-24,59,13
-23,59,13
-24,59,12
-24,59,12
-23,59,12
-23,59,12
-24,59,12
-24,59,12
-24,59,12
-24,59,12
-24,59,12
-25,58,12
-25,58,12
-25,58,12
-25,58,12
-25,58,12
-26,58,13
-26,58,13
-26,58,13
-26,58,13
-26,58,13
-26,58,12
-26,58,12
-26,58,12
-26,58,12
-26,58,12
-26,58,12
-26,58,12
-26,58,11
-26,58,12
-26,58,12
-26,58,12
-26,59,12
-26,59,12
-26,58,12
-26,58,12
-26,58,11
-25,58,12
-26,58,12
-26,58,12
-26,58,12
-26,59,12
-26,58,11
-26,58,12
-26,58,12
-26,58,12
-26,58,11
-26,58,12
-26,58,11
-26,58,11
-26,58,11
-26,58,11
-26,58,11
-26,58,11
-25,58,12
-26,58,12
-26,58,11
-25,58,12
-26,58,12
-26,59,12
-25,58,12
-26,58,12
-25,58,12
-26,58,12
-25,58,12
-25,59,12
-26,58,11
-25,58,11
-26,58,11
-25,58,11
-25,58,12
-25,58,12
-26,58,12
-25,58,11
-25,57,11
-25,59,10
-25,58,10
-25,57,10
-25,57,10
-26,58,11
-26,60,11
-26,61,11
-27,60,10
-28,61,10
-28,61,11
-28,60,11
-27,58,11
-27,58,11
-27,58,11
-26,59,10
-27,57,9
-27,57,8
-27,59,9
-24,64,8
-26,60,6
-25,60,8
-23,63,8
-21,60,9
-17,58,10
-15,60,12
-15,61,13
-16,63,16
-14,61,17
-16,59,20
-18,60,22
-16,59,23
-15,58,25
-15,57,26
-18,56,24
-20,55,23
-21,55,22
-22,55,20
-22,56,19
-24,55,19
-25,56,19
-25,58,19
-26,57,19
-27,56,18
-27,55,18
-28,56,17
-28,56,17
-27,57,18
-26,57,17
-27,58,16
-28,59,15
-28,60,15
-28,60,15
-27,60,15
-26,61,15
-26,63,14
-26,63,14
-24,60,15
-22,59,15
-21,61,14
-21,60,14
-21,58,14
-21,54,13
-22,52,12
-24,54,11
-26,62,10
-27,63,10
-29,59,10
-30,57,10
-31,55,10
-28,59,13
-28,59,13
-29,60,15
-29,59,15
-29,56,15
-29,56,17
-28,56,18
-26,56,20
-25,56,21
-25,56,22
-26,57,23
-25,58,23
-24,56,24
-25,57,23
-24,57,23
-23,56,21
-23,56,21
-22,54,20
-23,53,18
-25,52,16
-25,53,15
-26,55,15
-28,59,16
-28,60,17
-28,60,17
-28,61,16
-28,61,15
-27,60,14
-26,60,14
-25,59,14
-24,57,14
-23,57,14
-21,58,14
-21,58,14
-22,58,14
-21,57,14
-21,57,14
-21,57,14
-21,57,15
-21,57,15
-22,56,15
-23,56,15
-23,56,15
-24,57,15
-25,58,15
-27,59,15
-27,59,15
-28,59,15
-28,59,15
-29,59,15
-28,58,14
-28,58,14
-29,58,14
-28,58,14
-28,58,14
-27,58,14
-27,58,14
-26,58,13
-26,58,13
-26,58,14
-25,58,14
-25,58,14
-24,57,14
-24,57,14
-24,58,13
-24,58,14
-24,57,14
-24,58,14
-24,58,14
-24,58,14
-25,58,14
-25,58,13
-25,58,13
-25,57,14
-26,58,14
-26,57,14
-26,57,14
-26,58,14
-27,58,14
-26,58,14
-26,58,14
-27,59,14
-26,58,14
-26,57,14
-26,58,14
-26,58,13
-26,58,13
-26,58,14
-26,58,14
-25,58,14
-25,58,13
-25,57,13
-25,58,13
-25,58,13
-26,58,13
-25,58,13
-26,58,13
-26,58,14
-26,58,13
-26,57,13
-26,58,14
-26,58,13
-26,58,13
-26,57,13
-26,58,13
-26,58,13
-26,58,13
-26,58,13
-26,58,13
-26,58,13
-26,58,13
-26,58,13
-25,58,13
-25,58,14
-25,58,13
-25,58,13
-25,58,13
-26,58,13
-26,58,13
-25,58,13
-26,58,13
-26,58,13
-26,58,13
-26,58,13
-26,58,12
-26,58,13
-26,58,13
-26,58,13
-26,58,13
-26,58,13
-25,58,14
-25,58,13
-26,57,13
-26,57,13
-25,58,13
-25,58,14
-26,57,14
-26,58,13
-26,58,13
-26,58,14
-25,58,14
-26,58,13
-25,58,14
-26,58,14
-26,58,13
-26,58,13
-26,58,13
-26,58,14
-26,58,14
-25,58,13
-26,58,13
-26,58,14
-26,58,14
-26,58,14
-26,58,14
-26,58,14
-26,58,14
-25,58,14
-25,58,13
-26,58,14
-26,58,14
-26,58,14
-26,57,14
-26,58,14
-26,58,14
-26,58,14
-26,58,14
-26,58,14
-26,58,14
-25,58,14
-26,58,14
-26,58,14
-25,57,14
-26,58,14
-26,58,14
-26,58,14
-26,58,14
-26,58,14
-25,57,14
-26,57,14
-26,57,14
-26,58,14
-26,58,14
-26,58,14
-26,57,14
-26,58,15
-26,57,14
-26,57,15
-26,58,15
-26,58,15
-26,57,15
-26,57,15
-26,57,15
-26,57,15
-26,57,15
-26,57,15
-26,57,15
-27,57,15
-27,57,15
-27,57,14
-27,59,15
-27,57,15
-29,59,15
-28,53,14
-25,58,17
-28,60,15
-28,61,17
-22,50,20
-25,55,18
-25,56,18
-26,56,18
-22,54,19
-26,58,18
-26,56,17
-26,57,17
-25,52,17
-21,61,18
-32,51,15
-27,58,18
-21,56,20
-25,59,18
-24,59,18
-23,58,18
-23,58,19
-22,57,19
-22,58,19
-23,56,20
-23,58,21
-22,56,20
-21,56,22
-22,58,23
-22,57,23
-20,56,24
-20,57,23
-21,57,22
-20,57,22
-21,56,22
-22,57,22
-22,57,22
-21,54,21
-21,56,21
-23,59,21
-22,57,21
-21,58,21
-21,56,22
-21,56,22
-20,56,22
-20,57,24
-20,57,24
-19,56,24
-18,56,24
-21,56,23
-21,57,23
-20,57,23
-20,57,23
-20,56,23
-20,57,23
-20,57,23
-20,56,22
-19,57,23
-20,58,21
-19,57,24
-19,58,23
-19,58,23
-19,55,23
-19,59,22
-18,58,23
-19,58,22
-20,60,22
-20,57,23
-19,58,23
-22,57,24
-11,54,24
-17,62,24
-25,60,25
-29,59,22
-16,52,23
-24,56,20
-25,61,19
-23,52,20
-24,57,20
-25,57,19
-24,54,21
-23,57,21
-24,57,20
-25,56,21
-23,56,21
-25,58,20
-26,58,21
-23,54,21
-21,57,21
-19,58,25
-31,58,17
-24,57,21
-26,57,19
-25,57,19
-25,57,19
-26,57,19
-26,57,18
-25,56,18
-25,56,18
-26,56,18
-25,56,18
-26,56,18
-25,56,19
-25,55,18
-25,55,18
-26,55,18
-26,55,17
-28,55,17
-28,55,16
-31,54,15
-34,52,14
-34,51,13
-35,54,13
-36,55,13
-37,55,12
-36,54,13
-36,54,13
-34,55,13
-33,56,14
-30,56,16
-26,56,17
-25,57,17
-23,56,17
-23,56,17
-24,58,17
