acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.460938,0.292969,0.632812,0.442320,0.080720,0.181667,0.430387,8
0.457031,0.304688,0.625000,0.471410,0.080720,0.181667,0.430387,8
0.464844,0.289062,0.636719,0.559080,0.080720,0.181667,0.430387,8
0.457031,0.289062,0.636719,0.653260,0.080720,0.181667,0.430387,8
0.464844,0.292969,0.648438,0.685430,0.080720,0.181667,0.430387,8
0.480469,0.292969,0.617188,0.649460,0.080720,0.181667,0.430387,8
0.429688,0.296875,0.628906,0.593420,0.080720,0.181667,0.430387,8
0.398438,0.296875,0.613281,0.547770,0.080720,0.181667,0.430387,8
0.417969,0.324219,0.628906,0.512950,0.085717,0.181667,0.430645,8
0.417969,0.238281,0.574219,0.496720,0.085717,0.181667,0.430645,8
0.468750,0.332031,0.640625,0.505790,0.085717,0.181667,0.430645,8
0.449219,0.289062,0.625000,0.521030,0.085717,0.181667,0.430645,8
0.445312,0.296875,0.617188,0.523000,0.085717,0.181667,0.430645,8
0.441406,0.296875,0.617188,0.520970,0.085717,0.181667,0.430645,8
0.453125,0.296875,0.625000,0.532120,0.085717,0.181667,0.430645,8
0.453125,0.296875,0.625000,0.551690,0.085717,0.181667,0.430645,8
0.449219,0.296875,0.625000,0.565120,0.077608,0.181667,0.430645,8
0.460938,0.296875,0.632812,0.571740,0.077608,0.181667,0.430645,8
0.460938,0.292969,0.621094,0.584820,0.077608,0.181667,0.430645,8
0.453125,0.296875,0.636719,0.611420,0.077608,0.181667,0.430645,8
0.449219,0.289062,0.628906,0.639010,0.077608,0.181667,0.430645,8
0.449219,0.296875,0.632812,0.642440,0.077608,0.181667,0.430645,8
0.453125,0.300781,0.632812,0.610020,0.077608,0.181667,0.430645,8
0.449219,0.296875,0.628906,0.560880,0.077608,0.181667,0.430645,8
0.445312,0.296875,0.625000,0.515190,0.075888,0.181667,0.430645,8
0.441406,0.300781,0.628906,0.468570,0.075888,0.181667,0.430645,8
0.453125,0.304688,0.632812,0.395480,0.075888,0.181667,0.430645,8
0.449219,0.304688,0.628906,0.287390,0.075888,0.181667,0.430645,8
0.445312,0.296875,0.625000,0.174000,0.075888,0.181667,0.430645,8
0.445312,0.300781,0.621094,0.111810,0.075888,0.181667,0.430645,8
0.449219,0.300781,0.617188,0.138990,0.075888,0.181667,0.430645,8
0.449219,0.304688,0.617188,0.234430,0.075888,0.181667,0.430645,8
0.457031,0.312500,0.617188,0.357020,0.076900,0.242233,0.430645,8
0.457031,0.316406,0.609375,0.487570,0.076900,0.242233,0.430645,8
0.460938,0.300781,0.601562,0.636710,0.076900,0.242233,0.430645,8
0.453125,0.296875,0.601562,0.786920,0.076900,0.242233,0.430645,8
0.449219,0.308594,0.585938,0.891570,0.076900,0.242233,0.430645,8
0.441406,0.289062,0.593750,0.910050,0.076900,0.242233,0.430645,8
0.437500,0.281250,0.601562,0.791550,0.076900,0.242233,0.430645,8
0.445312,0.269531,0.609375,0.630640,0.076900,0.242233,0.430645,8
0.437500,0.269531,0.609375,0.527700,0.077887,0.242233,0.430645,8
0.417969,0.269531,0.613281,0.479950,0.077887,0.242233,0.430645,8
0.429688,0.269531,0.621094,0.462140,0.077887,0.242233,0.430645,8
0.433594,0.273438,0.613281,0.464940,0.077887,0.242233,0.430645,8
0.445312,0.273438,0.636719,0.475020,0.077887,0.242233,0.430645,8
0.449219,0.269531,0.632812,0.480420,0.077887,0.242233,0.430645,8
0.429688,0.273438,0.613281,0.483190,0.077887,0.242233,0.430645,8
0.437500,0.253906,0.605469,0.481000,0.077887,0.242233,0.430645,8
0.441406,0.250000,0.597656,0.454290,0.078156,0.242233,0.430645,8
0.433594,0.281250,0.593750,0.393700,0.078156,0.242233,0.430645,8
0.433594,0.296875,0.589844,0.337370,0.078156,0.242233,0.430645,8
0.433594,0.308594,0.582031,0.326680,0.078156,0.242233,0.430645,8
0.433594,0.308594,0.578125,0.356470,0.078156,0.242233,0.430645,8
0.437500,0.300781,0.570312,0.392450,0.078156,0.242233,0.430645,8
0.441406,0.277344,0.558594,0.418260,0.078156,0.242233,0.430645,8
0.437500,0.265625,0.558594,0.436230,0.078156,0.242233,0.430645,8
0.441406,0.234375,0.550781,0.448940,0.079297,0.242233,0.430645,8
0.460938,0.214844,0.539062,0.461110,0.079297,0.242233,0.430645,8
0.457031,0.230469,0.546875,0.473490,0.079297,0.242233,0.430645,8
0.437500,0.250000,0.570312,0.483830,0.079297,0.242233,0.430645,8
0.441406,0.234375,0.562500,0.490600,0.079297,0.242233,0.430645,8
0.464844,0.273438,0.546875,0.495880,0.079297,0.242233,0.430645,8
0.476562,0.273438,0.542969,0.501670,0.079297,0.242233,0.430645,8
0.464844,0.257812,0.546875,0.508200,0.079297,0.242233,0.430645,8
0.425781,0.265625,0.546875,0.514510,0.082270,0.240833,0.430645,8
0.414062,0.269531,0.546875,0.518180,0.082270,0.240833,0.430645,8
0.437500,0.296875,0.562500,0.518950,0.082270,0.240833,0.430645,8
0.449219,0.304688,0.578125,0.518990,0.082270,0.240833,0.430645,8
0.441406,0.304688,0.578125,0.518670,0.082270,0.240833,0.430645,8
0.429688,0.312500,0.578125,0.517140,0.082270,0.240833,0.430645,8
0.425781,0.316406,0.574219,0.516860,0.082270,0.240833,0.430645,8
0.417969,0.316406,0.574219,0.520020,0.082270,0.240833,0.430645,8
0.402344,0.292969,0.570312,0.522840,0.081770,0.240833,0.430516,8
0.398438,0.269531,0.562500,0.521410,0.081770,0.240833,0.430516,8
0.394531,0.218750,0.546875,0.517640,0.081770,0.240833,0.430516,8
0.398438,0.191406,0.539062,0.514040,0.081770,0.240833,0.430516,8
0.375000,0.093750,0.539062,0.511020,0.081770,0.240833,0.430516,8
0.378906,0.167969,0.527344,0.511050,0.081770,0.240833,0.430516,8
0.414062,0.230469,0.531250,0.517060,0.081770,0.240833,0.430516,8
0.457031,0.207031,0.535156,0.528760,0.081770,0.240833,0.430516,8
0.437500,0.191406,0.531250,0.543240,0.082346,0.240833,0.430516,8
0.417969,0.226562,0.500000,0.557150,0.082346,0.240833,0.430516,8
0.441406,0.308594,0.507812,0.571030,0.082346,0.240833,0.430516,8
0.453125,0.328125,0.511719,0.588960,0.082346,0.240833,0.430516,8
0.453125,0.335938,0.519531,0.608160,0.082346,0.240833,0.430516,8
0.449219,0.335938,0.515625,0.616610,0.082346,0.240833,0.430516,8
0.457031,0.332031,0.507812,0.608560,0.082346,0.240833,0.430516,8
0.468750,0.324219,0.511719,0.593780,0.082346,0.240833,0.430516,8
0.472656,0.320312,0.511719,0.585690,0.083718,0.240833,0.430516,8
0.460938,0.304688,0.511719,0.587550,0.083718,0.240833,0.430516,8
0.457031,0.285156,0.511719,0.593520,0.083718,0.240833,0.430516,8
0.441406,0.238281,0.511719,0.597930,0.083718,0.240833,0.430516,8
0.429688,0.199219,0.519531,0.598760,0.083718,0.240833,0.430516,8
0.421875,0.183594,0.523438,0.591300,0.083718,0.240833,0.430516,8
0.417969,0.164062,0.527344,0.558780,0.083718,0.240833,0.430516,8
0.406250,0.214844,0.558594,0.478770,0.083718,0.240833,0.430516,8
0.445312,0.246094,0.535156,0.366210,0.084217,0.226000,0.430516,8
0.453125,0.218750,0.535156,0.294790,0.084217,0.226000,0.430516,8
0.445312,0.250000,0.542969,0.318640,0.084217,0.226000,0.430516,8
0.437500,0.304688,0.539062,0.391700,0.084217,0.226000,0.430516,8
0.433594,0.324219,0.542969,0.417520,0.084217,0.226000,0.430516,8
0.421875,0.335938,0.535156,0.356960,0.084217,0.226000,0.430516,8
0.406250,0.335938,0.539062,0.250450,0.084217,0.226000,0.430516,8
0.406250,0.328125,0.546875,0.172550,0.084217,0.226000,0.430516,8
0.414062,0.324219,0.558594,0.182570,0.084348,0.226000,0.430645,8
0.410156,0.324219,0.562500,0.287220,0.084348,0.226000,0.430645,8
0.406250,0.304688,0.566406,0.448350,0.084348,0.226000,0.430645,8
0.386719,0.246094,0.570312,0.611460,0.084348,0.226000,0.430645,8
0.378906,0.222656,0.562500,0.726910,0.084348,0.226000,0.430645,8
0.394531,0.167969,0.523438,0.780860,0.084348,0.226000,0.430645,8
0.394531,0.140625,0.523438,0.814900,0.084348,0.226000,0.430645,8
0.363281,0.152344,0.550781,0.856610,0.084348,0.226000,0.430645,8
0.390625,0.250000,0.519531,0.868080,0.083823,0.226000,0.430645,8
0.425781,0.238281,0.515625,0.811400,0.083823,0.226000,0.430645,8
0.433594,0.218750,0.523438,0.699680,0.083823,0.226000,0.430645,8
0.410156,0.199219,0.531250,0.586730,0.083823,0.226000,0.430645,8
0.425781,0.238281,0.507812,0.526860,0.083823,0.226000,0.430645,8
0.457031,0.304688,0.503906,0.556590,0.083823,0.226000,0.430645,8
0.457031,0.324219,0.515625,0.621650,0.083823,0.226000,0.430645,8
0.441406,0.332031,0.523438,0.627530,0.083823,0.226000,0.430645,8
0.437500,0.332031,0.523438,0.543340,0.084605,0.226000,0.430645,8
0.445312,0.332031,0.523438,0.409210,0.084605,0.226000,0.430645,8
0.453125,0.335938,0.523438,0.277230,0.084605,0.226000,0.430645,8
0.464844,0.316406,0.523438,0.162240,0.084605,0.226000,0.430645,8
0.457031,0.269531,0.519531,0.070560,0.084605,0.226000,0.430645,8
0.449219,0.246094,0.519531,-0.034300,0.084605,0.226000,0.430645,8
0.449219,0.199219,0.523438,-0.157420,0.084605,0.226000,0.430645,8
0.453125,0.156250,0.507812,-0.276300,0.084605,0.226000,0.430645,8
0.417969,0.199219,0.531250,-0.324010,0.084579,0.218900,0.430645,8
0.425781,0.300781,0.546875,-0.089930,0.084579,0.218900,0.430645,8
0.449219,0.253906,0.519531,0.257910,0.084579,0.218900,0.430645,8
0.437500,0.203125,0.519531,0.478300,0.084579,0.218900,0.430645,8
0.425781,0.222656,0.539062,0.543160,0.084579,0.218900,0.430645,8
0.433594,0.277344,0.535156,0.527080,0.084579,0.218900,0.430645,8
0.445312,0.343750,0.531250,0.462800,0.084579,0.218900,0.430645,8
0.429688,0.347656,0.527344,0.422580,0.084579,0.218900,0.430645,8
0.394531,0.335938,0.539062,0.468500,0.085438,0.218900,0.430516,8
0.382812,0.335938,0.546875,0.570870,0.085438,0.218900,0.430516,8
0.386719,0.320312,0.542969,0.619990,0.085438,0.218900,0.430516,8
0.394531,0.308594,0.554688,0.604000,0.085438,0.218900,0.430516,8
0.394531,0.300781,0.562500,0.600220,0.085438,0.218900,0.430516,8
0.382812,0.246094,0.562500,0.620490,0.085438,0.218900,0.430516,8
0.371094,0.203125,0.554688,0.646910,0.085438,0.218900,0.430516,8
0.375000,0.160156,0.523438,0.669290,0.085438,0.218900,0.430516,8
0.375000,0.113281,0.527344,0.705160,0.083605,0.218900,0.430516,8
0.355469,0.117188,0.539062,0.760430,0.083605,0.218900,0.430516,8
0.394531,0.226562,0.492188,0.824330,0.083605,0.218900,0.430516,8
0.414062,0.164062,0.515625,0.881700,0.083605,0.218900,0.430516,8
0.437500,0.140625,0.519531,0.928980,0.083605,0.218900,0.430516,8
0.445312,0.195312,0.484375,0.978000,0.083605,0.218900,0.430516,8
