acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.429688,0.292969,0.613281,0.476880,0.020102,0.232233,0.451161,8
0.441406,0.289062,0.621094,0.487230,0.020102,0.232233,0.451161,8
0.437500,0.292969,0.625000,0.495950,0.020102,0.232233,0.451161,8
0.429688,0.292969,0.605469,0.498160,0.020102,0.232233,0.451161,8
0.437500,0.296875,0.617188,0.500780,0.020102,0.232233,0.451161,8
0.441406,0.285156,0.609375,0.510570,0.020102,0.232233,0.451161,8
0.425781,0.296875,0.601562,0.524280,0.020102,0.232233,0.451161,8
0.433594,0.292969,0.601562,0.527250,0.020102,0.232233,0.451161,8
0.437500,0.277344,0.597656,0.504760,0.020243,0.232233,0.451161,8
0.437500,0.277344,0.597656,0.472790,0.020243,0.232233,0.451161,8
0.445312,0.277344,0.593750,0.479050,0.020243,0.232233,0.451161,8
0.429688,0.207031,0.558594,0.543230,0.020243,0.232233,0.451161,8
0.437500,0.296875,0.597656,0.625370,0.020243,0.232233,0.451161,8
0.449219,0.265625,0.593750,0.679320,0.020243,0.232233,0.451161,8
0.441406,0.289062,0.589844,0.699920,0.020243,0.232233,0.451161,8
0.441406,0.281250,0.589844,0.704480,0.020243,0.232233,0.451161,8
0.445312,0.285156,0.589844,0.711230,0.019948,0.232233,0.451161,8
0.445312,0.281250,0.589844,0.734000,0.019948,0.232233,0.451161,8
0.445312,0.277344,0.585938,0.761220,0.019948,0.232233,0.451161,8
0.449219,0.277344,0.585938,0.760180,0.019948,0.232233,0.451161,8
0.449219,0.281250,0.585938,0.723610,0.019948,0.232233,0.451161,8
0.449219,0.281250,0.585938,0.679240,0.019948,0.232233,0.451161,8
0.445312,0.281250,0.585938,0.645960,0.019948,0.232233,0.451161,8
0.449219,0.281250,0.585938,0.618280,0.019948,0.232233,0.451161,8
0.445312,0.281250,0.589844,0.592330,0.019923,0.232233,0.451161,8
0.445312,0.281250,0.589844,0.571570,0.019923,0.232233,0.451161,8
0.445312,0.277344,0.589844,0.552920,0.019923,0.232233,0.451161,8
0.441406,0.277344,0.589844,0.531920,0.019923,0.232233,0.451161,8
0.441406,0.273438,0.585938,0.512550,0.019923,0.232233,0.451161,8
0.441406,0.273438,0.582031,0.498210,0.019923,0.232233,0.451161,8
0.445312,0.273438,0.574219,0.483330,0.019923,0.232233,0.451161,8
0.445312,0.277344,0.570312,0.462990,0.019923,0.232233,0.451161,8
0.441406,0.273438,0.566406,0.444710,0.019859,0.224767,0.451161,8
0.441406,0.281250,0.562500,0.441080,0.019859,0.224767,0.451161,8
0.445312,0.277344,0.566406,0.449860,0.019859,0.224767,0.451161,8
0.457031,0.269531,0.566406,0.451010,0.019859,0.224767,0.451161,8
0.457031,0.246094,0.574219,0.432490,0.019859,0.224767,0.451161,8
0.457031,0.257812,0.578125,0.410310,0.019859,0.224767,0.451161,8
0.457031,0.277344,0.589844,0.405720,0.019859,0.224767,0.451161,8
0.457031,0.277344,0.585938,0.411580,0.019859,0.224767,0.451161,8
0.453125,0.273438,0.593750,0.401390,0.019756,0.224767,0.451161,8
0.460938,0.261719,0.597656,0.358690,0.019756,0.224767,0.451161,8
0.457031,0.261719,0.601562,0.283440,0.019756,0.224767,0.451161,8
0.441406,0.269531,0.589844,0.201720,0.019756,0.224767,0.451161,8
0.441406,0.281250,0.589844,0.173490,0.019756,0.224767,0.451161,8
0.445312,0.285156,0.589844,0.238730,0.019756,0.224767,0.451161,8
0.445312,0.285156,0.585938,0.357280,0.019756,0.224767,0.451161,8
0.441406,0.281250,0.582031,0.455800,0.019756,0.224767,0.451161,8
0.441406,0.277344,0.582031,0.513150,0.019795,0.224767,0.451161,8
0.433594,0.265625,0.582031,0.543990,0.019795,0.224767,0.451161,8
0.433594,0.261719,0.582031,0.542660,0.019795,0.224767,0.451161,8
0.425781,0.250000,0.585938,0.505100,0.019795,0.224767,0.451161,8
0.429688,0.242188,0.589844,0.461480,0.019795,0.224767,0.451161,8
0.433594,0.210938,0.605469,0.438830,0.019795,0.224767,0.451161,8
0.429688,0.222656,0.597656,0.428730,0.019795,0.224767,0.451161,8
0.433594,0.191406,0.578125,0.417670,0.019795,0.224767,0.451161,8
0.445312,0.222656,0.574219,0.411670,0.019743,0.224767,0.451161,8
0.453125,0.253906,0.574219,0.415840,0.019743,0.224767,0.451161,8
0.476562,0.328125,0.570312,0.419850,0.019743,0.224767,0.451161,8
0.476562,0.320312,0.562500,0.415230,0.019743,0.224767,0.451161,8
0.464844,0.281250,0.542969,0.408520,0.019743,0.224767,0.451161,8
0.433594,0.246094,0.519531,0.408550,0.019743,0.224767,0.451161,8
0.437500,0.246094,0.515625,0.411760,0.019743,0.224767,0.451161,8
0.453125,0.253906,0.519531,0.411970,0.019743,0.224767,0.451161,8
0.453125,0.277344,0.527344,0.414440,0.019718,0.217500,0.451161,8
0.441406,0.308594,0.531250,0.426500,0.019718,0.217500,0.451161,8
0.437500,0.312500,0.542969,0.443470,0.019718,0.217500,0.451161,8
0.441406,0.308594,0.546875,0.455740,0.019718,0.217500,0.451161,8
0.464844,0.308594,0.554688,0.462110,0.019718,0.217500,0.451161,8
0.476562,0.312500,0.562500,0.468100,0.019718,0.217500,0.451161,8
0.480469,0.285156,0.570312,0.476680,0.019718,0.217500,0.451161,8
0.449219,0.246094,0.570312,0.486470,0.019718,0.217500,0.451161,8
0.441406,0.242188,0.566406,0.494830,0.019602,0.217500,0.451161,8
0.445312,0.210938,0.562500,0.498950,0.019602,0.217500,0.451161,8
0.441406,0.171875,0.574219,0.496760,0.019602,0.217500,0.451161,8
0.437500,0.183594,0.582031,0.489970,0.019602,0.217500,0.451161,8
0.437500,0.222656,0.601562,0.483040,0.019602,0.217500,0.451161,8
0.445312,0.273438,0.601562,0.477160,0.019602,0.217500,0.451161,8
0.453125,0.343750,0.566406,0.469200,0.019602,0.217500,0.451161,8
0.449219,0.285156,0.550781,0.457670,0.019602,0.217500,0.451161,8
0.437500,0.273438,0.550781,0.446920,0.019666,0.217500,0.451290,8
0.437500,0.246094,0.554688,0.445170,0.019666,0.217500,0.451290,8
0.433594,0.265625,0.562500,0.457370,0.019666,0.217500,0.451290,8
0.445312,0.308594,0.566406,0.479080,0.019666,0.217500,0.451290,8
0.449219,0.335938,0.566406,0.500340,0.019666,0.217500,0.451290,8
0.449219,0.335938,0.570312,0.515130,0.019666,0.217500,0.451290,8
0.445312,0.312500,0.578125,0.523640,0.019666,0.217500,0.451290,8
0.445312,0.292969,0.582031,0.528330,0.019666,0.217500,0.451290,8
0.445312,0.296875,0.589844,0.532010,0.019602,0.217500,0.451290,8
0.445312,0.285156,0.593750,0.536710,0.019602,0.217500,0.451290,8
0.437500,0.238281,0.597656,0.540560,0.019602,0.217500,0.451290,8
0.429688,0.218750,0.605469,0.535950,0.019602,0.217500,0.451290,8
0.433594,0.214844,0.609375,0.515420,0.019602,0.217500,0.451290,8
0.441406,0.183594,0.621094,0.481780,0.019602,0.217500,0.451290,8
0.437500,0.199219,0.617188,0.446920,0.019602,0.217500,0.451290,8
0.429688,0.207031,0.589844,0.420160,0.019602,0.217500,0.451290,8
0.433594,0.269531,0.558594,0.406990,0.019654,0.212600,0.451290,8
0.441406,0.308594,0.550781,0.413480,0.019654,0.212600,0.451290,8
0.449219,0.281250,0.546875,0.437500,0.019654,0.212600,0.451290,8
0.433594,0.261719,0.535156,0.464660,0.019654,0.212600,0.451290,8
0.425781,0.253906,0.523438,0.487780,0.019654,0.212600,0.451290,8
0.445312,0.277344,0.503906,0.516690,0.019654,0.212600,0.451290,8
0.453125,0.289062,0.503906,0.556010,0.019654,0.212600,0.451290,8
0.457031,0.304688,0.515625,0.590460,0.019654,0.212600,0.451290,8
0.453125,0.312500,0.515625,0.603900,0.019615,0.212600,0.451290,8
0.453125,0.312500,0.515625,0.597660,0.019615,0.212600,0.451290,8
0.453125,0.304688,0.527344,0.581750,0.019615,0.212600,0.451290,8
0.453125,0.300781,0.527344,0.564080,0.019615,0.212600,0.451290,8
0.460938,0.285156,0.539062,0.551400,0.019615,0.212600,0.451290,8
0.468750,0.253906,0.558594,0.545880,0.019615,0.212600,0.451290,8
0.468750,0.242188,0.562500,0.543220,0.019615,0.212600,0.451290,8
0.453125,0.222656,0.574219,0.540850,0.019615,0.212600,0.451290,8
0.449219,0.207031,0.578125,0.536390,0.019513,0.212600,0.451032,8
0.449219,0.207031,0.585938,0.518650,0.019513,0.212600,0.451032,8
0.453125,0.207031,0.613281,0.479030,0.019513,0.212600,0.451032,8
0.457031,0.246094,0.621094,0.433710,0.019513,0.212600,0.451032,8
0.460938,0.289062,0.593750,0.416140,0.019513,0.212600,0.451032,8
0.457031,0.269531,0.566406,0.440020,0.019513,0.212600,0.451032,8
0.445312,0.234375,0.550781,0.481550,0.019513,0.212600,0.451032,8
0.441406,0.234375,0.578125,0.509370,0.019513,0.212600,0.451032,8
0.445312,0.257812,0.582031,0.520080,0.019602,0.212600,0.451032,8
0.453125,0.304688,0.566406,0.527730,0.019602,0.212600,0.451032,8
0.453125,0.324219,0.558594,0.535160,0.019602,0.212600,0.451032,8
0.453125,0.328125,0.554688,0.538600,0.019602,0.212600,0.451032,8
0.453125,0.324219,0.554688,0.540830,0.019602,0.212600,0.451032,8
0.457031,0.316406,0.562500,0.540880,0.019602,0.212600,0.451032,8
0.453125,0.304688,0.566406,0.530390,0.019602,0.212600,0.451032,8
0.449219,0.292969,0.570312,0.509840,0.019602,0.212600,0.451032,8
0.433594,0.261719,0.570312,0.489510,0.019590,0.226000,0.451032,8
0.414062,0.250000,0.585938,0.474120,0.019590,0.226000,0.451032,8
0.417969,0.242188,0.597656,0.460140,0.019590,0.226000,0.451032,8
0.429688,0.230469,0.597656,0.442330,0.019590,0.226000,0.451032,8
0.437500,0.199219,0.601562,0.417600,0.019590,0.226000,0.451032,8
0.437500,0.195312,0.605469,0.390660,0.019590,0.226000,0.451032,8
0.437500,0.261719,0.597656,0.377530,0.019590,0.226000,0.451032,8
0.445312,0.316406,0.585938,0.393590,0.019590,0.226000,0.451032,8
0.457031,0.300781,0.566406,0.434090,0.019564,0.226000,0.451032,8
0.449219,0.292969,0.554688,0.473880,0.019564,0.226000,0.451032,8
0.429688,0.253906,0.542969,0.494200,0.019564,0.226000,0.451032,8
0.421875,0.250000,0.535156,0.504200,0.019564,0.226000,0.451032,8
0.433594,0.261719,0.531250,0.524820,0.019564,0.226000,0.451032,8
0.445312,0.300781,0.539062,0.557130,0.019564,0.226000,0.451032,8
0.449219,0.316406,0.539062,0.583360,0.019564,0.226000,0.451032,8
0.441406,0.312500,0.542969,0.592650,0.019564,0.226000,0.451032,8
0.449219,0.300781,0.546875,0.589470,0.019500,0.226000,0.451032,8
0.457031,0.300781,0.550781,0.580960,0.019500,0.226000,0.451032,8
0.476562,0.304688,0.570312,0.571190,0.019500,0.226000,0.451032,8
0.488281,0.292969,0.578125,0.566020,0.019500,0.226000,0.451032,8
0.468750,0.261719,0.574219,0.570310,0.019500,0.226000,0.451032,8
0.441406,0.218750,0.558594,0.579560,0.019500,0.226000,0.451032,8
0.433594,0.199219,0.554688,0.582660,0.019500,0.226000,0.451032,8
0.437500,0.183594,0.566406,0.571270,0.019500,0.226000,0.451032,8
0.437500,0.171875,0.566406,0.541020,0.019461,0.226000,0.451032,8
0.421875,0.214844,0.585938,0.492380,0.019461,0.226000,0.451032,8
0.441406,0.316406,0.582031,0.441070,0.019461,0.226000,0.451032,8
0.457031,0.332031,0.574219,0.413720,0.019461,0.226000,0.451032,8
0.468750,0.285156,0.554688,0.418530,0.019461,0.226000,0.451032,8
0.457031,0.269531,0.554688,0.435380,0.019461,0.226000,0.451032,8
0.449219,0.253906,0.562500,0.446240,0.019461,0.226000,0.451032,8
0.460938,0.289062,0.574219,0.455220,0.019461,0.226000,0.451032,8
0.468750,0.304688,0.570312,0.468440,0.019410,0.236967,0.451032,8
0.460938,0.332031,0.562500,0.478320,0.019410,0.236967,0.451032,8
