1660751306.000000, 1660751306.000000, 1660751306.000000
32.000000, 32.000000, 32.000000
-14,-61,10
-13,-60,10
-13,-61,11
-13,-61,11
-14,-61,10
-14,-61,10
-14,-62,10
-14,-62,9
-14,-62,9
-13,-62,9
-13,-62,9
-12,-62,9
-12,-62,9
-11,-63,9
-10,-63,9
-11,-62,8
-12,-60,9
-13,-60,9
-12,-61,10
-13,-62,10
-13,-62,10
-14,-61,10
-14,-61,10
-14,-60,10
-13,-60,10
-14,-61,10
-14,-60,9
-14,-61,8
-15,-59,9
-14,-59,10
-13,-60,11
-13,-61,11
-13,-61,12
-13,-61,13
-12,-60,13
-12,-60,12
-12,-60,11
-12,-60,11
-12,-61,11
-12,-61,11
-12,-60,11
-13,-59,11
-12,-59,10
-13,-58,10
-15,-60,10
-16,-60,11
-15,-62,13
-15,-62,14
-15,-63,14
-15,-63,14
-15,-62,13
-15,-61,11
-14,-60,10
-14,-60,9
-13,-60,9
-12,-60,10
-12,-60,10
-12,-60,10
-12,-60,11
-12,-61,12
-12,-61,12
-12,-61,12
-12,-61,12
-13,-61,11
-14,-61,10
-14,-60,10
-14,-60,9
-13,-61,9
-13,-61,10
-13,-61,10
-12,-61,10
-12,-61,10
-12,-61,11
-12,-61,10
-11,-61,11
-11,-61,10
-11,-61,10
-11,-60,10
-12,-59,9
-13,-59,9
-13,-60,9
-13,-61,9
-14,-61,9
-14,-61,11
-14,-62,12
-14,-61,12
-15,-61,13
-15,-60,12
-16,-60,11
-17,-59,10
-17,-59,10
-17,-61,10
-17,-62,10
-17,-63,10
-17,-63,10
-16,-63,10
-16,-61,10
-16,-60,9
-15,-60,8
-15,-60,6
-14,-61,5
-14,-62,4
-14,-63,3
-13,-63,2
-13,-63,1
-13,-62,1
-13,-62,0
-12,-62,1
-11,-63,2
-9,-63,3
-9,-64,3
-7,-64,4
-7,-65,5
-6,-65,7
-5,-63,9
-5,-63,9
-6,-62,10
-7,-62,9
-9,-63,8
-11,-63,6
-12,-63,6
-13,-62,4
-14,-62,4
-15,-61,2
-17,-60,1
-18,-60,1
-19,-58,1
-19,-58,1
-19,-58,2
-20,-58,4
-21,-58,4
-22,-60,6
-22,-60,8
-22,-62,12
-21,-64,15
-20,-64,16
-19,-65,18
-17,-65,18
-14,-65,18
-10,-65,16
-9,-65,15
-11,-63,11
-11,-63,10
-11,-61,7
-12,-61,5
-12,-60,5
-12,-60,3
-12,-59,3
-12,-59,3
-12,-59,3
-11,-59,4
-11,-60,6
-11,-61,6
-11,-61,8
-10,-61,9
-11,-61,10
-10,-61,10
-12,-62,9
-13,-63,9
-13,-64,10
-14,-64,10
-13,-64,10
-13,-63,10
-13,-62,9
-14,-61,8
-14,-61,7
-14,-61,6
-13,-61,6
-13,-60,6
-13,-60,6
-13,-60,6
-12,-60,7
-12,-61,7
-12,-61,8
-12,-61,8
-12,-61,9
-12,-62,8
-12,-62,9
-12,-63,8
-12,-62,8
-12,-62,8
-12,-62,8
-12,-63,8
-12,-63,8
-12,-63,8
-12,-63,8
-11,-63,9
-12,-62,9
-12,-61,9
-12,-60,9
-12,-60,9
-12,-59,9
-12,-59,8
-13,-59,8
-13,-59,8
-13,-59,8
-13,-60,9
-13,-60,9
-13,-61,10
-12,-61,12
-12,-61,12
-12,-61,13
-12,-61,13
-13,-60,13
-14,-60,12
-14,-60,12
-15,-60,11
-14,-61,11
-14,-61,11
-13,-61,10
-13,-61,10
-13,-61,10
-13,-61,10
-13,-61,11
-13,-61,11
-13,-61,11
-13,-62,11
-13,-62,11
-13,-62,10
-12,-62,10
-11,-62,9
-10,-62,8
-10,-62,8
-9,-61,8
-9,-60,8
-9,-59,8
-10,-58,9
-10,-59,9
-11,-60,11
-12,-61,11
-13,-62,11
-13,-62,11
-14,-62,11
-14,-62,10
-15,-62,10
-15,-62,9
-14,-62,8
-14,-62,8
-12,-62,8
-11,-61,9
-11,-60,9
-11,-59,10
-11,-59,11
-11,-60,12
-12,-61,12
-13,-61,12
-14,-61,12
-14,-61,11
-15,-62,10
-15,-63,9
-15,-63,8
-14,-62,8
-13,-62,8
-12,-60,9
-11,-60,9
-11,-59,9
-11,-59,10
-12,-60,11
-12,-61,11
-13,-61,11
-13,-61,11
-14,-62,10
-14,-63,9
-14,-63,9
-12,-63,9
-12,-62,9
-10,-60,9
-10,-59,9
-11,-58,9
-11,-59,10
-12,-60,11
-12,-62,13
-13,-63,13
-13,-62,13
-14,-62,12
-14,-62,12
-14,-61,10
-14,-60,10
-14,-60,9
-14,-61,10
-13,-61,11
-12,-62,12
-11,-61,13
-11,-61,13
-11,-60,13
-11,-59,13
-13,-59,13
-14,-60,13
-13,-61,13
-12,-61,14
-12,-61,14
-13,-59,13
-14,-58,13
-15,-58,13
-14,-59,13
-14,-59,13
-14,-61,13
-14,-61,13
-14,-60,12
-14,-60,12
-14,-59,13
-13,-60,13
-13,-60,14
-13,-60,14
-13,-60,14
-12,-60,14
-12,-60,14
-12,-61,14
-12,-61,14
-12,-59,13
-13,-59,13
-11,-58,12
-13,-59,11
-16,-61,10
-13,-62,12
-10,-61,14
-10,-62,15
-11,-61,14
-11,-60,14
-12,-59,12
-11,-60,12
-11,-62,12
-12,-61,12
-12,-61,12
-11,-62,14
-10,-60,15
-10,-58,15
-12,-62,14
-11,-60,15
-12,-59,14
-12,-60,15
-12,-60,15
-12,-59,16
-11,-61,15
-14,-58,15
-12,-60,14
-12,-60,15
-12,-61,14
-12,-60,16
-11,-60,15
-11,-60,15
-11,-60,15
-11,-60,15
-11,-60,15
-11,-60,15
-11,-59,16
-12,-60,15
-12,-59,16
-12,-60,16
-13,-61,16
-13,-60,16
-15,-59,18
-12,-57,18
-13,-59,18
-14,-58,17
-13,-59,17
-12,-60,18
-13,-59,20
-13,-60,19
-11,-59,21
-14,-59,18
-13,-60,16
-11,-61,15
-13,-60,15
-11,-59,17
-10,-59,16
-10,-59,15
-10,-59,15
-10,-59,15
-11,-60,14
-10,-60,15
-11,-60,15
-11,-60,15
-12,-60,15
-11,-61,15
-11,-61,15
-11,-59,14
-11,-61,14
-12,-62,14
-12,-62,14
-13,-61,13
-12,-60,13
-11,-56,13
-12,-60,14
-17,-60,12
-6,-58,15
-10,-58,13
-12,-58,11
-12,-59,11
-12,-59,12
-11,-59,12
-11,-57,11
-11,-59,10
-12,-61,11
-9,-60,13
-10,-60,14
-11,-61,17
-11,-59,18
-13,-57,17
-16,-57,16
-16,-57,15
-16,-56,15
-18,-56,15
-19,-56,14
-20,-58,14
-20,-60,15
-19,-68,16
-18,-79,13
-17,-84,13
-20,-87,17
-23,-76,17
-29,-70,8
-25,-56,5
-26,-59,4
-22,-61,0
-18,-61,0
-12,-60,-1
-14,-55,0
-17,-53,-2
-20,-54,2
-26,-51,-1
-15,-49,3
-14,-47,6
-13,-48,8
-12,-47,11
-12,-47,11
-14,-53,11
-22,-64,11
-26,-68,12
-25,-82,12
-25,-85,10
-19,-76,12
-22,-67,7
-24,-69,4
-20,-65,5
-13,-66,8
-8,-54,7
-11,-49,1
-13,-47,0
-18,-41,4
-22,-40,7
-28,-44,15
-35,-51,21
-35,-57,21
-36,-74,23
-33,-78,23
-32,-104,27
-29,-76,19
-25,-70,12
-22,-70,5
-23,-71,3
-20,-65,5
-14,-54,6
-13,-53,4
-18,-55,0
-21,-58,-4
-18,-62,-7
-11,-61,-5
-9,-62,-5
-10,-62,-5
-12,-63,-5
-16,-62,-5
-12,-65,-3
-14,-64,-2
-20,-48,6
-21,-40,9
-25,-57,15
-23,-70,18
-14,-70,16
-2,-66,22
-6,-66,23
-19,-64,19
-24,-64,23
-24,-63,24
-17,-59,23
-16,-56,19
-19,-58,13
-23,-64,9
-23,-67,7
-24,-76,4
-24,-79,5
-25,-71,5
-28,-62,-1
-33,-69,-4
-29,-70,-9
-21,-69,-8
-12,-60,-3
-16,-61,-3
-18,-61,-4
-20,-64,-7
-18,-66,-7
-13,-68,-6
-10,-70,-5
-9,-70,-5
-12,-74,-6
-12,-72,-5
-11,-73,-2
-14,-52,5
-16,-46,7
-23,-55,11
-24,-60,17
-12,-64,18
-1,-61,20
-5,-61,20
-15,-61,19
-20,-63,18
-22,-63,21
-19,-59,19
-18,-58,16
-19,-65,10
-21,-68,9
-23,-61,10
-25,-79,7
-28,-81,7
-24,-60,4
-24,-70,1
-26,-76,-4
-16,-67,-4
-11,-60,-2
-11,-56,-1
-14,-56,-2
-21,-56,-4
-18,-58,-6
-14,-59,-4
-13,-63,-1
-13,-64,-1
-11,-66,0
-11,-69,6
-12,-68,7
-16,-71,11
-15,-67,13
-17,-62,19
-21,-62,18
-18,-67,17
-4,-69,15
0,-69,15
-5,-57,13
-16,-50,8
-21,-49,9
-25,-52,10
-24,-54,11
-24,-55,11
-23,-54,10
-23,-55,9
-23,-61,7
-25,-64,8
