acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.0,0.0,0.0,0.0,0.0,0.0,26.33,6
-0.0546874962747097,-0.1354166567325592,0.0703124925494194,17.784997940063477,1.233357548713684,12.749999046325684,26.33,6
-0.13224084675312042,-0.32126525044441223,0.16882622241973877,47.086585998535156,2.887861967086792,29.85365867614746,26.33,6
-0.21464908123016357,-0.4629879593849182,0.25451621413230896,79.08660888671875,4.326995849609375,44.73089599609375,26.33,6
-0.24274113774299622,-0.5557059049606323,0.32236987352371216,106.12553405761719,5.376921653747559,55.58464431762695,26.33,6
-0.2617606520652771,-0.7392537593841553,0.3189021646976471,120.63050842285156,6.087765693664551,62.93309020996094,26.33,6
-0.3686424791812897,-0.8097098469734192,0.29996761679649353,117.05858612060547,6.5541815757751465,67.75473022460938,26.33,6
-0.4992372691631317,-0.7493335008621216,0.19285598397254944,96.7342529296875,6.856256484985352,70.8774642944336,26.33,6
-0.43801823258399963,-0.8390147089958191,0.2636120319366455,67.53144836425781,7.112273216247559,72.88904571533203,26.33,6
-0.40426480770111084,-0.8295209407806396,0.30349528789520264,38.04850387573242,7.27682638168335,74.18197631835938,26.33,6
-0.3658004701137543,-0.8458104133605957,0.31231704354286194,12.718900680541992,7.382494926452637,75.01223754882812,26.33,6
-0.363498717546463,-0.8506695628166199,0.3123825788497925,-8.018267631530762,7.450324535369873,75.5451889038086,26.33,6
-0.36202141642570496,-0.8537882566452026,0.3124246299266815,-25.415197372436523,7.493858337402344,75.88724517822266,26.33,6
-0.3498779535293579,-0.8557897210121155,0.3180493116378784,-40.77517318725586,7.521797180175781,76.10676574707031,26.33,6
-0.3476825952529907,-0.8514764308929443,0.31606122851371765,-55.329227447509766,7.539727210998535,76.24764251708984,26.33,6
-0.3462737202644348,-0.854306161403656,0.3147853910923004,-70.37628173828125,7.551233768463135,76.33805084228516,26.33,6
-0.3397718071937561,-0.8561221361160278,0.31396663188934326,-86.67831420898438,7.30639123916626,76.39607238769531,26.33,6
-0.34119701385498047,-0.8516897559165955,0.3134411871433258,-103.97200012207031,7.149265289306641,76.43330383300781,26.33,6
-0.34211164712905884,-0.8488453030586243,0.3075062334537506,-120.71265411376953,7.048430919647217,76.45719909667969,26.33,6
-0.3371008336544037,-0.8414220809936523,0.29809972643852234,-136.24217224121094,6.983720779418945,76.4725341796875,26.33,6
-0.33388516306877136,-0.8422560691833496,0.2864654064178467,-149.49693298339844,6.942193984985352,76.48237609863281,26.33,6
-0.3374193012714386,-0.8427912592887878,0.2789991796016693,-158.94528198242188,6.915544033050537,76.48869323730469,26.33,6
-0.339687317609787,-0.831939160823822,0.26301223039627075,-163.84793090820312,6.898441791534424,76.49274444580078,26.33,6
-0.33554503321647644,-0.8249749541282654,0.25275272130966187,-166.54635620117188,6.8874664306640625,76.49534606933594,26.33,6
-0.3328867554664612,-0.8317012786865234,0.25736430287361145,-169.9296112060547,6.865485191345215,76.49701690673828,26.29,6
-0.3311808109283447,-0.841615617275238,0.26032376289367676,-172.32290649414062,6.851378917694092,76.49808502197266,26.29,6
-0.33568382263183594,-0.859173595905304,0.2622229754924774,-171.7593994140625,6.8423261642456055,76.49877166748047,26.29,6
-0.3441713750362396,-0.8760390877723694,0.2690395414829254,-169.69247436523438,6.836516380310059,76.49921417236328,26.29,6
