1660334949.000000, 1660334949.000000, 1660334949.000000
32.000000, 32.000000, 32.000000
-13,61,15
-14,61,15
-15,61,15
-15,61,15
-16,61,14
-15,61,14
-15,61,15
-14,61,15
-14,61,15
-15,61,14
-15,61,14
-15,61,14
-15,61,14
-15,61,15
-15,61,15
-15,61,15
-15,61,15
-15,61,15
-15,61,14
-15,61,15
-15,61,15
-15,60,15
-15,60,15
-16,61,15
-16,61,15
-16,61,15
-16,61,15
-16,61,15
-16,61,15
-16,61,15
-16,61,15
-16,61,15
-16,61,15
-15,60,15
-15,61,15
-15,61,14
-15,61,15
-15,61,15
-16,61,14
-15,60,15
-15,60,15
-15,60,15
-16,61,15
-16,61,15
-16,61,14
-16,61,15
-16,60,15
-16,60,15
-16,60,15
-16,60,15
-16,61,15
-17,61,15
-17,61,15
-16,61,15
-16,61,15
-16,60,15
-16,61,15
-16,61,15
-16,61,15
-16,60,15
-16,60,15
-17,61,16
-17,60,17
-17,60,18
-15,62,22
-16,62,22
-17,61,20
-16,61,20
-16,60,18
-18,59,15
-19,60,14
-18,60,14
-18,59,14
-17,59,14
-19,59,13
-19,59,14
-16,60,15
-17,59,15
-17,59,15
-15,59,17
-15,59,18
-16,60,18
-17,60,18
-18,60,18
-16,59,16
-16,60,18
-15,62,20
-15,59,18
-15,59,20
-14,59,19
-15,62,20
-15,59,18
-19,61,18
-18,60,17
-17,60,17
-13,61,18
-20,60,15
-18,60,15
-17,59,15
-18,60,15
-17,60,16
-16,60,17
-16,59,16
-16,60,17
-16,61,19
-16,60,19
-15,60,20
-15,60,20
-16,61,19
-16,59,18
-17,59,17
-18,59,16
-20,60,15
-17,58,15
-19,59,15
-18,61,16
-18,60,16
-17,57,16
-18,59,17
-17,59,19
-17,59,19
-18,59,19
-18,59,18
-16,60,18
-17,60,16
-16,59,17
-17,59,15
-16,59,16
-17,60,17
-17,59,18
-17,59,18
-17,61,18
-17,59,19
-17,59,18
-16,59,17
-17,60,17
-17,59,17
-17,60,17
-17,60,17
-18,60,17
-17,59,17
-18,60,17
-17,60,18
-18,60,18
-17,60,17
-17,60,18
-17,59,17
-17,60,17
-16,60,16
-17,60,16
-17,60,17
-17,60,17
-17,60,18
-16,60,17
-17,60,17
-17,60,17
-16,60,17
-16,60,17
-16,60,17
-16,60,18
-16,60,17
-16,60,17
-16,60,17
-16,59,17
-16,60,18
-16,59,17
-16,60,18
-16,60,18
-16,59,17
-16,60,18
-16,60,18
-16,60,17
-16,60,18
-16,60,18
-16,60,17
-16,60,17
-16,60,18
-16,60,18
-16,60,18
-16,60,18
-16,60,18
-16,60,17
-16,60,18
-16,60,18
-16,60,18
-16,60,18
-16,59,18
-16,59,18
-16,59,18
-16,59,18
-16,59,18
-16,59,18
-16,60,19
-16,60,18
-17,59,19
-16,60,18
-16,59,18
-16,59,19
-17,60,19
-16,59,18
-16,59,18
-16,59,19
-17,60,19
-17,60,19
-17,59,19
-17,59,19
-16,59,19
-17,59,19
-17,59,19
-17,59,20
-17,59,19
-17,59,19
-17,60,19
-17,60,18
-16,59,18
-16,59,18
-17,60,18
-16,60,18
-17,60,18
-16,59,18
-16,60,18
-16,60,18
-16,60,18
-17,59,18
-17,59,18
-16,60,18
-16,59,17
-16,59,18
-16,59,18
-16,60,18
-16,60,18
-16,60,18
-16,59,19
-16,59,19
-16,59,18
-16,59,18
-16,60,18
-17,60,19
-17,60,18
-16,59,19
