acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.453125,0.742188,0.539062,0.502910,0.017142,0.287233,0.490129,7
0.453125,0.742188,0.542969,0.499330,0.017142,0.287233,0.490129,7
0.449219,0.742188,0.546875,0.496960,0.017142,0.287233,0.490129,7
0.457031,0.742188,0.550781,0.495870,0.017142,0.287233,0.490129,7
0.460938,0.746094,0.542969,0.495150,0.017142,0.287233,0.490129,7
0.449219,0.738281,0.546875,0.493560,0.017142,0.287233,0.490129,7
0.441406,0.750000,0.539062,0.491270,0.017142,0.287233,0.490129,7
0.460938,0.742188,0.546875,0.490810,0.017142,0.287233,0.490129,7
0.433594,0.734375,0.546875,0.494810,0.016963,0.287233,0.490129,7
0.441406,0.761719,0.527344,0.502710,0.016963,0.287233,0.490129,7
0.414062,0.773438,0.511719,0.510710,0.016963,0.287233,0.490129,7
0.425781,0.738281,0.531250,0.514980,0.016963,0.287233,0.490129,7
0.425781,0.738281,0.535156,0.514350,0.016963,0.287233,0.490129,7
0.433594,0.738281,0.535156,0.509650,0.016963,0.287233,0.490129,7
0.437500,0.738281,0.539062,0.503080,0.016963,0.287233,0.490129,7
0.441406,0.738281,0.539062,0.497600,0.016963,0.287233,0.490129,7
0.441406,0.738281,0.542969,0.494800,0.017321,0.287233,0.490258,7
0.441406,0.738281,0.542969,0.493770,0.017321,0.287233,0.490258,7
0.437500,0.742188,0.542969,0.493220,0.017321,0.287233,0.490258,7
0.433594,0.742188,0.539062,0.493750,0.017321,0.287233,0.490258,7
0.433594,0.738281,0.539062,0.496320,0.017321,0.287233,0.490258,7
0.433594,0.738281,0.539062,0.499840,0.017321,0.287233,0.490258,7
0.433594,0.734375,0.539062,0.501190,0.017321,0.287233,0.490258,7
0.433594,0.738281,0.542969,0.498890,0.017321,0.287233,0.490258,7
0.437500,0.738281,0.546875,0.495660,0.017257,0.287233,0.490258,7
0.441406,0.738281,0.550781,0.494720,0.017257,0.287233,0.490258,7
0.437500,0.738281,0.554688,0.498120,0.017257,0.287233,0.490258,7
0.433594,0.738281,0.550781,0.504130,0.017257,0.287233,0.490258,7
0.425781,0.730469,0.550781,0.507590,0.017257,0.287233,0.490258,7
0.417969,0.730469,0.550781,0.506020,0.017257,0.287233,0.490258,7
0.417969,0.734375,0.554688,0.501860,0.017257,0.287233,0.490258,7
0.417969,0.734375,0.554688,0.497800,0.017257,0.287233,0.490258,7
0.414062,0.726562,0.558594,0.494900,0.017283,0.287367,0.490258,7
0.406250,0.710938,0.558594,0.492820,0.017283,0.287367,0.490258,7
0.394531,0.734375,0.550781,0.489510,0.017283,0.287367,0.490258,7
0.382812,0.738281,0.542969,0.485770,0.017283,0.287367,0.490258,7
0.402344,0.722656,0.542969,0.485710,0.017283,0.287367,0.490258,7
0.417969,0.738281,0.542969,0.488830,0.017283,0.287367,0.490258,7
0.425781,0.757812,0.550781,0.488610,0.017283,0.287367,0.490258,7
0.433594,0.738281,0.554688,0.483220,0.017283,0.287367,0.490258,7
0.429688,0.734375,0.550781,0.479390,0.017232,0.287367,0.490258,7
0.414062,0.734375,0.535156,0.482730,0.017232,0.287367,0.490258,7
0.410156,0.734375,0.527344,0.490850,0.017232,0.287367,0.490258,7
0.421875,0.730469,0.523438,0.498240,0.017232,0.287367,0.490258,7
0.429688,0.734375,0.523438,0.503160,0.017232,0.287367,0.490258,7
0.429688,0.738281,0.523438,0.507480,0.017232,0.287367,0.490258,7
0.429688,0.750000,0.527344,0.515130,0.017232,0.287367,0.490258,7
0.425781,0.753906,0.531250,0.530440,0.017232,0.287367,0.490258,7
0.437500,0.769531,0.531250,0.546270,0.017168,0.287367,0.490129,7
0.453125,0.796875,0.527344,0.545570,0.017168,0.287367,0.490129,7
0.449219,0.804688,0.527344,0.526050,0.017168,0.287367,0.490129,7
0.433594,0.812500,0.539062,0.506210,0.017168,0.287367,0.490129,7
0.425781,0.785156,0.539062,0.497560,0.017168,0.287367,0.490129,7
0.437500,0.718750,0.523438,0.494350,0.017168,0.287367,0.490129,7
0.472656,0.722656,0.523438,0.492340,0.017168,0.287367,0.490129,7
0.488281,0.738281,0.535156,0.493320,0.017168,0.287367,0.490129,7
0.503906,0.738281,0.546875,0.494730,0.017219,0.287367,0.490129,7
0.496094,0.722656,0.546875,0.492720,0.017219,0.287367,0.490129,7
0.488281,0.703125,0.539062,0.489740,0.017219,0.287367,0.490129,7
0.476562,0.691406,0.531250,0.489900,0.017219,0.287367,0.490129,7
0.468750,0.691406,0.531250,0.492200,0.017219,0.287367,0.490129,7
0.453125,0.695312,0.531250,0.492970,0.017219,0.287367,0.490129,7
0.449219,0.703125,0.535156,0.491680,0.017219,0.287367,0.490129,7
0.437500,0.710938,0.539062,0.490580,0.017219,0.287367,0.490129,7
0.433594,0.718750,0.542969,0.490730,0.017116,0.287000,0.490129,7
0.421875,0.734375,0.546875,0.492060,0.017116,0.287000,0.490129,7
0.410156,0.773438,0.566406,0.494740,0.017116,0.287000,0.490129,7
0.417969,0.785156,0.566406,0.497840,0.017116,0.287000,0.490129,7
0.414062,0.777344,0.566406,0.499070,0.017116,0.287000,0.490129,7
0.410156,0.812500,0.570312,0.497640,0.017116,0.287000,0.490129,7
0.402344,0.820312,0.578125,0.495220,0.017116,0.287000,0.490129,7
0.363281,0.796875,0.570312,0.493850,0.017116,0.287000,0.490129,7
0.363281,0.773438,0.562500,0.494730,0.017104,0.287000,0.490129,7
0.378906,0.777344,0.546875,0.497870,0.017104,0.287000,0.490129,7
0.417969,0.792969,0.546875,0.501610,0.017104,0.287000,0.490129,7
0.429688,0.800781,0.546875,0.503970,0.017104,0.287000,0.490129,7
0.449219,0.773438,0.554688,0.504590,0.017104,0.287000,0.490129,7
0.453125,0.750000,0.550781,0.504130,0.017104,0.287000,0.490129,7
0.445312,0.710938,0.527344,0.503010,0.017104,0.287000,0.490129,7
0.453125,0.703125,0.507812,0.501540,0.017104,0.287000,0.490129,7
0.460938,0.687500,0.523438,0.499760,0.017091,0.287000,0.490129,7
0.464844,0.699219,0.531250,0.497690,0.017091,0.287000,0.490129,7
0.441406,0.710938,0.511719,0.496260,0.017091,0.287000,0.490129,7
0.441406,0.722656,0.503906,0.496500,0.017091,0.287000,0.490129,7
