1660935702.000000, 1660935702.000000, 1660935702.000000
32.000000, 32.000000, 32.000000
-14,-61,11
-15,-61,11
-14,-61,11
-14,-60,11
-13,-61,10
-13,-60,10
-13,-60,11
-13,-60,11
-12,-59,11
-12,-59,11
-12,-59,11
-12,-59,11
-12,-60,11
-13,-60,12
-13,-61,12
-13,-61,12
-13,-61,12
-13,-61,12
-13,-61,12
-13,-61,12
-13,-61,11
-13,-61,11
-13,-61,12
-13,-61,12
-12,-61,12
-13,-61,12
-13,-61,12
-12,-61,12
-12,-61,12
-12,-61,12
-12,-60,12
-13,-61,12
-13,-60,12
-13,-60,12
-13,-60,12
-13,-60,12
-13,-60,12
-13,-60,12
-13,-61,12
-13,-60,12
-13,-60,12
-13,-61,12
-13,-60,12
-13,-61,12
-13,-60,12
-13,-60,12
-13,-61,12
-13,-61,12
-13,-60,12
-12,-60,12
-13,-60,11
-13,-60,11
-13,-60,11
-12,-60,12
-12,-60,12
-12,-61,13
-12,-61,13
-12,-61,14
-12,-61,14
-12,-61,14
-13,-61,13
-13,-61,13
-13,-60,12
-13,-61,11
-14,-60,12
-13,-60,12
-13,-61,12
-13,-60,12
-13,-61,13
-13,-60,13
-13,-60,13
-13,-61,13
-13,-61,13
-13,-61,13
-13,-61,12
-13,-60,13
-13,-60,12
-13,-60,12
-13,-60,13
-13,-60,12
-13,-61,12
-13,-60,13
-13,-60,13
-13,-61,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-59,13
-13,-60,13
-14,-60,13
-13,-60,13
-14,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-61,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-61,13
-13,-60,13
-13,-61,13
-14,-61,14
-13,-60,14
-14,-61,13
-13,-61,13
-13,-60,13
-13,-59,13
-14,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-60,14
-13,-60,14
-13,-61,13
-13,-61,13
-13,-60,14
-13,-61,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-61,14
-12,-61,14
-13,-61,14
-13,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-12,-60,12
-13,-59,12
-12,-59,12
-13,-60,12
-13,-59,12
-13,-59,11
-13,-62,11
-14,-62,12
-13,-62,12
-12,-62,12
-12,-62,13
-12,-61,12
-12,-60,11
-11,-60,11
-11,-60,10
-12,-60,11
-13,-60,11
-13,-61,11
-13,-62,12
-13,-62,12
-13,-62,12
-13,-61,12
-13,-61,12
-13,-61,12
-12,-60,11
-12,-59,9
-13,-59,9
-13,-60,10
-12,-59,10
-11,-60,10
-11,-62,12
-12,-62,12
-11,-61,12
-12,-61,11
-11,-62,11
-11,-61,11
-11,-60,10
-12,-60,11
-11,-61,11
-11,-63,11
-12,-64,11
-13,-64,11
-13,-64,11
-12,-62,12
-12,-61,12
-13,-59,12
-11,-59,11
-12,-59,11
-11,-58,10
-12,-59,10
-12,-59,10
-11,-58,10
-11,-57,11
-13,-56,11
-13,-58,12
-13,-61,12
-13,-65,12
-14,-66,11
-14,-70,11
-14,-69,12
-13,-55,12
-14,-52,11
-13,-58,10
-12,-65,11
-12,-66,10
-13,-65,9
-11,-64,8
-11,-61,8
-11,-60,8
-11,-59,8
-10,-60,8
-10,-60,8
-10,-61,8
-10,-62,8
-11,-62,9
-12,-61,9
-11,-60,10
-11,-61,10
-12,-61,10
-13,-61,10
-13,-62,9
-13,-61,10
-13,-61,10
-13,-61,10
-13,-62,10
-13,-62,10
-13,-61,10
-13,-61,10
-12,-61,9
-12,-61,9
-11,-61,10
-11,-62,11
-11,-62,12
-11,-62,12
-11,-62,12
-11,-61,12
-11,-60,11
-11,-60,11
-11,-60,11
-11,-60,11
-12,-60,11
-13,-60,10
-13,-60,10
-12,-61,11
-13,-61,11
-14,-60,11
-13,-58,11
-6,-60,12
-10,-59,13
-9,-61,12
-15,-60,11
-13,-62,12
-6,-67,12
-10,-62,15
-11,-57,15
-11,-60,14
-12,-60,14
-15,-61,14
-15,-51,14
-11,-63,19
-8,-61,12
-9,-62,12
-6,-60,17
-10,-61,16
-10,-62,14
-10,-61,17
-10,-61,17
-6,-56,20
-9,-61,17
-9,-62,18
-7,-58,19
-9,-57,19
-8,-59,20
-8,-59,20
-9,-57,20
-9,-60,20
-7,-62,20
-6,-59,21
-7,-58,21
-7,-60,21
-8,-57,23
-7,-54,23
-6,-58,24
-11,-56,26
-10,-57,27
-7,-52,26
0,-58,27
-18,-68,15
-15,-65,15
-12,-60,16
-13,-54,17
-12,-54,18
-21,-59,11
-12,-67,11
-18,-58,12
-7,-59,15
-9,-60,15
-10,-59,15
-11,-60,14
-11,-60,14
-11,-60,14
-11,-60,14
-12,-60,14
-12,-61,13
-12,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-60,13
-13,-59,13
-12,-58,14
-13,-58,13
-12,-56,12
-10,-53,11
-10,-47,8
-10,-49,6
-9,-56,5
-12,-57,6
-14,-55,6
-13,-65,5
-11,-69,5
-12,-64,8
-13,-68,8
-14,-70,8
-15,-75,5
-16,-82,3
-16,-85,4
-13,-68,8
-13,-65,8
-12,-64,8
-13,-61,9
-14,-50,10
-14,-49,8
-12,-49,8
-12,-53,5
-13,-57,3
-12,-69,-2
-12,-74,-5
-13,-78,-5
-9,-87,-10
-7,-91,-14
-10,-80,-12
-13,-69,-7
-9,-58,-4
3,-55,-1
7,-58,0
6,-57,4
3,-44,7
0,-40,8
-5,-38,6
-4,-39,6
-7,-44,5
-9,-54,6
-10,-61,6
-13,-66,6
-15,-76,7
-15,-79,9
-14,-94,7
-13,-104,8
-13,-87,14
-13,-71,15
-15,-60,10
-15,-74,5
-15,-70,5
-10,-50,10
-9,-43,10
-8,-41,5
-10,-41,4
-11,-42,3
-10,-44,0
-11,-49,0
-10,-65,-4
-6,-77,-8
-4,-77,-8
-4,-75,-7
-4,-85,-13
-6,-85,-12
-17,-62,-1
-11,-60,-2
-2,-68,-5
0,-66,-2
0,-46,4
-3,-31,12
-10,-31,8
-17,-37,6
-16,-40,9
-23,-51,10
-18,-71,14
-15,-76,17
-12,-91,20
-11,-97,20
-5,-91,17
-5,-108,14
-9,-106,16
-12,-68,13
-12,-60,8
-13,-69,3
-18,-68,3
-17,-59,2
-10,-43,0
-8,-41,-1
-7,-44,-2
-11,-43,-4
-12,-44,-5
-12,-48,-6
-11,-52,-7
-10,-70,-10
-12,-72,-7
-13,-69,-4
-13,-88,-10
-15,-92,-8
-19,-66,7
-10,-58,6
-3,-66,3
4,-68,4
6,-57,7
12,-39,15
-11,-37,7
-12,-37,7
-16,-44,6
-22,-47,5
-21,-58,8
-21,-68,13
-20,-75,14
-13,-91,15
-8,-88,14
1,-102,11
-10,-109,16
-13,-88,16
-13,-64,4
-13,-70,1
-15,-78,-1
-16,-60,-1
-14,-48,-2
-9,-39,-2
-7,-41,-2
-9,-41,-4
-14,-41,-5
-15,-41,-5
-14,-47,-5
-13,-56,-6
-12,-68,-8
-18,-68,0
-20,-75,0
-15,-99,-3
-15,-90,5
-11,-53,21
2,-48,9
2,-61,2
-6,-58,6
-5,-47,9
-4,-37,10
-6,-38,9
-7,-43,5
-12,-40,1
-14,-43,0
-13,-47,-2
-11,-42,-2
-8,-48,-6
-8,-47,-8
-10,-47,-7
-12,-46,-6
-10,-42,-9
-13,-52,-10
-11,-49,-12
15,-53,-19
73,-94,-108
65,-100,-128
62,-65,-128
127,-128,-128
127,-128,-128
111,-128,-128
81,-128,-128
-4,-128,-82
-30,-128,12
-21,-128,55
-45,-72,91
-96,-34,91
-88,-47,87
-35,-18,90
-18,-12,77
-26,-54,6
-9,-103,-10
93,-7,-103
42,-88,-128
78,-62,-128
127,3,-128
83,-42,-110
38,-36,-92
43,42,-29
-8,54,-9
5,30,12
44,9,0
48,34,-36
-36,-79,-47
67,-128,-63
54,7,-26
43,-45,-18
29,-73,-24
33,-63,-29
16,-53,-15
-11,-40,11
-19,-35,15
-25,-31,21
-33,-98,12
3,-128,-51
38,-128,-104
36,-128,-64
21,-120,-25
-7,-112,-47
-25,-81,-48
-31,-85,-42
-33,-75,-34
-32,-66,-17
-7,-60,-6
7,-52,0
4,-35,11
8,-39,3
25,-40,14
-9,-9,38
-21,-14,35
-14,-35,14
-9,-38,10
-12,-31,14
-18,-44,16
-23,-47,15
-25,-50,11
-27,-52,8
-30,-60,15
-27,-72,24
-28,-62,28
-31,-88,28
-25,-93,30
-24,-76,37
-13,-73,33
-11,-70,29
-22,-64,23
-23,-62,22
-22,-64,17
-13,-67,15
-9,-67,18
-16,-61,21
-17,-61,20
-12,-65,16
-6,-63,11
-4,-62,9
-5,-63,9
-6,-63,8
-8,-62,8
-9,-61,8
-10,-60,8
-11,-60,7
-10,-60,6
-10,-60,8
-20,-62,3
-7,-61,9
-5,-60,12
-7,-61,11
-3,-61,10
-11,-71,10
