acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.574219,0.382812,0.707031,0.469890,0.015987,0.250000,0.419419,7
0.578125,0.390625,0.707031,0.455330,0.015987,0.250000,0.419419,7
0.589844,0.394531,0.710938,0.440520,0.015987,0.250000,0.419419,7
0.597656,0.390625,0.710938,0.425250,0.015987,0.250000,0.419419,7
0.589844,0.386719,0.707031,0.409070,0.015987,0.250000,0.419419,7
0.570312,0.375000,0.703125,0.394680,0.015987,0.250000,0.419419,7
0.578125,0.382812,0.699219,0.385440,0.015987,0.250000,0.419419,7
0.558594,0.367188,0.679688,0.380660,0.015987,0.250000,0.419419,7
0.546875,0.351562,0.675781,0.372340,0.014961,0.250000,0.419419,7
0.578125,0.367188,0.691406,0.349840,0.014961,0.250000,0.419419,7
0.558594,0.378906,0.687500,0.319440,0.014961,0.250000,0.419419,7
0.562500,0.375000,0.695312,0.313730,0.014961,0.250000,0.419419,7
0.554688,0.363281,0.691406,0.362230,0.014961,0.250000,0.419419,7
0.562500,0.359375,0.695312,0.456020,0.014961,0.250000,0.419419,7
0.546875,0.371094,0.687500,0.555250,0.014961,0.250000,0.419419,7
0.558594,0.363281,0.691406,0.625210,0.014961,0.250000,0.419419,7
0.566406,0.367188,0.695312,0.656200,0.016012,0.250000,0.419419,7
0.558594,0.363281,0.691406,0.658530,0.016012,0.250000,0.419419,7
0.558594,0.363281,0.691406,0.648230,0.016012,0.250000,0.419419,7
0.566406,0.363281,0.687500,0.635590,0.016012,0.250000,0.419419,7
0.570312,0.363281,0.683594,0.623770,0.016012,0.250000,0.419419,7
0.570312,0.367188,0.683594,0.612200,0.016012,0.250000,0.419419,7
0.574219,0.375000,0.679688,0.598530,0.016012,0.250000,0.419419,7
0.578125,0.371094,0.675781,0.582670,0.016012,0.250000,0.419419,7
0.578125,0.375000,0.671875,0.569550,0.016922,0.250000,0.419161,7
0.601562,0.375000,0.652344,0.563510,0.016922,0.250000,0.419161,7
0.613281,0.378906,0.632812,0.561590,0.016922,0.250000,0.419161,7
0.582031,0.390625,0.593750,0.557460,0.016922,0.250000,0.419161,7
0.570312,0.386719,0.589844,0.550480,0.016922,0.250000,0.419161,7
0.550781,0.378906,0.593750,0.545200,0.016922,0.250000,0.419161,7
0.542969,0.347656,0.609375,0.543350,0.016922,0.250000,0.419161,7
0.546875,0.332031,0.613281,0.542370,0.016922,0.250000,0.419161,7
0.554688,0.304688,0.613281,0.540910,0.017076,0.250000,0.419161,7
0.554688,0.292969,0.617188,0.541230,0.017076,0.250000,0.419161,7
0.535156,0.257812,0.617188,0.546280,0.017076,0.250000,0.419161,7
