acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.390625,0.410156,0.707031,0.462370,0.070736,0.220833,0.444581,7
0.382812,0.414062,0.710938,0.460590,0.070736,0.220833,0.444581,7
0.382812,0.433594,0.714844,0.488700,0.070736,0.220833,0.444581,7
0.386719,0.421875,0.707031,0.530830,0.070736,0.220833,0.444581,7
0.390625,0.417969,0.707031,0.549400,0.070736,0.220833,0.444581,7
0.386719,0.398438,0.707031,0.525660,0.070736,0.220833,0.444581,7
0.378906,0.398438,0.699219,0.488090,0.070736,0.220833,0.444581,7
0.367188,0.421875,0.695312,0.488580,0.070736,0.220833,0.444581,7
0.343750,0.406250,0.683594,0.533900,0.073909,0.220833,0.444581,7
0.363281,0.398438,0.675781,0.569120,0.073909,0.220833,0.444581,7
0.351562,0.402344,0.660156,0.537750,0.073909,0.220833,0.444581,7
0.414062,0.371094,0.691406,0.455810,0.073909,0.220833,0.444581,7
0.375000,0.398438,0.683594,0.404050,0.073909,0.220833,0.444581,7
0.355469,0.398438,0.675781,0.431930,0.073909,0.220833,0.444581,7
0.367188,0.402344,0.683594,0.512380,0.073909,0.220833,0.444581,7
0.367188,0.402344,0.679688,0.562440,0.073909,0.220833,0.444581,7
0.367188,0.402344,0.679688,0.546210,0.068565,0.220833,0.444581,7
0.367188,0.402344,0.679688,0.528830,0.068565,0.220833,0.444581,7
0.371094,0.402344,0.679688,0.537300,0.068565,0.220833,0.444581,7
0.367188,0.398438,0.675781,0.554380,0.068565,0.220833,0.444581,7
0.363281,0.402344,0.675781,0.577320,0.068565,0.220833,0.444581,7
0.367188,0.402344,0.671875,0.611170,0.068565,0.220833,0.444581,7
0.363281,0.410156,0.664062,0.631630,0.068565,0.220833,0.444581,7
0.355469,0.406250,0.664062,0.623300,0.068565,0.220833,0.444581,7
0.355469,0.406250,0.660156,0.600610,0.062645,0.220833,0.444839,7
0.355469,0.402344,0.664062,0.587240,0.062645,0.220833,0.444839,7
0.351562,0.394531,0.664062,0.579060,0.062645,0.220833,0.444839,7
0.347656,0.394531,0.660156,0.560630,0.062645,0.220833,0.444839,7
0.347656,0.386719,0.660156,0.534760,0.062645,0.220833,0.444839,7
0.343750,0.386719,0.660156,0.508620,0.062645,0.220833,0.444839,7
0.347656,0.382812,0.656250,0.488400,0.062645,0.220833,0.444839,7
0.343750,0.378906,0.652344,0.471190,0.062645,0.220833,0.444839,7
0.347656,0.390625,0.640625,0.458950,0.057730,0.228667,0.444839,7
0.324219,0.390625,0.644531,0.447690,0.057730,0.228667,0.444839,7
0.320312,0.382812,0.652344,0.429990,0.057730,0.228667,0.444839,7
0.335938,0.378906,0.648438,0.417250,0.057730,0.228667,0.444839,7
0.351562,0.375000,0.632812,0.420420,0.057730,0.228667,0.444839,7
0.351562,0.375000,0.613281,0.441860,0.057730,0.228667,0.444839,7
0.335938,0.351562,0.613281,0.445700,0.057730,0.228667,0.444839,7
0.343750,0.351562,0.613281,0.425810,0.057730,0.228667,0.444839,7
0.367188,0.359375,0.601562,0.400290,0.058451,0.228667,0.444839,7
0.359375,0.347656,0.597656,0.381790,0.058451,0.228667,0.444839,7
0.363281,0.324219,0.589844,0.340620,0.058451,0.228667,0.444839,7
0.386719,0.324219,0.582031,0.236710,0.058451,0.228667,0.444839,7
0.410156,0.320312,0.566406,0.093130,0.058451,0.228667,0.444839,7
0.363281,0.277344,0.554688,-0.067580,0.058451,0.228667,0.444839,7
0.359375,0.250000,0.546875,-0.067520,0.058451,0.228667,0.444839,7
0.414062,0.246094,0.535156,0.186850,0.058451,0.228667,0.444839,7
0.441406,0.253906,0.519531,0.470680,0.059067,0.228667,0.444839,7
0.484375,0.238281,0.507812,0.641300,0.059067,0.228667,0.444839,7
0.464844,0.187500,0.484375,0.673880,0.059067,0.228667,0.444839,7
0.433594,0.175781,0.480469,0.624030,0.059067,0.228667,0.444839,7
0.394531,0.199219,0.492188,0.565810,0.059067,0.228667,0.444839,7
0.398438,0.238281,0.480469,0.542730,0.059067,0.228667,0.444839,7
0.406250,0.242188,0.472656,0.544910,0.059067,0.228667,0.444839,7
0.429688,0.222656,0.480469,0.560250,0.059067,0.228667,0.444839,7
0.437500,0.218750,0.492188,0.569000,0.061053,0.228667,0.444581,7
0.457031,0.242188,0.496094,0.572920,0.061053,0.228667,0.444581,7
0.460938,0.273438,0.496094,0.587410,0.061053,0.228667,0.444581,7
0.457031,0.281250,0.500000,0.615540,0.061053,0.228667,0.444581,7
0.453125,0.285156,0.503906,0.638720,0.061053,0.228667,0.444581,7
0.449219,0.285156,0.500000,0.634680,0.061053,0.228667,0.444581,7
0.441406,0.285156,0.500000,0.616870,0.061053,0.228667,0.444581,7
0.437500,0.289062,0.503906,0.603680,0.061053,0.228667,0.444581,7
0.433594,0.285156,0.507812,0.604770,0.060079,0.236667,0.444581,7
0.433594,0.285156,0.507812,0.603090,0.060079,0.236667,0.444581,7
0.433594,0.285156,0.511719,0.588810,0.060079,0.236667,0.444581,7
0.437500,0.261719,0.531250,0.573570,0.060079,0.236667,0.444581,7
0.421875,0.234375,0.519531,0.569990,0.060079,0.236667,0.444581,7
0.425781,0.242188,0.511719,0.574350,0.060079,0.236667,0.444581,7
0.449219,0.226562,0.500000,0.573170,0.060079,0.236667,0.444581,7
0.449219,0.199219,0.503906,0.565840,0.060079,0.236667,0.444581,7
0.410156,0.191406,0.535156,0.562340,0.059900,0.236667,0.444581,7
0.410156,0.214844,0.527344,0.570110,0.059900,0.236667,0.444581,7
0.433594,0.214844,0.480469,0.581560,0.059900,0.236667,0.444581,7
0.453125,0.210938,0.488281,0.579840,0.059900,0.236667,0.444581,7
0.453125,0.210938,0.492188,0.557460,0.059900,0.236667,0.444581,7
0.445312,0.238281,0.492188,0.524020,0.059900,0.236667,0.444581,7
0.441406,0.253906,0.496094,0.495320,0.059900,0.236667,0.444581,7
0.429688,0.269531,0.488281,0.480590,0.059900,0.236667,0.444581,7
0.441406,0.269531,0.480469,0.479740,0.059771,0.236667,0.444581,7
0.445312,0.273438,0.484375,0.487090,0.059771,0.236667,0.444581,7
0.457031,0.285156,0.492188,0.492470,0.059771,0.236667,0.444581,7
0.453125,0.292969,0.492188,0.480160,0.059771,0.236667,0.444581,7
0.449219,0.300781,0.488281,0.443450,0.059771,0.236667,0.444581,7
0.437500,0.304688,0.488281,0.402290,0.059771,0.236667,0.444581,7
0.433594,0.308594,0.492188,0.387170,0.059771,0.236667,0.444581,7
0.433594,0.304688,0.492188,0.403690,0.059771,0.236667,0.444581,7
0.437500,0.281250,0.492188,0.431130,0.060117,0.236667,0.444839,7
0.437500,0.273438,0.496094,0.452230,0.060117,0.236667,0.444839,7
0.441406,0.265625,0.496094,0.467600,0.060117,0.236667,0.444839,7
0.445312,0.253906,0.492188,0.482970,0.060117,0.236667,0.444839,7
0.441406,0.222656,0.500000,0.492790,0.060117,0.236667,0.444839,7
0.433594,0.246094,0.519531,0.483070,0.060117,0.236667,0.444839,7
0.445312,0.246094,0.515625,0.451250,0.060117,0.236667,0.444839,7
0.453125,0.226562,0.500000,0.411770,0.060117,0.236667,0.444839,7
0.449219,0.218750,0.500000,0.379290,0.059900,0.242367,0.444839,7
0.437500,0.238281,0.511719,0.360260,0.059900,0.242367,0.444839,7
0.449219,0.285156,0.515625,0.359030,0.059900,0.242367,0.444839,7
0.449219,0.292969,0.511719,0.375670,0.059900,0.242367,0.444839,7
0.441406,0.289062,0.503906,0.399420,0.059900,0.242367,0.444839,7
0.433594,0.281250,0.500000,0.415750,0.059900,0.242367,0.444839,7
0.433594,0.269531,0.503906,0.419430,0.059900,0.242367,0.444839,7
0.437500,0.273438,0.500000,0.418060,0.059900,0.242367,0.444839,7
0.437500,0.273438,0.500000,0.425400,0.060361,0.242367,0.444839,7
0.421875,0.273438,0.507812,0.448580,0.060361,0.242367,0.444839,7
0.421875,0.277344,0.507812,0.477360,0.060361,0.242367,0.444839,7
0.417969,0.257812,0.511719,0.489820,0.060361,0.242367,0.444839,7
0.417969,0.250000,0.515625,0.474410,0.060361,0.242367,0.444839,7
0.414062,0.230469,0.519531,0.445800,0.060361,0.242367,0.444839,7
0.441406,0.210938,0.500000,0.436290,0.060361,0.242367,0.444839,7
0.441406,0.183594,0.500000,0.457520,0.060361,0.242367,0.444839,7
0.410156,0.199219,0.515625,0.471200,0.060732,0.242367,0.444839,7
0.410156,0.265625,0.492188,0.434530,0.060732,0.242367,0.444839,7
0.414062,0.257812,0.480469,0.373510,0.060732,0.242367,0.444839,7
0.414062,0.214844,0.472656,0.357230,0.060732,0.242367,0.444839,7
0.425781,0.207031,0.472656,0.404560,0.060732,0.242367,0.444839,7
0.441406,0.242188,0.464844,0.473030,0.060732,0.242367,0.444839,7
0.445312,0.273438,0.464844,0.522020,0.060732,0.242367,0.444839,7
0.441406,0.281250,0.464844,0.538000,0.060732,0.242367,0.444839,7
0.429688,0.273438,0.453125,0.526660,0.061322,0.242367,0.444581,7
0.429688,0.269531,0.449219,0.513670,0.061322,0.242367,0.444581,7
