acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.417969,0.296875,0.605469,0.593010,0.073909,0.255000,0.427935,6
0.417969,0.296875,0.605469,0.606710,0.073909,0.255000,0.427935,6
0.414062,0.292969,0.609375,0.627000,0.073909,0.255000,0.427935,6
0.402344,0.308594,0.609375,0.647420,0.073909,0.255000,0.427935,6
0.425781,0.316406,0.613281,0.658230,0.073909,0.255000,0.427935,6
0.425781,0.230469,0.578125,0.647410,0.073909,0.255000,0.427935,6
0.359375,0.265625,0.566406,0.610580,0.073909,0.255000,0.427935,6
0.316406,0.339844,0.500000,0.560140,0.073909,0.255000,0.427935,6
0.417969,0.250000,0.597656,0.515110,0.075626,0.255000,0.427935,6
0.414062,0.296875,0.593750,0.485190,0.075626,0.255000,0.427935,6
0.425781,0.281250,0.582031,0.467330,0.075626,0.255000,0.427935,6
0.410156,0.285156,0.578125,0.454830,0.075626,0.255000,0.427935,6
0.410156,0.285156,0.578125,0.443420,0.075626,0.255000,0.427935,6
0.417969,0.285156,0.582031,0.431710,0.075626,0.255000,0.427935,6
0.414062,0.289062,0.578125,0.418600,0.075626,0.255000,0.427935,6
0.414062,0.285156,0.578125,0.402670,0.075626,0.255000,0.427935,6
0.417969,0.285156,0.578125,0.384120,0.068585,0.255000,0.427935,6
0.414062,0.289062,0.578125,0.365050,0.068585,0.255000,0.427935,6
0.414062,0.289062,0.574219,0.349300,0.068585,0.255000,0.427935,6
0.417969,0.292969,0.570312,0.335940,0.068585,0.255000,0.427935,6
0.417969,0.289062,0.566406,0.326760,0.068585,0.255000,0.427935,6
0.414062,0.289062,0.566406,0.324130,0.068585,0.255000,0.427935,6
0.414062,0.296875,0.558594,0.327370,0.068585,0.255000,0.427935,6
0.417969,0.296875,0.558594,0.328620,0.068585,0.255000,0.427935,6
0.417969,0.289062,0.566406,0.324010,0.068168,0.255000,0.427677,6
0.417969,0.285156,0.566406,0.323390,0.068168,0.255000,0.427677,6
0.414062,0.277344,0.566406,0.329250,0.068168,0.255000,0.427677,6
0.410156,0.273438,0.570312,0.334010,0.068168,0.255000,0.427677,6
0.414062,0.273438,0.570312,0.321770,0.068168,0.255000,0.427677,6
