acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.429688,0.265625,0.523438,0.588810,0.022834,0.299033,0.474903,4
0.433594,0.265625,0.523438,0.543190,0.022834,0.299033,0.474903,4
0.433594,0.265625,0.531250,0.504820,0.022834,0.299033,0.474903,4
0.433594,0.265625,0.535156,0.465330,0.022834,0.299033,0.474903,4
0.437500,0.281250,0.562500,0.389290,0.022834,0.299033,0.474903,4
0.429688,0.269531,0.523438,0.283050,0.022834,0.299033,0.474903,4
0.429688,0.261719,0.519531,0.170750,0.022834,0.299033,0.474903,4
0.421875,0.261719,0.515625,0.077970,0.022834,0.299033,0.474903,4
0.433594,0.265625,0.523438,0.009810,0.023167,0.299033,0.474903,4
0.437500,0.250000,0.515625,-0.038390,0.023167,0.299033,0.474903,4
0.429688,0.257812,0.515625,-0.056350,0.023167,0.299033,0.474903,4
0.429688,0.261719,0.515625,-0.066680,0.023167,0.299033,0.474903,4
0.441406,0.261719,0.519531,-0.094760,0.023167,0.299033,0.474903,4
0.441406,0.269531,0.515625,-0.191260,0.023167,0.299033,0.474903,4
0.425781,0.265625,0.503906,-0.312810,0.023167,0.299033,0.474903,4
0.437500,0.261719,0.511719,-0.392080,0.023167,0.299033,0.474903,4
0.441406,0.261719,0.511719,-0.351360,0.023269,0.299033,0.474903,4
0.433594,0.261719,0.511719,0.077190,0.023269,0.299033,0.474903,4
0.437500,0.261719,0.511719,0.602430,0.023269,0.299033,0.474903,4
0.441406,0.265625,0.515625,0.916550,0.023269,0.299033,0.474903,4
0.441406,0.265625,0.515625,1.041850,0.023269,0.299033,0.474903,4
0.441406,0.265625,0.515625,1.079040,0.023269,0.299033,0.474903,4
0.441406,0.265625,0.515625,1.018620,0.023269,0.299033,0.474903,4
0.441406,0.261719,0.515625,0.914060,0.023269,0.299033,0.474903,4
0.441406,0.265625,0.511719,0.838600,0.023231,0.299033,0.474903,4
0.441406,0.265625,0.511719,0.794700,0.023231,0.299033,0.474903,4
0.445312,0.265625,0.511719,0.731050,0.023231,0.299033,0.474903,4
0.445312,0.265625,0.511719,0.635210,0.023231,0.299033,0.474903,4
0.445312,0.269531,0.515625,0.565240,0.023231,0.299033,0.474903,4
0.449219,0.269531,0.515625,0.581450,0.023231,0.299033,0.474903,4
0.449219,0.269531,0.519531,0.664770,0.023231,0.299033,0.474903,4
0.449219,0.261719,0.519531,0.709160,0.023231,0.299033,0.474903,4
0.449219,0.253906,0.523438,0.710590,0.023231,0.307067,0.475032,4
0.445312,0.257812,0.523438,0.709570,0.023231,0.307067,0.475032,4
0.449219,0.261719,0.523438,0.711340,0.023231,0.307067,0.475032,4
0.445312,0.257812,0.531250,0.698020,0.023231,0.307067,0.475032,4
0.441406,0.253906,0.535156,0.667470,0.023231,0.307067,0.475032,4
0.441406,0.250000,0.542969,0.636000,0.023231,0.307067,0.475032,4
0.441406,0.257812,0.542969,0.609380,0.023231,0.307067,0.475032,4
0.433594,0.277344,0.542969,0.576570,0.023231,0.307067,0.475032,4
0.421875,0.281250,0.535156,0.530820,0.023244,0.307067,0.475032,4
0.417969,0.277344,0.531250,0.476540,0.023244,0.307067,0.475032,4
0.429688,0.269531,0.535156,0.428550,0.023244,0.307067,0.475032,4
0.437500,0.269531,0.531250,0.403710,0.023244,0.307067,0.475032,4
0.429688,0.265625,0.531250,0.394430,0.023244,0.307067,0.475032,4
0.425781,0.261719,0.535156,0.392320,0.023244,0.307067,0.475032,4
0.425781,0.257812,0.535156,0.388550,0.023244,0.307067,0.475032,4
0.429688,0.246094,0.535156,0.377810,0.023244,0.307067,0.475032,4
0.429688,0.242188,0.539062,0.371850,0.023180,0.307067,0.475032,4
0.433594,0.226562,0.542969,0.404530,0.023180,0.307067,0.475032,4
0.425781,0.207031,0.542969,0.477180,0.023180,0.307067,0.475032,4
0.417969,0.210938,0.539062,0.540980,0.023180,0.307067,0.475032,4
0.410156,0.203125,0.515625,0.560590,0.023180,0.307067,0.475032,4
0.417969,0.210938,0.507812,0.554540,0.023180,0.307067,0.475032,4
0.433594,0.253906,0.515625,0.547530,0.023180,0.307067,0.475032,4
0.453125,0.285156,0.507812,0.539450,0.023180,0.307067,0.475032,4
0.460938,0.277344,0.503906,0.531420,0.023193,0.307067,0.475032,4
0.460938,0.265625,0.488281,0.530520,0.023193,0.307067,0.475032,4
0.457031,0.265625,0.480469,0.532530,0.023193,0.307067,0.475032,4
0.453125,0.277344,0.468750,0.527300,0.023193,0.307067,0.475032,4
0.457031,0.285156,0.468750,0.517000,0.023193,0.307067,0.475032,4
0.453125,0.289062,0.476562,0.511090,0.023193,0.307067,0.475032,4
0.453125,0.292969,0.488281,0.510930,0.023193,0.307067,0.475032,4
0.449219,0.292969,0.488281,0.508880,0.023193,0.307067,0.475032,4
0.449219,0.289062,0.492188,0.501360,0.023167,0.313333,0.475032,4
0.460938,0.289062,0.503906,0.493460,0.023167,0.313333,0.475032,4
0.460938,0.289062,0.511719,0.489540,0.023167,0.313333,0.475032,4
0.460938,0.269531,0.519531,0.487190,0.023167,0.313333,0.475032,4
0.460938,0.257812,0.519531,0.482220,0.023167,0.313333,0.475032,4
0.449219,0.230469,0.511719,0.475150,0.023167,0.313333,0.475032,4
0.449219,0.179688,0.496094,0.469020,0.023167,0.313333,0.475032,4
