1660334893.000000, 1660334893.000000, 1660334893.000000
32.000000, 32.000000, 32.000000
-13,61,16
-13,61,15
-14,61,14
-15,61,14
-15,61,15
-15,61,15
-16,60,15
-16,61,15
-16,61,15
-15,61,15
-15,61,15
-16,61,14
-16,61,15
-16,61,15
-16,61,15
-16,60,14
-14,60,15
-14,60,15
-15,61,15
-15,61,15
-15,61,15
-16,59,14
-16,62,14
-14,61,14
-13,60,15
-14,61,16
-14,62,16
-13,61,15
-14,60,15
-13,61,16
-13,61,16
-14,62,14
-14,60,15
-12,60,15
-15,60,13
-16,61,14
-15,61,14
-14,60,14
-15,62,14
-15,62,15
-14,61,15
-14,61,15
-14,61,16
-14,62,16
-14,60,15
-13,61,15
-13,61,15
-14,61,15
-14,62,14
-13,61,14
-15,62,14
-14,62,14
-13,60,15
-15,61,14
-13,61,15
-14,61,14
-14,61,15
-14,61,15
-13,61,15
-13,61,15
-13,61,15
-13,61,15
-13,62,16
-14,61,15
-14,61,15
-15,61,16
-14,61,15
-14,61,15
-14,61,15
-14,61,15
-14,60,15
-14,61,15
-14,61,15
-14,61,15
-14,61,15
-14,61,15
-14,60,15
-14,60,15
-14,60,15
-14,61,15
-14,61,15
-14,61,15
-14,61,15
-14,61,15
-14,61,16
-14,61,15
-15,61,15
-14,61,15
-14,60,15
-14,61,15
-14,61,15
-15,61,15
-14,61,15
-14,61,15
-14,61,15
-14,61,15
-14,61,16
-14,61,16
-14,61,15
-14,61,15
-14,61,15
-14,61,15
-14,61,15
-14,61,15
-14,61,16
-14,61,16
-14,62,16
-14,62,15
-14,61,15
-13,60,14
-13,60,14
-13,59,16
-13,61,17
-14,62,15
-14,62,16
-14,62,16
-14,61,15
-14,60,15
-14,59,15
-14,61,15
-14,62,16
-15,63,16
-15,63,16
-15,62,16
-14,60,15
-14,59,15
-14,60,15
-14,60,15
-14,61,15
-14,62,15
-14,62,16
-15,60,16
-15,59,16
-15,59,17
-15,59,16
-15,59,17
-16,60,18
-16,61,17
-16,61,17
-15,60,17
-15,61,17
-15,60,16
-15,60,16
