acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.468750,0.324219,0.679688,0.498940,0.020653,0.294433,0.444581,2
0.476562,0.328125,0.683594,0.495180,0.020653,0.294433,0.444581,2
0.472656,0.332031,0.679688,0.491720,0.020653,0.294433,0.444581,2
0.472656,0.332031,0.679688,0.490120,0.020653,0.294433,0.444581,2
0.460938,0.324219,0.675781,0.490500,0.020653,0.294433,0.444581,2
0.460938,0.328125,0.675781,0.491440,0.020653,0.294433,0.444581,2
0.449219,0.320312,0.656250,0.493060,0.020653,0.294433,0.444581,2
0.457031,0.324219,0.660156,0.495660,0.020653,0.294433,0.444581,2
0.460938,0.328125,0.656250,0.496940,0.020051,0.294433,0.444581,2
0.417969,0.296875,0.640625,0.495030,0.020051,0.294433,0.444581,2
0.492188,0.320312,0.671875,0.491570,0.020051,0.294433,0.444581,2
0.468750,0.320312,0.664062,0.488820,0.020051,0.294433,0.444581,2
0.460938,0.324219,0.660156,0.486790,0.020051,0.294433,0.444581,2
0.453125,0.324219,0.656250,0.484680,0.020051,0.294433,0.444581,2
0.464844,0.320312,0.664062,0.482830,0.020051,0.294433,0.444581,2
0.464844,0.320312,0.660156,0.482070,0.020051,0.294433,0.444581,2
0.464844,0.324219,0.656250,0.482440,0.020141,0.294433,0.444581,2
0.468750,0.324219,0.648438,0.483030,0.020141,0.294433,0.444581,2
0.472656,0.324219,0.644531,0.483140,0.020141,0.294433,0.444581,2
0.464844,0.316406,0.621094,0.482910,0.020141,0.294433,0.444581,2
0.457031,0.316406,0.609375,0.482750,0.020141,0.294433,0.444581,2
0.453125,0.316406,0.605469,0.482740,0.020141,0.294433,0.444581,2
0.433594,0.308594,0.597656,0.482510,0.020141,0.294433,0.444581,2
0.417969,0.308594,0.597656,0.481370,0.020141,0.294433,0.444581,2
0.414062,0.308594,0.597656,0.479130,0.020999,0.294433,0.444581,2
0.417969,0.308594,0.609375,0.476340,0.020999,0.294433,0.444581,2
0.421875,0.300781,0.617188,0.473800,0.020999,0.294433,0.444581,2
0.425781,0.292969,0.640625,0.472280,0.020999,0.294433,0.444581,2
0.433594,0.292969,0.652344,0.472160,0.020999,0.294433,0.444581,2
0.437500,0.300781,0.652344,0.472960,0.020999,0.294433,0.444581,2
0.429688,0.296875,0.644531,0.473710,0.020999,0.294433,0.444581,2
0.421875,0.277344,0.652344,0.474130,0.020999,0.294433,0.444581,2
0.425781,0.265625,0.648438,0.474460,0.021230,0.294433,0.444581,2
0.429688,0.265625,0.644531,0.474910,0.021230,0.293800,0.444581,2
0.414062,0.265625,0.628906,0.476470,0.021230,0.293800,0.444581,2
0.402344,0.273438,0.613281,0.481540,0.021230,0.293800,0.444581,2
0.406250,0.277344,0.609375,0.492760,0.021230,0.293800,0.444581,2
0.421875,0.285156,0.601562,0.510700,0.021230,0.293800,0.444581,2
0.421875,0.285156,0.589844,0.531330,0.021230,0.293800,0.444581,2
0.410156,0.285156,0.574219,0.546380,0.021230,0.293800,0.444581,2
0.410156,0.285156,0.574219,0.549530,0.021191,0.293800,0.444581,2
0.417969,0.281250,0.566406,0.541430,0.021191,0.293800,0.444581,2
0.414062,0.277344,0.558594,0.526090,0.021191,0.293800,0.444581,2
0.414062,0.277344,0.554688,0.506220,0.021191,0.293800,0.444581,2
0.414062,0.277344,0.550781,0.485060,0.021191,0.293800,0.444581,2
0.414062,0.273438,0.546875,0.467580,0.021191,0.293800,0.444581,2
0.414062,0.265625,0.546875,0.457230,0.021191,0.293800,0.444581,2
0.417969,0.199219,0.546875,0.454660,0.021191,0.293800,0.444581,2
0.414062,0.183594,0.546875,0.458330,0.021243,0.293800,0.444581,2
0.394531,0.207031,0.558594,0.463710,0.021243,0.293800,0.444581,2
0.402344,0.265625,0.558594,0.465480,0.021243,0.293800,0.444581,2
0.410156,0.285156,0.554688,0.462940,0.021243,0.293800,0.444581,2
0.417969,0.269531,0.566406,0.460040,0.021243,0.293800,0.444581,2
0.425781,0.269531,0.578125,0.459560,0.021243,0.293800,0.444581,2
0.445312,0.285156,0.582031,0.460570,0.021243,0.293800,0.444581,2
0.453125,0.296875,0.570312,0.461240,0.021243,0.293800,0.444581,2
0.437500,0.300781,0.558594,0.460800,0.021294,0.293800,0.444581,2
0.425781,0.296875,0.570312,0.459410,0.021294,0.293800,0.444581,2
0.433594,0.292969,0.574219,0.458260,0.021294,0.293800,0.444581,2
0.441406,0.300781,0.566406,0.459570,0.021294,0.293800,0.444581,2
0.441406,0.308594,0.562500,0.464710,0.021294,0.293800,0.444581,2
0.421875,0.320312,0.566406,0.472380,0.021294,0.293800,0.444581,2
0.417969,0.324219,0.574219,0.479740,0.021294,0.293800,0.444581,2
0.417969,0.324219,0.578125,0.485460,0.021294,0.293800,0.444581,2
0.402344,0.332031,0.574219,0.490240,0.021384,0.293800,0.444581,2
0.386719,0.324219,0.582031,0.494330,0.021384,0.293800,0.444581,2
0.394531,0.316406,0.593750,0.496580,0.021384,0.291667,0.444581,2
0.398438,0.312500,0.566406,0.496570,0.021384,0.291667,0.444581,2
0.394531,0.289062,0.558594,0.495610,0.021384,0.291667,0.444581,2
0.343750,0.214844,0.558594,0.495060,0.021384,0.291667,0.444581,2
0.320312,0.199219,0.562500,0.495190,0.021384,0.291667,0.444581,2
