1660324245.000000, 1660324245.000000, 1660324245.000000
32.000000, 32.000000, 32.000000
-27,-56,14
-27,-55,15
-27,-55,14
-27,-55,14
-27,-56,15
-27,-56,15
-27,-56,15
-27,-56,14
-27,-55,14
-27,-55,15
-27,-55,14
-27,-56,14
-27,-56,14
-27,-56,15
-27,-56,14
-27,-56,14
-27,-55,14
-27,-55,14
-27,-55,14
-27,-55,14
-28,-56,14
-28,-56,14
-28,-56,14
-27,-56,15
-28,-56,15
-28,-56,14
-28,-56,14
-28,-55,15
-27,-56,14
-28,-56,14
-27,-55,14
-27,-55,14
-27,-55,14
-27,-55,14
-28,-56,14
-27,-55,14
-27,-55,14
-27,-55,14
-27,-55,14
-28,-56,14
-27,-55,14
-28,-56,14
-28,-56,15
-28,-56,14
-28,-55,14
-27,-55,14
-27,-56,14
-28,-56,14
-27,-55,14
-27,-55,14
-27,-56,14
-27,-55,14
-27,-55,14
-27,-55,14
-27,-56,14
-27,-56,14
-27,-56,14
-27,-55,14
-27,-55,14
-27,-55,14
-28,-56,14
-27,-55,15
-28,-56,14
-28,-56,14
-28,-56,14
-28,-55,14
-27,-55,14
-28,-55,14
-28,-56,14
-27,-56,14
-27,-55,14
-28,-56,14
-27,-56,14
-27,-55,15
-27,-56,14
-27,-55,14
-27,-56,14
-27,-56,14
-28,-56,14
-27,-56,14
-27,-55,14
-28,-56,14
-28,-55,14
-28,-56,14
-28,-56,14
-28,-55,14
-27,-55,14
-27,-55,14
-27,-55,14
-27,-56,14
-28,-55,14
-27,-55,14
-27,-56,14
-28,-55,14
-28,-56,14
-27,-56,14
-28,-56,14
-28,-56,14
-27,-55,14
-27,-56,14
-28,-55,14
-27,-55,14
-27,-55,14
-28,-55,14
-28,-55,14
-28,-56,14
-28,-56,14
-28,-56,14
-28,-55,14
-27,-55,14
-27,-56,14
-27,-56,14
-27,-56,14
-27,-56,15
-27,-55,14
-27,-56,15
-27,-56,14
-28,-56,14
-28,-55,14
-28,-55,14
-28,-55,14
-28,-56,14
-28,-55,14
-28,-55,14
-28,-55,14
-27,-55,14
-27,-55,14
-27,-55,14
-27,-56,15
-28,-56,15
-28,-56,14
-27,-56,14
-27,-55,14
-27,-55,14
-27,-56,14
-27,-56,14
-27,-55,14
-28,-55,14
-27,-56,14
-27,-56,14
-28,-55,14
-27,-55,14
-27,-55,14
-27,-55,14
-27,-56,14
-27,-56,14
-27,-55,14
-27,-55,14
-27,-55,14
-27,-55,14
-28,-56,14
-28,-56,14
-28,-56,14
-27,-56,14
-28,-56,15
-28,-55,14
-28,-56,14
-28,-55,14
-27,-56,14
-27,-56,14
-28,-55,14
-27,-56,14
-27,-56,14
-28,-56,14
-27,-56,14
-27,-56,14
-27,-56,14
-27,-56,14
-27,-56,14
-27,-55,14
-27,-56,14
-27,-55,14
-27,-56,14
-28,-56,14
-28,-56,14
-28,-56,14
-27,-55,14
-27,-56,14
-28,-55,14
-27,-56,14
-27,-56,14
-27,-55,14
-27,-56,14
-28,-55,14
-27,-55,14
-27,-56,14
-27,-55,14
-27,-55,14
-28,-55,14
-28,-56,14
-28,-56,14
-27,-55,14
-27,-55,14
-28,-56,14
-27,-55,14
-28,-56,14
-28,-56,14
-28,-56,14
-27,-55,14
-27,-56,14
-27,-56,14
-27,-56,14
-28,-56,14
-28,-56,14
-28,-56,14
-28,-56,14
-28,-55,14
-27,-55,14
-28,-56,14
-28,-56,14
-28,-55,14
-28,-56,14
-28,-56,14
-28,-55,14
-28,-55,14
-27,-56,14
-27,-55,14
-27,-56,14
-28,-56,14
-27,-56,14
-27,-55,14
-27,-55,15
-27,-55,14
-27,-56,14
-27,-56,14
-27,-56,14
-27,-55,14
-28,-56,14
-28,-56,14
-27,-56,14
-27,-55,14
-28,-56,14
-28,-55,14
-28,-55,14
-28,-55,14
-28,-56,14
-27,-55,14
-27,-56,14
-27,-55,14
-27,-55,14
