acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.0,0.0,0.0,0.0,0.0,0.0,35.05,10
-0.03124999813735485,-0.1614583283662796,0.0390624962747097,-0.12999998033046722,0.43024179339408875,16.499998092651367,35.05,10
-0.07736280560493469,-0.37385672330856323,0.09146341681480408,0.009512215852737427,1.0073955059051514,38.6341438293457,35.05,10
-0.11747300624847412,-0.558606743812561,0.1470099687576294,0.47850501537323,1.5094197988510132,57.88704299926758,35.05,10
-0.1413973569869995,-0.6720390319824219,0.1821959763765335,0.5985914468765259,1.8756736516952515,71.93306732177734,35.05,10
-0.16857460141181946,-0.7762861251831055,0.19503894448280334,-0.19143347442150116,2.123642921447754,81.44281768798828,35.05,10
-0.2141721546649933,-0.8391340970993042,0.22567808628082275,-1.8897210359573364,2.286346435546875,87.68258666992188,35.05,10
-0.21580679714679718,-0.8742583394050598,0.22878356277942657,-4.100129127502441,2.391721487045288,91.7237777709961,35.05,10
-0.1889089196920395,-0.9192450642585754,0.2028331458568573,-6.432750701904297,2.420635223388672,94.3270034790039,35.05,10
-0.17721515893936157,-0.9089974164962769,0.21972157061100006,-8.751976013183594,2.4392194747924805,96.00020599365234,35.05,10
-0.24805675446987152,-0.8968203663825989,0.19139115512371063,-10.893155097961426,2.45115327835083,97.07465362548828,35.05,10
-0.23755837976932526,-0.9169900417327881,0.19559448957443237,-12.14222526550293,2.4588139057159424,97.76435852050781,35.05,10
-0.2476130723953247,-0.9299351572990417,0.19269469380378723,-11.639886856079102,2.463730573654175,98.20701599121094,35.05,10
-0.2540658712387085,-0.9326452612876892,0.19643136858940125,-9.182320594787598,2.466885805130005,98.49110412597656,35.05,10
-0.2526092529296875,-0.9287867546081543,0.19882939755916595,-5.441305160522461,2.4689106941223145,98.67341613769531,35.05,10
-0.25727224349975586,-0.9263105988502502,0.20036832988262177,-0.8981442451477051,2.470210313796997,98.79042053222656,35.05,10
-0.26026466488838196,-0.9191237688064575,0.2013559341430664,4.510874271392822,2.4912424087524414,98.8655014038086,35.05,10
-0.2621850371360779,-0.9145116209983826,0.20198971033096313,10.672588348388672,2.50473952293396,98.91368865966797,35.05,10
-0.26901519298553467,-0.9171496033668518,0.20799420773983002,16.32854652404785,2.5134012699127197,98.94461059570312,35.05,10
-0.26780062913894653,-0.9300380349159241,0.21184755861759186,18.181259155273438,2.5189599990844727,98.9644546508789,35.05,10
-0.26702117919921875,-0.9383091330528259,0.21432040631771088,15.21085262298584,2.5225272178649902,98.97718811035156,35.05,10
-0.2721187472343445,-0.9548125863075256,0.22150512039661407,10.091046333312988,2.5248165130615234,98.98535919189453,35.05,10
-0.2641945481300354,-0.9710013270378113,0.2261158525943756,5.358088970184326,2.5262856483459473,98.9906005859375,35.05,10
-0.2591092586517334,-0.9701947569847107,0.22347697615623474,1.8156062364578247,2.527228355407715,98.99396514892578,35.05,10
-0.2614435851573944,-0.9696771502494812,0.22178350389003754,-0.6368839740753174,2.53839111328125,98.99612426757812,35.07,10
-0.2685393691062927,-0.9749427437782288,0.22629450261592865,-2.5940864086151123,2.5455548763275146,98.99751281738281,35.07,10
-0.273093044757843,-0.97832190990448,0.2235916256904602,-4.365997314453125,2.550152063369751,98.99840545654297,35.07,10
-0.27041757106781006,-0.9804904460906982,0.22185707092285156,-5.424291133880615,2.5531022548675537,98.99897766113281,35.07,10
-0.26310282945632935,-0.9650887846946716,0.22074393928050995,-5.347519874572754,2.554995536804199,98.99934387207031,35.07,10
-0.24721309542655945,-0.9552049040794373,0.22002959251403809,-4.31662654876709,2.556210517883301,98.99958038330078,35.07,10
-0.24261374771595,-0.9488620162010193,0.21957117319107056,-2.5802860260009766,2.556990385055542,98.9997329711914,35.07,10
-0.24525992572307587,-0.9279981851577759,0.21927697956562042,-0.3768996596336365,2.557490825653076,98.99983215332031,35.07,10
-0.24695809185504913,-0.9146089553833008,0.21908818185329437,1.3487911224365234,2.561025381088257,92.90951538085938,35.07,10
-0.24245010316371918,-0.9172120690345764,0.2245648056268692,1.6107522249221802,2.563293695449829,89.0010986328125,35.07,10
-0.2283615916967392,-0.9244803786277771,0.24487270414829254,0.4389805197715759,2.5647494792938232,86.49290466308594,35.07,10
-0.2193203866481781,-0.9403402805328369,0.25790515542030334,-1.2337170839309692,2.565683603286743,84.88328552246094,35.07,10
-0.2359093576669693,-0.9561160802841187,0.26067084074020386,-2.565103530883789,2.5662832260131836,83.85032653808594,35.07,10
-0.2521529793739319,-0.9606422781944275,0.25684791803359985,-3.8530023097991943,2.5666680335998535,83.18743133544922,35.07,10
-0.2849683165550232,-0.9355580806732178,0.24319905042648315,-6.295243263244629,2.5669147968292236,82.76202392578125,35.07,10
-0.2948317527770996,-0.9250582456588745,0.24563553929328918,-10.026408195495605,2.567073345184326,82.48902130126953,35.07,10
-0.3067592978477478,-0.9127222895622253,0.2471991330385208,-13.355907440185547,2.573601484298706,82.31382751464844,35.07,10
-0.3424026072025299,-0.8936102390289307,0.22021369636058807,-14.58261489868164,2.5777907371520996,82.2013931274414,35.07,10
-0.35408085584640503,-0.886942982673645,0.19729821383953094,-12.833380699157715,2.580479145050049,82.12924194335938,35.07,10
-0.3335864245891571,-0.9386420845985413,0.16579905152320862,-7.77357292175293,2.5822043418884277,82.08293914794922,35.07,10
-0.2364676594734192,-0.9718195796012878,0.22395354509353638,0.6754202246665955,2.5833115577697754,82.05322265625,35.07,10
-0.12376245856285095,-0.9819154143333435,0.3060559630393982,12.481648445129395,2.584022045135498,82.0341567993164,35.07,10
-0.16898801922798157,-0.9716010093688965,0.28037571907043457,25.28876495361328,2.5844781398773193,82.02191925048828,35.07,10
-0.23159782588481903,-0.953786313533783,0.23590673506259918,32.81978225708008,2.584770679473877,82.01406860351562,35.07,10
-0.2829727530479431,-0.9199627637863159,0.2073691040277481,30.372961044311523,2.5913853645324707,82.00902557373047,35.07,10
-0.28795334696769714,-0.8870611786842346,0.19465307891368866,21.666240692138672,2.595630168914795,82.00579071044922,35.07,10
-0.2911495864391327,-0.8659468293190002,0.1808948814868927,13.280777931213379,2.5983543395996094,82.00371551513672,35.07,10
-0.2932007610797882,-0.8691902160644531,0.17766344547271729,7.071895599365234,2.600102424621582,82.00238800048828,35.07,10
-0.2889192998409271,-0.8824671506881714,0.1811874657869339,2.252652168273926,2.601224422454834,82.00153350830078,35.07,10
-0.28617170453071594,-0.9021830558776855,0.1946445256471634,-0.7934872508049011,2.6019444465637207,82.00098419189453,35.07,10
-0.27881067991256714,-0.9260311722755432,0.22567158937454224,-2.390066623687744,2.6024065017700195,82.0006332397461,35.07,10
-0.2852823734283447,-0.9469332695007324,0.2455829679965973,-4.2852253913879395,2.602703094482422,82.00040435791016,35.07,10
-0.3062288463115692,-0.9659448266029358,0.25276318192481995,-6.991780757904053,2.604729413986206,82.00025939941406,35.05,10
-0.319671094417572,-0.9781453609466553,0.25737103819847107,-8.857665061950684,2.606029748916626,82.00016784667969,35.05,10
-0.3450908660888672,-0.9859749674797058,0.2659258544445038,-8.74385929107666,2.6068642139434814,82.00010681152344,35.05,10
-0.36140382289886475,-0.9854017496109009,0.2658180594444275,-7.814589500427246,2.6073997020721436,82.00006866455078,35.05,10
-0.36627474427223206,-1.0018272399902344,0.28254222869873047,-7.651729583740234,2.607743501663208,82.00004577636719,35.05,10
-0.3861939609050751,-1.0291614532470703,0.32126370072364807,-8.102514266967773,2.607964038848877,82.00003051757812,35.05,10
-0.4101725220680237,-1.0523008108139038,0.3461129069328308,-8.119525909423828,2.6081056594848633,82.0000228881836,35.05,10
-0.4087672531604767,-1.0335636138916016,0.3452663719654083,-7.714864730834961,2.608196496963501,82.00001525878906,35.05,10
-0.35748547315597534,-1.0215392112731934,0.316734254360199,-7.673713684082031,2.599073886871338,82.0895767211914,35.05,10
-0.3133802115917206,-1.0138226747512817,0.3040217459201813,-8.163195610046387,2.593219518661499,82.14704895019531,35.05,10
-0.29627153277397156,-0.9920772910118103,0.2958635985851288,-8.753175735473633,2.5894625186920166,82.18392944335938,35.05,10
-0.2908899486064911,-0.9949156641960144,0.27943262457847595,-9.13537311553955,2.5870516300201416,82.20760345458984,35.05,10
