1660927787.000000, 1660927787.000000, 1660927787.000000
32.000000, 32.000000, 32.000000
-16,-57,21
-16,-57,22
-16,-57,22
-16,-56,22
-17,-56,21
-17,-56,21
-17,-57,21
-17,-57,21
-16,-57,20
-16,-57,20
-15,-57,21
-15,-57,22
-15,-58,22
-16,-58,23
-16,-58,23
-17,-57,22
-17,-57,21
-17,-57,20
-17,-56,20
-16,-57,20
-16,-57,21
-16,-58,22
-16,-58,22
-16,-58,21
-17,-57,21
-17,-57,20
-16,-57,20
-16,-57,20
-17,-57,21
-16,-57,21
-16,-57,21
-16,-57,21
-16,-57,21
-16,-57,21
-16,-57,21
-16,-58,21
-16,-57,21
-16,-57,21
-17,-58,20
-17,-57,20
-16,-57,21
-16,-58,21
-17,-58,21
-17,-58,21
-17,-58,21
-17,-58,21
-17,-57,21
-17,-57,21
-17,-57,20
-18,-57,20
-17,-56,20
-17,-57,21
-17,-57,21
-17,-57,21
-17,-57,21
-17,-57,22
-17,-57,22
-17,-57,21
-17,-56,20
-17,-57,20
-17,-57,19
-18,-57,21
-17,-57,22
-16,-58,23
-16,-58,22
-17,-57,22
-17,-56,20
-17,-56,20
-16,-56,20
-16,-57,21
-16,-57,21
-17,-58,22
-17,-58,22
-17,-57,22
-17,-57,21
-17,-57,21
-17,-57,21
-17,-57,22
-17,-57,21
-17,-57,21
-17,-56,21
-17,-57,20
-17,-57,20
-17,-57,21
-16,-57,21
-16,-58,22
-16,-58,22
-16,-57,21
-17,-57,21
-17,-57,21
-16,-57,20
-16,-57,21
-17,-58,21
-17,-58,22
-17,-57,21
-17,-57,21
-17,-57,22
-17,-57,22
-18,-57,22
-17,-57,22
-18,-56,22
-19,-56,22
-19,-56,22
-18,-56,22
-19,-56,21
-19,-56,22
-18,-56,23
-18,-57,24
-18,-56,22
-18,-56,22
-16,-55,19
-16,-55,24
-21,-57,24
-19,-56,23
-18,-56,24
-18,-56,26
-19,-55,25
-19,-55,26
-19,-54,26
-20,-54,27
-19,-53,27
-19,-53,27
-19,-53,28
-20,-53,28
-20,-52,28
-18,-53,28
-20,-53,29
-20,-52,28
-20,-52,29
-19,-52,29
-19,-53,28
-19,-53,28
-19,-52,28
-20,-53,29
-19,-53,29
-20,-52,29
-19,-54,29
-21,-53,29
-18,-54,30
-19,-54,29
-19,-53,30
-19,-53,29
-19,-53,29
-19,-53,30
-20,-54,30
-20,-53,31
-21,-52,28
-21,-52,30
-16,-53,29
-16,-54,26
-20,-52,25
-20,-50,26
-20,-52,25
-21,-53,31
-19,-53,34
-19,-56,29
-19,-55,28
-20,-52,29
-21,-51,26
-21,-52,26
-19,-54,32
-16,-56,33
-16,-57,30
-22,-52,25
-22,-50,24
-21,-51,24
-18,-54,29
-16,-56,33
-18,-56,33
-19,-55,29
-18,-54,25
-18,-53,23
-18,-52,23
-20,-52,26
-19,-53,28
-19,-56,31
-21,-55,30
-20,-55,30
-16,-54,27
-17,-52,25
-20,-51,24
-17,-53,27
-17,-54,28
-17,-56,27
-19,-56,27
-22,-54,28
-23,-54,29
-22,-55,29
-19,-56,31
-18,-55,30
-17,-53,28
-17,-52,27
-19,-53,25
-20,-52,24
-20,-53,25
-19,-53,27
-19,-54,28
-18,-54,30
-18,-54,29
-19,-54,28
-20,-53,28
-19,-53,28
-18,-54,27
-18,-54,28
-18,-53,28
-18,-53,28
-19,-53,27
-20,-54,28
-20,-54,29
-20,-54,29
-19,-53,29
-18,-53,27
-19,-53,27
-18,-53,27
-19,-53,26
-19,-53,28
-19,-54,28
-19,-54,29
-20,-54,29
-20,-54,28
-19,-54,28
-20,-54,28
-19,-54,28
-20,-53,27
-18,-54,28
-20,-54,28
-18,-54,28
-18,-54,27
-19,-54,27
-19,-54,27
-19,-54,28
-19,-54,27
-19,-55,28
-18,-54,27
-19,-55,27
-19,-54,28
-19,-54,27
-18,-54,28
-18,-54,28
-19,-54,27
-19,-54,27
-19,-55,27
-19,-53,26
-18,-53,25
-19,-53,26
-19,-53,25
-18,-52,26
-20,-53,27
-19,-55,28
-19,-55,29
-17,-55,32
-11,-54,27
-16,-54,10
-29,-46,17
-30,-47,22
-21,-55,27
-17,-57,32
-17,-58,33
