acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.460938,0.351562,0.687500,0.500890,0.020733,0.171667,0.419419,9
0.453125,0.355469,0.687500,0.499970,0.020733,0.171667,0.419419,9
0.453125,0.355469,0.695312,0.498850,0.020733,0.171667,0.419419,9
0.453125,0.351562,0.691406,0.497780,0.020733,0.171667,0.419419,9
0.437500,0.351562,0.707031,0.496730,0.020733,0.171667,0.419419,9
0.437500,0.367188,0.695312,0.495650,0.020733,0.171667,0.419419,9
0.441406,0.335938,0.687500,0.494400,0.020733,0.171667,0.419419,9
0.437500,0.343750,0.683594,0.492740,0.020733,0.171667,0.419419,9
0.425781,0.339844,0.667969,0.490530,0.018747,0.171667,0.419419,9
0.449219,0.347656,0.667969,0.487840,0.018747,0.171667,0.419419,9
0.445312,0.347656,0.664062,0.484680,0.018747,0.171667,0.419419,9
0.425781,0.343750,0.671875,0.480610,0.018747,0.171667,0.419419,9
0.429688,0.339844,0.675781,0.474810,0.018747,0.171667,0.419419,9
0.429688,0.347656,0.664062,0.467020,0.018747,0.171667,0.419419,9
0.417969,0.355469,0.671875,0.457810,0.018747,0.171667,0.419419,9
0.464844,0.296875,0.675781,0.448070,0.018747,0.171667,0.419419,9
0.402344,0.335938,0.667969,0.438540,0.021500,0.171667,0.419419,9
0.425781,0.339844,0.675781,0.429170,0.021500,0.171667,0.419419,9
0.406250,0.335938,0.652344,0.418720,0.021500,0.171667,0.419419,9
0.421875,0.343750,0.640625,0.405810,0.021500,0.171667,0.419419,9
0.433594,0.347656,0.628906,0.390480,0.021500,0.171667,0.419419,9
0.437500,0.355469,0.605469,0.374520,0.021500,0.171667,0.419419,9
0.433594,0.363281,0.605469,0.360110,0.021500,0.171667,0.419419,9
0.433594,0.359375,0.601562,0.346540,0.021500,0.171667,0.419419,9
0.441406,0.339844,0.593750,0.329230,0.021949,0.171667,0.419419,9
0.425781,0.328125,0.601562,0.311470,0.021949,0.171667,0.419419,9
0.410156,0.308594,0.593750,0.314890,0.021949,0.171667,0.419419,9
0.402344,0.304688,0.593750,0.360680,0.021949,0.171667,0.419419,9
0.398438,0.273438,0.593750,0.445740,0.021949,0.171667,0.419419,9
0.394531,0.269531,0.605469,0.550110,0.021949,0.171667,0.419419,9
0.394531,0.265625,0.597656,0.648940,0.021949,0.171667,0.419419,9
0.382812,0.257812,0.582031,0.712340,0.021949,0.171667,0.419419,9
0.367188,0.250000,0.574219,0.725510,0.022282,0.168900,0.419419,9
0.363281,0.253906,0.566406,0.710080,0.022282,0.168900,0.419419,9
0.378906,0.242188,0.562500,0.697580,0.022282,0.168900,0.419419,9
0.378906,0.238281,0.562500,0.693850,0.022282,0.168900,0.419419,9
0.390625,0.238281,0.562500,0.690040,0.022282,0.168900,0.419419,9
0.394531,0.250000,0.558594,0.686740,0.022282,0.168900,0.419419,9
0.398438,0.250000,0.546875,0.689800,0.022282,0.168900,0.419419,9
0.410156,0.242188,0.539062,0.698120,0.022282,0.168900,0.419419,9
0.414062,0.230469,0.542969,0.706180,0.022615,0.168900,0.419548,9
0.425781,0.187500,0.550781,0.712000,0.022615,0.168900,0.419548,9
0.433594,0.187500,0.546875,0.715750,0.022615,0.168900,0.419548,9
0.417969,0.234375,0.535156,0.716470,0.022615,0.168900,0.419548,9
0.421875,0.250000,0.535156,0.717780,0.022615,0.168900,0.419548,9
0.429688,0.246094,0.539062,0.723210,0.022615,0.168900,0.419548,9
0.457031,0.269531,0.531250,0.717800,0.022615,0.168900,0.419548,9
0.457031,0.285156,0.523438,0.676150,0.022615,0.168900,0.419548,9
0.457031,0.292969,0.527344,0.594160,0.022807,0.168900,0.419548,9
0.457031,0.277344,0.527344,0.490580,0.022807,0.168900,0.419548,9
0.460938,0.265625,0.523438,0.389000,0.022807,0.168900,0.419548,9
0.460938,0.265625,0.523438,0.317110,0.022807,0.168900,0.419548,9
0.464844,0.269531,0.527344,0.294010,0.022807,0.168900,0.419548,9
0.460938,0.292969,0.535156,0.305860,0.022807,0.168900,0.419548,9
0.464844,0.304688,0.531250,0.323960,0.022807,0.168900,0.419548,9
0.464844,0.308594,0.531250,0.340420,0.022807,0.168900,0.419548,9
0.464844,0.308594,0.539062,0.360110,0.023089,0.168900,0.419548,9
0.460938,0.312500,0.542969,0.379610,0.023089,0.168900,0.419548,9
0.453125,0.312500,0.546875,0.394890,0.023089,0.168900,0.419548,9
0.441406,0.300781,0.554688,0.409110,0.023089,0.168900,0.419548,9
0.441406,0.285156,0.558594,0.423990,0.023089,0.168900,0.419548,9
0.445312,0.253906,0.554688,0.436400,0.023089,0.168900,0.419548,9
0.445312,0.218750,0.550781,0.444780,0.023089,0.168900,0.419548,9
0.453125,0.167969,0.546875,0.451880,0.023089,0.168900,0.419548,9
0.433594,0.160156,0.539062,0.460450,0.023128,0.170833,0.419548,9
0.417969,0.164062,0.535156,0.469260,0.023128,0.170833,0.419548,9
0.394531,0.207031,0.519531,0.475570,0.023128,0.170833,0.419548,9
0.394531,0.238281,0.515625,0.479820,0.023128,0.170833,0.419548,9
0.406250,0.289062,0.515625,0.484200,0.023128,0.170833,0.419548,9
0.417969,0.308594,0.511719,0.488690,0.023128,0.170833,0.419548,9
0.425781,0.300781,0.511719,0.491650,0.023128,0.170833,0.419548,9
0.445312,0.226562,0.511719,0.493120,0.023128,0.170833,0.419548,9
0.449219,0.210938,0.507812,0.494780,0.023128,0.170833,0.419419,9
0.449219,0.222656,0.496094,0.497090,0.023128,0.170833,0.419419,9
0.433594,0.250000,0.488281,0.498700,0.023128,0.170833,0.419419,9
0.421875,0.265625,0.492188,0.498730,0.023128,0.170833,0.419419,9
0.421875,0.281250,0.500000,0.498100,0.023128,0.170833,0.419419,9
0.429688,0.289062,0.496094,0.498100,0.023128,0.170833,0.419419,9
0.437500,0.292969,0.500000,0.498870,0.023128,0.170833,0.419419,9
0.437500,0.304688,0.507812,0.499690,0.023128,0.170833,0.419419,9
0.449219,0.300781,0.507812,0.500130,0.023102,0.170833,0.419419,9
0.460938,0.277344,0.507812,0.500410,0.023102,0.170833,0.419419,9
0.464844,0.261719,0.511719,0.500890,0.023102,0.170833,0.419419,9
0.480469,0.234375,0.507812,0.501490,0.023102,0.170833,0.419419,9
0.480469,0.195312,0.503906,0.501750,0.023102,0.170833,0.419419,9
0.472656,0.171875,0.503906,0.501420,0.023102,0.170833,0.419419,9
0.453125,0.187500,0.507812,0.500350,0.023102,0.170833,0.419419,9
0.437500,0.210938,0.515625,0.498460,0.023102,0.170833,0.419419,9
0.417969,0.281250,0.542969,0.496360,0.022948,0.170833,0.419419,9
0.457031,0.328125,0.539062,0.495130,0.022948,0.170833,0.419419,9
0.472656,0.324219,0.527344,0.495070,0.022948,0.170833,0.419419,9
0.484375,0.285156,0.515625,0.495680,0.022948,0.170833,0.419419,9
0.476562,0.265625,0.515625,0.496390,0.022948,0.170833,0.419419,9
0.457031,0.250000,0.503906,0.496830,0.022948,0.170833,0.419419,9
0.429688,0.269531,0.500000,0.497020,0.022948,0.170833,0.419419,9
0.417969,0.281250,0.507812,0.497090,0.022948,0.170833,0.419419,9
0.410156,0.296875,0.511719,0.497110,0.022859,0.224000,0.419419,9
0.406250,0.304688,0.511719,0.497450,0.022859,0.224000,0.419419,9
0.414062,0.308594,0.519531,0.498630,0.022859,0.224000,0.419419,9
0.421875,0.304688,0.535156,0.500140,0.022859,0.224000,0.419419,9
0.421875,0.296875,0.542969,0.500730,0.022859,0.224000,0.419419,9
0.414062,0.277344,0.554688,0.500420,0.022859,0.224000,0.419419,9
0.410156,0.261719,0.554688,0.500330,0.022859,0.224000,0.419419,9
0.410156,0.218750,0.558594,0.500820,0.022859,0.224000,0.419419,9
0.429688,0.199219,0.550781,0.501410,0.022859,0.224000,0.419548,9
0.441406,0.203125,0.542969,0.501870,0.022859,0.224000,0.419548,9
0.414062,0.167969,0.542969,0.502000,0.022859,0.224000,0.419548,9
0.390625,0.156250,0.539062,0.501520,0.022859,0.224000,0.419548,9
0.386719,0.214844,0.511719,0.500700,0.022859,0.224000,0.419548,9
0.394531,0.242188,0.503906,0.499940,0.022859,0.224000,0.419548,9
0.417969,0.253906,0.500000,0.498960,0.022859,0.224000,0.419548,9
0.429688,0.230469,0.488281,0.497650,0.022859,0.224000,0.419548,9
0.441406,0.207031,0.484375,0.496870,0.022923,0.224000,0.419548,9
0.464844,0.203125,0.476562,0.497250,0.022923,0.224000,0.419548,9
0.472656,0.214844,0.476562,0.498420,0.022923,0.224000,0.419548,9
