acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.429688,0.281250,0.589844,0.541440,0.068706,0.269200,0.470516,9
0.425781,0.281250,0.589844,0.545350,0.068706,0.269200,0.470516,9
0.429688,0.289062,0.589844,0.544360,0.068706,0.269200,0.470516,9
0.417969,0.277344,0.589844,0.540170,0.068706,0.269200,0.470516,9
0.421875,0.285156,0.593750,0.533070,0.068706,0.269200,0.470516,9
0.445312,0.289062,0.589844,0.517830,0.068706,0.269200,0.470516,9
0.421875,0.253906,0.570312,0.498100,0.068706,0.269200,0.470516,9
0.429688,0.281250,0.574219,0.477380,0.068706,0.269200,0.470516,9
0.433594,0.273438,0.570312,0.458200,0.073704,0.269200,0.470516,9
0.441406,0.269531,0.574219,0.441680,0.073704,0.269200,0.470516,9
0.441406,0.269531,0.570312,0.428100,0.073704,0.269200,0.470516,9
0.445312,0.269531,0.570312,0.417150,0.073704,0.269200,0.470516,9
0.441406,0.269531,0.574219,0.401870,0.073704,0.269200,0.470516,9
0.445312,0.269531,0.570312,0.381410,0.073704,0.269200,0.470516,9
0.437500,0.253906,0.566406,0.355620,0.073704,0.269200,0.470516,9
0.441406,0.273438,0.566406,0.346290,0.073704,0.269200,0.470516,9
0.437500,0.273438,0.558594,0.356560,0.073665,0.269200,0.470516,9
0.445312,0.265625,0.570312,0.368150,0.073665,0.269200,0.470516,9
0.437500,0.281250,0.566406,0.340580,0.073665,0.269200,0.470516,9
0.437500,0.265625,0.558594,0.272870,0.073665,0.269200,0.470516,9
0.406250,0.273438,0.550781,0.221280,0.073665,0.269200,0.470516,9
0.476562,0.277344,0.578125,0.194500,0.073665,0.269200,0.470516,9
0.437500,0.269531,0.562500,0.162920,0.073665,0.269200,0.470516,9
0.425781,0.269531,0.554688,0.043330,0.073665,0.269200,0.470516,9
0.433594,0.269531,0.554688,-0.086910,0.062632,0.269200,0.470516,9
0.437500,0.273438,0.554688,-0.159740,0.062632,0.269200,0.470516,9
0.453125,0.269531,0.562500,-0.191170,0.062632,0.269200,0.470516,9
0.441406,0.273438,0.558594,-0.303470,0.062632,0.269200,0.470516,9
0.437500,0.269531,0.558594,-0.521240,0.062632,0.269200,0.470516,9
0.433594,0.269531,0.562500,-0.679590,0.062632,0.269200,0.470516,9
0.441406,0.269531,0.566406,-0.754350,0.062632,0.269200,0.470516,9
0.437500,0.265625,0.562500,-0.819760,0.062632,0.269200,0.470516,9
0.441406,0.265625,0.562500,-1.057830,0.067661,0.269267,0.470774,9
0.441406,0.269531,0.562500,-1.313660,0.067661,0.269267,0.470774,9
0.441406,0.269531,0.562500,-1.445590,0.067661,0.269267,0.470774,9
0.441406,0.269531,0.558594,-1.249470,0.067661,0.269267,0.470774,9
0.441406,0.269531,0.558594,0.073070,0.067661,0.269267,0.470774,9
0.441406,0.269531,0.558594,1.394490,0.067661,0.269267,0.470774,9
0.441406,0.269531,0.558594,2.020850,0.067661,0.269267,0.470774,9
0.441406,0.269531,0.558594,2.226250,0.067661,0.269267,0.470774,9
0.441406,0.269531,0.558594,2.238210,0.068058,0.269267,0.470774,9
0.441406,0.269531,0.554688,2.016010,0.068058,0.269267,0.470774,9
0.441406,0.269531,0.554688,1.741930,0.068058,0.269267,0.470774,9
0.441406,0.269531,0.554688,1.555870,0.068058,0.269267,0.470774,9
0.445312,0.269531,0.550781,1.411340,0.068058,0.269267,0.470774,9
0.445312,0.269531,0.550781,1.213020,0.068058,0.269267,0.470774,9
0.445312,0.269531,0.550781,1.004010,0.068058,0.269267,0.470774,9
0.445312,0.269531,0.550781,0.952390,0.068058,0.269267,0.470774,9
0.449219,0.273438,0.550781,1.020250,0.068186,0.269267,0.470774,9
0.449219,0.269531,0.554688,1.074270,0.068186,0.269267,0.470774,9
0.449219,0.273438,0.554688,0.990140,0.068186,0.269267,0.470774,9
0.449219,0.277344,0.550781,0.867440,0.068186,0.269267,0.470774,9
0.445312,0.277344,0.546875,0.797420,0.068186,0.269267,0.470774,9
0.441406,0.277344,0.539062,0.767340,0.068186,0.269267,0.470774,9
0.441406,0.261719,0.535156,0.731440,0.068186,0.269267,0.470774,9
0.437500,0.246094,0.535156,0.671530,0.068186,0.269267,0.470774,9
0.433594,0.250000,0.539062,0.624790,0.068276,0.269267,0.470774,9
0.433594,0.250000,0.542969,0.595310,0.068276,0.269267,0.470774,9
0.437500,0.257812,0.546875,0.578100,0.068276,0.269267,0.470774,9
0.441406,0.265625,0.550781,0.557420,0.068276,0.269267,0.470774,9
0.437500,0.277344,0.550781,0.536370,0.068276,0.269267,0.470774,9
0.437500,0.277344,0.550781,0.519300,0.068276,0.269267,0.470774,9
0.437500,0.273438,0.550781,0.505830,0.068276,0.269267,0.470774,9
0.437500,0.269531,0.542969,0.499440,0.068276,0.269267,0.470774,9
0.433594,0.265625,0.542969,0.497850,0.068430,0.269167,0.470774,9
0.433594,0.253906,0.535156,0.495220,0.068430,0.269167,0.470774,9
