1660934256.000000, 1660934256.000000, 1660934256.000000
32.000000, 32.000000, 32.000000
-14,-61,6
-15,-61,6
-15,-61,7
-15,-62,8
-15,-61,9
-15,-60,9
-16,-60,9
-16,-60,8
-17,-63,7
-15,-61,6
-16,-61,6
-16,-60,8
-16,-60,8
-15,-61,10
-16,-61,11
-16,-60,11
-16,-60,11
-16,-60,11
-16,-61,11
-16,-59,10
-16,-59,11
-17,-59,9
-17,-60,9
-16,-60,9
-18,-60,9
-16,-59,10
-15,-60,11
-16,-60,11
-16,-61,11
-15,-62,10
-15,-62,10
-15,-62,8
-16,-63,8
-17,-66,9
-15,-64,10
-14,-62,11
-13,-57,12
-13,-56,12
-14,-54,11
-14,-54,10
-13,-53,9
-14,-55,8
-14,-58,7
-15,-63,7
-14,-64,7
-13,-61,7
-15,-66,7
-16,-68,8
-14,-65,9
-13,-63,9
-16,-59,10
-15,-58,10
-14,-59,11
-14,-63,11
-14,-64,11
-14,-64,11
-14,-63,10
-14,-61,10
-13,-58,9
-13,-57,7
-14,-58,6
-14,-60,5
-14,-60,5
-13,-61,5
-13,-62,7
-13,-63,8
-12,-63,9
-11,-62,10
-12,-62,12
-13,-60,12
-14,-60,12
-15,-61,11
-15,-62,9
-17,-63,9
-17,-61,8
-16,-60,7
-15,-58,6
-15,-57,6
-16,-58,5
-16,-60,5
-15,-61,7
-14,-62,9
-14,-62,10
-14,-62,11
-13,-62,11
-13,-61,10
-15,-60,9
-15,-60,9
-14,-59,7
-14,-59,7
-14,-60,6
-16,-61,6
-16,-61,8
-16,-63,9
-15,-62,10
-14,-62,10
-13,-61,8
-14,-60,7
-15,-62,6
-15,-62,6
-13,-62,7
-12,-63,8
-11,-63,9
-11,-63,7
-11,-62,7
-12,-61,6
-13,-60,6
-13,-61,7
-12,-61,8
-13,-63,9
-13,-62,9
-13,-61,8
-14,-60,7
-15,-59,6
-16,-59,6
-17,-60,6
-16,-60,7
-16,-61,7
-16,-61,8
-16,-61,9
-16,-61,9
-15,-61,10
-15,-61,10
-14,-61,9
-14,-61,9
-13,-61,8
-13,-60,7
-12,-60,7
-12,-61,7
-12,-61,9
-13,-60,9
-13,-60,9
-13,-60,9
-13,-60,8
-13,-60,8
-14,-60,9
-14,-61,9
-15,-61,9
-15,-61,9
-15,-61,9
-15,-60,9
-15,-61,8
-15,-61,8
-15,-61,8
-15,-61,8
-15,-62,9
-15,-62,9
-14,-61,10
-14,-61,9
-13,-61,9
-13,-61,8
-14,-61,7
-14,-61,7
-13,-61,8
-13,-61,8
-14,-62,9
-14,-61,9
-14,-62,9
-13,-62,9
-13,-61,8
-13,-59,6
-13,-60,5
-14,-60,5
-14,-60,8
-13,-60,9
