1660332073.000000, 1660332073.000000, 1660332073.000000
32.000000, 32.000000, 32.000000
-20,62,11
-20,62,10
-21,62,11
-22,60,12
-23,59,10
-23,59,10
-22,59,8
-22,60,8
-21,59,8
-23,59,8
-25,60,8
-26,59,8
-26,60,9
-25,61,10
-25,60,12
-25,60,12
-25,60,12
-25,59,12
-26,60,13
-26,61,13
-25,61,12
-23,62,11
-21,62,11
-20,62,11
-19,61,10
-19,61,9
-18,61,8
-17,61,8
-15,62,5
-6,60,8
-1,58,9
1,60,11
-7,62,9
-13,63,7
-19,62,5
-18,61,5
-16,62,8
-16,63,9
-18,65,11
-19,64,12
-20,63,13
-21,63,14
-23,62,15
-21,61,13
-15,60,10
-12,60,9
-12,61,10
-14,61,10
-19,64,11
-20,65,10
-18,63,9
-15,60,8
-15,59,8
-18,61,9
-21,62,9
-20,62,9
-16,60,9
-15,60,9
-17,59,9
-19,58,9
-19,58,9
-20,60,10
-21,62,10
-21,65,12
-18,65,12
-16,64,13
-13,62,12
-14,62,11
-16,65,10
-19,66,8
-19,66,7
-17,64,5
-16,62,5
-15,60,4
-15,60,6
-16,59,8
-13,59,23
-10,58,34
-10,55,40
-16,51,24
-17,51,19
-25,56,8
-29,60,4
-30,65,6
-24,60,15
-25,59,14
-24,57,12
-31,56,8
-30,55,5
-29,54,0
-30,55,0
-33,58,0
-29,61,3
-22,63,14
4,62,34
21,65,48
-7,64,28
-13,63,20
-17,64,14
-11,63,15
-11,63,14
-15,60,10
-17,58,8
-18,57,7
-18,57,6
-18,57,6
-16,59,13
-14,60,18
-15,63,20
-15,63,15
-15,63,13
-12,62,11
-11,63,10
-8,63,10
-9,62,10
-8,62,11
-9,62,10
-9,62,10
-9,61,11
-11,62,11
-12,62,11
-14,62,13
-15,62,13
-14,62,13
-14,61,13
-13,62,13
-13,62,12
-13,62,13
-12,63,12
-11,63,13
-11,63,13
-11,62,13
-11,63,13
-12,63,13
-13,62,13
-13,62,13
-13,62,13
-14,61,13
-14,61,13
-14,61,13
-15,61,13
-15,61,13
-15,61,14
-14,61,15
-13,61,14
-13,61,14
-11,61,13
-12,62,13
-12,62,13
-11,62,13
-11,61,14
-10,61,14
-11,61,13
-11,62,13
-11,63,13
-11,63,13
-11,63,13
-11,62,13
-11,61,15
-12,61,14
-12,61,14
-11,61,13
-10,62,13
-9,63,13
-9,62,14
-9,62,14
-9,62,15
-10,62,14
-11,62,14
-12,62,14
-13,62,14
-13,61,16
-13,61,16
-9,60,13
-7,61,12
-7,61,13
-11,61,13
-14,61,14
-16,61,14
-13,62,14
-12,62,15
-12,62,15
-12,62,14
-11,63,13
-11,63,13
-11,63,13
-12,62,15
-13,62,15
-13,61,15
-12,62,15
-13,62,14
-14,62,13
-14,61,13
-14,61,13
-13,61,14
-13,62,14
-13,62,15
-12,62,14
-11,62,14
-11,61,13
-11,62,13
-13,62,14
-13,62,13
-13,61,13
-13,61,14
-13,61,14
-13,61,14
-13,61,14
-13,61,15
-13,62,14
-13,62,14
-13,62,15
-13,62,15
-13,61,15
-13,62,14
-13,62,14
-13,61,13
-12,61,14
-12,61,14
-11,62,14
-11,62,14
-12,62,14
-12,62,14
-12,63,14
-11,62,14
-11,62,15
-11,62,15
-11,62,15
-12,61,14
-12,61,14
-12,61,14
-12,61,13
-12,61,13
-11,62,14
-10,62,14
-10,61,14
-8,62,14
-8,62,14
-9,62,14
-10,62,14
-10,63,14
-11,62,14
-11,61,15
-11,61,14
-11,61,14
-11,62,14
-11,62,15
-11,62,15
-11,62,14
-10,62,14
-10,61,14
-11,61,14
-11,61,13
-11,62,15
-11,62,15
-11,62,15
-10,62,14
-10,61,14
-10,61,14
-11,62,14
-12,62,13
-12,62,14
-11,62,14
-11,61,15
-11,61,14
-12,61,14
-12,62,15
-12,62,15
