1660933077.000000, 1660933077.000000, 1660933077.000000
32.000000, 32.000000, 32.000000
-16,-55,23
-19,-56,25
-20,-56,25
-21,-56,27
-21,-56,27
-21,-56,27
-20,-55,24
-19,-56,23
-18,-56,22
-16,-57,22
-15,-56,22
-13,-56,22
-12,-56,23
-13,-56,24
-15,-57,25
-16,-57,25
-17,-56,24
-18,-57,24
-18,-57,24
-17,-57,23
-17,-57,22
-17,-57,21
-17,-57,21
-16,-57,21
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,21
-16,-57,20
-16,-58,20
-16,-58,20
-15,-58,21
-14,-58,21
-14,-58,21
-14,-58,21
-14,-58,21
-14,-58,21
-14,-58,21
-14,-58,21
-14,-58,21
-14,-58,21
-14,-57,21
-14,-58,21
-14,-58,21
-15,-59,21
-15,-58,22
-15,-58,22
-16,-57,21
-15,-57,21
-16,-57,20
-15,-58,20
-15,-57,20
-15,-57,20
-15,-57,20
-15,-58,21
-15,-58,21
-15,-58,21
-15,-57,21
-15,-58,21
-15,-57,21
-16,-57,21
-16,-57,21
-16,-57,22
-16,-58,21
-16,-58,21
-15,-58,21
-15,-58,21
-15,-58,20
-15,-58,20
-14,-58,19
-13,-58,20
-12,-58,20
-11,-58,22
-12,-58,22
-14,-57,22
-15,-57,22
-15,-57,22
-16,-58,21
-16,-58,21
-16,-58,21
-16,-58,21
-16,-57,21
-15,-57,21
-15,-57,21
-15,-57,22
-15,-58,22
-15,-58,21
-15,-57,21
-15,-57,21
-14,-57,21
-14,-57,21
-14,-58,21
-14,-58,21
-14,-57,21
-15,-57,21
-15,-58,21
-15,-57,21
-14,-58,21
-14,-58,21
-14,-57,21
-14,-57,21
-14,-58,22
-15,-58,22
-15,-57,22
-15,-57,22
-15,-57,21
-15,-57,21
-15,-57,21
-15,-58,21
-15,-57,21
-15,-57,22
-15,-57,22
-15,-57,22
-15,-57,21
-16,-57,21
-15,-57,21
-15,-57,21
-15,-58,21
-15,-58,21
-15,-58,21
-15,-58,21
-15,-57,21
-15,-58,21
-15,-58,21
-15,-58,21
-15,-58,21
-15,-58,21
-15,-58,21
-15,-58,21
-15,-58,21
-15,-58,21
-15,-57,21
-15,-58,21
-15,-58,21
-15,-57,21
-15,-57,21
-15,-57,21
-15,-57,21
-15,-57,21
-15,-58,21
-15,-58,21
-15,-58,22
-15,-57,21
-15,-57,22
-15,-58,22
-15,-58,21
-15,-58,21
-15,-57,21
-15,-57,21
-15,-58,21
-15,-57,21
-15,-57,21
-15,-57,21
-15,-57,21
-15,-57,22
-15,-57,22
-15,-57,22
-15,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-15,-57,22
-15,-57,22
-15,-57,22
-15,-57,22
-15,-57,22
-15,-57,23
-15,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-15,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-15,-57,22
-15,-57,22
-15,-57,22
-15,-57,21
-16,-57,21
-15,-57,21
-15,-57,21
-15,-58,21
-15,-58,22
-14,-58,21
-14,-57,21
-14,-58,21
-14,-58,21
-14,-58,22
-14,-58,22
-14,-58,21
-13,-58,20
-13,-58,20
-13,-58,20
-13,-58,20
-13,-57,20
-13,-57,21
-13,-58,21
-13,-58,21
-13,-58,21
-14,-58,21
-15,-58,21
-15,-57,21
-15,-57,21
-16,-57,21
-16,-57,21
-16,-58,21
-16,-58,21
-16,-57,21
-16,-57,21
-17,-57,21
-17,-57,22
-16,-57,21
-16,-58,21
-15,-58,21
-14,-58,21
-14,-58,21
-14,-58,20
-14,-57,20
-14,-57,20
-15,-58,20
-15,-58,20
-15,-58,20
-15,-58,20
-15,-58,20
-15,-58,20
-15,-58,20
-15,-57,20
-15,-57,19
-15,-57,20
-13,-58,21
-13,-59,21
-14,-60,21
-13,-59,21
-14,-58,21
-14,-57,20
-15,-57,20
-18,-59,24
-21,-60,31
-24,-58,34
-29,-56,40
-28,-57,41
-28,-57,40
-28,-57,39
-28,-55,38
-27,-53,36
-27,-53,36
-28,-50,36
-27,-46,36
-27,-45,37
-28,-41,39
-27,-36,40
-27,-33,41
-28,-27,42
-28,-24,44
-30,-22,47
-30,-21,47
-31,-18,48
-31,-15,52
-28,-14,53
-27,-15,53
-28,-15,53
-28,-14,53
-28,-13,53
-29,-13,53
-27,-12,54
-26,-11,54
-26,-9,55
-24,-8,56
-23,-7,55
-24,-6,57
-24,-7,57
-23,-8,57
-23,-8,56
-22,-7,56
-23,-7,57
-21,-7,57
-21,-8,58
-21,-8,58
-22,-8,58
-20,-7,59
-20,-7,58
-21,-7,57
-16,-6,59
-12,-7,61
-14,-7,60
-13,-7,61
-6,-8,63
-7,-7,63
-7,-8,62
0,-7,63
1,-7,64
-4,-7,61
0,-7,62
2,-8,63
0,-9,63
4,-9,64
3,-9,63
2,-8,61
5,-9,62
5,-10,61
5,-9,60
10,-10,61
3,-8,62
2,-10,61
10,-8,59
11,-8,62
8,-9,60
9,-9,61
10,-9,61
8,-8,62
9,-8,62
10,-9,63
8,-9,62
11,-7,60
13,-7,62
13,-8,63
11,-8,61
14,-8,60
14,-8,60
14,-8,60
13,-8,59
14,-9,61
13,-8,60
13,-9,60
15,-8,60
14,-9,61
14,-8,59
14,-9,61
14,-8,61
14,-9,60
14,-7,60
16,-7,60
18,-6,61
16,-7,61
15,-7,61
17,-8,61
18,-6,62
13,-7,63
13,-10,62
16,-7,60
15,-6,58
14,-8,57
13,-7,59
14,-8,60
13,-8,60
14,-9,60
15,-9,60
14,-10,61
13,-10,61
11,-10,61
11,-10,61
10,-10,62
9,-10,63
7,-10,62
4,-9,60
5,-9,59
8,-9,60
8,-9,60
8,-9,59
9,-9,58
9,-10,57
10,-11,55
9,-12,54
9,-16,51
13,-21,48
11,-25,43
-3,-28,29
-12,-26,24
-23,-21,20
-24,-30,25
-21,-38,29
-11,-56,36
-7,-63,35
-3,-80,31
-5,-97,32
-9,-101,35
-15,-99,46
-12,-93,56
-18,-80,57
-21,-73,34
-21,-68,34
-21,-60,32
-16,-57,34
-14,-53,39
-18,-52,34
-15,-54,28
-15,-60,21
-15,-62,21
-17,-65,22
