1660936014.000000, 1660936014.000000, 1660936014.000000
32.000000, 32.000000, 32.000000
-9,-60,7
-10,-58,7
-11,-57,7
-12,-57,7
-10,-58,7
-10,-58,6
-10,-59,6
-11,-59,7
-13,-60,8
-14,-61,8
-14,-60,10
-14,-61,11
-15,-62,11
-18,-62,14
-21,-62,16
-25,-63,21
-22,-61,21
-22,-62,22
-18,-63,22
-17,-65,22
-20,-70,22
-21,-71,23
-20,-73,20
-18,-72,19
-11,-70,16
18,-61,13
14,-57,15
14,-59,15
20,-76,4
19,-62,-9
25,-3,18
-23,-66,38
-9,-56,32
-13,-51,21
2,-50,24
8,-52,28
5,-58,29
7,-60,27
16,-53,33
13,-55,29
6,-56,19
8,-55,21
12,-56,23
-2,-45,22
-8,-44,20
3,-56,17
7,-74,8
-9,-60,11
-13,-66,14
-11,-70,12
-2,-59,16
-3,-59,15
-4,-57,14
-9,-51,15
-16,-55,16
-17,-66,15
-10,-66,13
-10,-66,13
-8,-72,17
-8,-73,17
-9,-71,14
-10,-69,12
-11,-69,11
-14,-67,11
-14,-64,11
-13,-64,11
-10,-64,9
-10,-63,8
-11,-63,5
-12,-63,4
-13,-64,4
-13,-64,4
-12,-64,3
-12,-63,4
-12,-62,4
-11,-62,3
-9,-62,3
-8,-61,4
-5,-60,5
-6,-60,4
-7,-59,5
-9,-59,4
-9,-59,5
-10,-59,4
-10,-60,5
-11,-60,5
-12,-61,6
-12,-62,6
-12,-62,7
-12,-62,7
-11,-63,8
-11,-63,8
-11,-63,8
-11,-62,9
-12,-62,9
-13,-62,8
-12,-63,8
-12,-63,8
-12,-62,8
-12,-62,7
-11,-63,7
-11,-63,6
-11,-63,5
-10,-62,5
-10,-62,4
-10,-62,4
-10,-61,4
-10,-61,4
-10,-61,4
-10,-61,3
-10,-61,4
-10,-61,5
-9,-61,5
-9,-62,6
-9,-61,6
-10,-62,5
-11,-62,5
-11,-62,5
-11,-62,5
-11,-62,5
-11,-62,5
-12,-62,5
-12,-62,5
-12,-63,5
-12,-62,5
-12,-62,5
-12,-62,5
-12,-63,5
-12,-62,5
-11,-62,5
-11,-62,4
-11,-62,4
-11,-62,4
-10,-61,4
-10,-62,4
-11,-62,4
-10,-61,4
-10,-62,4
-9,-62,4
-9,-62,5
-9,-61,4
-9,-62,4
-10,-62,5
-11,-62,5
-11,-62,5
-10,-62,5
-11,-62,5
-11,-62,6
-11,-62,6
-11,-62,6
-11,-62,6
-11,-62,5
-11,-62,5
-11,-61,5
-11,-62,5
-12,-61,5
-11,-62,5
-11,-62,5
-10,-62,5
-10,-62,5
-10,-61,5
-11,-61,5
-10,-61,5
-10,-61,5
-10,-62,5
-11,-62,5
-11,-62,6
-10,-62,6
-11,-63,6
-11,-63,6
-11,-62,6
-11,-61,6
-11,-61,5
-11,-62,5
-12,-61,5
-12,-61,4
-12,-61,5
-11,-62,4
-11,-61,4
-11,-61,4
-11,-61,4
-11,-62,4
-11,-62,5
-10,-62,6
-11,-62,6
-11,-62,6
-11,-62,5
-11,-62,5
-11,-62,5
-11,-62,5
-11,-62,5
-11,-62,5
-11,-62,5
-12,-62,4
-12,-61,4
-11,-62,4
-11,-62,5
-11,-62,4
-11,-62,4
-11,-61,4
-11,-62,4
-11,-62,4
-11,-62,5
-11,-62,4
-11,-62,5
-11,-62,5
-11,-62,5
-11,-62,5
-11,-62,5
-11,-62,5
-11,-62,4
-11,-61,4
-11,-62,4
-12,-61,4
-11,-62,4
-11,-62,5
-11,-62,4
-11,-62,4
-11,-61,4
-11,-61,4
-11,-62,4
-11,-62,4
-10,-62,4
-10,-62,4
-10,-62,4
-10,-62,4
-11,-62,4
-10,-62,4
-11,-62,4
-10,-62,4
-11,-62,4
-11,-62,4
-11,-62,4
-11,-62,5
-11,-62,5
-11,-62,5
-11,-63,5
-11,-61,5
-11,-62,4
-11,-62,4
-11,-62,4
-11,-62,4
-11,-62,5
-11,-62,5
-11,-62,5
-11,-62,4
-11,-62,5
-11,-62,5
-11,-62,5
-11,-62,5
-11,-62,5
-11,-62,5
-12,-61,5
-11,-61,5
-11,-62,5
-11,-63,5
-10,-61,5
-10,-61,5
-11,-61,5
-11,-61,5
-10,-62,6
-10,-62,6
-11,-61,6
-11,-61,6
-12,-61,6
-12,-61,6
-12,-61,6
-12,-61,6
-18,-61,1
-9,-66,6
-8,-58,8
-8,-62,6
-15,-60,4
-2,-55,6
-8,-58,9
-8,-68,9
-9,-63,9
-8,-65,8
-7,-61,9
-12,-64,5
-10,-63,7
-9,-65,6
-9,-58,7
-5,-59,8
-5,-59,7
-5,-67,8
-6,-73,1
-5,-67,6
-10,-60,5
-9,-56,7
-7,-59,12
-4,-65,11
-11,-64,10
-11,-61,12
-4,-59,16
-7,-61,14
-8,-58,17
-5,-60,15
-6,-60,17
-6,-60,17
-6,-63,20
-6,-61,21
-4,-57,20
-7,-56,22
-7,-56,22
-8,-58,23
-8,-57,23
-11,-56,22
-6,-60,18
-6,-57,17
-16,-67,13
-15,-68,16
-11,-60,10
-10,-60,13
-10,-61,13
-9,-60,12
-8,-60,12
-9,-62,13
-10,-60,12
-10,-61,13
-11,-60,12
-11,-59,11
-13,-58,12
-11,-63,8
-17,-69,4
-10,-59,10
-10,-60,10
-12,-61,9
-12,-61,9
-11,-61,9
-10,-62,10
-10,-62,10
-11,-61,9
-10,-61,9
-11,-61,9
-11,-61,9
-11,-61,9
-11,-61,9
-11,-61,9
-11,-61,9
-12,-61,8
-12,-61,8
-12,-61,8
-11,-61,8
-11,-61,8
-11,-59,8
-11,-60,7
-12,-62,7
-10,-59,7
-9,-58,6
-9,-58,6
-9,-59,5
-10,-59,3
-11,-57,2
-11,-58,2
-14,-61,3
-15,-62,4
-17,-65,7
-16,-59,10
-16,-63,11
-15,-85,11
-11,-87,12
-5,-73,10
-3,-65,7
-5,-66,5
-14,-64,2
-16,-60,2
-16,-53,3
-14,-52,0
-14,-53,-1
-14,-54,-2
-12,-54,-1
-10,-56,0
-10,-59,0
-10,-61,0
-11,-65,-1
-12,-67,-1
-10,-75,-2
-12,-73,-2
-9,-78,-4
-5,-81,-4
-7,-79,-3
-9,-67,-2
-6,-50,-2
-1,-46,-1
3,-53,-2
0,-58,-1
0,-59,2
-5,-56,0
-5,-54,1
-7,-53,2
-7,-51,3
-4,-49,6
-6,-49,8
-8,-51,8
-9,-59,9
-9,-66,9
-9,-81,10
-8,-85,8
-3,-98,7
-10,-99,10
-14,-90,9
-9,-70,3
-6,-64,1
-6,-67,-1
-11,-64,-2
-12,-58,-2
-13,-46,-3
-13,-44,-3
-12,-44,-3
-10,-44,1
-9,-44,1
-8,-49,1
-9,-53,2
-8,-59,1
-6,-71,-1
-6,-75,-2
-9,-74,1
-11,-81,-2
-14,-84,-1
-13,-68,5
-13,-65,6
-6,-66,7
-2,-64,7
2,-52,10
3,-38,11
-1,-37,10
-11,-42,7
-14,-45,6
-19,-54,7
-17,-59,9
-15,-61,9
-7,-68,10
-6,-72,10
-5,-80,12
-5,-83,11
-10,-95,11
-20,-104,11
-18,-81,10
-9,-55,4
-10,-72,1
-14,-74,1
-13,-61,1
-9,-51,0
-5,-45,-2
-7,-46,-3
-11,-46,-3
-13,-47,-2
-10,-52,-2
-9,-54,-2
-10,-62,-3
-10,-67,-3
-12,-71,-1
-12,-72,-1
-11,-88,-4
-14,-84,5
-15,-77,10
-7,-68,10
1,-65,8
10,-60,9
8,-44,11
5,-38,10
-3,-36,8
-13,-37,5
-15,-42,4
-20,-49,3
-17,-53,5
-16,-61,8
-14,-62,9
-11,-78,9
-5,-80,12
-2,-78,13
-7,-103,13
-14,-108,14
-16,-70,15
-11,-63,8
-11,-69,6
-16,-69,5
-15,-62,6
-8,-48,4
-6,-48,1
-6,-49,0
-10,-48,-1
-11,-48,-2
-10,-50,-1
-8,-57,-2
-8,-63,-4
-6,-71,-6
-6,-70,-5
-7,-75,-4
-10,-86,-5
-12,-82,0
-13,-57,9
-10,-56,7
-1,-68,5
3,-62,8
4,-54,11
1,-41,13
-2,-40,10
-9,-47,4
-14,-55,2
-15,-60,4
-14,-56,7
-16,-61,6
-20,-77,6
-17,-87,5
-13,-101,6
