acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.414062,0.734375,0.562500,0.650180,0.019128,0.255000,0.435290,9
0.406250,0.738281,0.554688,0.624280,0.019128,0.255000,0.435290,9
0.406250,0.742188,0.558594,0.599230,0.019128,0.255000,0.435290,9
0.402344,0.738281,0.566406,0.579960,0.019128,0.255000,0.435290,9
0.406250,0.734375,0.562500,0.567160,0.019128,0.255000,0.435290,9
0.417969,0.718750,0.562500,0.559100,0.019128,0.255000,0.435290,9
0.417969,0.722656,0.566406,0.551810,0.019128,0.255000,0.435290,9
0.417969,0.718750,0.558594,0.539660,0.019128,0.255000,0.435290,9
0.414062,0.710938,0.539062,0.518570,0.023754,0.255000,0.434903,9
0.402344,0.718750,0.542969,0.490560,0.023754,0.255000,0.434903,9
0.402344,0.726562,0.542969,0.464900,0.023754,0.255000,0.434903,9
0.402344,0.726562,0.539062,0.451280,0.023754,0.255000,0.434903,9
0.398438,0.726562,0.542969,0.450900,0.023754,0.255000,0.434903,9
0.402344,0.730469,0.550781,0.458130,0.023754,0.255000,0.434903,9
0.406250,0.722656,0.554688,0.469650,0.023754,0.255000,0.434903,9
0.406250,0.714844,0.562500,0.483960,0.023754,0.255000,0.434903,9
0.398438,0.734375,0.562500,0.498790,0.019974,0.255000,0.434903,9
0.398438,0.726562,0.566406,0.509000,0.019974,0.255000,0.434903,9
0.402344,0.718750,0.562500,0.511900,0.019974,0.255000,0.434903,9
0.402344,0.726562,0.562500,0.507710,0.019974,0.255000,0.434903,9
0.394531,0.730469,0.554688,0.498980,0.019974,0.255000,0.434903,9
0.390625,0.730469,0.554688,0.492160,0.019974,0.255000,0.434903,9
0.394531,0.718750,0.550781,0.491390,0.019974,0.255000,0.434903,9
0.406250,0.722656,0.554688,0.495410,0.019974,0.255000,0.434903,9
0.398438,0.738281,0.554688,0.499500,0.019461,0.255000,0.434903,9
0.406250,0.730469,0.562500,0.510150,0.019461,0.255000,0.434903,9
0.402344,0.738281,0.554688,0.531160,0.019461,0.255000,0.434903,9
0.406250,0.753906,0.558594,0.554240,0.019461,0.255000,0.434903,9
0.394531,0.730469,0.550781,0.559770,0.019461,0.255000,0.434903,9
0.410156,0.730469,0.550781,0.542540,0.019461,0.255000,0.434903,9
0.402344,0.726562,0.554688,0.521880,0.019461,0.255000,0.434903,9
0.406250,0.726562,0.554688,0.504570,0.019461,0.255000,0.434903,9
0.398438,0.726562,0.550781,0.482990,0.018731,0.258800,0.434903,9
0.402344,0.722656,0.550781,0.435540,0.018731,0.258800,0.434903,9
0.398438,0.722656,0.546875,0.394180,0.018731,0.258800,0.434903,9
0.390625,0.718750,0.546875,0.381770,0.018731,0.258800,0.434903,9
0.394531,0.722656,0.542969,0.373710,0.018731,0.258800,0.434903,9
0.390625,0.718750,0.542969,0.313150,0.018731,0.258800,0.434903,9
0.390625,0.714844,0.539062,0.198150,0.018731,0.258800,0.434903,9
0.390625,0.714844,0.539062,0.101480,0.018731,0.258800,0.434903,9
0.394531,0.726562,0.535156,0.036340,0.018628,0.258800,0.435806,9
0.394531,0.746094,0.535156,-0.037260,0.018628,0.258800,0.435806,9
0.394531,0.746094,0.539062,-0.191880,0.018628,0.258800,0.435806,9
0.394531,0.734375,0.539062,-0.372830,0.018628,0.258800,0.435806,9
0.398438,0.730469,0.542969,-0.484950,0.018628,0.258800,0.435806,9
0.406250,0.722656,0.542969,-0.416300,0.018628,0.258800,0.435806,9
0.414062,0.730469,0.539062,0.073950,0.018628,0.258800,0.435806,9
0.414062,0.738281,0.542969,0.592170,0.018628,0.258800,0.435806,9
0.417969,0.726562,0.546875,0.863570,0.018539,0.258800,0.435806,9
0.417969,0.722656,0.546875,0.977060,0.018539,0.258800,0.435806,9
0.417969,0.699219,0.546875,1.010130,0.018539,0.258800,0.435806,9
0.421875,0.703125,0.550781,0.951890,0.018539,0.258800,0.435806,9
0.425781,0.707031,0.554688,0.882550,0.018539,0.258800,0.435806,9
0.417969,0.726562,0.554688,0.865400,0.018539,0.258800,0.435806,9
0.417969,0.726562,0.558594,0.878890,0.018539,0.258800,0.435806,9
0.417969,0.726562,0.562500,0.851730,0.018539,0.258800,0.435806,9
0.421875,0.722656,0.566406,0.766490,0.018526,0.258800,0.435806,9
0.421875,0.722656,0.558594,0.695790,0.018526,0.258800,0.435806,9
0.414062,0.738281,0.550781,0.667060,0.018526,0.258800,0.435806,9
0.406250,0.742188,0.550781,0.653620,0.018526,0.258800,0.435806,9
0.402344,0.734375,0.542969,0.611080,0.018526,0.258800,0.435806,9
0.382812,0.789062,0.542969,0.565760,0.018526,0.258800,0.435806,9
0.359375,0.824219,0.546875,0.548550,0.018526,0.258800,0.435806,9
0.351562,0.773438,0.523438,0.547650,0.018526,0.258800,0.435806,9
0.378906,0.738281,0.527344,0.539700,0.018500,0.261667,0.435806,9
0.398438,0.792969,0.539062,0.522980,0.018500,0.261667,0.435806,9
0.398438,0.796875,0.527344,0.515500,0.018500,0.261667,0.435806,9
0.406250,0.765625,0.531250,0.516090,0.018500,0.261667,0.435806,9
0.433594,0.726562,0.527344,0.516110,0.018500,0.261667,0.435806,9
0.433594,0.726562,0.519531,0.510120,0.018500,0.261667,0.435806,9
0.433594,0.730469,0.519531,0.503770,0.018500,0.261667,0.435806,9
0.445312,0.718750,0.511719,0.500950,0.018500,0.261667,0.435806,9
0.449219,0.714844,0.507812,0.499280,0.018526,0.261667,0.435677,9
0.445312,0.695312,0.515625,0.497100,0.018526,0.261667,0.435677,9
0.445312,0.687500,0.519531,0.495280,0.018526,0.261667,0.435677,9
0.421875,0.707031,0.515625,0.493830,0.018526,0.261667,0.435677,9
0.406250,0.730469,0.519531,0.490960,0.018526,0.261667,0.435677,9
0.390625,0.750000,0.523438,0.486370,0.018526,0.261667,0.435677,9
0.378906,0.769531,0.523438,0.483160,0.018526,0.261667,0.435677,9
0.378906,0.800781,0.511719,0.484990,0.018526,0.261667,0.435677,9
0.355469,0.824219,0.515625,0.491520,0.018462,0.261667,0.435677,9
0.386719,0.695312,0.523438,0.498650,0.018462,0.261667,0.435677,9
0.386719,0.683594,0.515625,0.503170,0.018462,0.261667,0.435677,9
0.378906,0.738281,0.531250,0.504990,0.018462,0.261667,0.435677,9
0.386719,0.726562,0.531250,0.505170,0.018462,0.261667,0.435677,9
0.386719,0.675781,0.550781,0.504570,0.018462,0.261667,0.435677,9
0.390625,0.644531,0.542969,0.504040,0.018462,0.261667,0.435677,9
0.382812,0.636719,0.542969,0.503620,0.018462,0.261667,0.435677,9
0.339844,0.648438,0.550781,0.502620,0.018513,0.261667,0.435677,9
0.347656,0.644531,0.546875,0.501490,0.018513,0.261667,0.435677,9
0.363281,0.652344,0.542969,0.501670,0.018513,0.261667,0.435677,9
0.332031,0.671875,0.546875,0.503040,0.018513,0.261667,0.435677,9
0.308594,0.683594,0.539062,0.503830,0.018513,0.261667,0.435677,9
0.296875,0.714844,0.550781,0.503400,0.018513,0.261667,0.435677,9
0.265625,0.746094,0.605469,0.502910,0.018513,0.261667,0.435677,9
0.285156,0.773438,0.597656,0.502680,0.018513,0.261667,0.435677,9
0.250000,0.800781,0.527344,0.501490,0.018001,0.264867,0.435677,9
0.277344,0.769531,0.519531,0.498970,0.018001,0.264867,0.435677,9
0.347656,0.707031,0.527344,0.496790,0.018001,0.264867,0.435677,9
0.359375,0.699219,0.531250,0.497220,0.018001,0.264867,0.435677,9
0.328125,0.695312,0.507812,0.501250,0.018001,0.264867,0.435677,9
0.355469,0.687500,0.507812,0.507330,0.018001,0.264867,0.435677,9
0.367188,0.679688,0.515625,0.512950,0.018001,0.264867,0.435677,9
0.402344,0.671875,0.527344,0.517950,0.018001,0.264867,0.435677,9
0.414062,0.671875,0.527344,0.523510,0.017936,0.264867,0.435548,9
0.406250,0.679688,0.527344,0.528370,0.017936,0.264867,0.435548,9
0.402344,0.691406,0.519531,0.530080,0.017936,0.264867,0.435548,9
0.394531,0.695312,0.519531,0.528840,0.017936,0.264867,0.435548,9
0.375000,0.710938,0.519531,0.526630,0.017936,0.264867,0.435548,9
0.363281,0.722656,0.527344,0.524220,0.017936,0.264867,0.435548,9
0.359375,0.734375,0.531250,0.521690,0.017936,0.264867,0.435548,9
0.363281,0.742188,0.535156,0.519760,0.017936,0.264867,0.435548,9
0.359375,0.773438,0.539062,0.518250,0.017975,0.264867,0.435548,9
0.351562,0.792969,0.539062,0.515250,0.017975,0.264867,0.435548,9
0.371094,0.718750,0.546875,0.509030,0.017975,0.264867,0.435548,9
0.355469,0.703125,0.554688,0.499650,0.017975,0.264867,0.435548,9
0.332031,0.703125,0.527344,0.488350,0.017975,0.264867,0.435548,9
0.335938,0.679688,0.531250,0.476650,0.017975,0.264867,0.435548,9
0.363281,0.652344,0.542969,0.466010,0.017975,0.264867,0.435548,9
0.363281,0.648438,0.539062,0.457520,0.017975,0.264867,0.435548,9
0.339844,0.664062,0.535156,0.452030,0.018001,0.264867,0.435548,9
0.320312,0.675781,0.542969,0.450750,0.018001,0.264867,0.435548,9
0.328125,0.679688,0.539062,0.454700,0.018001,0.264867,0.435548,9
0.335938,0.675781,0.546875,0.463230,0.018001,0.264867,0.435548,9
0.328125,0.683594,0.550781,0.473720,0.018001,0.264867,0.435548,9
0.328125,0.679688,0.535156,0.483490,0.018001,0.264867,0.435548,9
0.324219,0.699219,0.515625,0.491600,0.018001,0.264867,0.435548,9
0.300781,0.714844,0.496094,0.498540,0.018001,0.264867,0.435548,9
0.289062,0.753906,0.468750,0.504660,0.017936,0.267867,0.435548,9
0.281250,0.796875,0.468750,0.509660,0.017936,0.267867,0.435548,9
0.281250,0.742188,0.457031,0.512880,0.017936,0.267867,0.435548,9
0.304688,0.765625,0.449219,0.513980,0.017936,0.267867,0.435548,9
0.300781,0.773438,0.445312,0.513550,0.017936,0.267867,0.435548,9
0.351562,0.742188,0.472656,0.512080,0.017936,0.267867,0.435548,9
0.398438,0.718750,0.496094,0.509530,0.017936,0.267867,0.435548,9
0.410156,0.718750,0.492188,0.507050,0.017936,0.267867,0.435548,9
0.417969,0.707031,0.480469,0.506240,0.017936,0.267867,0.435419,9
0.417969,0.699219,0.484375,0.506310,0.017936,0.267867,0.435419,9
0.414062,0.695312,0.480469,0.505310,0.017936,0.267867,0.435419,9
0.417969,0.703125,0.480469,0.503890,0.017936,0.267867,0.435419,9
0.417969,0.710938,0.488281,0.504600,0.017936,0.267867,0.435419,9
0.414062,0.718750,0.492188,0.508160,0.017936,0.267867,0.435419,9
0.410156,0.726562,0.500000,0.513110,0.017936,0.267867,0.435419,9
0.406250,0.777344,0.496094,0.517860,0.017936,0.267867,0.435419,9
0.414062,0.773438,0.503906,0.521430,0.017988,0.267867,0.435419,9
0.414062,0.742188,0.507812,0.523160,0.017988,0.267867,0.435419,9
0.382812,0.769531,0.523438,0.523000,0.017988,0.267867,0.435419,9
0.371094,0.769531,0.531250,0.521150,0.017988,0.267867,0.435419,9
0.363281,0.742188,0.527344,0.517690,0.017988,0.267867,0.435419,9
0.390625,0.726562,0.527344,0.513390,0.017988,0.267867,0.435419,9
0.425781,0.722656,0.542969,0.510120,0.017988,0.267867,0.435419,9
0.421875,0.730469,0.574219,0.509200,0.017988,0.267867,0.435419,9
0.406250,0.722656,0.574219,0.510270,0.018001,0.267867,0.435419,9
0.390625,0.714844,0.570312,0.512410,0.018001,0.267867,0.435419,9
0.394531,0.718750,0.574219,0.515460,0.018001,0.267867,0.435419,9
0.390625,0.718750,0.566406,0.519060,0.018001,0.267867,0.435419,9
0.382812,0.746094,0.550781,0.521230,0.018001,0.267867,0.435419,9
0.382812,0.761719,0.539062,0.520000,0.018001,0.267867,0.435419,9
0.363281,0.781250,0.500000,0.516060,0.018001,0.267867,0.435419,9
0.355469,0.816406,0.484375,0.512000,0.018001,0.267867,0.435419,9
0.312500,0.875000,0.484375,0.509800,0.018065,0.272000,0.435419,9
0.359375,0.750000,0.449219,0.510440,0.018065,0.272000,0.435419,9
0.375000,0.769531,0.449219,0.513940,0.018065,0.272000,0.435419,9
0.312500,0.773438,0.441406,0.517840,0.018065,0.272000,0.435419,9
0.312500,0.761719,0.437500,0.518220,0.018065,0.272000,0.435419,9
0.359375,0.738281,0.437500,0.513850,0.018065,0.272000,0.435419,9
0.410156,0.730469,0.445312,0.507160,0.018065,0.272000,0.435419,9
0.414062,0.722656,0.449219,0.500350,0.018065,0.272000,0.435419,9
0.398438,0.714844,0.445312,0.493470,0.018552,0.272000,0.435419,9
0.390625,0.703125,0.441406,0.487010,0.018552,0.272000,0.435419,9
0.410156,0.695312,0.441406,0.483150,0.018552,0.272000,0.435419,9
0.414062,0.718750,0.433594,0.482610,0.018552,0.272000,0.435419,9
0.410156,0.722656,0.449219,0.483460,0.018552,0.272000,0.435419,9
0.402344,0.765625,0.492188,0.483980,0.018552,0.272000,0.435419,9
0.406250,0.761719,0.492188,0.484040,0.018552,0.272000,0.435419,9
0.429688,0.808594,0.496094,0.483540,0.018552,0.272000,0.435419,9
0.437500,0.812500,0.523438,0.482060,0.018231,0.272000,0.435419,9
0.445312,0.738281,0.535156,0.479350,0.018231,0.272000,0.435419,9
0.410156,0.750000,0.539062,0.474990,0.018231,0.272000,0.435419,9
0.398438,0.750000,0.535156,0.468720,0.018231,0.272000,0.435419,9
0.386719,0.718750,0.531250,0.461690,0.018231,0.272000,0.435419,9
0.437500,0.691406,0.546875,0.456260,0.018231,0.272000,0.435419,9
0.453125,0.691406,0.550781,0.454650,0.018231,0.272000,0.435419,9
0.449219,0.707031,0.574219,0.457630,0.018231,0.272000,0.435419,9
0.433594,0.722656,0.585938,0.464450,0.018065,0.272000,0.435419,9
0.410156,0.718750,0.574219,0.474000,0.018065,0.272000,0.435419,9
0.406250,0.722656,0.570312,0.485130,0.018065,0.272000,0.435419,9
0.410156,0.726562,0.570312,0.496650,0.018065,0.272000,0.435419,9
0.421875,0.722656,0.562500,0.508200,0.018065,0.272000,0.435419,9
0.421875,0.738281,0.554688,0.520080,0.018065,0.272000,0.435419,9
0.425781,0.761719,0.535156,0.532070,0.018065,0.272000,0.435419,9
0.382812,0.777344,0.515625,0.543350,0.018065,0.272000,0.435419,9
0.375000,0.804688,0.507812,0.553050,0.018116,0.275633,0.435419,9
0.355469,0.835938,0.507812,0.559830,0.018116,0.275633,0.435419,9
0.347656,0.769531,0.503906,0.562490,0.018116,0.275633,0.435419,9
0.351562,0.773438,0.492188,0.561150,0.018116,0.275633,0.435419,9
0.324219,0.796875,0.480469,0.556700,0.018116,0.275633,0.435419,9
0.351562,0.781250,0.484375,0.550200,0.018116,0.275633,0.435419,9
0.414062,0.730469,0.496094,0.542620,0.018116,0.275633,0.435419,9
0.433594,0.722656,0.492188,0.533730,0.018116,0.275633,0.435419,9
0.441406,0.730469,0.484375,0.523160,0.018218,0.275633,0.435161,9
0.437500,0.726562,0.476562,0.513000,0.018218,0.275633,0.435161,9
0.433594,0.722656,0.472656,0.506050,0.018218,0.275633,0.435161,9
0.429688,0.718750,0.472656,0.501790,0.018218,0.275633,0.435161,9
0.437500,0.710938,0.480469,0.497720,0.018218,0.275633,0.435161,9
0.433594,0.714844,0.500000,0.493430,0.018218,0.275633,0.435161,9
0.445312,0.730469,0.492188,0.489650,0.018218,0.275633,0.435161,9
0.449219,0.750000,0.511719,0.485010,0.018218,0.275633,0.435161,9
0.441406,0.781250,0.519531,0.477110,0.018116,0.275633,0.435161,9
0.453125,0.800781,0.515625,0.466190,0.018116,0.275633,0.435161,9
0.425781,0.773438,0.550781,0.454770,0.018116,0.275633,0.435161,9
0.433594,0.738281,0.574219,0.444770,0.018116,0.275633,0.435161,9
0.445312,0.761719,0.562500,0.437000,0.018116,0.275633,0.435161,9
0.429688,0.769531,0.550781,0.432740,0.018116,0.275633,0.435161,9
0.425781,0.746094,0.562500,0.433560,0.018116,0.275633,0.435161,9
0.417969,0.695312,0.554688,0.439930,0.018116,0.275633,0.435161,9
0.417969,0.691406,0.546875,0.450690,0.017962,0.275633,0.435161,9
0.406250,0.699219,0.546875,0.463330,0.017962,0.275633,0.435161,9
0.378906,0.707031,0.523438,0.475260,0.017962,0.275633,0.435161,9
0.371094,0.703125,0.511719,0.485180,0.017962,0.275633,0.435161,9
0.367188,0.699219,0.527344,0.493820,0.017962,0.275633,0.435161,9
0.386719,0.707031,0.535156,0.503140,0.017962,0.275633,0.435161,9
0.382812,0.722656,0.531250,0.514490,0.017962,0.275633,0.435161,9
0.363281,0.750000,0.531250,0.527390,0.017962,0.275633,0.435161,9
0.371094,0.757812,0.531250,0.540230,0.018026,0.278033,0.435161,9
0.378906,0.777344,0.554688,0.551600,0.018026,0.278033,0.435161,9
0.371094,0.789062,0.566406,0.560510,0.018026,0.278033,0.435161,9
0.363281,0.785156,0.554688,0.566230,0.018026,0.278033,0.435161,9
0.386719,0.839844,0.531250,0.568180,0.018026,0.278033,0.435161,9
0.410156,0.832031,0.535156,0.566290,0.018026,0.278033,0.435161,9
0.441406,0.765625,0.554688,0.561880,0.018026,0.278033,0.435161,9
0.449219,0.738281,0.542969,0.557300,0.018026,0.278033,0.435161,9
0.441406,0.734375,0.531250,0.553290,0.018001,0.278033,0.435419,9
0.425781,0.726562,0.515625,0.548110,0.018001,0.278033,0.435419,9
0.425781,0.714844,0.507812,0.540500,0.018001,0.278033,0.435419,9
0.437500,0.691406,0.507812,0.531290,0.018001,0.278033,0.435419,9
0.449219,0.671875,0.511719,0.521450,0.018001,0.278033,0.435419,9
0.449219,0.671875,0.511719,0.510780,0.018001,0.278033,0.435419,9
0.437500,0.675781,0.511719,0.499010,0.018001,0.278033,0.435419,9
0.429688,0.687500,0.515625,0.486450,0.018001,0.278033,0.435419,9
0.433594,0.710938,0.523438,0.473630,0.018103,0.278033,0.435419,9
0.429688,0.750000,0.511719,0.461430,0.018103,0.278033,0.435419,9
0.425781,0.789062,0.503906,0.451070,0.018103,0.278033,0.435419,9
0.402344,0.933594,0.492188,0.442730,0.018103,0.278033,0.435419,9
0.382812,0.886719,0.500000,0.435540,0.018103,0.278033,0.435419,9
0.410156,0.750000,0.519531,0.429660,0.018103,0.278033,0.435419,9
0.437500,0.777344,0.507812,0.426710,0.018103,0.278033,0.435419,9
0.417969,0.750000,0.496094,0.427940,0.018103,0.278033,0.435419,9
0.410156,0.699219,0.488281,0.433680,0.018013,0.278033,0.435419,9
0.417969,0.675781,0.484375,0.443700,0.018013,0.278033,0.435419,9
0.414062,0.656250,0.492188,0.456760,0.018013,0.278033,0.435419,9
0.394531,0.671875,0.488281,0.471360,0.018013,0.278033,0.435419,9
0.386719,0.683594,0.488281,0.486750,0.018013,0.278033,0.435419,9
0.386719,0.699219,0.484375,0.501740,0.018013,0.278033,0.435419,9
0.390625,0.710938,0.496094,0.513910,0.018013,0.278033,0.435419,9
0.378906,0.726562,0.515625,0.521940,0.018013,0.278033,0.435419,9
0.371094,0.738281,0.527344,0.526530,0.018077,0.280933,0.435419,9
