acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.441406,0.277344,0.574219,0.499260,0.097950,0.192233,0.419032,10
0.445312,0.281250,0.578125,0.499360,0.097950,0.192233,0.419032,10
0.453125,0.273438,0.582031,0.499860,0.097950,0.192233,0.419032,10
0.437500,0.281250,0.578125,0.500330,0.097950,0.192233,0.419032,10
0.441406,0.277344,0.574219,0.499890,0.097950,0.192233,0.419032,10
0.457031,0.281250,0.585938,0.498410,0.097950,0.192233,0.419032,10
0.441406,0.273438,0.593750,0.496530,0.097950,0.192233,0.419032,10
0.453125,0.277344,0.570312,0.494980,0.097950,0.192233,0.419032,10
0.433594,0.265625,0.546875,0.494280,0.096847,0.192233,0.419032,10
0.437500,0.257812,0.539062,0.494320,0.096847,0.192233,0.419032,10
0.441406,0.269531,0.554688,0.494040,0.096847,0.192233,0.419032,10
0.445312,0.277344,0.550781,0.492480,0.096847,0.192233,0.419032,10
0.445312,0.265625,0.546875,0.490200,0.096847,0.192233,0.419032,10
0.433594,0.250000,0.542969,0.488700,0.096847,0.192233,0.419032,10
0.425781,0.257812,0.542969,0.488520,0.096847,0.192233,0.419032,10
0.464844,0.257812,0.554688,0.488590,0.096847,0.192233,0.419032,10
0.464844,0.269531,0.558594,0.487820,0.098872,0.192233,0.419161,10
0.453125,0.261719,0.550781,0.486490,0.098872,0.192233,0.419161,10
0.445312,0.261719,0.542969,0.485030,0.098872,0.192233,0.419161,10
0.445312,0.261719,0.542969,0.481900,0.098872,0.192233,0.419161,10
0.445312,0.265625,0.542969,0.474850,0.098872,0.192233,0.419161,10
0.437500,0.269531,0.542969,0.464830,0.098872,0.192233,0.419161,10
0.437500,0.273438,0.542969,0.455870,0.098872,0.192233,0.419161,10
0.441406,0.277344,0.546875,0.449150,0.098872,0.192233,0.419161,10
0.441406,0.281250,0.546875,0.440460,0.098501,0.192233,0.419161,10
0.445312,0.292969,0.542969,0.426540,0.098501,0.192233,0.419161,10
0.449219,0.296875,0.539062,0.410590,0.098501,0.192233,0.419161,10
0.433594,0.269531,0.527344,0.397150,0.098501,0.192233,0.419161,10
0.433594,0.246094,0.531250,0.385130,0.098501,0.192233,0.419161,10
0.437500,0.246094,0.531250,0.370350,0.098501,0.192233,0.419161,10
0.437500,0.250000,0.531250,0.352800,0.098501,0.192233,0.419161,10
0.433594,0.253906,0.535156,0.338360,0.098501,0.192233,0.419161,10
0.437500,0.265625,0.539062,0.335500,0.098629,0.213333,0.419161,10
0.441406,0.281250,0.546875,0.353870,0.098629,0.213333,0.419161,10
0.441406,0.285156,0.542969,0.401610,0.098629,0.213333,0.419161,10
0.441406,0.285156,0.546875,0.479810,0.098629,0.213333,0.419161,10
