acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
-0.21875,-0.859375,0.40625,109.01,1.400831,61.0,31.43,5
-0.203125,-0.890625,0.40625,103.74,1.400831,61.0,31.43,5
-0.21875,-0.859375,0.421875,93.54,1.400831,61.0,31.43,5
-0.1875,-0.890625,0.453125,78.23,1.400831,61.0,31.43,5
-0.171875,-0.875,0.46875,62.22,1.400831,61.0,31.43,5
-0.203125,-0.78125,0.4375,47.94,1.400831,61.0,31.43,5
-0.1875,-0.84375,0.4375,31.72,1.400831,61.0,31.43,5
-0.25,-0.921875,0.390625,10.26,1.400831,61.0,31.43,5
-0.265625,-0.828125,0.359375,-15.6,1.441833,61.0,31.45,5
-0.28125,-0.8125,0.34375,-42.37,1.441833,61.0,31.45,5
-0.625,-0.78125,0.125,-61.26,1.441833,61.0,31.45,5
0.0,-1.015625,0.421875,-58.56,1.441833,61.0,31.45,5
-0.15625,-0.84375,0.375,-29.34,1.441833,61.0,31.45,5
-0.15625,-0.84375,0.375,13.66,1.441833,61.0,31.45,5
-0.203125,-0.875,0.34375,52.03,1.441833,61.0,31.45,5
-0.21875,-0.890625,0.34375,78.01,1.441833,61.0,31.45,5
-0.203125,-0.890625,0.328125,94.04,1.404675,61.0,31.45,5
-0.1875,-0.890625,0.328125,103.82,1.404675,61.0,31.45,5
-0.1875,-0.890625,0.3125,109.21,1.404675,61.0,31.45,5
-0.203125,-0.890625,0.296875,110.94,1.404675,61.0,31.45,5
-0.203125,-0.90625,0.296875,108.89,1.404675,61.0,31.45,5
-0.203125,-0.890625,0.296875,103.28,1.404675,61.0,31.45,5
-0.203125,-0.90625,0.296875,95.24,1.404675,61.0,31.45,5
-0.171875,-0.90625,0.34375,84.73,1.404675,61.0,31.45,5
-0.140625,-0.90625,0.375,70.05,1.391862,61.0,31.45,5
-0.078125,-0.90625,0.375,50.45,1.391862,61.0,31.45,5
-0.078125,-0.84375,0.328125,27.03,1.391862,61.0,31.45,5
-0.1875,-0.796875,0.296875,-0.03,1.391862,61.0,31.45,5
-0.265625,-0.96875,0.265625,-33.69,1.391862,61.0,31.45,5
-0.28125,-1.03125,0.265625,-76.39,1.391862,61.0,31.45,5
-0.21875,-0.953125,0.3125,-122.87,1.391862,61.0,31.45,5
-0.1875,-0.953125,0.3125,-160.73,1.391862,61.0,31.45,5
-0.171875,-0.953125,0.359375,-182.59,1.385455,83.33,31.45,5
-0.1875,-0.9375,0.390625,-194.28,1.385455,83.33,31.45,5
-0.1875,-0.921875,0.40625,-206.18,1.385455,83.33,31.45,5
-0.1875,-0.859375,0.421875,-218.13,1.385455,83.33,31.45,5
