acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.0,0.0,0.0,0.0,0.0,0.0,24.65,5
-0.0624999962747097,-0.1249999925494194,0.0859374925494194,-1.0716665983200073,0.2736366391181946,11.333333015441895,24.65,5
-0.13795731961727142,-0.28429877758026123,0.20541158318519592,-2.6353659629821777,0.6407102346420288,26.53658676147461,24.65,5
-0.18864202499389648,-0.43282806873321533,0.31431686878204346,-4.575980186462402,0.9600010514259338,39.760799407958984,24.65,5
-0.22028106451034546,-0.5411881804466248,0.4044455289840698,-6.924453258514404,1.1929409503936768,49.40857696533203,24.65,5
-0.26915061473846436,-0.6310217380523682,0.45448699593544006,-9.090669631958008,1.3506510257720947,55.940528869628906,24.65,5
-0.3289814591407776,-0.7232839465141296,0.4540029466152191,-10.06421947479248,1.4541316032409668,60.2264289855957,24.65,5
-0.35657230019569397,-0.7551409602165222,0.4481101334095001,-9.752055168151855,1.521150827407837,63.002193450927734,24.65,5
-0.35757502913475037,-0.775662362575531,0.44990432262420654,-9.808563232421875,1.487766146659851,64.79026794433594,24.65,5
-0.33024629950523376,-0.7776630520820618,0.4454628527164459,-12.068418502807617,1.4663084745407104,65.93953704833984,24.65,5
-0.30150407552719116,-0.767754852771759,0.44820722937583923,-16.288286209106445,1.4525293111801147,66.67754364013672,24.65,5
-0.32783204317092896,-0.7557973861694336,0.44437164068222046,-20.935060501098633,1.4436843395233154,67.15127563476562,24.65,5
-0.3615223169326782,-0.7593180537223816,0.42511725425720215,-25.694305419921875,1.4380074739456177,67.455322265625,24.65,5
-0.36075302958488464,-0.7839682698249817,0.435151070356369,-31.406879425048828,1.4343641996383667,67.65045166015625,24.65,5
-0.3826502859592438,-0.7941899299621582,0.43599259853363037,-38.121700286865234,1.4320261478424072,67.77568054199219,24.65,5
-0.3575184941291809,-0.800749659538269,0.45332589745521545,-45.16441345214844,1.4305256605148315,67.85604095458984,24.65,5
-0.37497690320014954,-0.8049592971801758,0.45325392484664917,-52.68265151977539,1.480057716369629,67.9076156616211,24.67,5
-0.3805829584598541,-0.8076608180999756,0.44760996103286743,-61.8280143737793,1.511844515800476,67.94071197509766,24.67,5
-0.37858283519744873,-0.8093944787979126,0.4271946847438812,-73.52583312988281,1.5322434902191162,67.96195220947266,24.67,5
-0.3661037087440491,-0.8049092888832092,0.4140933156013489,-87.0264663696289,1.5453344583511353,67.9755859375,24.67,5
-0.3413020074367523,-0.8020309209823608,0.3944900631904602,-99.51659393310547,1.553735375404358,67.98432922363281,24.67,5
-0.30299460887908936,-0.8001837730407715,0.36511650681495667,-108.30945587158203,1.559126615524292,67.98994445800781,24.67,5
-0.2728133499622345,-0.7934005856513977,0.3406684696674347,-113.9593734741211,1.5625864267349243,67.99354553222656,24.67,5
-0.25904253125190735,-0.7946453094482422,0.31938135623931885,-120.7736587524414,1.5648066997528076,67.99585723876953,24.67,5
-0.2502051889896393,-0.7898463606834412,0.3001227378845215,-131.73861694335938,1.618104100227356,67.99734497070312,24.67,5
-0.23893612623214722,-0.7979621887207031,0.27656811475753784,-141.35475158691406,1.6523072719573975,67.99829864501953,24.67,5
-0.23170429468154907,-0.8143660426139832,0.2614521086215973,-136.59181213378906,1.6742569208145142,67.99890899658203,24.67,5
-0.22706332802772522,-0.824893057346344,0.26294708251953125,-107.17462921142578,1.6883429288864136,67.99929809570312,24.67,5
-0.23528055846691132,-0.8316487073898315,0.24711313843727112,-53.84633255004883,1.6973825693130493,67.99954986572266,24.67,5
-0.2517494559288025,-0.8415818810462952,0.23135405778884888,11.863956451416016,1.703183650970459,67.99971008300781,24.67,5
-0.2847093343734741,-0.8703474998474121,0.2156430035829544,73.53657531738281,1.7069064378738403,67.99981689453125,24.67,5
-0.3226544260978699,-0.9223942756652832,0.19996277987957,118.64959716796875,1.7092955112457275,67.99988555908203,24.67,5
-0.35260316729545593,-0.9669904112815857,0.18990011513233185,145.2646942138672,1.7195504903793335,68.89556884765625,24.67,5
-0.3774203360080719,-1.0012074708938599,0.20023579895496368,159.44642639160156,1.726131558418274,69.47036743164062,24.67,5
-0.3877487778663635,-1.0231659412384033,0.20686864852905273,167.44760131835938,1.730354905128479,69.83924102783203,24.67,5
-0.3943769931793213,-1.0372576713562012,0.2167230099439621,172.67185974121094,1.733065128326416,70.07596588134766,24.67,5
-0.3986305892467499,-1.0463008880615234,0.2342425137758255,177.39303588867188,1.734804391860962,70.2278823852539,24.67,5
-0.40136030316352844,-1.0465065240859985,0.2510833144187927,183.47157287597656,1.7359205484390259,70.32537078857422,24.67,5
-0.408709853887558,-1.0298452377319336,0.24509742856025696,191.17355346679688,1.7366368770599365,70.38793182373047,24.67,5
-0.41342636942863464,-1.0135551691055298,0.23006048798561096,199.3011474609375,1.7370965480804443,70.4280776977539,24.67,5
-0.40525761246681213,-0.997503399848938,0.21481287479400635,207.16448974609375,1.7373915910720825,70.45384216308594,24.67,5
-0.3720265030860901,-0.9816045165061951,0.19383227825164795,215.0517120361328,1.7375808954238892,70.47037506103516,24.67,5
-0.3507006764411926,-0.9714015126228333,0.17477037012577057,223.14413452148438,1.7377023696899414,70.48098754882812,24.67,5
-0.3370150029659271,-0.9592560529708862,0.1457442045211792,231.23927307128906,1.7377803325653076,70.48780059814453,24.67,5
-0.3226345479488373,-0.9570595622062683,0.12711688876152039,236.71728515625,1.737830400466919,70.49217224121094,24.67,5
-0.3022104501724243,-0.9668455123901367,0.11516294628381729,231.64175415039062,1.737862467765808,70.49497985839844,24.67,5
-0.2723101079463959,-0.9955166578292847,0.10749159753322601,206.82461547851562,1.7378830909729004,70.49678039550781,24.67,5
-0.24752402305603027,-1.0307095050811768,0.09697078913450241,159.61537170410156,1.7378963232040405,70.49793243408203,24.67,5
-0.2260199636220932,-1.0980764627456665,0.07342582195997238,93.24981689453125,1.7392818927764893,70.49867248535156,24.65,5
-0.22341544926166534,-1.1469064950942993,0.05271824076771736,13.938821792602539,1.7401710748672485,70.4991455078125,24.65,5
-0.23293957114219666,-1.127862811088562,0.039429306983947754,-64.8380126953125,1.7407417297363281,70.49945068359375,24.65,5
-0.25584492087364197,-1.0484683513641357,0.030901234596967697,-124.62117004394531,1.7411079406738281,70.49964904785156,24.65,5
-0.27054426074028015,-0.9863219857215881,0.03102618269622326,-156.74928283691406,1.7413429021835327,70.49977111816406,24.65,5
-0.24079301953315735,-0.9016578197479248,0.04230191558599472,-167.52951049804688,1.7414937019348145,70.4998550415039,24.65,5
-0.19930928945541382,-0.8473252654075623,0.055135805159807205,-166.4656524658203,1.7415904998779297,70.49990844726562,24.65,5
-0.15029633045196533,-0.8348488211631775,0.05777408182621002,-158.28819274902344,1.7416526079177856,70.49993896484375,24.65,5
-0.11884263157844543,-0.8772221803665161,0.05386940389871597,-146.19406127929688,1.746282935142517,70.49996185302734,24.65,5
-0.10425522923469543,-0.9268060326576233,0.04576583206653595,-133.40638732910156,1.7492543458938599,70.4999771118164,24.65,5
-0.12848052382469177,-0.9418327808380127,0.046163201332092285,-120.57847595214844,1.7511612176895142,70.49998474121094,24.65,5
-0.16082024574279785,-0.9290849566459656,0.06321153044700623,-106.66787719726562,1.7523850202560425,70.49999237060547,24.65,5
-0.19276957213878632,-0.8817197680473328,0.0853477194905281,-92.13412475585938,1.753170371055603,70.49999237060547,24.65,5
-0.19088171422481537,-0.8513234853744507,0.13873787224292755,-78.87353515625,1.7536742687225342,70.49999237060547,24.65,5
