1660926247.000000, 1660926247.000000, 1660926247.000000
32.000000, 32.000000, 32.000000
-29,-74,8
-37,-80,-4
-28,-84,-2
-17,-78,3
-22,-64,1
-22,-59,0
-19,-51,-2
-21,-52,-10
13,-50,1
9,-61,3
-11,-86,8
-30,-82,-5
-19,-75,-7
-5,-63,-4
-6,-59,-4
-13,-55,-5
-22,-51,-4
-23,-50,-1
-12,-49,4
-8,-49,5
-2,-48,7
-6,-54,9
-8,-55,8
-9,-68,7
-10,-74,7
-13,-78,8
-14,-69,8
-15,-61,6
-20,-60,1
-24,-64,0
-24,-71,2
-21,-68,0
-23,-65,0
-27,-57,3
-29,-53,3
-29,-50,3
-25,-52,8
-23,-54,12
-22,-54,14
-24,-57,16
-24,-61,16
-22,-70,14
-21,-73,14
-17,-73,12
-17,-74,10
-23,-81,3
-27,-80,0
-26,-73,0
-20,-59,-3
-19,-56,-4
-17,-51,-5
-18,-58,-5
-20,-63,-4
-20,-75,-3
-17,-76,-3
-10,-72,-6
-7,-61,-7
-11,-59,-7
-19,-54,-9
-23,-52,-8
-23,-49,-3
-14,-50,1
-11,-51,3
-7,-52,5
-13,-55,7
-17,-59,13
-15,-73,15
-13,-77,15
-11,-73,21
-8,-61,22
-16,-50,24
-29,-54,20
-32,-58,16
-32,-67,14
-36,-68,13
-35,-64,11
-29,-59,9
-29,-57,8
-27,-53,5
-23,-53,5
-19,-56,5
-21,-59,3
-19,-62,2
-14,-64,-1
-15,-64,-3
-15,-63,-4
-13,-62,-5
-13,-63,-5
-17,-69,-8
-17,-73,-9
-13,-69,-13
-13,-70,-14
-14,-73,-16
-17,-74,-17
-16,-69,-15
-13,-56,-13
-14,-48,-12
-15,-47,-11
-18,-46,-9
-17,-49,-6
-16,-54,-3
-18,-60,-1
-20,-63,-2
-20,-67,-2
-18,-68,-2
-16,-66,1
-20,-67,3
-22,-68,1
-22,-73,-1
-22,-73,-1
-22,-61,2
-24,-53,2
-25,-51,2
-22,-53,2
-20,-55,3
-18,-62,3
-22,-63,0
-25,-62,-1
-26,-60,-2
-26,-60,-2
-23,-61,0
-20,-61,1
-20,-60,0
-21,-58,-1
-21,-59,-2
-22,-59,-1
-21,-57,0
-21,-59,0
-21,-60,1
-20,-61,1
-20,-63,0
-21,-63,1
-21,-62,0
-21,-64,0
-22,-65,1
-19,-56,-4
-24,-60,4
-16,-61,15
-15,-57,17
-16,-59,13
-18,-62,4
-20,-63,-2
-20,-63,-3
-17,-63,0
-16,-62,1
-15,-61,-1
-16,-62,-4
-17,-62,-4
-17,-60,-4
-17,-60,-4
-17,-60,-4
-15,-61,-4
-11,-65,1
-11,-63,13
-9,-60,17
-10,-58,20
-9,-58,21
-4,-59,21
-6,-62,15
-7,-62,13
-11,-64,10
-13,-63,8
-17,-61,3
-21,-57,-1
-19,-57,0
-20,-58,6
-20,-58,10
-19,-58,17
-28,-55,17
-33,-54,14
-28,-54,12
-26,-56,12
-27,-61,16
-24,-63,17
-23,-62,17
-27,-56,13
-29,-54,10
-30,-55,7
-27,-58,6
-27,-59,4
-28,-60,3
-27,-60,2
-24,-60,2
-20,-59,2
-19,-58,2
-17,-55,2
-16,-55,2
-19,-57,2
-22,-61,1
-21,-64,0
-17,-71,-3
-17,-69,-1
-20,-65,0
-20,-59,1
-19,-58,2
-15,-57,5
-12,-57,6
-11,-59,6
-16,-61,5
-16,-63,3
-17,-71,-1
-18,-73,-2
-19,-61,-3
-24,-52,-2
-27,-52,-1
-18,-55,5
-13,-58,8
-15,-62,10
-22,-60,4
-22,-58,2
-25,-56,0
-26,-57,-1
-25,-62,3
-22,-63,5
-23,-62,5
-25,-59,3
-25,-59,3
-21,-60,5
-20,-61,6
-21,-61,6
-20,-59,3
-20,-60,2
-20,-61,1
-19,-61,2
-19,-61,2
-19,-61,3
-18,-61,4
-17,-61,3
-15,-62,2
-14,-63,1
-10,-66,3
-7,-67,4
-7,-63,6
-11,-55,5
-16,-51,4
-18,-54,9
-15,-56,13
-10,-61,19
-11,-74,22
-18,-75,18
-22,-63,8
-22,-58,5
-16,-58,2
-13,-60,2
-13,-60,3
-13,-58,2
-12,-57,3
-14,-57,6
-17,-59,9
-18,-61,10
-19,-61,10
-21,-61,10
-21,-59,10
-20,-58,11
-20,-59,11
-20,-58,10
-21,-58,9
-19,-58,10
-15,-59,13
-15,-60,12
-17,-61,10
-18,-62,11
-19,-62,11
-21,-61,10
-22,-60,11
-22,-59,11
-20,-58,12
-17,-58,11
-16,-60,10
-17,-61,10
-19,-61,10
-18,-60,10
-17,-59,11
-18,-59,10
-20,-59,10
-20,-60,9
-20,-60,9
-19,-59,10
-18,-59,10
-18,-59,9
-18,-59,9
-18,-59,9
-18,-60,9
-19,-59,9
-18,-59,9
-19,-60,10
-20,-60,10
-20,-59,10
-19,-59,10
-19,-59,10
-18,-60,9
-18,-60,9
-18,-60,9
-18,-60,8
-18,-60,9
-18,-60,9
-18,-60,9
-18,-60,10
-19,-60,10
-19,-60,10
-19,-59,10
-19,-59,10
-21,-60,9
-20,-60,9
-19,-59,9
-19,-59,9
-19,-59,9
-19,-60,9
-20,-60,10
-20,-59,10
-20,-59,10
-20,-59,10
-20,-59,9
-20,-59,9
-19,-59,9
-20,-60,10
-20,-59,10
-20,-59,10
-20,-59,10
-20,-59,9
-18,-60,8
-18,-60,8
-17,-60,8
-17,-59,9
-18,-59,10
-19,-60,10
-20,-60,9
-19,-60,8
-18,-59,8
-16,-60,8
-17,-60,11
-19,-60,12
-20,-61,12
-21,-61,11
-21,-61,9
-18,-60,9
-16,-60,8
-16,-60,8
-16,-60,9
-18,-60,10
-18,-59,9
-19,-59,9
-20,-58,7
-20,-58,7
-20,-58,10
-21,-59,12
-22,-59,13
-23,-57,12
-23,-56,11
-23,-57,10
-22,-58,11
-21,-60,12
-22,-61,12
-23,-61,11
-23,-59,9
-20,-59,8
-18,-59,8
-16,-60,8
-16,-60,9
-17,-61,8
-17,-60,10
-17,-61,10
-19,-61,11
-19,-61,11
-19,-61,11
-18,-59,9
-18,-59,9
-17,-59,8
-17,-59,8
-16,-60,8
-17,-61,8
-17,-61,9
-17,-60,9
-17,-60,9
-19,-60,10
-20,-60,10
-20,-60,10
-21,-59,9
-20,-59,9
-18,-59,9
-18,-59,10
-19,-59,10
-20,-59,9
-20,-59,9
-20,-60,9
-20,-59,9
-20,-59,8
-19,-59,9
-18,-59,9
-18,-60,9
-18,-60,9
-18,-60,8
-17,-60,9
-17,-60,9
-17,-60,9
-17,-60,9
-17,-60,10
-18,-60,10
-18,-60,11
-17,-60,11
-18,-61,10
-17,-60,10
-17,-60,9
-17,-60,9
-17,-60,8
-18,-60,8
-18,-60,8
-18,-60,9
-18,-60,9
-18,-59,10
-19,-59,10
-19,-60,10
-20,-59,10
-21,-60,10
-21,-60,11
-21,-60,11
-21,-59,11
-20,-59,10
-20,-59,10
-19,-59,9
-19,-59,9
-18,-60,9
-18,-60,9
-18,-60,9
-17,-60,8
-18,-59,9
-18,-60,9
-18,-60,10
-19,-60,10
-18,-60,10
-18,-60,9
-18,-60,9
-18,-60,9
-18,-60,9
-18,-60,9
-19,-60,9
-19,-60,9
-19,-60,9
-19,-60,9
-19,-60,9
-19,-60,9
-18,-60,9
-19,-60,9
-19,-60,9
-17,-60,9
-18,-60,8
-17,-60,8
-17,-60,9
-17,-60,9
-18,-60,9
-19,-60,9
-19,-60,9
-18,-59,9
-18,-60,9
-18,-59,9
-18,-59,9
-18,-59,9
-18,-60,8
-18,-60,8
-19,-60,8
-19,-60,8
-19,-60,8
-18,-60,9
-18,-59,8
-18,-60,9
-18,-61,9
-17,-61,9
-16,-61,8
-16,-61,8
-16,-61,7
-15,-61,8
-15,-61,8
-15,-62,8
-15,-61,8
-15,-61,9
-14,-61,9
-15,-62,10
-16,-62,10
-16,-61,10
-18,-61,11
-19,-60,11
-19,-60,12
-18,-60,13
-18,-60,14
-18,-60,15
-17,-59,15
-18,-58,12
-19,-57,11
-18,-56,12
-19,-55,14
-19,-55,15
-19,-57,17
-19,-58,18
-20,-58,17
-21,-59,17
-21,-59,17
-19,-57,19
-20,-55,17
-20,-55,17
-19,-54,17
-18,-54,17
-17,-54,17
-16,-55,18
-16,-56,18
-17,-59,17
-19,-62,17
-18,-63,12
-13,-68,12
-11,-71,13
-17,-62,7
-18,-57,5
-18,-58,2
-16,-60,0
-16,-60,-1
-15,-60,-1
-16,-60,-1
-16,-59,-1
-15,-60,-1
-14,-61,-1
-15,-60,0
-15,-59,0
-16,-59,0
-17,-59,0
-18,-60,0
-18,-62,0
-19,-64,0
-18,-68,-1
-18,-66,-2
-19,-65,-3
-20,-62,-3
-20,-61,-3
-18,-61,-3
-18,-64,-2
-18,-66,-1
-18,-73,-3
-18,-75,-5
-19,-65,-7
-22,-41,-5
-27,-39,-2
-29,-51,5
