1660930449.000000, 1660930449.000000, 1660930449.000000
32.000000, 32.000000, 32.000000
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,23
-16,-57,22
-17,-57,22
-16,-57,22
-16,-57,22
-17,-57,22
-16,-57,22
-17,-57,22
-17,-57,22
-17,-57,22
-17,-57,22
-17,-57,22
-17,-57,22
-16,-57,23
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-17,-57,21
-17,-57,21
-17,-56,21
-18,-57,21
-18,-57,21
-17,-57,21
-17,-57,22
-17,-57,22
-17,-57,22
-17,-57,22
-17,-57,22
-16,-57,22
-16,-57,21
-16,-57,21
-16,-57,21
-16,-57,21
-16,-57,21
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-17,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-17,-57,22
-17,-57,21
-17,-57,22
-17,-57,21
-16,-57,22
-17,-57,21
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-17,-57,21
-17,-57,22
-17,-57,21
-17,-57,21
-16,-57,21
-17,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,22
-16,-57,21
-16,-57,21
-16,-57,21
-16,-57,21
-16,-57,21
-16,-57,22
-17,-57,21
-16,-57,22
-17,-57,22
-18,-57,22
-16,-57,22
-17,-57,22
-17,-57,22
-17,-57,22
-16,-57,23
-17,-57,23
-17,-57,23
-17,-57,22
-17,-57,22
-17,-57,21
-17,-56,22
-16,-56,22
-16,-56,23
-15,-56,23
-16,-56,24
-17,-57,23
-16,-56,23
-17,-57,22
-18,-57,22
-18,-56,21
-19,-56,21
-18,-56,23
-16,-56,24
-16,-55,23
-17,-57,22
-16,-57,23
-16,-57,23
-17,-56,22
-16,-56,22
-17,-57,24
-16,-58,26
-17,-58,27
-19,-59,26
-19,-58,26
-18,-57,28
-23,-57,26
-23,-56,27
-24,-53,29
-24,-56,31
-22,-55,29
-22,-53,28
-22,-51,29
-20,-50,30
-23,-49,29
-21,-49,31
-21,-48,31
-25,-48,31
-17,-47,36
-13,-47,38
-23,-43,35
-11,-43,41
-11,-43,42
-17,-41,40
-16,-41,40
-15,-42,41
-12,-41,40
-10,-42,39
-15,-43,35
-19,-44,33
-25,-45,29
-26,-48,28
-25,-50,28
-24,-53,30
-23,-54,30
-21,-54,31
-20,-56,30
-20,-56,30
-21,-57,29
-21,-58,29
-20,-57,29
-19,-57,29
-19,-57,28
-18,-57,28
-18,-57,26
-19,-56,25
-19,-56,24
-19,-56,24
-18,-56,24
-17,-56,24
-17,-56,24
-16,-56,24
-16,-56,24
-15,-56,24
-15,-55,25
-15,-55,25
-15,-55,25
-16,-54,25
-16,-55,25
-16,-55,25
-16,-55,25
-17,-56,24
-17,-56,25
-17,-56,25
-17,-56,25
-17,-56,25
-17,-56,25
-17,-56,25
-18,-56,24
-18,-56,25
-17,-56,25
-17,-56,25
-17,-56,24
-17,-56,24
-17,-56,24
-17,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-15,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-17,-56,24
-17,-56,24
-17,-56,24
-16,-56,24
-17,-56,24
-16,-56,25
-16,-56,24
-17,-56,24
-16,-56,24
-16,-56,25
-16,-56,25
-16,-56,25
-16,-56,25
-16,-57,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-17,-56,24
-17,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-17,-56,24
-17,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-16,-56,24
-15,-55,24
-16,-56,24
-16,-56,24
-16,-56,25
-16,-56,25
-16,-57,26
-17,-56,27
-18,-56,28
-16,-57,31
-22,-59,29
-25,-60,32
-27,-62,37
-22,-59,38
-25,-57,37
-28,-52,35
-26,-49,35
-22,-41,34
-26,-35,33
-24,-35,36
-23,-36,38
-23,-34,37
-28,-32,38
-26,-33,43
-25,-32,43
-23,-31,45
-24,-31,45
-22,-33,49
-25,-33,43
-27,-34,44
-29,-28,48
-25,-31,49
-25,-34,50
-30,-29,48
-29,-31,48
-23,-32,49
-25,-33,48
-24,-30,48
-18,-34,50
-20,-32,50
-24,-29,50
-25,-31,50
-20,-34,50
-21,-33,50
-21,-33,50
-21,-33,50
-22,-33,50
-21,-34,51
-24,-29,51
-25,-33,51
-22,-29,50
-21,-30,50
-22,-30,51
-23,-29,49
-23,-30,51
-24,-28,50
-21,-28,52
-20,-32,52
-25,-25,52
-24,-28,52
-22,-32,50
-22,-30,47
-19,-33,51
-16,-35,48
-14,-36,47
-17,-31,47
-20,-33,46
-31,-27,30
-21,-34,31
-19,-37,33
-29,-39,31
-29,-43,31
-24,-46,33
-21,-49,32
-21,-52,31
-22,-56,29
-22,-58,28
-23,-62,28
-23,-62,28
-22,-62,28
-15,-60,27
-13,-60,28
-14,-61,29
-19,-64,27
-18,-66,28
-17,-66,27
-17,-63,25
-15,-59,23
-16,-58,20
-16,-59,19
-16,-58,18
-16,-57,17
-17,-56,15
-17,-55,14
-17,-55,13
-16,-56,13
-18,-56,12
-19,-58,13
-13,-65,13
-10,-72,14
-6,-70,13
-11,-63,14
-17,-56,18
-9,-64,23
-5,-64,24
-1,-56,23
-4,-53,25
-9,-51,28
-9,-52,28
-10,-54,27
-14,-54,27
-15,-52,25
-16,-48,23
-17,-49,24
-16,-53,23
-14,-63,20
-11,-60,19
-15,-62,13
-8,-67,9
-6,-63,6
-10,-74,7
-16,-79,8
-22,-67,11
-17,-57,10
-13,-61,9
-11,-65,11
-8,-63,12
-7,-61,9
-13,-61,7
-14,-57,10
-15,-57,9
-14,-56,10
-8,-54,14
-7,-55,17
-6,-58,19
-19,-57,11
-26,-59,9
-28,-72,11
-28,-75,14
-31,-77,19
-22,-88,26
-17,-86,28
-8,-55,23
-6,-47,17
5,-53,9
3,-57,6
-4,-56,6
-9,-50,5
-14,-48,4
-21,-46,7
-17,-44,12
-16,-45,12
-18,-47,13
-17,-48,16
-19,-49,19
-21,-60,27
-21,-67,32
-20,-73,36
-20,-75,34
-15,-83,35
-23,-78,30
-23,-69,26
-18,-53,17
-19,-54,16
-22,-64,21
-28,-63,20
-26,-61,17
-21,-67,15
-18,-69,14
-15,-68,12
-15,-71,11
-14,-73,12
-14,-72,10
-16,-72,7
-17,-78,5
-16,-74,3
-19,-66,1
-27,-61,-2
-25,-64,-2
-18,-44,0
-17,-44,12
-11,-51,16
-19,-55,18
-14,-56,21
-7,-57,23
-6,-60,26
-7,-62,28
-9,-68,32
-8,-66,35
-6,-58,36
-11,-53,36
-13,-54,35
-13,-60,35
-14,-64,35
-13,-62,30
-9,-63,23
-11,-69,24
-22,-81,26
-29,-79,23
-33,-54,10
-34,-52,1
-36,-59,-4
-42,-68,-15
-39,-74,-18
-33,-69,-15
-25,-78,-12
-20,-74,-9
-19,-74,-6
-19,-73,-4
-22,-70,0
-21,-70,2
-22,-68,3
-22,-68,5
-20,-69,7
-14,-68,9
-14,-65,12
-12,-64,14
-9,-54,18
-11,-49,22
-4,-38,22
-11,-45,19
-13,-54,19
-14,-64,22
-15,-63,23
-15,-63,27
