acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.437500,0.277344,0.562500,0.499640,0.088960,0.267867,0.419290,10
0.441406,0.269531,0.570312,0.500420,0.088960,0.267867,0.419290,10
0.445312,0.273438,0.574219,0.500450,0.088960,0.267867,0.419290,10
0.445312,0.281250,0.578125,0.498890,0.088960,0.267867,0.419290,10
0.433594,0.281250,0.570312,0.497060,0.088960,0.267867,0.419290,10
0.449219,0.269531,0.570312,0.496440,0.088960,0.267867,0.419290,10
0.449219,0.289062,0.578125,0.496590,0.088960,0.267867,0.419290,10
0.425781,0.296875,0.554688,0.496210,0.088960,0.267867,0.419290,10
0.414062,0.265625,0.550781,0.494670,0.083847,0.267867,0.419419,10
0.437500,0.257812,0.550781,0.491860,0.083847,0.267867,0.419419,10
0.382812,0.210938,0.496094,0.487810,0.083847,0.267867,0.419419,10
0.453125,0.281250,0.539062,0.483510,0.083847,0.267867,0.419419,10
0.453125,0.261719,0.535156,0.480710,0.083847,0.267867,0.419419,10
0.433594,0.269531,0.531250,0.479910,0.083847,0.267867,0.419419,10
0.441406,0.273438,0.531250,0.479340,0.083847,0.267867,0.419419,10
0.441406,0.265625,0.531250,0.476620,0.083847,0.267867,0.419419,10
0.445312,0.265625,0.535156,0.471430,0.087975,0.267867,0.419419,10
0.449219,0.269531,0.535156,0.465760,0.087975,0.267867,0.419419,10
0.449219,0.265625,0.531250,0.460790,0.087975,0.267867,0.419419,10
0.453125,0.265625,0.531250,0.454730,0.087975,0.267867,0.419419,10
0.449219,0.265625,0.531250,0.445950,0.087975,0.267867,0.419419,10
0.441406,0.273438,0.531250,0.436580,0.087975,0.267867,0.419419,10
0.437500,0.277344,0.531250,0.430460,0.087975,0.267867,0.419419,10
0.433594,0.273438,0.535156,0.428300,0.087975,0.267867,0.419419,10
0.433594,0.269531,0.535156,0.426710,0.088065,0.267867,0.419419,10
0.429688,0.261719,0.535156,0.421640,0.088065,0.267867,0.419419,10
0.425781,0.261719,0.539062,0.411830,0.088065,0.267867,0.419419,10
0.421875,0.269531,0.542969,0.399600,0.088065,0.267867,0.419419,10
0.433594,0.285156,0.539062,0.388940,0.088065,0.267867,0.419419,10
0.433594,0.246094,0.531250,0.380520,0.088065,0.267867,0.419419,10
0.425781,0.183594,0.535156,0.371180,0.088065,0.267867,0.419419,10
0.445312,0.207031,0.527344,0.366680,0.088065,0.267867,0.419419,10
0.449219,0.226562,0.515625,0.384350,0.087834,0.278600,0.419419,10
0.441406,0.257812,0.511719,0.432190,0.087834,0.278600,0.419419,10
0.437500,0.273438,0.507812,0.503190,0.087834,0.278600,0.419419,10
0.433594,0.281250,0.500000,0.595000,0.087834,0.278600,0.419419,10
0.445312,0.289062,0.500000,0.702760,0.087834,0.278600,0.419419,10
0.449219,0.289062,0.500000,0.795120,0.087834,0.278600,0.419419,10
0.453125,0.277344,0.496094,0.840480,0.087834,0.278600,0.419419,10
0.445312,0.277344,0.496094,0.849290,0.087834,0.278600,0.419419,10
0.437500,0.269531,0.500000,0.854510,0.087616,0.278600,0.419161,10
0.445312,0.273438,0.507812,0.867440,0.087616,0.278600,0.419161,10
0.449219,0.273438,0.511719,0.876050,0.087616,0.278600,0.419161,10
0.449219,0.285156,0.515625,0.864670,0.087616,0.278600,0.419161,10
0.449219,0.281250,0.515625,0.822230,0.087616,0.278600,0.419161,10
0.437500,0.273438,0.511719,0.748930,0.087616,0.278600,0.419161,10
0.425781,0.253906,0.507812,0.657490,0.087616,0.278600,0.419161,10
0.425781,0.250000,0.507812,0.558120,0.087616,0.278600,0.419161,10
0.437500,0.218750,0.492188,0.452680,0.087206,0.278600,0.419161,10
0.433594,0.164062,0.484375,0.354830,0.087206,0.278600,0.419161,10
0.421875,0.144531,0.488281,0.294240,0.087206,0.278600,0.419161,10
0.500000,0.160156,0.496094,0.283430,0.087206,0.278600,0.419161,10
0.519531,0.199219,0.519531,0.301700,0.087206,0.278600,0.419161,10
0.507812,0.328125,0.515625,0.324800,0.087206,0.278600,0.419161,10
0.500000,0.328125,0.496094,0.346910,0.087206,0.278600,0.419161,10
0.468750,0.257812,0.492188,0.366650,0.087206,0.278600,0.419161,10
0.492188,0.234375,0.503906,0.379690,0.086424,0.278600,0.419161,10
0.503906,0.269531,0.515625,0.389590,0.086424,0.278600,0.419161,10
0.515625,0.316406,0.515625,0.404270,0.086424,0.278600,0.419161,10
0.515625,0.324219,0.515625,0.422460,0.086424,0.278600,0.419161,10
0.484375,0.339844,0.511719,0.436160,0.086424,0.278600,0.419161,10
0.464844,0.347656,0.519531,0.443600,0.086424,0.278600,0.419161,10
0.476562,0.335938,0.523438,0.450800,0.086424,0.278600,0.419161,10
0.468750,0.289062,0.531250,0.461600,0.086424,0.278600,0.419161,10
0.460938,0.273438,0.531250,0.472300,0.086911,0.286667,0.419161,10
0.464844,0.218750,0.535156,0.478410,0.086911,0.286667,0.419161,10
0.480469,0.160156,0.539062,0.481480,0.086911,0.286667,0.419161,10
0.496094,0.128906,0.535156,0.485920,0.086911,0.286667,0.419161,10
0.488281,0.082031,0.527344,0.492180,0.086911,0.286667,0.419161,10
0.468750,0.089844,0.531250,0.497030,0.086911,0.286667,0.419161,10
0.457031,0.199219,0.527344,0.498770,0.086911,0.286667,0.419161,10
0.480469,0.296875,0.519531,0.499020,0.086911,0.286667,0.419161,10
0.484375,0.289062,0.511719,0.499700,0.086604,0.286667,0.419290,10
0.449219,0.253906,0.503906,0.500500,0.086604,0.286667,0.419290,10
0.433594,0.253906,0.503906,0.500310,0.086604,0.286667,0.419290,10
0.445312,0.300781,0.500000,0.499510,0.086604,0.286667,0.419290,10
0.468750,0.320312,0.500000,0.499110,0.086604,0.286667,0.419290,10
0.476562,0.320312,0.500000,0.499110,0.086604,0.286667,0.419290,10
0.476562,0.324219,0.507812,0.499150,0.086604,0.286667,0.419290,10
0.472656,0.324219,0.511719,0.499490,0.086604,0.286667,0.419290,10
0.460938,0.300781,0.503906,0.500060,0.086271,0.286667,0.419290,10
0.464844,0.257812,0.500000,0.500070,0.086271,0.286667,0.419290,10
0.464844,0.246094,0.496094,0.499450,0.086271,0.286667,0.419290,10
0.480469,0.222656,0.492188,0.499110,0.086271,0.286667,0.419290,10
0.484375,0.210938,0.488281,0.499380,0.086271,0.286667,0.419290,10
0.484375,0.218750,0.492188,0.499600,0.086271,0.286667,0.419290,10
0.472656,0.187500,0.480469,0.499630,0.086271,0.286667,0.419290,10
0.464844,0.179688,0.480469,0.500260,0.086271,0.286667,0.419290,10
0.453125,0.226562,0.503906,0.502010,0.086488,0.286667,0.419290,10
0.468750,0.246094,0.511719,0.504090,0.086488,0.286667,0.419290,10
0.496094,0.246094,0.515625,0.504960,0.086488,0.286667,0.419290,10
0.507812,0.242188,0.531250,0.503560,0.086488,0.286667,0.419290,10
0.515625,0.269531,0.539062,0.500710,0.086488,0.286667,0.419290,10
0.511719,0.339844,0.539062,0.498560,0.086488,0.286667,0.419290,10
0.492188,0.355469,0.535156,0.498220,0.086488,0.286667,0.419290,10
0.460938,0.359375,0.527344,0.498730,0.086488,0.286667,0.419290,10
0.437500,0.347656,0.527344,0.498870,0.086104,0.292133,0.419290,10
0.429688,0.335938,0.527344,0.498580,0.086104,0.292133,0.419290,10
0.433594,0.285156,0.539062,0.498150,0.086104,0.292133,0.419290,10
0.429688,0.261719,0.546875,0.497550,0.086104,0.292133,0.419290,10
0.433594,0.230469,0.562500,0.497010,0.086104,0.292133,0.419290,10
0.445312,0.156250,0.574219,0.496940,0.086104,0.292133,0.419290,10
0.460938,0.148438,0.582031,0.497240,0.086104,0.292133,0.419290,10
0.484375,0.121094,0.582031,0.497680,0.086104,0.292133,0.419290,10
0.472656,0.089844,0.582031,0.498530,0.086578,0.292133,0.419161,10
0.437500,0.117188,0.578125,0.500400,0.086578,0.292133,0.419161,10
0.460938,0.242188,0.546875,0.503500,0.086578,0.292133,0.419161,10
0.468750,0.253906,0.539062,0.506720,0.086578,0.292133,0.419161,10
0.449219,0.218750,0.523438,0.508010,0.086578,0.292133,0.419161,10
0.437500,0.210938,0.511719,0.506390,0.086578,0.292133,0.419161,10
0.445312,0.257812,0.507812,0.503370,0.086578,0.292133,0.419161,10
0.476562,0.316406,0.496094,0.501320,0.086578,0.292133,0.419161,10
0.476562,0.316406,0.488281,0.500860,0.086219,0.292133,0.419161,10
0.468750,0.316406,0.492188,0.500770,0.086219,0.292133,0.419161,10
0.460938,0.316406,0.492188,0.500010,0.086219,0.292133,0.419161,10
0.453125,0.304688,0.492188,0.498810,0.086219,0.292133,0.419161,10
0.464844,0.292969,0.492188,0.497650,0.086219,0.292133,0.419161,10
0.468750,0.281250,0.496094,0.496550,0.086219,0.292133,0.419161,10
0.464844,0.261719,0.496094,0.495820,0.086219,0.292133,0.419161,10
0.460938,0.253906,0.492188,0.496160,0.086219,0.292133,0.419161,10
0.453125,0.246094,0.503906,0.497320,0.086245,0.292133,0.419161,10
0.445312,0.199219,0.503906,0.498240,0.086245,0.292133,0.419161,10
0.457031,0.187500,0.500000,0.498780,0.086245,0.292133,0.419161,10
0.460938,0.207031,0.519531,0.499760,0.086245,0.292133,0.419161,10
0.460938,0.226562,0.531250,0.501160,0.086245,0.292133,0.419161,10
0.476562,0.246094,0.531250,0.502180,0.086245,0.292133,0.419161,10
0.492188,0.246094,0.527344,0.502600,0.086245,0.292133,0.419161,10
0.507812,0.269531,0.535156,0.502440,0.086245,0.292133,0.419161,10
0.492188,0.335938,0.539062,0.501680,0.085899,0.297100,0.419161,10
0.488281,0.355469,0.539062,0.500970,0.085899,0.297100,0.419161,10
0.464844,0.359375,0.531250,0.500890,0.085899,0.297100,0.419161,10
0.449219,0.351562,0.531250,0.500550,0.085899,0.297100,0.419161,10
0.425781,0.332031,0.523438,0.499040,0.085899,0.297100,0.419161,10
0.421875,0.281250,0.531250,0.497070,0.085899,0.297100,0.419161,10
0.417969,0.242188,0.539062,0.495590,0.085899,0.297100,0.419161,10
0.429688,0.207031,0.554688,0.494680,0.085899,0.297100,0.419161,10
0.433594,0.183594,0.562500,0.494500,0.086758,0.297100,0.419161,10
