acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.417969,0.292969,0.613281,0.507340,0.029359,0.211667,0.435290,4
0.421875,0.292969,0.617188,0.508030,0.029359,0.211667,0.435290,4
0.421875,0.308594,0.687500,0.509990,0.029359,0.211667,0.435290,4
0.414062,0.316406,0.640625,0.513060,0.029359,0.211667,0.435290,4
0.390625,0.253906,0.597656,0.515680,0.029359,0.211667,0.435290,4
0.324219,0.238281,0.515625,0.517160,0.029359,0.211667,0.435290,4
0.488281,0.308594,0.621094,0.518640,0.029359,0.211667,0.435290,4
0.472656,0.269531,0.621094,0.521410,0.029359,0.211667,0.435290,4
0.390625,0.308594,0.582031,0.525840,0.022773,0.211667,0.435290,4
0.414062,0.300781,0.582031,0.531690,0.022773,0.211667,0.435290,4
0.410156,0.300781,0.578125,0.537180,0.022773,0.211667,0.435290,4
0.414062,0.285156,0.574219,0.539610,0.022773,0.211667,0.435290,4
0.414062,0.281250,0.574219,0.538710,0.022773,0.211667,0.435290,4
0.410156,0.281250,0.574219,0.536180,0.022773,0.211667,0.435290,4
0.410156,0.285156,0.578125,0.531840,0.022773,0.211667,0.435290,4
0.414062,0.289062,0.574219,0.525250,0.022773,0.211667,0.435290,4
0.417969,0.296875,0.578125,0.519620,0.029075,0.211667,0.435290,4
0.425781,0.304688,0.582031,0.518110,0.029075,0.211667,0.435290,4
0.429688,0.292969,0.585938,0.519270,0.029075,0.211667,0.435290,4
0.417969,0.261719,0.597656,0.521410,0.029075,0.211667,0.435290,4
0.417969,0.265625,0.601562,0.525930,0.029075,0.211667,0.435290,4
0.433594,0.273438,0.609375,0.530970,0.029075,0.211667,0.435290,4
0.441406,0.277344,0.613281,0.529000,0.029075,0.211667,0.435290,4
0.441406,0.292969,0.613281,0.516490,0.029075,0.211667,0.435290,4
0.437500,0.304688,0.609375,0.499240,0.029962,0.211667,0.435161,4
0.429688,0.308594,0.605469,0.484610,0.029962,0.211667,0.435161,4
0.421875,0.308594,0.605469,0.475040,0.029962,0.211667,0.435161,4
0.421875,0.308594,0.605469,0.470040,0.029962,0.211667,0.435161,4
0.414062,0.308594,0.597656,0.467810,0.029962,0.211667,0.435161,4
0.410156,0.308594,0.593750,0.465740,0.029962,0.211667,0.435161,4
0.406250,0.308594,0.589844,0.462650,0.029962,0.211667,0.435161,4
0.398438,0.308594,0.582031,0.459630,0.029962,0.211667,0.435161,4
0.394531,0.300781,0.582031,0.458360,0.030090,0.250000,0.435161,4
0.394531,0.281250,0.582031,0.461270,0.030090,0.250000,0.435161,4
0.394531,0.242188,0.578125,0.471820,0.030090,0.250000,0.435161,4
0.382812,0.210938,0.582031,0.490950,0.030090,0.250000,0.435161,4
0.371094,0.171875,0.574219,0.513640,0.030090,0.250000,0.435161,4
0.371094,0.171875,0.566406,0.532430,0.030090,0.250000,0.435161,4
