acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.449219,0.742188,0.562500,0.497430,0.004436,0.245000,0.488839,5
0.441406,0.738281,0.558594,0.496280,0.004436,0.245000,0.488839,5
0.441406,0.734375,0.558594,0.493980,0.004436,0.245000,0.488839,5
0.437500,0.734375,0.558594,0.491390,0.004436,0.245000,0.488839,5
0.464844,0.730469,0.554688,0.489900,0.004436,0.245000,0.488839,5
0.445312,0.738281,0.554688,0.489440,0.004436,0.245000,0.488839,5
0.414062,0.757812,0.554688,0.489150,0.004436,0.245000,0.488839,5
0.441406,0.742188,0.558594,0.489660,0.004436,0.245000,0.488839,5
0.468750,0.746094,0.550781,0.492960,0.004526,0.245000,0.488839,5
0.445312,0.750000,0.546875,0.499210,0.004526,0.245000,0.488839,5
0.433594,0.734375,0.535156,0.505510,0.004526,0.245000,0.488839,5
0.441406,0.753906,0.535156,0.508680,0.004526,0.245000,0.488839,5
0.425781,0.734375,0.535156,0.507750,0.004526,0.245000,0.488839,5
0.429688,0.742188,0.535156,0.503530,0.004526,0.245000,0.488839,5
0.429688,0.738281,0.535156,0.497530,0.004526,0.245000,0.488839,5
0.429688,0.734375,0.539062,0.492440,0.004526,0.245000,0.488839,5
0.429688,0.734375,0.546875,0.491190,0.004539,0.245000,0.488968,5
0.433594,0.734375,0.546875,0.494830,0.004539,0.245000,0.488968,5
0.437500,0.734375,0.554688,0.501590,0.004539,0.245000,0.488968,5
0.433594,0.738281,0.554688,0.508470,0.004539,0.245000,0.488968,5
0.425781,0.738281,0.554688,0.513170,0.004539,0.245000,0.488968,5
0.414062,0.738281,0.550781,0.513180,0.004539,0.245000,0.488968,5
0.414062,0.738281,0.550781,0.509180,0.004539,0.245000,0.488968,5
0.414062,0.738281,0.546875,0.504250,0.004539,0.245000,0.488968,5
0.417969,0.734375,0.546875,0.499410,0.004462,0.245000,0.488968,5
0.429688,0.722656,0.539062,0.495370,0.004462,0.245000,0.488968,5
0.437500,0.714844,0.539062,0.493990,0.004462,0.245000,0.488968,5
0.433594,0.722656,0.535156,0.496050,0.004462,0.245000,0.488968,5
0.421875,0.753906,0.535156,0.499960,0.004462,0.245000,0.488968,5
0.410156,0.750000,0.531250,0.502930,0.004462,0.245000,0.488968,5
0.414062,0.730469,0.531250,0.502870,0.004462,0.245000,0.488968,5
0.425781,0.746094,0.531250,0.500010,0.004462,0.245000,0.488968,5
0.429688,0.757812,0.527344,0.496220,0.004500,0.356667,0.488968,5
0.429688,0.746094,0.527344,0.493630,0.004500,0.356667,0.488968,5
0.429688,0.734375,0.527344,0.493280,0.004500,0.356667,0.488968,5
0.437500,0.722656,0.519531,0.494370,0.004500,0.356667,0.488968,5
0.425781,0.730469,0.527344,0.494760,0.004500,0.356667,0.488968,5
0.417969,0.730469,0.531250,0.493250,0.004500,0.356667,0.488968,5
0.410156,0.738281,0.531250,0.490550,0.004500,0.356667,0.488968,5
0.410156,0.750000,0.531250,0.487910,0.004500,0.356667,0.488968,5
0.421875,0.761719,0.535156,0.486680,0.004500,0.356667,0.488968,5
0.437500,0.792969,0.535156,0.487990,0.004500,0.356667,0.488968,5
0.437500,0.781250,0.535156,0.490250,0.004500,0.356667,0.488968,5
0.421875,0.769531,0.527344,0.489850,0.004500,0.356667,0.488968,5
0.414062,0.781250,0.519531,0.487660,0.004500,0.356667,0.488968,5
0.414062,0.777344,0.523438,0.491010,0.004500,0.356667,0.488968,5
0.445312,0.738281,0.523438,0.505450,0.004500,0.356667,0.488968,5
0.460938,0.718750,0.519531,0.527630,0.004500,0.356667,0.488968,5
0.480469,0.718750,0.523438,0.546450,0.004526,0.356667,0.488839,5
0.480469,0.730469,0.531250,0.549750,0.004526,0.356667,0.488839,5
0.496094,0.757812,0.585938,0.535400,0.004526,0.356667,0.488839,5
0.500000,0.753906,0.589844,0.515500,0.004526,0.356667,0.488839,5
0.472656,0.730469,0.558594,0.502680,0.004526,0.356667,0.488839,5
0.457031,0.710938,0.531250,0.497340,0.004526,0.356667,0.488839,5
0.457031,0.707031,0.527344,0.494650,0.004526,0.356667,0.488839,5
0.441406,0.703125,0.519531,0.493860,0.004526,0.356667,0.488839,5
0.437500,0.703125,0.511719,0.494490,0.004513,0.356667,0.488839,5
0.437500,0.703125,0.511719,0.494050,0.004513,0.356667,0.488839,5
0.437500,0.718750,0.519531,0.492190,0.004513,0.356667,0.488839,5
0.437500,0.734375,0.527344,0.491120,0.004513,0.356667,0.488839,5
0.437500,0.746094,0.554688,0.491240,0.004513,0.356667,0.488839,5
0.449219,0.750000,0.578125,0.490730,0.004513,0.356667,0.488839,5
0.417969,0.742188,0.554688,0.489150,0.004513,0.356667,0.488839,5
0.394531,0.742188,0.546875,0.488380,0.004513,0.356667,0.488839,5
0.402344,0.753906,0.558594,0.489510,0.004552,0.349167,0.488839,5
0.390625,0.777344,0.546875,0.491260,0.004552,0.349167,0.488839,5
0.402344,0.800781,0.558594,0.492980,0.004552,0.349167,0.488839,5
0.398438,0.796875,0.562500,0.496670,0.004552,0.349167,0.488839,5
0.402344,0.730469,0.550781,0.502930,0.004552,0.349167,0.488839,5
0.429688,0.707031,0.539062,0.508150,0.004552,0.349167,0.488839,5
0.453125,0.738281,0.542969,0.509080,0.004552,0.349167,0.488839,5
0.480469,0.769531,0.539062,0.506880,0.004552,0.349167,0.488839,5
0.425781,0.773438,0.523438,0.504190,0.004513,0.349167,0.488839,5
0.468750,0.746094,0.531250,0.502020,0.004513,0.349167,0.488839,5
0.445312,0.734375,0.519531,0.500740,0.004513,0.349167,0.488839,5
0.453125,0.718750,0.523438,0.500760,0.004513,0.349167,0.488839,5
0.429688,0.710938,0.519531,0.501520,0.004513,0.349167,0.488839,5
0.429688,0.714844,0.519531,0.501640,0.004513,0.349167,0.488839,5
0.410156,0.714844,0.507812,0.500660,0.004513,0.349167,0.488839,5
0.406250,0.710938,0.511719,0.499640,0.004513,0.349167,0.488839,5
0.421875,0.699219,0.511719,0.499500,0.004564,0.349167,0.488839,5
0.449219,0.734375,0.507812,0.499710,0.004564,0.349167,0.488839,5
0.457031,0.750000,0.515625,0.499530,0.004564,0.349167,0.488839,5
0.441406,0.765625,0.527344,0.499190,0.004564,0.349167,0.488839,5
0.425781,0.769531,0.531250,0.498560,0.004564,0.349167,0.488839,5
0.410156,0.785156,0.539062,0.497140,0.004564,0.349167,0.488839,5
0.398438,0.777344,0.539062,0.496320,0.004564,0.349167,0.488839,5
0.394531,0.781250,0.550781,0.498310,0.004564,0.349167,0.488839,5
0.417969,0.746094,0.554688,0.502420,0.004564,0.349167,0.488839,5
0.437500,0.718750,0.546875,0.505510,0.004564,0.349167,0.488839,5
0.488281,0.710938,0.570312,0.505580,0.004564,0.349167,0.488839,5
0.472656,0.750000,0.601562,0.502830,0.004564,0.349167,0.488839,5
0.441406,0.757812,0.589844,0.498490,0.004564,0.349167,0.488839,5
0.390625,0.750000,0.554688,0.494440,0.004564,0.349167,0.488839,5
0.367188,0.726562,0.531250,0.492650,0.004564,0.349167,0.488839,5
0.394531,0.695312,0.515625,0.493740,0.004564,0.349167,0.488839,5
0.410156,0.699219,0.507812,0.496230,0.004603,0.316000,0.488839,5
0.421875,0.703125,0.511719,0.498260,0.004603,0.316000,0.488839,5
0.445312,0.703125,0.515625,0.499650,0.004603,0.316000,0.488839,5
0.457031,0.710938,0.515625,0.501390,0.004603,0.316000,0.488839,5
0.468750,0.710938,0.531250,0.503790,0.004603,0.316000,0.488839,5
0.449219,0.707031,0.535156,0.505450,0.004603,0.316000,0.488839,5
0.441406,0.714844,0.546875,0.504340,0.004603,0.316000,0.488839,5
0.429688,0.738281,0.578125,0.499630,0.004603,0.316000,0.488839,5
0.378906,0.746094,0.562500,0.492990,0.004654,0.316000,0.488839,5
0.371094,0.757812,0.550781,0.487810,0.004654,0.316000,0.488839,5
0.386719,0.792969,0.554688,0.486830,0.004654,0.316000,0.488839,5
0.382812,0.796875,0.562500,0.490280,0.004654,0.316000,0.488839,5
0.375000,0.781250,0.578125,0.496100,0.004654,0.316000,0.488839,5
0.371094,0.761719,0.578125,0.501900,0.004654,0.316000,0.488839,5
0.382812,0.753906,0.558594,0.506300,0.004654,0.316000,0.488839,5
0.402344,0.765625,0.542969,0.508410,0.004654,0.316000,0.488839,5
0.406250,0.769531,0.539062,0.507910,0.004641,0.316000,0.488710,5
0.417969,0.761719,0.535156,0.506030,0.004641,0.316000,0.488710,5
0.425781,0.753906,0.535156,0.504510,0.004641,0.316000,0.488710,5
0.437500,0.730469,0.523438,0.503280,0.004641,0.316000,0.488710,5
0.445312,0.726562,0.523438,0.501580,0.004641,0.316000,0.488710,5
0.441406,0.722656,0.519531,0.500090,0.004641,0.316000,0.488710,5
0.429688,0.718750,0.511719,0.499200,0.004641,0.316000,0.488710,5
0.425781,0.718750,0.511719,0.497650,0.004641,0.316000,0.488710,5
0.429688,0.703125,0.507812,0.495430,0.004667,0.316000,0.488710,5
0.445312,0.683594,0.511719,0.494970,0.004667,0.316000,0.488710,5
0.449219,0.683594,0.511719,0.496800,0.004667,0.316000,0.488710,5
0.449219,0.714844,0.523438,0.498290,0.004667,0.316000,0.488710,5
0.441406,0.730469,0.527344,0.499420,0.004667,0.316000,0.488710,5
0.449219,0.753906,0.535156,0.504020,0.004667,0.316000,0.488710,5
0.445312,0.792969,0.539062,0.512880,0.004667,0.316000,0.488710,5
0.441406,0.796875,0.539062,0.520930,0.004667,0.316000,0.488710,5
0.414062,0.800781,0.531250,0.523580,0.004680,0.305567,0.488710,5
0.386719,0.789062,0.535156,0.520900,0.004680,0.305567,0.488710,5
0.363281,0.714844,0.539062,0.515300,0.004680,0.305567,0.488710,5
0.398438,0.707031,0.535156,0.509240,0.004680,0.305567,0.488710,5
0.437500,0.730469,0.515625,0.504880,0.004680,0.305567,0.488710,5
0.488281,0.785156,0.636719,0.502260,0.004680,0.305567,0.488710,5
0.425781,0.773438,0.597656,0.499030,0.004680,0.305567,0.488710,5
0.382812,0.742188,0.539062,0.493780,0.004680,0.305567,0.488710,5
0.386719,0.703125,0.515625,0.488170,0.004718,0.305567,0.488710,5
0.394531,0.695312,0.511719,0.484460,0.004718,0.305567,0.488710,5
0.433594,0.691406,0.523438,0.482960,0.004718,0.305567,0.488710,5
0.437500,0.695312,0.527344,0.483450,0.004718,0.305567,0.488710,5
0.433594,0.703125,0.535156,0.485910,0.004718,0.305567,0.488710,5
0.429688,0.707031,0.539062,0.488490,0.004718,0.305567,0.488710,5
0.421875,0.710938,0.542969,0.488930,0.004718,0.305567,0.488710,5
0.425781,0.718750,0.550781,0.488880,0.004718,0.305567,0.488710,5
0.421875,0.726562,0.550781,0.492620,0.004705,0.305567,0.488839,5
0.410156,0.750000,0.562500,0.500790,0.004705,0.305567,0.488839,5
0.398438,0.785156,0.562500,0.509620,0.004705,0.305567,0.488839,5
0.394531,0.804688,0.570312,0.515550,0.004705,0.305567,0.488839,5
0.386719,0.808594,0.582031,0.517090,0.004705,0.305567,0.488839,5
0.382812,0.785156,0.574219,0.513810,0.004705,0.305567,0.488839,5
0.421875,0.734375,0.550781,0.507100,0.004705,0.305567,0.488839,5
0.453125,0.769531,0.554688,0.500740,0.004705,0.305567,0.488839,5
0.453125,0.773438,0.554688,0.497950,0.004667,0.305567,0.488839,5
0.429688,0.785156,0.546875,0.498160,0.004667,0.305567,0.488839,5
0.425781,0.773438,0.542969,0.498420,0.004667,0.305567,0.488839,5
0.433594,0.730469,0.531250,0.497210,0.004667,0.305567,0.488839,5
0.476562,0.683594,0.531250,0.495500,0.004667,0.305567,0.488839,5
0.492188,0.675781,0.542969,0.494860,0.004667,0.305567,0.488839,5
0.476562,0.683594,0.539062,0.495330,0.004667,0.305567,0.488839,5
0.453125,0.695312,0.535156,0.495060,0.004667,0.305567,0.488839,5
0.406250,0.718750,0.515625,0.492490,0.004680,0.298567,0.488839,5
0.398438,0.718750,0.511719,0.489070,0.004680,0.298567,0.488839,5
0.414062,0.710938,0.515625,0.488500,0.004680,0.298567,0.488839,5
0.433594,0.738281,0.523438,0.492350,0.004680,0.298567,0.488839,5
0.441406,0.750000,0.527344,0.498900,0.004680,0.298567,0.488839,5
0.437500,0.761719,0.539062,0.506500,0.004680,0.298567,0.488839,5
0.437500,0.792969,0.550781,0.515050,0.004680,0.298567,0.488839,5
0.437500,0.789062,0.550781,0.523270,0.004680,0.298567,0.488839,5
0.425781,0.785156,0.539062,0.527500,0.004654,0.298567,0.488839,5
0.417969,0.769531,0.542969,0.524670,0.004654,0.298567,0.488839,5
0.433594,0.718750,0.546875,0.515900,0.004654,0.298567,0.488839,5
0.460938,0.734375,0.539062,0.505940,0.004654,0.298567,0.488839,5
0.460938,0.746094,0.542969,0.498520,0.004654,0.298567,0.488839,5
0.437500,0.746094,0.558594,0.493700,0.004654,0.298567,0.488839,5
0.449219,0.734375,0.582031,0.490490,0.004654,0.298567,0.488839,5
0.441406,0.695312,0.574219,0.488730,0.004654,0.298567,0.488839,5
0.382812,0.679688,0.523438,0.487610,0.004693,0.298567,0.488710,5
0.394531,0.683594,0.527344,0.485340,0.004693,0.298567,0.488710,5
0.406250,0.703125,0.535156,0.481370,0.004693,0.298567,0.488710,5
0.421875,0.718750,0.546875,0.477540,0.004693,0.298567,0.488710,5
0.429688,0.718750,0.558594,0.476920,0.004693,0.298567,0.488710,5
0.429688,0.707031,0.562500,0.481400,0.004693,0.298567,0.488710,5
0.425781,0.714844,0.570312,0.489720,0.004693,0.298567,0.488710,5
0.414062,0.757812,0.589844,0.498400,0.004693,0.298567,0.488710,5
0.402344,0.773438,0.585938,0.504830,0.004667,0.298567,0.488710,5
0.390625,0.792969,0.562500,0.508640,0.004667,0.298567,0.488710,5
0.394531,0.824219,0.562500,0.510520,0.004667,0.298567,0.488710,5
0.386719,0.824219,0.566406,0.511300,0.004667,0.298567,0.488710,5
0.382812,0.761719,0.558594,0.511670,0.004667,0.298567,0.488710,5
0.398438,0.726562,0.550781,0.511450,0.004667,0.298567,0.488710,5
0.429688,0.718750,0.531250,0.509560,0.004667,0.298567,0.488710,5
0.425781,0.757812,0.539062,0.506220,0.004667,0.298567,0.488710,5
0.414062,0.765625,0.550781,0.503850,0.004680,0.293733,0.488710,5
0.375000,0.761719,0.535156,0.504500,0.004680,0.293733,0.488710,5
0.398438,0.750000,0.531250,0.506740,0.004680,0.293733,0.488710,5
0.449219,0.703125,0.523438,0.506260,0.004680,0.293733,0.488710,5
0.488281,0.683594,0.523438,0.500200,0.004680,0.293733,0.488710,5
0.480469,0.683594,0.523438,0.490380,0.004680,0.293733,0.488710,5
0.453125,0.691406,0.531250,0.482220,0.004680,0.293733,0.488710,5
0.437500,0.703125,0.527344,0.480860,0.004680,0.293733,0.488710,5
0.417969,0.714844,0.519531,0.487100,0.004680,0.293733,0.488710,5
0.417969,0.726562,0.511719,0.496190,0.004680,0.293733,0.488710,5
0.429688,0.738281,0.515625,0.502560,0.004680,0.293733,0.488710,5
0.437500,0.750000,0.519531,0.505460,0.004680,0.293733,0.488710,5
0.453125,0.781250,0.535156,0.507500,0.004680,0.293733,0.488710,5
0.457031,0.800781,0.542969,0.509670,0.004680,0.293733,0.488710,5
0.445312,0.785156,0.546875,0.511670,0.004680,0.293733,0.488710,5
0.429688,0.777344,0.542969,0.514260,0.004680,0.293733,0.488710,5
0.414062,0.730469,0.542969,0.517310,0.004680,0.293733,0.488839,5
0.417969,0.703125,0.542969,0.517910,0.004680,0.293733,0.488839,5
0.437500,0.703125,0.546875,0.514310,0.004680,0.293733,0.488839,5
0.429688,0.738281,0.535156,0.509260,0.004680,0.293733,0.488839,5
0.445312,0.746094,0.570312,0.506210,0.004680,0.293733,0.488839,5
0.445312,0.753906,0.589844,0.504820,0.004680,0.293733,0.488839,5
0.429688,0.750000,0.570312,0.502380,0.004680,0.293733,0.488839,5
0.406250,0.726562,0.539062,0.497120,0.004680,0.293733,0.488839,5
0.414062,0.703125,0.539062,0.489010,0.004731,0.293733,0.488839,5
0.429688,0.699219,0.542969,0.480900,0.004731,0.293733,0.488839,5
0.429688,0.695312,0.550781,0.478330,0.004731,0.293733,0.488839,5
0.425781,0.695312,0.554688,0.484480,0.004731,0.293733,0.488839,5
0.414062,0.695312,0.546875,0.495630,0.004731,0.293733,0.488839,5
0.417969,0.726562,0.562500,0.504600,0.004731,0.293733,0.488839,5
0.437500,0.753906,0.585938,0.507720,0.004731,0.293733,0.488839,5
0.406250,0.753906,0.574219,0.506260,0.004731,0.293733,0.488839,5
0.390625,0.757812,0.558594,0.503130,0.004705,0.291100,0.488839,5
0.398438,0.777344,0.562500,0.500660,0.004705,0.291100,0.488839,5
0.386719,0.796875,0.554688,0.500000,0.004705,0.291100,0.488839,5
0.390625,0.796875,0.558594,0.500480,0.004705,0.291100,0.488839,5
0.390625,0.785156,0.566406,0.500120,0.004705,0.291100,0.488839,5
0.398438,0.757812,0.558594,0.497620,0.004705,0.291100,0.488839,5
0.417969,0.718750,0.542969,0.494060,0.004705,0.291100,0.488839,5
0.429688,0.746094,0.535156,0.492050,0.004705,0.291100,0.488839,5
0.421875,0.765625,0.542969,0.492770,0.004718,0.291100,0.488839,5
0.394531,0.792969,0.542969,0.494240,0.004718,0.291100,0.488839,5
0.394531,0.789062,0.535156,0.493090,0.004718,0.291100,0.488839,5
0.421875,0.742188,0.519531,0.488360,0.004718,0.291100,0.488839,5
0.476562,0.703125,0.519531,0.482930,0.004718,0.291100,0.488839,5
0.488281,0.695312,0.527344,0.480930,0.004718,0.291100,0.488839,5
0.464844,0.703125,0.531250,0.484130,0.004718,0.291100,0.488839,5
0.441406,0.710938,0.523438,0.490950,0.004718,0.291100,0.488839,5
0.414062,0.722656,0.507812,0.498410,0.004718,0.291100,0.488839,5
0.410156,0.710938,0.507812,0.504380,0.004718,0.291100,0.488839,5
0.425781,0.707031,0.511719,0.508090,0.004718,0.291100,0.488839,5
0.441406,0.718750,0.515625,0.509900,0.004718,0.291100,0.488839,5
0.449219,0.722656,0.519531,0.511740,0.004718,0.291100,0.488839,5
0.445312,0.734375,0.523438,0.515860,0.004718,0.291100,0.488839,5
0.433594,0.734375,0.535156,0.521750,0.004718,0.291100,0.488839,5
0.425781,0.742188,0.539062,0.525460,0.004718,0.291100,0.488839,5
0.414062,0.753906,0.542969,0.523270,0.004744,0.291100,0.488839,5
0.406250,0.757812,0.546875,0.515610,0.004744,0.291100,0.488839,5
0.394531,0.757812,0.554688,0.506700,0.004744,0.291100,0.488839,5
0.406250,0.718750,0.558594,0.500340,0.004744,0.291100,0.488839,5
0.417969,0.726562,0.539062,0.496880,0.004744,0.291100,0.488839,5
0.480469,0.777344,0.617188,0.494400,0.004744,0.291100,0.488839,5
0.406250,0.789062,0.585938,0.491350,0.004744,0.291100,0.488839,5
0.378906,0.777344,0.570312,0.488020,0.004744,0.291100,0.488839,5
0.386719,0.726562,0.539062,0.487370,0.004757,0.288000,0.488839,5
0.406250,0.710938,0.531250,0.492420,0.004757,0.288000,0.488839,5
0.445312,0.699219,0.542969,0.501270,0.004757,0.288000,0.488839,5
0.449219,0.707031,0.550781,0.508340,0.004757,0.288000,0.488839,5
0.429688,0.710938,0.546875,0.511050,0.004757,0.288000,0.488839,5
0.402344,0.710938,0.542969,0.510830,0.004757,0.288000,0.488839,5
0.394531,0.714844,0.546875,0.508330,0.004757,0.288000,0.488839,5
0.398438,0.730469,0.554688,0.503280,0.004757,0.288000,0.488839,5
0.402344,0.730469,0.550781,0.497590,0.004744,0.288000,0.488839,5
0.425781,0.738281,0.550781,0.493830,0.004744,0.288000,0.488839,5
0.460938,0.765625,0.554688,0.492010,0.004744,0.288000,0.488839,5
0.468750,0.789062,0.562500,0.490810,0.004744,0.288000,0.488839,5
0.476562,0.781250,0.566406,0.489750,0.004744,0.288000,0.488839,5
0.460938,0.765625,0.554688,0.488460,0.004744,0.288000,0.488839,5
0.460938,0.726562,0.546875,0.486310,0.004744,0.288000,0.488839,5
0.453125,0.714844,0.535156,0.484040,0.004744,0.288000,0.488839,5
0.449219,0.726562,0.535156,0.483570,0.004744,0.288000,0.488710,5
0.441406,0.765625,0.539062,0.485230,0.004744,0.288000,0.488710,5
0.437500,0.785156,0.539062,0.486910,0.004744,0.288000,0.488710,5
0.449219,0.792969,0.550781,0.487270,0.004744,0.288000,0.488710,5
0.457031,0.761719,0.542969,0.488240,0.004744,0.288000,0.488710,5
0.449219,0.738281,0.531250,0.492430,0.004744,0.288000,0.488710,5
0.449219,0.730469,0.519531,0.499300,0.004744,0.288000,0.488710,5
0.445312,0.730469,0.519531,0.505840,0.004744,0.288000,0.488710,5
0.425781,0.734375,0.511719,0.509940,0.004744,0.288000,0.488710,5
0.417969,0.738281,0.500000,0.511440,0.004744,0.288000,0.488710,5
0.421875,0.734375,0.496094,0.510900,0.004744,0.288000,0.488710,5
0.433594,0.726562,0.496094,0.509570,0.004744,0.288000,0.488710,5
0.437500,0.726562,0.500000,0.509320,0.004744,0.288000,0.488710,5
0.433594,0.722656,0.503906,0.510930,0.004744,0.288000,0.488710,5
0.433594,0.710938,0.503906,0.513520,0.004744,0.288000,0.488710,5
0.433594,0.707031,0.507812,0.515930,0.004744,0.288000,0.488710,5
0.421875,0.722656,0.507812,0.517450,0.004744,0.286067,0.488710,5
0.414062,0.730469,0.511719,0.517130,0.004744,0.286067,0.488710,5
0.398438,0.738281,0.523438,0.514090,0.004744,0.286067,0.488710,5
0.390625,0.746094,0.550781,0.509050,0.004744,0.286067,0.488710,5
0.445312,0.742188,0.656250,0.503810,0.004744,0.286067,0.488710,5
0.441406,0.796875,0.679688,0.499220,0.004744,0.286067,0.488710,5
0.328125,0.757812,0.558594,0.494490,0.004744,0.286067,0.488710,5
0.265625,0.738281,0.496094,0.488630,0.004744,0.286067,0.488710,5
0.347656,0.734375,0.488281,0.482770,0.004744,0.286067,0.488710,5
0.378906,0.730469,0.488281,0.480930,0.004744,0.286067,0.488710,5
0.468750,0.726562,0.519531,0.486390,0.004744,0.286067,0.488710,5
0.472656,0.722656,0.531250,0.496840,0.004744,0.286067,0.488710,5
0.449219,0.726562,0.531250,0.505880,0.004744,0.286067,0.488710,5
