acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.449219,0.277344,0.582031,0.499440,0.065297,0.206667,0.419548,10
0.449219,0.269531,0.582031,0.499340,0.065297,0.206667,0.419548,10
0.449219,0.281250,0.585938,0.499640,0.065297,0.206667,0.419548,10
0.441406,0.289062,0.582031,0.499570,0.065297,0.206667,0.419548,10
0.437500,0.273438,0.582031,0.498760,0.065297,0.206667,0.419548,10
0.453125,0.281250,0.578125,0.497530,0.065297,0.206667,0.419548,10
0.449219,0.269531,0.578125,0.496430,0.065297,0.206667,0.419548,10
0.410156,0.253906,0.539062,0.495540,0.065297,0.206667,0.419548,10
0.417969,0.261719,0.539062,0.494640,0.062735,0.206667,0.419419,10
0.457031,0.304688,0.554688,0.493820,0.062735,0.206667,0.419419,10
0.421875,0.218750,0.515625,0.493250,0.062735,0.206667,0.419419,10
0.445312,0.281250,0.546875,0.492420,0.062735,0.206667,0.419419,10
0.437500,0.261719,0.542969,0.490830,0.062735,0.206667,0.419419,10
0.441406,0.265625,0.546875,0.488810,0.062735,0.206667,0.419419,10
0.441406,0.265625,0.546875,0.486720,0.062735,0.206667,0.419419,10
0.441406,0.265625,0.546875,0.484880,0.062735,0.206667,0.419419,10
0.437500,0.265625,0.546875,0.484450,0.063009,0.206667,0.419419,10
0.437500,0.265625,0.546875,0.485660,0.063009,0.206667,0.419419,10
0.437500,0.265625,0.546875,0.484980,0.063009,0.206667,0.419419,10
0.437500,0.265625,0.546875,0.478280,0.063009,0.206667,0.419419,10
0.437500,0.265625,0.542969,0.466650,0.063009,0.206667,0.419419,10
0.437500,0.265625,0.542969,0.455240,0.063009,0.206667,0.419419,10
0.437500,0.265625,0.546875,0.446890,0.063009,0.206667,0.419419,10
0.441406,0.269531,0.546875,0.439390,0.063009,0.206667,0.419419,10
0.441406,0.269531,0.539062,0.428070,0.063676,0.206667,0.419419,10
0.441406,0.273438,0.539062,0.411290,0.063676,0.206667,0.419419,10
0.453125,0.285156,0.535156,0.393510,0.063676,0.206667,0.419419,10
0.449219,0.281250,0.527344,0.379540,0.063676,0.206667,0.419419,10
0.449219,0.281250,0.523438,0.366400,0.063676,0.206667,0.419419,10
0.449219,0.281250,0.519531,0.347490,0.063676,0.206667,0.419419,10
0.445312,0.281250,0.515625,0.325980,0.063676,0.206667,0.419419,10
0.441406,0.277344,0.519531,0.317030,0.063676,0.206667,0.419419,10
0.441406,0.281250,0.519531,0.333810,0.063829,0.196667,0.419419,10
0.437500,0.269531,0.523438,0.377490,0.063829,0.196667,0.419419,10
0.437500,0.261719,0.531250,0.443170,0.063829,0.196667,0.419419,10
0.441406,0.242188,0.523438,0.528480,0.063829,0.196667,0.419419,10
0.433594,0.175781,0.523438,0.632060,0.063829,0.196667,0.419419,10
0.433594,0.195312,0.527344,0.742760,0.063829,0.196667,0.419419,10
0.441406,0.222656,0.523438,0.834590,0.063829,0.196667,0.419419,10
0.433594,0.238281,0.523438,0.885660,0.063829,0.196667,0.419419,10
0.429688,0.242188,0.519531,0.902710,0.063842,0.196667,0.419419,10
0.433594,0.265625,0.519531,0.909920,0.063842,0.196667,0.419419,10
0.445312,0.296875,0.523438,0.913700,0.063842,0.196667,0.419419,10
0.449219,0.300781,0.519531,0.897300,0.063842,0.196667,0.419419,10
0.445312,0.292969,0.519531,0.848270,0.063842,0.196667,0.419419,10
0.441406,0.289062,0.515625,0.772850,0.063842,0.196667,0.419419,10
0.453125,0.269531,0.511719,0.682770,0.063842,0.196667,0.419419,10
0.464844,0.246094,0.503906,0.581420,0.063842,0.196667,0.419419,10
0.472656,0.230469,0.496094,0.470400,0.063714,0.196667,0.419419,10
0.468750,0.222656,0.472656,0.368770,0.063714,0.196667,0.419419,10
