1660334438.000000, 1660334438.000000, 1660334438.000000
32.000000, 32.000000, 32.000000
-21,60,10
-21,60,10
-21,60,11
-20,60,11
-20,60,11
-20,60,11
-20,60,11
-20,61,11
-21,61,10
-20,60,11
-20,60,11
-20,60,11
-20,60,11
-20,61,10
-20,61,10
-20,60,10
-20,60,11
-20,60,11
-20,61,11
-21,60,11
-21,60,11
-21,60,10
-20,61,11
-21,61,10
-20,61,10
-20,61,10
-20,60,10
-20,60,11
-20,61,10
-20,61,11
-20,61,10
-20,60,10
-20,61,10
-20,61,10
-20,61,11
-20,61,11
-20,61,11
-20,61,11
-20,60,10
-20,60,11
-20,61,11
-20,61,11
-21,61,11
-21,61,11
-20,60,11
-20,61,10
-20,61,11
-19,60,10
-19,61,10
-19,60,11
-19,60,11
-19,60,10
-19,61,10
-20,61,10
-20,60,11
-20,60,11
-20,60,11
-20,60,11
-21,60,11
-21,60,10
-20,61,10
-20,61,11
-20,60,11
-20,61,11
-20,60,10
-20,60,10
-20,60,11
-20,61,11
-21,60,11
-21,60,10
-21,60,10
-20,60,11
-21,61,11
-20,61,10
-20,61,11
-20,60,11
-20,61,11
-20,60,10
-20,60,11
-20,60,11
-20,60,10
-21,60,10
-21,60,11
-21,60,11
-21,60,10
-21,60,11
-20,61,11
-20,60,11
-20,60,11
-20,60,11
-20,60,11
-21,60,10
-21,61,10
-20,60,10
-20,61,11
-20,60,11
-20,60,11
-20,60,10
-21,60,10
-21,60,11
-21,60,11
-20,60,11
-20,60,11
-20,60,11
-20,60,11
-20,61,11
-20,61,11
-21,60,10
-21,60,11
-21,60,11
-21,60,11
-21,60,10
-21,60,11
-21,60,11
-20,60,11
-20,60,11
-20,60,10
-20,60,11
-20,60,11
-20,61,10
-20,60,10
-20,61,11
-20,61,11
-20,60,10
-20,61,10
-20,61,10
-20,60,11
-20,60,10
-20,60,11
-19,60,10
-19,60,10
-19,61,10
-19,61,10
-18,61,10
-18,61,11
-18,61,11
-21,61,10
-20,61,10
-19,61,11
-20,60,11
-19,60,10
-21,60,9
-22,59,9
-19,62,11
-20,60,10
-19,61,11
-18,61,11
-18,61,10
-19,61,10
-18,60,10
-18,60,10
-19,60,10
-20,61,9
-20,61,9
-20,61,10
-21,61,9
-21,62,11
-17,60,11
-20,61,10
-18,61,9
-18,61,9
-19,61,9
-20,61,11
-22,60,8
-23,60,8
-20,60,10
-21,61,10
-20,61,10
-19,61,11
-19,61,10
-19,61,9
-20,61,10
-20,60,10
-19,61,10
-19,61,11
-19,60,10
-21,61,10
-20,60,11
-19,60,11
-19,60,11
-19,61,11
-19,60,10
-19,61,11
-19,60,10
-20,61,11
-20,61,11
-20,60,11
-20,61,11
-20,61,11
-19,60,12
-19,61,12
-19,60,11
-19,61,12
-18,61,11
-19,60,11
-20,60,11
-20,60,10
-20,61,11
-20,60,11
-19,60,11
-19,61,12
-20,61,12
-20,61,11
-20,60,11
-20,61,11
-20,60,11
-18,62,11
-19,61,11
-19,61,10
-23,59,8
-22,60,9
-21,61,13
-19,61,14
-19,62,13
-19,60,11
-19,60,10
-18,60,10
-19,61,10
-19,61,10
-19,60,11
-19,60,11
-20,61,11
-20,61,10
-20,61,10
-21,61,9
-21,61,9
-20,61,9
-20,60,10
-20,60,9
-20,60,10
-19,61,10
-20,61,10
-20,61,10
-20,61,11
-20,61,10
-20,61,10
-20,61,10
-20,60,10
-20,60,9
-20,61,10
-20,61,10
-20,60,10
-19,61,10
-19,61,10
-20,61,10
-20,61,10
-22,61,10
-21,61,11
-20,60,10
-19,60,11
-19,61,11
-20,60,10
-20,60,10
-20,61,11
-21,60,10
-21,60,10
-21,60,11
-20,60,10
-21,61,10
-20,60,10
-20,60,10
-19,60,10
-20,60,10
-20,61,11
-20,61,11
-20,61,10
-19,60,11
-19,60,11
-19,60,11
-20,61,10
-20,61,10
-20,61,10
-21,61,10
-21,61,10
-21,61,10
-20,60,11
-20,61,11
-19,60,11
-19,61,10
-20,60,10
-20,60,11
-20,61,10
-20,60,10
-20,61,11
-20,61,11
-19,61,10
-19,61,11
-19,60,11
-19,61,11
-20,61,10
-20,61,10
-20,61,10
-19,61,11
-19,60,11
-20,61,10
-20,61,10
-20,61,10
-21,61,10
-21,61,10
-19,60,11
-19,60,11
-19,60,10
-20,60,9
-20,61,10
-20,60,10
-20,60,10
-20,60,11
-20,60,11
-20,60,11
-20,60,11
-20,61,10
-20,61,10
-20,61,10
-20,61,10
-19,60,11
-19,60,11
-19,60,11
-20,61,10
-20,61,10
