acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.410156,0.730469,0.554688,0.409540,0.006333,0.215567,0.446000,3
0.406250,0.730469,0.558594,0.384800,0.006333,0.215567,0.446000,3
0.410156,0.730469,0.558594,0.424890,0.006333,0.215567,0.446000,3
0.421875,0.730469,0.562500,0.519140,0.006333,0.215567,0.446000,3
0.410156,0.746094,0.550781,0.614230,0.006333,0.215567,0.446000,3
0.406250,0.718750,0.554688,0.661630,0.006333,0.215567,0.446000,3
0.421875,0.722656,0.554688,0.661010,0.006333,0.215567,0.446000,3
0.402344,0.734375,0.550781,0.652010,0.006333,0.215567,0.446000,3
0.394531,0.730469,0.535156,0.659760,0.006269,0.215567,0.446000,3
0.417969,0.734375,0.546875,0.671420,0.006269,0.215567,0.446000,3
0.406250,0.734375,0.546875,0.668670,0.006269,0.215567,0.446000,3
0.402344,0.734375,0.542969,0.651950,0.006269,0.215567,0.446000,3
0.398438,0.738281,0.546875,0.632250,0.006269,0.215567,0.446000,3
0.402344,0.726562,0.546875,0.619840,0.006269,0.215567,0.446000,3
0.402344,0.726562,0.546875,0.616940,0.006269,0.215567,0.446000,3
0.406250,0.726562,0.542969,0.615950,0.006269,0.215567,0.446000,3
0.414062,0.718750,0.542969,0.607140,0.005974,0.215567,0.445484,3
0.406250,0.742188,0.539062,0.587950,0.005974,0.215567,0.445484,3
0.398438,0.730469,0.527344,0.564720,0.005974,0.215567,0.445484,3
0.402344,0.738281,0.539062,0.546620,0.005974,0.215567,0.445484,3
0.386719,0.714844,0.519531,0.537030,0.005974,0.215567,0.445484,3
0.402344,0.730469,0.531250,0.529590,0.005974,0.215567,0.445484,3
0.398438,0.726562,0.531250,0.518430,0.005974,0.215567,0.445484,3
0.398438,0.730469,0.535156,0.504870,0.005974,0.215567,0.445484,3
0.398438,0.730469,0.535156,0.492330,0.006064,0.215567,0.445484,3
0.402344,0.730469,0.535156,0.479840,0.006064,0.215567,0.445484,3
0.402344,0.730469,0.535156,0.465220,0.006064,0.215567,0.445484,3
0.398438,0.730469,0.535156,0.449890,0.006064,0.215567,0.445484,3
0.402344,0.730469,0.535156,0.434470,0.006064,0.215567,0.445484,3
0.398438,0.730469,0.535156,0.417610,0.006064,0.215567,0.445484,3
0.398438,0.730469,0.535156,0.395950,0.006064,0.215567,0.445484,3
0.402344,0.730469,0.535156,0.376960,0.006064,0.215567,0.445484,3
0.398438,0.730469,0.535156,0.366450,0.005961,0.225000,0.445484,3
0.398438,0.726562,0.535156,0.359010,0.005961,0.225000,0.445484,3
0.402344,0.730469,0.531250,0.343550,0.005961,0.225000,0.445484,3
0.398438,0.730469,0.531250,0.322430,0.005961,0.225000,0.445484,3
0.398438,0.730469,0.531250,0.317300,0.005961,0.225000,0.445484,3
0.398438,0.730469,0.531250,0.334950,0.005961,0.225000,0.445484,3
0.394531,0.726562,0.535156,0.363970,0.005961,0.225000,0.445484,3
0.394531,0.722656,0.531250,0.377510,0.005961,0.225000,0.445484,3
0.394531,0.726562,0.531250,0.380080,0.005833,0.225000,0.445484,3
0.390625,0.730469,0.527344,0.377910,0.005833,0.225000,0.445484,3
0.390625,0.722656,0.527344,0.348010,0.005833,0.225000,0.445484,3
0.390625,0.710938,0.531250,0.259460,0.005833,0.225000,0.445484,3
0.394531,0.710938,0.531250,0.129560,0.005833,0.225000,0.445484,3
0.394531,0.718750,0.527344,0.037860,0.005833,0.225000,0.445484,3
0.394531,0.742188,0.527344,0.028920,0.005833,0.225000,0.445484,3
0.390625,0.746094,0.527344,0.187980,0.005833,0.225000,0.445484,3
0.386719,0.742188,0.519531,0.464500,0.005846,0.225000,0.446645,3
0.390625,0.753906,0.523438,0.642100,0.005846,0.225000,0.446645,3
0.390625,0.753906,0.523438,0.702160,0.005846,0.225000,0.446645,3
0.402344,0.718750,0.527344,0.717850,0.005846,0.225000,0.446645,3
0.414062,0.714844,0.531250,0.703410,0.005846,0.225000,0.446645,3
0.414062,0.722656,0.535156,0.669100,0.005846,0.225000,0.446645,3
0.414062,0.718750,0.539062,0.653930,0.005846,0.225000,0.446645,3
0.417969,0.718750,0.539062,0.661480,0.005846,0.225000,0.446645,3
0.417969,0.710938,0.550781,0.666860,0.005833,0.225000,0.446645,3
0.410156,0.703125,0.550781,0.646320,0.005833,0.225000,0.446645,3
0.402344,0.691406,0.550781,0.620930,0.005833,0.225000,0.446645,3
0.394531,0.699219,0.550781,0.612300,0.005833,0.225000,0.446645,3
0.390625,0.707031,0.550781,0.609010,0.005833,0.225000,0.446645,3
0.378906,0.714844,0.550781,0.594840,0.005833,0.225000,0.446645,3
0.367188,0.714844,0.550781,0.571710,0.005833,0.225000,0.446645,3
0.371094,0.710938,0.542969,0.558050,0.005833,0.225000,0.446645,3
0.347656,0.722656,0.539062,0.553550,0.005833,0.217333,0.446645,3
0.339844,0.730469,0.523438,0.548600,0.005833,0.217333,0.446645,3
0.335938,0.761719,0.515625,0.537890,0.005833,0.217333,0.446645,3
0.332031,0.796875,0.527344,0.527880,0.005833,0.217333,0.446645,3
0.328125,0.804688,0.519531,0.523090,0.005833,0.217333,0.446645,3
0.335938,0.761719,0.519531,0.519590,0.005833,0.217333,0.446645,3
0.347656,0.753906,0.507812,0.514410,0.005833,0.217333,0.446645,3
0.378906,0.777344,0.519531,0.508050,0.005833,0.217333,0.446645,3
0.378906,0.777344,0.511719,0.503860,0.005872,0.217333,0.446645,3
0.402344,0.738281,0.519531,0.502550,0.005872,0.217333,0.446645,3
0.429688,0.695312,0.519531,0.502860,0.005872,0.217333,0.446645,3
0.437500,0.687500,0.523438,0.503610,0.005872,0.217333,0.446645,3
0.421875,0.691406,0.515625,0.503940,0.005872,0.217333,0.446645,3
0.425781,0.687500,0.507812,0.503460,0.005872,0.217333,0.446645,3
0.433594,0.687500,0.507812,0.502110,0.005872,0.217333,0.446645,3
0.429688,0.695312,0.515625,0.500400,0.005872,0.217333,0.446645,3
0.417969,0.695312,0.507812,0.499290,0.005897,0.217333,0.446903,3
0.394531,0.730469,0.511719,0.499370,0.005897,0.217333,0.446903,3
