1660753686.000000
1.000000
60.00
56.50
55.67
63.00
61.00
69.00
74.86
79.12
82.56
85.10
86.00
86.75
87.46
87.14
86.80
86.56
86.29
86.06
85.68
85.45
85.19
85.18
84.87
84.71
84.72
84.88
85.04
85.18
85.31
85.33
85.29
85.16
85.06
84.94
84.80
84.64
84.49
84.29
84.10
83.93
83.76
83.57
83.37
83.18
83.00
82.87
82.77
82.69
82.65
82.62
82.61
82.62
82.62
82.65
82.67
82.46
82.28
82.14
82.08
82.07
82.43
82.87
83.28
83.17
83.58
83.13
82.68
82.25
81.90
81.60
81.43
81.45
81.55
81.85
82.22
82.52
82.88
83.20
83.57
83.97
84.60
85.08
85.67
86.20
86.75
