acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.445312,0.503906,0.746094,0.495570,0.024372,0.181667,0.401097,11
0.453125,0.507812,0.738281,0.493920,0.024372,0.181667,0.401097,11
0.460938,0.511719,0.753906,0.492730,0.024372,0.181667,0.401097,11
0.453125,0.511719,0.753906,0.492540,0.024372,0.181667,0.401097,11
0.441406,0.507812,0.746094,0.492800,0.024372,0.181667,0.401097,11
0.449219,0.515625,0.738281,0.492570,0.024372,0.181667,0.401097,11
0.457031,0.511719,0.746094,0.491390,0.024372,0.181667,0.401097,11
0.453125,0.511719,0.742188,0.489790,0.024372,0.181667,0.401097,11
0.460938,0.507812,0.742188,0.488160,0.023551,0.181667,0.401097,11
0.457031,0.503906,0.757812,0.485920,0.023551,0.181667,0.401097,11
0.449219,0.527344,0.765625,0.482580,0.023551,0.181667,0.401097,11
0.453125,0.519531,0.738281,0.478510,0.023551,0.181667,0.401097,11
0.449219,0.484375,0.734375,0.474420,0.023551,0.181667,0.401097,11
0.457031,0.492188,0.734375,0.470600,0.023551,0.181667,0.401097,11
0.441406,0.523438,0.726562,0.466110,0.023551,0.181667,0.401097,11
0.449219,0.503906,0.734375,0.458700,0.023551,0.181667,0.401097,11
0.445312,0.503906,0.734375,0.447530,0.024102,0.181667,0.401097,11
0.457031,0.511719,0.742188,0.435000,0.024102,0.181667,0.401097,11
0.460938,0.503906,0.746094,0.423350,0.024102,0.181667,0.401097,11
0.453125,0.507812,0.750000,0.411220,0.024102,0.181667,0.401097,11
0.453125,0.511719,0.750000,0.396630,0.024102,0.181667,0.401097,11
0.453125,0.503906,0.746094,0.380480,0.024102,0.181667,0.401097,11
0.464844,0.500000,0.750000,0.364160,0.024102,0.181667,0.401097,11
0.457031,0.500000,0.746094,0.347650,0.024102,0.181667,0.401097,11
0.449219,0.503906,0.742188,0.331210,0.025345,0.181667,0.401097,11
0.453125,0.511719,0.742188,0.314540,0.025345,0.181667,0.401097,11
0.445312,0.511719,0.738281,0.300950,0.025345,0.181667,0.401097,11
0.449219,0.511719,0.738281,0.306440,0.025345,0.181667,0.401097,11
0.449219,0.511719,0.738281,0.349280,0.025345,0.181667,0.401097,11
0.457031,0.511719,0.738281,0.427410,0.025345,0.181667,0.401097,11
0.457031,0.511719,0.734375,0.522200,0.025345,0.181667,0.401097,11
0.457031,0.511719,0.726562,0.616330,0.025345,0.181667,0.401097,11
0.457031,0.507812,0.714844,0.691780,0.025512,0.188900,0.401097,11
0.453125,0.507812,0.707031,0.730020,0.025512,0.188900,0.401097,11
0.449219,0.503906,0.683594,0.731280,0.025512,0.188900,0.401097,11
0.433594,0.496094,0.656250,0.716310,0.025512,0.188900,0.401097,11
0.429688,0.488281,0.644531,0.702920,0.025512,0.188900,0.401097,11
0.421875,0.480469,0.625000,0.695260,0.025512,0.188900,0.401097,11
0.417969,0.476562,0.617188,0.691330,0.025512,0.188900,0.401097,11
0.394531,0.460938,0.621094,0.688030,0.025512,0.188900,0.401097,11
0.386719,0.433594,0.628906,0.683460,0.025640,0.188900,0.400968,11
0.386719,0.417969,0.640625,0.679760,0.025640,0.188900,0.400968,11
0.394531,0.359375,0.679688,0.679800,0.025640,0.188900,0.400968,11
0.410156,0.332031,0.695312,0.681710,0.025640,0.188900,0.400968,11
0.414062,0.273438,0.675781,0.682490,0.025640,0.188900,0.400968,11
0.417969,0.242188,0.640625,0.685440,0.025640,0.188900,0.400968,11
0.414062,0.226562,0.636719,0.698040,0.025640,0.188900,0.400968,11
0.429688,0.191406,0.652344,0.722510,0.025640,0.188900,0.400968,11
0.425781,0.175781,0.667969,0.747960,0.025602,0.188900,0.400968,11
0.417969,0.171875,0.710938,0.751840,0.025602,0.188900,0.400968,11
0.449219,0.187500,0.761719,0.717200,0.025602,0.188900,0.400968,11
0.472656,0.191406,0.730469,0.649420,0.025602,0.188900,0.400968,11
0.464844,0.230469,0.679688,0.566100,0.025602,0.188900,0.400968,11
0.421875,0.246094,0.636719,0.473830,0.025602,0.188900,0.400968,11
0.390625,0.261719,0.601562,0.374320,0.025602,0.188900,0.400968,11
0.433594,0.265625,0.605469,0.289820,0.025602,0.188900,0.400968,11
0.441406,0.265625,0.605469,0.251550,0.025807,0.188900,0.400968,11
0.441406,0.273438,0.593750,0.260620,0.025807,0.188900,0.400968,11
