acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.464844,0.289062,0.605469,0.504120,0.128874,0.305333,0.418516,11
0.460938,0.285156,0.601562,0.502040,0.128874,0.305333,0.418516,11
0.449219,0.300781,0.605469,0.500910,0.128874,0.305333,0.418516,11
0.460938,0.281250,0.613281,0.501260,0.128874,0.305333,0.418516,11
0.460938,0.289062,0.609375,0.500710,0.128874,0.305333,0.418516,11
0.453125,0.285156,0.609375,0.497710,0.128874,0.305333,0.418516,11
0.460938,0.281250,0.625000,0.493980,0.128874,0.305333,0.418516,11
0.457031,0.277344,0.558594,0.491810,0.128874,0.305333,0.418516,11
0.445312,0.273438,0.589844,0.491140,0.129976,0.305333,0.418516,11
0.445312,0.277344,0.589844,0.490560,0.129976,0.305333,0.418516,11
0.453125,0.281250,0.582031,0.489460,0.129976,0.305333,0.418516,11
0.457031,0.281250,0.585938,0.487980,0.129976,0.305333,0.418516,11
0.460938,0.281250,0.585938,0.486120,0.129976,0.305333,0.418516,11
0.453125,0.269531,0.582031,0.483660,0.129976,0.305333,0.418516,11
0.457031,0.277344,0.585938,0.480530,0.129976,0.305333,0.418516,11
0.460938,0.281250,0.585938,0.476510,0.129976,0.305333,0.418516,11
0.460938,0.285156,0.589844,0.471510,0.128016,0.305333,0.418516,11
0.445312,0.269531,0.585938,0.466300,0.128016,0.305333,0.418516,11
0.449219,0.281250,0.585938,0.461590,0.128016,0.305333,0.418516,11
0.445312,0.273438,0.582031,0.456600,0.128016,0.305333,0.418516,11
0.429688,0.273438,0.570312,0.449800,0.128016,0.305333,0.418516,11
0.421875,0.261719,0.566406,0.440260,0.128016,0.305333,0.418516,11
0.421875,0.269531,0.562500,0.427970,0.128016,0.305333,0.418516,11
0.441406,0.265625,0.566406,0.414550,0.128016,0.305333,0.418516,11
0.433594,0.269531,0.562500,0.402300,0.127849,0.305333,0.418516,11
0.437500,0.277344,0.554688,0.391680,0.127849,0.305333,0.418516,11
0.437500,0.273438,0.554688,0.381810,0.127849,0.305333,0.418516,11
0.437500,0.277344,0.550781,0.372030,0.127849,0.305333,0.418516,11
0.433594,0.273438,0.546875,0.360150,0.127849,0.305333,0.418516,11
0.433594,0.269531,0.550781,0.343660,0.127849,0.305333,0.418516,11
0.414062,0.253906,0.554688,0.331840,0.127849,0.305333,0.418516,11
0.406250,0.257812,0.558594,0.348650,0.127849,0.305333,0.418516,11
0.417969,0.285156,0.566406,0.410160,0.128746,0.283900,0.418516,11
0.441406,0.316406,0.562500,0.506140,0.128746,0.283900,0.418516,11
0.445312,0.320312,0.558594,0.610660,0.128746,0.283900,0.418516,11
0.437500,0.300781,0.542969,0.699850,0.128746,0.283900,0.418516,11
0.433594,0.308594,0.542969,0.759430,0.128746,0.283900,0.418516,11
0.433594,0.320312,0.535156,0.789730,0.128746,0.283900,0.418516,11
0.417969,0.246094,0.527344,0.803920,0.128746,0.283900,0.418516,11
0.406250,0.214844,0.531250,0.814460,0.128746,0.283900,0.418516,11
0.402344,0.250000,0.539062,0.826040,0.129489,0.283900,0.418516,11
0.414062,0.269531,0.539062,0.839910,0.129489,0.283900,0.418516,11
0.437500,0.281250,0.542969,0.854040,0.129489,0.283900,0.418516,11
0.445312,0.269531,0.550781,0.857000,0.129489,0.283900,0.418516,11
0.445312,0.261719,0.550781,0.831310,0.129489,0.283900,0.418516,11
0.437500,0.230469,0.550781,0.770600,0.129489,0.283900,0.418516,11
0.433594,0.222656,0.554688,0.687560,0.129489,0.283900,0.418516,11
0.437500,0.187500,0.542969,0.596320,0.129489,0.283900,0.418516,11
0.449219,0.152344,0.519531,0.496300,0.130643,0.283900,0.418516,11
0.445312,0.156250,0.511719,0.390030,0.130643,0.283900,0.418516,11
0.429688,0.148438,0.535156,0.304730,0.130643,0.283900,0.418516,11
0.433594,0.167969,0.535156,0.269170,0.130643,0.283900,0.418516,11
0.460938,0.246094,0.507812,0.277080,0.130643,0.283900,0.418516,11
0.492188,0.273438,0.507812,0.299540,0.130643,0.283900,0.418516,11
0.496094,0.253906,0.511719,0.322230,0.130643,0.283900,0.418516,11
0.472656,0.261719,0.523438,0.345850,0.130643,0.283900,0.418516,11
0.468750,0.273438,0.523438,0.366300,0.132206,0.283900,0.418516,11
0.468750,0.316406,0.519531,0.379590,0.132206,0.283900,0.418516,11
0.472656,0.351562,0.527344,0.392360,0.132206,0.283900,0.418516,11
0.476562,0.359375,0.527344,0.410670,0.132206,0.283900,0.418516,11
0.476562,0.359375,0.535156,0.429490,0.132206,0.283900,0.418516,11
0.476562,0.351562,0.539062,0.441750,0.132206,0.283900,0.418516,11
0.472656,0.332031,0.542969,0.449490,0.132206,0.283900,0.418516,11
0.460938,0.308594,0.542969,0.459000,0.132206,0.283900,0.418516,11
0.453125,0.304688,0.546875,0.470350,0.132949,0.268567,0.418516,11
