1660327510.000000, 1660327510.000000, 1660327510.000000
32.000000, 32.000000, 32.000000
-45,-43,-5
-45,-44,-5
-45,-45,-5
-45,-46,-6
-46,-48,-8
-46,-47,-7
-47,-45,-7
-46,-44,-7
-45,-44,-6
-44,-45,-6
-44,-46,-6
-46,-47,-6
-46,-47,-6
-45,-45,-7
-45,-45,-7
-45,-45,-6
-44,-46,-7
-44,-47,-6
-44,-47,-6
-45,-46,-5
-45,-45,-6
-44,-45,-5
-45,-45,-6
-45,-46,-6
-46,-48,-5
-47,-47,-5
-46,-46,-4
-45,-46,-4
-45,-45,-4
-44,-44,-6
-44,-44,-6
-45,-45,-6
-47,-47,-5
-48,-48,-5
-49,-49,-3
-49,-49,-2
-48,-49,-1
-48,-49,0
-48,-46,0
-51,-45,2
-52,-46,3
-52,-48,4
-53,-49,3
-52,-51,3
-50,-51,4
-50,-51,4
-48,-50,5
-46,-48,6
-45,-44,6
-47,-41,6
-48,-39,6
-50,-40,7
-50,-40,9
-46,-42,9
-44,-44,10
-45,-44,11
-43,-46,11
-40,-45,12
-34,-42,13
-35,-48,17
-33,-50,19
-32,-51,17
-30,-51,16
-30,-53,13
-27,-53,17
-28,-52,17
-28,-50,17
-29,-51,15
-28,-53,14
-27,-52,14
-25,-51,14
-21,-54,12
-21,-55,11
-19,-58,9
-17,-60,5
-16,-62,3
-16,-63,2
-15,-64,1
-14,-61,0
-13,-60,1
-13,-60,2
-15,-58,4
-15,-58,5
-14,-59,6
-14,-61,8
-13,-63,9
-12,-64,11
-12,-62,13
-14,-58,17
-14,-57,18
-15,-57,19
-15,-59,22
-14,-60,22
-12,-58,21
-11,-56,19
-12,-56,19
-13,-55,17
-13,-56,16
-13,-58,15
-17,-60,14
-20,-60,12
-26,-59,14
-27,-59,16
-22,-59,21
-26,-59,20
-28,-58,19
-29,-57,16
-28,-56,15
-26,-56,14
-27,-58,14
-27,-58,14
-27,-57,15
-27,-57,16
-28,-58,18
-28,-58,19
-28,-58,19
-28,-60,18
-28,-60,18
-26,-63,17
-23,-62,16
-22,-61,16
-19,-61,16
-17,-59,17
-15,-58,17
-17,-56,14
-17,-57,13
-17,-57,13
-17,-58,12
-17,-60,12
-17,-60,12
-16,-59,12
-16,-60,12
-15,-59,13
-13,-59,14
-10,-60,14
-10,-59,14
-10,-58,16
-10,-57,16
-10,-54,15
-12,-57,17
-12,-57,18
-13,-57,20
-14,-57,21
-17,-58,20
-21,-59,20
-22,-60,20
-20,-60,20
-19,-60,21
-20,-60,20
-20,-59,18
-19,-59,18
-18,-58,17
-18,-57,16
-17,-57,15
-17,-57,15
-16,-57,15
-16,-57,16
-16,-57,17
-16,-60,18
-15,-58,19
-13,-58,20
-12,-58,21
-13,-58,21
-13,-59,21
-14,-59,21
-14,-60,22
-14,-58,21
-14,-58,21
-14,-59,21
-15,-59,20
-16,-58,21
-17,-56,20
-17,-56,19
-19,-57,20
-17,-56,19
-17,-58,19
-17,-58,19
-16,-58,19
-16,-58,19
-16,-58,19
-16,-57,19
-15,-58,19
-15,-57,20
-14,-57,21
-12,-58,21
-12,-57,22
-13,-57,21
-13,-57,20
-13,-58,20
-14,-58,20
-14,-58,21
-15,-58,21
-15,-57,20
-15,-58,20
-16,-60,19
-16,-59,19
-17,-60,19
-18,-59,18
-18,-58,19
-17,-57,20
-17,-56,20
-16,-57,19
-16,-58,18
-17,-59,18
-16,-58,18
-16,-58,19
-16,-57,19
-16,-58,20
-15,-59,20
-15,-58,19
-15,-58,18
-16,-58,17
-16,-57,17
-16,-57,17
-16,-58,18
-16,-58,18
-17,-58,18
-17,-58,19
-17,-59,20
-16,-59,22
-16,-59,23
-15,-59,23
-15,-58,23
-15,-58,21
-15,-59,19
-15,-58,19
-15,-58,18
-15,-57,17
-15,-58,18
-15,-58,18
-15,-58,18
-14,-58,19
-15,-59,20
-14,-60,20
-14,-62,21
-13,-62,21
-10,-59,21
-8,-58,20
-7,-58,18
-7,-58,15
-9,-58,14
-11,-55,13
-17,-54,13
-17,-55,13
-17,-59,15
-17,-63,16
-15,-69,15
-12,-68,15
-12,-68,15
-14,-65,13
-14,-62,11
-14,-59,9
-14,-56,9
-13,-56,9
-12,-57,8
-13,-60,8
-14,-63,9
-13,-62,10
-11,-61,14
-7,-60,20
-4,-60,23
-3,-60,26
-4,-60,25
-13,-61,18
-14,-60,17
-14,-59,17
-16,-60,14
-18,-63,12
-17,-63,13
-15,-59,13
-15,-57,14
-16,-57,14
-16,-59,15
-16,-60,16
-13,-61,18
-12,-61,19
-13,-62,18
-10,-60,18
-8,-60,19
-9,-59,16
-11,-59,14
-12,-59,13
-9,-58,16
-8,-59,17
-10,-60,17
-10,-60,18
-9,-60,18
-9,-59,17
-9,-59,17
-9,-59,16
-9,-59,17
-10,-59,17
-9,-59,18
-10,-59,19
-10,-59,20
-10,-59,21
-10,-59,20
-11,-60,18
-11,-61,18
-10,-61,17
-10,-61,17
-9,-60,17
-6,-60,19
-5,-59,21
-4,-59,20
-5,-60,19
-7,-61,16
-8,-61,15
-8,-61,15
-8,-61,15
-7,-61,15
-6,-60,17
-6,-59,16
-6,-59,16
-8,-58,14
-9,-58,14
-10,-60,14
-11,-61,14
-11,-63,14
-11,-62,13
-11,-62,13
-12,-63,11
-14,-61,8
-13,-60,8
-12,-58,1
-20,-57,3
-22,-64,20
1,-62,30
-1,-64,21
-7,-63,17
-9,-60,19
-6,-57,15
-9,-60,10
-11,-60,9
-5,-60,16
-3,-59,19
-5,-58,19
-8,-62,20
-9,-61,18
-9,-60,16
-9,-58,19
-9,-55,16
-10,-53,13
-9,-57,14
-9,-58,17
-10,-58,17
-10,-60,19
-10,-66,26
-9,-65,28
-8,-64,29
-8,-61,27
-11,-55,22
-11,-53,16
-11,-58,14
-13,-60,13
-13,-61,13
-15,-60,14
-13,-62,18
-12,-60,21
-6,-63,27
-4,-62,27
-4,-63,23
-5,-61,19
-6,-60,16
-9,-59,15
-9,-58,16
-9,-58,17
-6,-59,20
-4,-61,21
0,-67,22
-1,-68,21
-3,-59,19
-6,-55,17
-8,-57,17
-9,-58,15
-9,-59,13
-10,-62,10
-12,-60,10
-12,-59,12
-12,-57,16
-11,-57,18
-8,-58,19
-6,-59,14
-7,-60,13
-9,-63,13
-10,-62,13
-12,-59,14
-11,-58,15
-11,-60,16
-11,-61,17
-11,-62,16
-11,-62,15
-10,-61,14
-10,-61,15
-8,-61,14
-7,-60,14
-9,-59,15
-10,-60,15
-10,-62,15
-11,-61,16
-11,-61,16
-12,-60,15
-10,-60,15
-10,-61,14
-10,-61,13
-9,-61,14
-8,-60,14
-8,-61,14
-8,-61,14
-7,-61,15
-8,-60,15
-9,-60,14
-9,-61,14
-9,-61,15
-8,-61,15
-8,-60,15
-8,-61,15
-8,-61,15
-8,-61,15
-8,-60,15
-8,-60,15
-9,-60,15
-8,-61,14
-8,-63,14
-8,-63,14
-8,-62,14
-7,-59,16
-7,-56,14
-6,-56,13
-7,-57,11
-6,-58,11
-6,-58,12
-4,-62,20
0,-65,28
-7,-64,36
-20,-66,26
-24,-59,15
-14,-55,14
-7,-55,15
-12,-59,8
-14,-58,8
-10,-61,16
-2,-65,20
0,-64,18
4,-62,15
4,-61,16
-2,-60,13
-8,-59,10
-10,-59,9
-5,-61,15
-4,-61,17
-6,-62,20
-9,-61,20
-10,-60,18
-11,-59,13
-10,-59,12
-8,-61,11
-6,-60,14
-6,-60,15
-5,-60,16
-6,-59,15
-6,-62,13
-6,-64,12
-7,-64,13
-5,-62,16
-5,-62,17
-8,-63,15
-5,-64,15
-4,-64,14
-5,-64,13
-5,-62,14
-6,-62,14
-6,-61,13
-6,-61,14
-6,-61,14
-6,-60,14
-6,-59,13
-6,-59,13
-8,-58,12
-10,-59,12
-11,-58,13
-11,-58,13
-10,-58,14
-11,-58,13
-11,-58,13
-11,-58,13
-13,-60,13
-15,-61,13
-15,-62,14
-16,-62,15
-16,-62,15
-16,-63,16
-14,-62,16
-14,-59,17
-14,-63,15
-15,-63,14
-13,-62,13
-14,-61,13
-13,-62,13
-13,-61,13
-12,-62,12
-13,-61,13
-12,-63,13
-12,-62,13
-10,-59,14
-9,-58,14
-9,-55,15
-10,-56,13
-10,-56,13
-11,-57,13
-12,-59,13
-13,-63,15
-15,-64,17
-14,-62,18
-13,-59,18
-12,-58,18
-11,-58,19
-12,-60,18
-13,-60,17
-13,-59,15
-13,-59,15
-13,-58,16
-14,-58,16
-14,-58,16
-13,-58,17
-13,-59,17
-14,-61,17
-14,-61,18
-14,-60,18
-13,-60,19
-13,-59,18
-12,-59,18
-12,-59,17
-13,-59,17
-13,-60,16
-13,-60,17
-12,-59,17
-12,-59,17
-12,-60,18
-11,-60,17
-10,-62,17
-13,-60,17
-12,-59,16
-12,-59,16
-12,-59,16
-12,-58,17
-10,-60,16
-11,-60,16
-12,-61,16
-10,-60,17
-9,-60,18
-11,-58,19
-10,-58,19
-10,-59,19
-11,-60,19
-11,-60,19
-10,-60,19
-11,-60,20
-11,-59,20
-10,-58,21
-10,-58,20
-10,-59,20
-10,-59,20
-9,-59,20
-9,-59,20
-10,-59,20
-10,-59,21
-10,-59,20
-9,-59,20
-9,-59,19
-9,-58,19
-9,-59,19
-9,-58,20
-9,-58,20
-9,-59,22
-9,-59,22
-10,-61,21
-10,-61,20
-9,-60,20
-9,-59,21
-8,-59,22
-9,-58,21
-10,-58,21
-10,-59,21
-9,-59,21
-10,-59,20
-10,-59,20
-10,-58,20
-10,-57,20
-10,-57,19
-9,-58,19
-9,-57,20
-9,-58,20
-9,-58,20
-9,-59,21
-9,-59,22
-9,-59,22
-8,-59,22
-8,-59,22
-9,-60,21
-10,-60,20
-10,-59,19
-9,-58,21
-10,-58,21
-10,-58,20
-10,-59,20
-10,-60,19
-9,-60,18
-8,-60,18
-6,-59,19
-6,-60,19
-8,-58,20
-8,-59,20
-8,-59,19
-9,-59,20
-10,-58,19
-11,-58,19
-10,-60,20
-9,-60,20
-9,-59,20
-7,-60,19
-9,-59,19
-9,-60,18
-9,-61,18
-7,-60,19
-8,-59,20
-9,-60,20
-9,-60,20
-9,-60,20
-8,-60,19
-7,-60,19
-9,-59,18
-8,-59,19
-8,-59,19
-7,-59,19
-8,-59,19
-8,-59,19
-7,-60,19
-7,-60,19
-7,-60,20
-8,-59,19
-8,-59,20
-9,-59,19
-9,-59,20
-9,-59,20
-9,-59,20
-9,-59,20
-9,-59,20
-8,-59,20
-8,-59,20
-8,-59,19
-8,-59,19
-8,-59,19
-8,-59,20
-8,-60,19
-7,-59,20
-7,-59,20
-6,-59,21
-6,-59,20
-6,-60,20
-6,-60,19
-7,-59,19
-8,-59,18
-8,-59,20
-8,-59,20
-8,-60,20
-8,-59,20
-7,-59,21
-7,-59,21
-7,-59,20
-7,-59,20
-7,-59,20
-8,-59,20
-8,-59,20
-7,-59,21
-8,-59,21
-8,-60,21
-7,-60,21
-7,-60,22
-7,-58,22
-6,-59,21
-6,-60,21
-7,-61,21
-7,-61,21
-6,-60,21
-7,-58,21
-7,-57,20
-7,-57,20
-7,-56,20
-7,-56,21
-7,-58,22
-6,-59,23
-6,-59,22
-6,-59,22
-6,-59,21
-7,-58,20
-7,-58,20
-7,-57,21
-7,-58,21
-7,-59,23
-7,-59,22
-7,-60,22
-7,-60,21
-7,-60,20
-7,-59,20
-6,-58,20
-6,-58,20
-6,-59,21
-7,-59,21
-6,-59,22
-8,-59,22
-9,-59,22
-9,-60,22
-9,-60,21
-9,-59,21
-8,-59,20
-8,-59,20
-8,-59,20
-8,-58,21
-8,-58,21
-8,-59,21
-8,-59,21
-7,-60,22
-7,-60,22
-8,-60,21
-9,-59,20
-9,-59,20
-10,-59,19
-10,-59,19
-11,-59,19
-10,-59,20
-10,-59,21
-10,-59,20
-10,-59,21
-9,-60,21
-9,-59,21
-8,-59,21
-9,-59,21
-9,-59,21
-9,-60,23
-10,-60,25
-10,-60,25
-7,-59,28
-3,-58,29
-4,-58,28
3,-55,29
6,-54,29
-2,-56,32
-3,-55,33
0,-51,32
-2,-49,35
-3,-48,36
-2,-47,36
-2,-46,37
-2,-46,37
0,-46,38
1,-46,38
2,-46,39
2,-47,38
6,-47,39
7,-46,38
7,-46,32
4,-48,20
-2,-52,15
-18,-62,10
-26,-65,13
-24,-65,19
-13,-65,31
-8,-63,33
-9,-63,29
-19,-63,17
-18,-61,17
-15,-61,16
-15,-60,17
-14,-58,17
-15,-57,16
-15,-58,15
-14,-59,14
-13,-60,15
-11,-60,16
-7,-60,19
-5,-60,20
-5,-59,20
-6,-59,18
-9,-60,15
-10,-60,14
-11,-60,14
-11,-61,14
-11,-61,15
-11,-62,17
-11,-61,18
-10,-61,19
-10,-60,17
-9,-59,17
-10,-59,15
-11,-61,16
-11,-61,16
-10,-59,17
-10,-59,18
-10,-59,19
-10,-60,18
-11,-60,18
-11,-60,17
-11,-60,16
-12,-59,16
-12,-59,16
-13,-59,16
-12,-59,17
-11,-59,19
-11,-60,20
-11,-60,19
-10,-60,19
-9,-60,18
-9,-59,18
-9,-59,17
-10,-59,16
-10,-59,17
-9,-59,17
-9,-59,18
-10,-60,18
-10,-59,19
-10,-60,19
-10,-60,19
-10,-60,19
-11,-60,18
-11,-61,18
-11,-61,18
-10,-61,18
-10,-61,17
-10,-61,17
-9,-61,15
-9,-61,16
-8,-59,15
-8,-58,14
-8,-56,13
-7,-53,13
-7,-54,13
-9,-61,13
-8,-64,15
-7,-67,19
-2,-61,30
0,-58,32
-8,-61,23
-8,-60,25
-6,-61,26
-6,-60,25
-10,-61,24
-13,-59,24
-13,-60,23
-10,-59,24
-8,-57,24
-8,-56,23
-10,-57,20
-11,-57,20
-9,-56,22
-9,-57,19
-6,-56,24
-8,-53,26
-8,-55,25
-10,-59,25
-15,-58,22
-20,-59,19
-8,-65,25
-9,-56,26
-16,-57,25
-7,-57,28
-8,-56,29
-14,-56,29
-14,-54,30
-8,-60,28
-7,-59,30
-6,-57,32
-11,-48,32
-11,-49,31
-8,-54,31
-8,-50,31
-9,-58,31
-10,-50,30
-11,-53,31
-12,-53,32
-13,-55,30
-12,-54,31
-12,-55,31
-11,-52,31
-10,-51,31
