1660933019.000000, 1660933019.000000, 1660933019.000000
32.000000, 32.000000, 32.000000
-16,-58,19
-16,-58,19
-16,-58,19
-16,-58,19
-16,-58,19
-16,-58,19
-16,-58,19
-16,-58,19
-16,-59,19
-16,-59,19
-15,-58,19
-15,-59,19
-15,-58,19
-15,-58,18
-16,-59,18
-15,-59,18
-15,-58,18
-15,-58,19
-16,-58,19
-16,-59,19
-16,-59,19
-16,-59,18
-16,-59,18
-15,-59,18
-15,-59,18
-15,-58,18
-15,-58,18
-15,-59,18
-15,-58,18
-16,-59,18
-16,-59,18
-15,-58,18
-15,-58,18
-15,-58,18
-15,-58,18
-16,-58,18
-16,-59,18
-16,-59,18
-15,-58,18
-15,-58,18
-15,-59,18
-15,-58,18
-15,-58,18
-15,-59,18
-15,-59,18
-15,-59,18
-15,-59,18
-15,-59,18
-15,-59,18
-15,-59,18
-16,-59,18
-15,-59,18
-15,-59,18
-15,-59,18
-15,-58,17
-15,-59,18
-15,-59,18
-15,-59,18
-16,-58,19
-16,-59,19
-16,-59,18
-16,-59,18
-16,-58,17
-15,-58,18
-15,-58,18
-15,-59,18
-15,-59,18
-15,-59,18
-15,-59,18
-15,-59,18
-16,-58,17
-16,-59,18
-15,-59,18
-15,-59,18
-15,-59,18
-16,-59,18
-15,-59,18
-15,-59,18
-15,-58,18
-15,-58,17
-15,-58,17
-15,-59,17
-16,-59,18
-15,-59,18
-15,-59,19
-15,-59,19
-16,-60,18
-16,-60,19
-15,-59,18
-15,-58,18
-15,-58,18
-15,-58,16
-16,-57,16
-16,-58,16
-15,-57,16
-15,-58,17
-15,-59,18
-15,-60,19
-15,-59,19
-15,-59,19
-14,-58,19
-15,-58,17
-15,-58,16
-15,-57,16
-16,-57,16
-16,-60,18
-16,-62,19
-16,-63,19
-16,-60,19
-14,-59,18
-12,-58,17
-13,-58,16
-14,-58,15
-15,-57,14
-15,-57,14
-12,-56,14
-13,-59,15
-14,-60,16
-14,-62,17
-14,-62,18
-15,-61,18
-14,-61,18
-13,-60,17
-11,-59,15
-12,-58,15
-14,-59,15
-16,-61,15
-16,-62,15
-14,-62,16
-13,-62,17
-11,-62,17
-9,-63,17
-9,-63,17
-9,-61,16
-9,-61,16
-9,-59,17
-9,-57,16
-9,-58,16
-10,-59,16
-10,-59,17
-11,-58,17
-12,-58,18
-12,-58,18
-13,-57,19
-13,-57,19
-15,-57,18
-16,-57,18
-16,-57,18
-17,-58,19
-17,-57,19
-17,-56,18
-16,-56,17
-17,-56,17
-17,-56,17
-17,-57,16
-17,-59,17
-16,-61,17
-16,-60,17
-19,-60,14
-19,-62,13
-14,-64,17
-12,-64,20
-8,-65,21
-8,-65,23
-9,-64,22
-12,-61,19
-15,-61,18
-16,-59,18
-16,-59,17
-16,-59,17
-15,-58,16
-14,-57,16
-13,-57,17
-12,-57,17
-11,-58,18
-11,-59,18
-12,-59,18
-11,-60,19
-8,-58,18
-7,-59,18
-9,-58,19
-10,-57,18
-11,-56,17
-10,-58,17
-9,-59,17
-9,-62,18
-8,-63,19
-7,-62,19
-7,-61,20
-8,-60,20
-7,-58,21
-8,-57,21
-8,-56,21
-10,-56,20
-13,-56,19
-16,-57,18
-18,-58,17
-16,-60,17
-14,-58,17
-12,-58,17
-12,-59,18
-12,-60,18
-12,-61,18
-11,-61,17
-11,-60,17
-10,-59,17
-10,-59,17
-10,-58,17
-8,-57,19
-8,-55,20
-14,-56,21
-17,-58,21
-23,-59,19
-23,-57,18
-22,-56,19
-20,-57,19
-18,-58,19
-17,-59,18
-19,-62,17
-19,-62,16
-19,-60,15
-19,-59,14
-17,-57,14
-17,-58,13
-17,-58,12
-17,-58,12
-17,-58,12
-17,-58,10
-15,-60,10
-15,-59,12
-16,-60,17
-15,-62,17
-11,-61,18
-11,-65,20
-11,-65,18
-10,-60,15
-9,-59,15
-16,-61,13
-19,-66,13
-18,-65,13
-17,-63,10
-18,-63,11
-19,-61,12
-20,-58,10
-20,-59,10
-16,-60,13
-15,-60,13
-16,-64,13
-14,-72,13
-14,-65,12
-17,-55,12
-20,-55,13
-18,-60,15
-13,-63,16
-11,-64,17
