acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.445312,0.332031,0.671875,0.476210,0.032063,0.188333,0.451032,2
0.449219,0.335938,0.671875,0.467640,0.032063,0.188333,0.451032,2
0.449219,0.335938,0.675781,0.460170,0.032063,0.188333,0.451032,2
0.445312,0.335938,0.683594,0.462650,0.032063,0.188333,0.451032,2
0.445312,0.335938,0.687500,0.486120,0.032063,0.188333,0.451032,2
0.433594,0.332031,0.687500,0.529660,0.032063,0.188333,0.451032,2
0.425781,0.324219,0.664062,0.583740,0.032063,0.188333,0.451032,2
0.425781,0.328125,0.660156,0.646280,0.032063,0.188333,0.451032,2
0.441406,0.347656,0.664062,0.726820,0.031512,0.188333,0.451032,2
0.429688,0.332031,0.660156,0.835950,0.031512,0.188333,0.451032,2
0.437500,0.328125,0.656250,0.970370,0.031512,0.188333,0.451032,2
0.433594,0.328125,0.664062,1.095460,0.031512,0.188333,0.451032,2
0.425781,0.328125,0.664062,1.157800,0.031512,0.188333,0.451032,2
0.425781,0.324219,0.664062,1.140880,0.031512,0.188333,0.451032,2
0.425781,0.324219,0.660156,1.086480,0.031512,0.188333,0.451032,2
0.425781,0.324219,0.664062,1.038240,0.031512,0.188333,0.451032,2
0.429688,0.328125,0.664062,0.996560,0.031192,0.188333,0.451032,2
0.429688,0.328125,0.660156,0.947710,0.031192,0.188333,0.451032,2
0.425781,0.320312,0.664062,0.896550,0.031192,0.188333,0.451032,2
0.425781,0.328125,0.664062,0.852440,0.031192,0.188333,0.451032,2
0.425781,0.332031,0.664062,0.814260,0.031192,0.188333,0.451032,2
0.421875,0.332031,0.660156,0.780090,0.031192,0.188333,0.451032,2
0.425781,0.328125,0.664062,0.753030,0.031192,0.188333,0.451032,2
0.421875,0.335938,0.660156,0.731180,0.031192,0.188333,0.451032,2
0.425781,0.300781,0.640625,0.706270,0.031051,0.188333,0.450903,2
0.421875,0.328125,0.652344,0.675420,0.031051,0.188333,0.450903,2
0.421875,0.320312,0.656250,0.645280,0.031051,0.188333,0.450903,2
0.421875,0.320312,0.652344,0.622590,0.031051,0.188333,0.450903,2
0.421875,0.320312,0.648438,0.606350,0.031051,0.188333,0.450903,2
0.421875,0.320312,0.648438,0.590160,0.031051,0.188333,0.450903,2
0.429688,0.324219,0.648438,0.571560,0.031051,0.188333,0.450903,2
0.421875,0.324219,0.644531,0.555450,0.031051,0.188333,0.450903,2
0.421875,0.324219,0.640625,0.545450,0.029270,0.185567,0.450903,2
0.429688,0.328125,0.632812,0.537470,0.029270,0.185567,0.450903,2
0.421875,0.328125,0.621094,0.527760,0.029270,0.185567,0.450903,2
0.421875,0.328125,0.613281,0.520580,0.029270,0.185567,0.450903,2
0.449219,0.339844,0.593750,0.521190,0.029270,0.185567,0.450903,2
0.457031,0.347656,0.585938,0.526270,0.029270,0.185567,0.450903,2
0.441406,0.332031,0.570312,0.528630,0.029270,0.185567,0.450903,2
0.441406,0.316406,0.554688,0.528220,0.029270,0.185567,0.450903,2
0.445312,0.308594,0.539062,0.529520,0.028898,0.185567,0.450903,2
0.453125,0.285156,0.523438,0.528310,0.028898,0.185567,0.450903,2
0.445312,0.269531,0.523438,0.510140,0.028898,0.185567,0.450903,2
0.417969,0.234375,0.519531,0.463210,0.028898,0.185567,0.450903,2
0.402344,0.203125,0.523438,0.398560,0.028898,0.185567,0.450903,2
0.398438,0.191406,0.519531,0.352380,0.028898,0.185567,0.450903,2
0.406250,0.187500,0.511719,0.344010,0.028898,0.185567,0.450903,2
0.410156,0.191406,0.515625,0.344190,0.028898,0.185567,0.450903,2
0.433594,0.207031,0.515625,0.320250,0.028962,0.185567,0.450903,2
0.449219,0.226562,0.511719,0.286020,0.028962,0.185567,0.450903,2
0.457031,0.230469,0.511719,0.269690,0.028962,0.185567,0.450903,2
0.464844,0.230469,0.523438,0.270810,0.028962,0.185567,0.450903,2
0.453125,0.238281,0.535156,0.281240,0.028962,0.185567,0.450903,2
0.414062,0.257812,0.531250,0.307170,0.028962,0.185567,0.450903,2
0.417969,0.265625,0.519531,0.349840,0.028962,0.185567,0.450903,2
0.429688,0.261719,0.511719,0.395620,0.028962,0.185567,0.450903,2
0.457031,0.242188,0.503906,0.434140,0.028885,0.185567,0.451032,2
0.464844,0.238281,0.503906,0.469530,0.028885,0.185567,0.451032,2
0.453125,0.238281,0.496094,0.509940,0.028885,0.185567,0.451032,2
0.437500,0.246094,0.488281,0.554870,0.028885,0.185567,0.451032,2
0.417969,0.250000,0.484375,0.593410,0.028885,0.185567,0.451032,2
0.410156,0.253906,0.476562,0.609010,0.028885,0.185567,0.451032,2
0.414062,0.261719,0.480469,0.589410,0.028885,0.185567,0.451032,2
0.425781,0.273438,0.484375,0.538480,0.028885,0.185567,0.451032,2
0.429688,0.281250,0.488281,0.473850,0.029026,0.210000,0.451032,2
0.429688,0.289062,0.488281,0.409640,0.029026,0.210000,0.451032,2
0.437500,0.296875,0.484375,0.347140,0.029026,0.210000,0.451032,2
0.437500,0.300781,0.484375,0.284610,0.029026,0.210000,0.451032,2
0.437500,0.277344,0.488281,0.232620,0.029026,0.210000,0.451032,2
0.437500,0.273438,0.488281,0.211350,0.029026,0.210000,0.451032,2
0.441406,0.269531,0.488281,0.227960,0.029026,0.210000,0.451032,2
0.441406,0.261719,0.492188,0.267020,0.029026,0.210000,0.451032,2
0.441406,0.261719,0.496094,0.310340,0.029193,0.210000,0.451032,2
0.437500,0.257812,0.500000,0.352820,0.029193,0.210000,0.451032,2
0.433594,0.250000,0.503906,0.394690,0.029193,0.210000,0.451032,2
0.437500,0.250000,0.503906,0.434840,0.029193,0.210000,0.451032,2
0.437500,0.246094,0.515625,0.473200,0.029193,0.210000,0.451032,2
0.433594,0.246094,0.523438,0.506180,0.029193,0.210000,0.451032,2
0.433594,0.250000,0.531250,0.522620,0.029193,0.210000,0.451032,2
0.449219,0.257812,0.527344,0.514100,0.029193,0.210000,0.451032,2
0.457031,0.261719,0.527344,0.487610,0.029321,0.210000,0.451032,2
0.472656,0.257812,0.539062,0.459980,0.029321,0.210000,0.451032,2
0.449219,0.269531,0.523438,0.438920,0.029321,0.210000,0.451032,2
0.421875,0.273438,0.507812,0.415410,0.029321,0.210000,0.451032,2
0.449219,0.273438,0.519531,0.378980,0.029321,0.210000,0.451032,2
0.445312,0.269531,0.519531,0.337660,0.029321,0.210000,0.451032,2
0.449219,0.277344,0.519531,0.315210,0.029321,0.210000,0.451032,2
0.445312,0.277344,0.515625,0.325610,0.029321,0.210000,0.451032,2
0.441406,0.273438,0.507812,0.356170,0.029308,0.210000,0.451032,2
0.437500,0.273438,0.507812,0.381860,0.029308,0.210000,0.451032,2
0.437500,0.269531,0.507812,0.393590,0.029308,0.210000,0.451032,2
0.429688,0.253906,0.503906,0.403340,0.029308,0.210000,0.451032,2
0.433594,0.246094,0.500000,0.422220,0.029308,0.210000,0.451032,2
0.433594,0.207031,0.492188,0.446770,0.029308,0.210000,0.451032,2
0.410156,0.187500,0.500000,0.469480,0.029308,0.210000,0.451032,2
0.402344,0.214844,0.503906,0.487220,0.029308,0.210000,0.451032,2
0.417969,0.281250,0.492188,0.495230,0.029295,0.203333,0.451032,2
0.429688,0.277344,0.484375,0.490040,0.029295,0.203333,0.451032,2
0.437500,0.242188,0.484375,0.478470,0.029295,0.203333,0.451032,2
0.433594,0.214844,0.488281,0.468930,0.029295,0.203333,0.451032,2
0.433594,0.210938,0.484375,0.462930,0.029295,0.203333,0.451032,2
0.433594,0.230469,0.480469,0.463830,0.029295,0.203333,0.451032,2
0.437500,0.253906,0.480469,0.475800,0.029295,0.203333,0.451032,2
0.441406,0.261719,0.480469,0.490340,0.029295,0.203333,0.451032,2
0.421875,0.265625,0.476562,0.486910,0.029462,0.203333,0.451032,2
0.421875,0.269531,0.476562,0.450210,0.029462,0.203333,0.451032,2
0.429688,0.289062,0.480469,0.386660,0.029462,0.203333,0.451032,2
0.429688,0.292969,0.484375,0.322930,0.029462,0.203333,0.451032,2
0.425781,0.292969,0.492188,0.280760,0.029462,0.203333,0.451032,2
0.425781,0.292969,0.488281,0.261160,0.029462,0.203333,0.451032,2
0.425781,0.292969,0.492188,0.258250,0.029462,0.203333,0.451032,2
0.429688,0.281250,0.492188,0.270170,0.029462,0.203333,0.451032,2
0.433594,0.269531,0.492188,0.293770,0.029616,0.203333,0.451032,2
0.433594,0.253906,0.492188,0.326670,0.029616,0.203333,0.451032,2
0.437500,0.261719,0.492188,0.372000,0.029616,0.203333,0.451032,2
0.441406,0.246094,0.484375,0.433460,0.029616,0.203333,0.451032,2
0.441406,0.234375,0.488281,0.508000,0.029616,0.203333,0.451032,2
0.437500,0.253906,0.500000,0.580110,0.029616,0.203333,0.451032,2
0.437500,0.281250,0.507812,0.632700,0.029616,0.203333,0.451032,2
0.437500,0.269531,0.503906,0.669500,0.029616,0.203333,0.451032,2
0.433594,0.253906,0.500000,0.697580,0.029693,0.203333,0.451032,2
