acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.421875,0.304688,0.609375,0.485650,0.003488,0.168333,0.420581,3
0.414062,0.292969,0.617188,0.481250,0.003488,0.168333,0.420581,3
0.425781,0.300781,0.617188,0.473280,0.003488,0.168333,0.420581,3
0.433594,0.300781,0.613281,0.462020,0.003488,0.168333,0.420581,3
0.410156,0.300781,0.628906,0.450800,0.003488,0.168333,0.420581,3
0.414062,0.300781,0.617188,0.440410,0.003488,0.168333,0.420581,3
0.457031,0.300781,0.625000,0.427600,0.003488,0.168333,0.420581,3
0.414062,0.273438,0.589844,0.411020,0.003488,0.168333,0.420581,3
0.394531,0.281250,0.566406,0.394530,0.004026,0.168333,0.420581,3
0.414062,0.257812,0.554688,0.381370,0.004026,0.168333,0.420581,3
0.417969,0.234375,0.542969,0.368000,0.004026,0.168333,0.420581,3
0.414062,0.296875,0.570312,0.347110,0.004026,0.168333,0.420581,3
0.417969,0.257812,0.562500,0.316330,0.004026,0.168333,0.420581,3
0.390625,0.296875,0.562500,0.284180,0.004026,0.168333,0.420581,3
0.398438,0.281250,0.566406,0.268100,0.004026,0.168333,0.420581,3
0.402344,0.285156,0.566406,0.283730,0.004026,0.168333,0.420581,3
0.410156,0.277344,0.570312,0.333400,0.003462,0.168333,0.420581,3
0.410156,0.281250,0.566406,0.406670,0.003462,0.168333,0.420581,3
0.410156,0.281250,0.570312,0.493680,0.003462,0.168333,0.420581,3
0.410156,0.281250,0.566406,0.589000,0.003462,0.168333,0.420581,3
0.410156,0.281250,0.566406,0.675390,0.003462,0.168333,0.420581,3
0.406250,0.281250,0.566406,0.724210,0.003462,0.168333,0.420581,3
0.406250,0.281250,0.566406,0.728010,0.003462,0.168333,0.420581,3
0.410156,0.281250,0.566406,0.709990,0.003462,0.168333,0.420581,3
0.406250,0.277344,0.562500,0.689850,0.003424,0.168333,0.420452,3
0.406250,0.281250,0.562500,0.667320,0.003424,0.168333,0.420452,3
0.406250,0.281250,0.566406,0.643010,0.003424,0.168333,0.420452,3
0.406250,0.281250,0.562500,0.625030,0.003424,0.168333,0.420452,3
0.406250,0.281250,0.562500,0.614080,0.003424,0.168333,0.420452,3
0.402344,0.281250,0.562500,0.604380,0.003424,0.168333,0.420452,3
0.402344,0.281250,0.562500,0.595100,0.003424,0.168333,0.420452,3
0.402344,0.281250,0.562500,0.589000,0.003424,0.168333,0.420452,3
0.402344,0.281250,0.562500,0.585920,0.003373,0.204000,0.420452,3
0.402344,0.277344,0.558594,0.584370,0.003373,0.204000,0.420452,3
0.402344,0.277344,0.558594,0.584830,0.003373,0.204000,0.420452,3
0.402344,0.281250,0.558594,0.588030,0.003373,0.204000,0.420452,3
0.402344,0.277344,0.558594,0.594210,0.003373,0.204000,0.420452,3
0.402344,0.277344,0.558594,0.605610,0.003373,0.204000,0.420452,3
0.402344,0.281250,0.558594,0.624210,0.003373,0.204000,0.420452,3
0.406250,0.277344,0.558594,0.645900,0.003373,0.204000,0.420452,3
0.406250,0.277344,0.554688,0.664060,0.003411,0.204000,0.420452,3
0.406250,0.277344,0.554688,0.678790,0.003411,0.204000,0.420452,3
0.406250,0.273438,0.554688,0.695640,0.003411,0.204000,0.420452,3
0.410156,0.281250,0.550781,0.717190,0.003411,0.204000,0.420452,3
0.414062,0.277344,0.550781,0.738860,0.003411,0.204000,0.420452,3
0.414062,0.277344,0.550781,0.746990,0.003411,0.204000,0.420452,3
0.410156,0.281250,0.546875,0.724650,0.003411,0.204000,0.420452,3
0.410156,0.277344,0.542969,0.669080,0.003411,0.204000,0.420452,3
0.406250,0.269531,0.546875,0.595530,0.003385,0.204000,0.420452,3
0.406250,0.273438,0.550781,0.516110,0.003385,0.204000,0.420452,3
0.410156,0.273438,0.550781,0.427370,0.003385,0.204000,0.420452,3
0.417969,0.269531,0.558594,0.332020,0.003385,0.204000,0.420452,3
0.417969,0.265625,0.558594,0.257890,0.003385,0.204000,0.420452,3
0.421875,0.269531,0.558594,0.232780,0.003385,0.204000,0.420452,3
0.421875,0.269531,0.550781,0.249860,0.003385,0.204000,0.420452,3
0.421875,0.273438,0.546875,0.280440,0.003385,0.204000,0.420452,3
0.417969,0.277344,0.539062,0.309520,0.003347,0.204000,0.420581,3
0.414062,0.273438,0.539062,0.336540,0.003347,0.204000,0.420581,3
0.414062,0.269531,0.535156,0.357840,0.003347,0.204000,0.420581,3
0.414062,0.265625,0.531250,0.372050,0.003347,0.204000,0.420581,3
0.414062,0.265625,0.531250,0.387090,0.003347,0.204000,0.420581,3
0.414062,0.265625,0.531250,0.407070,0.003347,0.204000,0.420581,3
0.414062,0.265625,0.527344,0.425400,0.003347,0.204000,0.420581,3
0.414062,0.265625,0.527344,0.436590,0.003347,0.204000,0.420581,3
0.414062,0.269531,0.527344,0.444460,0.003360,0.226100,0.420581,3
0.414062,0.269531,0.523438,0.454820,0.003360,0.226100,0.420581,3
0.414062,0.269531,0.527344,0.466830,0.003360,0.226100,0.420581,3
0.414062,0.269531,0.523438,0.475620,0.003360,0.226100,0.420581,3
0.414062,0.273438,0.531250,0.480060,0.003360,0.226100,0.420581,3
0.414062,0.273438,0.531250,0.483620,0.003360,0.226100,0.420581,3
0.414062,0.277344,0.531250,0.488550,0.003360,0.226100,0.420581,3
0.417969,0.265625,0.523438,0.493250,0.003360,0.226100,0.420581,3
0.421875,0.253906,0.523438,0.495910,0.003373,0.226100,0.420581,3
0.421875,0.285156,0.531250,0.497180,0.003373,0.226100,0.420581,3
0.417969,0.289062,0.531250,0.498500,0.003373,0.226100,0.420581,3
0.421875,0.277344,0.531250,0.499870,0.003373,0.226100,0.420581,3
0.414062,0.265625,0.531250,0.500320,0.003373,0.226100,0.420581,3
0.417969,0.269531,0.539062,0.499960,0.003373,0.226100,0.420581,3
0.421875,0.269531,0.550781,0.499920,0.003373,0.226100,0.420581,3
0.421875,0.277344,0.550781,0.500530,0.003373,0.226100,0.420581,3
0.429688,0.265625,0.523438,0.500940,0.003334,0.226100,0.420581,3
0.421875,0.214844,0.527344,0.500970,0.003334,0.226100,0.420581,3
0.425781,0.246094,0.535156,0.501220,0.003334,0.226100,0.420581,3
0.429688,0.261719,0.546875,0.501590,0.003334,0.226100,0.420581,3
0.429688,0.285156,0.554688,0.501470,0.003334,0.226100,0.420581,3
0.429688,0.320312,0.550781,0.500920,0.003334,0.226100,0.420581,3
0.433594,0.320312,0.535156,0.500650,0.003334,0.226100,0.420581,3
0.437500,0.312500,0.527344,0.500920,0.003334,0.226100,0.420581,3
0.421875,0.285156,0.519531,0.501460,0.003373,0.226100,0.420581,3
0.414062,0.273438,0.519531,0.502020,0.003373,0.226100,0.420581,3
0.406250,0.261719,0.535156,0.502390,0.003373,0.226100,0.420581,3
0.398438,0.265625,0.546875,0.502400,0.003373,0.226100,0.420581,3
0.398438,0.250000,0.546875,0.502250,0.003373,0.226100,0.420581,3
0.394531,0.210938,0.527344,0.502120,0.003373,0.226100,0.420581,3
0.390625,0.179688,0.511719,0.501650,0.003373,0.226100,0.420581,3
