acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.425781,0.277344,0.597656,0.426140,0.040221,0.178900,0.422129,3
0.429688,0.289062,0.597656,0.415700,0.040221,0.178900,0.422129,3
0.429688,0.277344,0.593750,0.401050,0.040221,0.178900,0.422129,3
0.425781,0.281250,0.597656,0.386260,0.040221,0.178900,0.422129,3
0.433594,0.285156,0.593750,0.375290,0.040221,0.178900,0.422129,3
0.441406,0.285156,0.593750,0.372070,0.040221,0.178900,0.422129,3
0.437500,0.285156,0.597656,0.376480,0.040221,0.178900,0.422129,3
0.433594,0.308594,0.605469,0.380020,0.040221,0.178900,0.422129,3
0.429688,0.308594,0.597656,0.383460,0.039016,0.178900,0.422129,3
0.441406,0.285156,0.589844,0.406570,0.039016,0.178900,0.422129,3
0.425781,0.273438,0.558594,0.454710,0.039016,0.178900,0.422129,3
0.394531,0.257812,0.535156,0.500390,0.039016,0.178900,0.422129,3
0.433594,0.265625,0.554688,0.524220,0.039016,0.178900,0.422129,3
0.441406,0.269531,0.554688,0.540070,0.039016,0.178900,0.422129,3
0.445312,0.273438,0.550781,0.562330,0.039016,0.178900,0.422129,3
0.441406,0.273438,0.550781,0.587580,0.039016,0.178900,0.422129,3
0.437500,0.269531,0.550781,0.612560,0.037716,0.178900,0.422129,3
0.433594,0.273438,0.554688,0.634520,0.037716,0.178900,0.422129,3
0.433594,0.261719,0.550781,0.641910,0.037716,0.178900,0.422129,3
0.441406,0.273438,0.554688,0.629710,0.037716,0.178900,0.422129,3
0.429688,0.273438,0.546875,0.610130,0.037716,0.178900,0.422129,3
0.429688,0.273438,0.542969,0.595980,0.037716,0.178900,0.422129,3
0.417969,0.277344,0.531250,0.587380,0.037716,0.178900,0.422129,3
0.414062,0.269531,0.535156,0.578650,0.037716,0.178900,0.422129,3
0.425781,0.265625,0.539062,0.567030,0.039946,0.178900,0.422129,3
0.425781,0.269531,0.539062,0.554690,0.039946,0.178900,0.422129,3
0.433594,0.261719,0.539062,0.546140,0.039946,0.178900,0.422129,3
0.433594,0.261719,0.542969,0.542420,0.039946,0.178900,0.422129,3
0.433594,0.257812,0.542969,0.539520,0.039946,0.178900,0.422129,3
0.437500,0.261719,0.542969,0.534250,0.039946,0.178900,0.422129,3
0.441406,0.261719,0.542969,0.527930,0.039946,0.178900,0.422129,3
0.445312,0.261719,0.539062,0.523920,0.039946,0.178900,0.422129,3
0.445312,0.265625,0.535156,0.525050,0.040241,0.203333,0.422129,3
0.445312,0.269531,0.531250,0.532400,0.040241,0.203333,0.422129,3
0.445312,0.269531,0.527344,0.544250,0.040241,0.203333,0.422129,3
0.445312,0.269531,0.527344,0.557520,0.040241,0.203333,0.422129,3
0.445312,0.269531,0.527344,0.570240,0.040241,0.203333,0.422129,3
0.445312,0.273438,0.523438,0.581010,0.040241,0.203333,0.422129,3
0.445312,0.273438,0.527344,0.589230,0.040241,0.203333,0.422129,3
0.460938,0.296875,0.539062,0.597990,0.040241,0.203333,0.422129,3
0.460938,0.312500,0.535156,0.611750,0.040279,0.203333,0.422129,3
0.449219,0.281250,0.519531,0.629650,0.040279,0.203333,0.422129,3
0.433594,0.199219,0.519531,0.646110,0.040279,0.203333,0.422129,3
0.429688,0.207031,0.523438,0.660090,0.040279,0.203333,0.422129,3
0.421875,0.253906,0.519531,0.678610,0.040279,0.203333,0.422129,3
0.421875,0.250000,0.515625,0.706730,0.040279,0.203333,0.422129,3
0.425781,0.242188,0.519531,0.736280,0.040279,0.203333,0.422129,3
0.437500,0.273438,0.531250,0.748410,0.040279,0.203333,0.422129,3
0.441406,0.281250,0.535156,0.728380,0.040241,0.203333,0.422258,3
0.433594,0.269531,0.527344,0.676990,0.040241,0.203333,0.422258,3
0.425781,0.265625,0.523438,0.606840,0.040241,0.203333,0.422258,3
0.433594,0.261719,0.523438,0.527990,0.040241,0.203333,0.422258,3
0.441406,0.246094,0.519531,0.439770,0.040241,0.203333,0.422258,3
0.445312,0.242188,0.515625,0.344910,0.040241,0.203333,0.422258,3
0.449219,0.242188,0.511719,0.267490,0.040241,0.203333,0.422258,3
0.449219,0.242188,0.507812,0.235870,0.040241,0.203333,0.422258,3
0.449219,0.238281,0.503906,0.248180,0.040049,0.203333,0.422258,3
0.460938,0.218750,0.480469,0.277480,0.040049,0.203333,0.422258,3
0.480469,0.191406,0.453125,0.305940,0.040049,0.203333,0.422258,3
0.480469,0.144531,0.437500,0.331860,0.040049,0.203333,0.422258,3
0.460938,0.144531,0.437500,0.353490,0.040049,0.203333,0.422258,3
0.449219,0.214844,0.453125,0.369580,0.040049,0.203333,0.422258,3
0.476562,0.253906,0.460938,0.385990,0.040049,0.203333,0.422258,3
0.523438,0.312500,0.468750,0.406750,0.040049,0.203333,0.422258,3
0.546875,0.296875,0.464844,0.426490,0.040138,0.203333,0.422258,3
0.539062,0.277344,0.468750,0.438960,0.040138,0.203333,0.422258,3
