1660938932.000000
4.000000
0.000000
0.830302
1.176529
0.989524
0.974148
0.967741
0.967741
0.963897
0.965178
0.966460
0.958772
0.961334
0.953646
0.952365
0.953646
0.949802
0.947240
0.942114
0.944677
0.936989
0.938270
0.934426
0.931864
0.934426
0.926738
0.928020
0.924176
0.926738
0.917769
0.919050
0.919050
0.913925
0.915206
0.908800
0.912644
0.906237
0.904956
0.907518
0.904956
0.906237
0.901112
0.879329
0.876766
0.898549
0.898549
0.893424
0.895986
0.893424
0.893424
0.892142
0.890861
0.889580
0.881892
0.883173
0.876766
0.880610
0.875485
0.878048
0.876766
0.866516
0.870360
0.866516
0.863953
0.857546
0.862672
0.865234
0.860109
0.861390
0.853702
0.856265
0.853702
0.853702
0.848577
0.847296
0.849858
0.842170
0.849858
0.843452
0.846014
0.840889
0.847296
0.843452
0.840889
0.838326
0.830638
0.834482
0.829357
0.825513
0.826795
0.821669
0.825513
0.825513
0.817825
0.816544
0.822950
0.817825
0.819107
0.813981
0.815262
0.810137
0.810137
0.812700
0.810137
0.811419
0.803731
0.805012
0.801168
0.799887
0.793480
0.798605
0.801168
0.797324
0.799887
0.792199
0.797324
0.792199
0.788355
0.780667
0.787073
0.784511
0.787073
0.787073
0.780667
0.783229
0.776823
0.776823
0.776823
0.772979
0.770416
0.771697
0.774260
0.767853
0.772979
0.769135
0.767853
0.765291
0.766572
0.767853
0.761447
0.760165
0.755040
0.755040
0.753759
0.753759
0.747352
0.751196
0.752477
0.746071
0.748633
0.744789
0.742227
0.740945
0.748633
0.737101
0.740945
0.743508
0.734539
0.742227
0.735820
0.734539
0.730695
0.735820
0.733257
0.731976
0.733257
0.725569
0.733257
0.730695
0.730695
0.729413
0.729413
0.731976
0.729413
0.733257
0.729413
0.730695
0.731976
0.747352
0.760165
0.775541
0.789636
0.803731
0.815262
0.828076
0.834482
0.830638
0.887017
1.034370
1.163785
1.304731
1.400831
1.471304
1.517531
1.563659
1.553408
1.497030
1.525219
1.544439
1.538032
1.514968
1.503436
1.477810
1.467559
1.452183
