acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
-0.359375,-0.8125,0.390625,-0.84,1.585641,99.5,24.81,8
-0.375,-0.859375,0.40625,-2.73,1.585641,99.5,24.81,8
-0.375,-0.8125,0.375,-4.69,1.585641,99.5,24.81,8
-0.390625,-0.84375,0.390625,-5.99,1.585641,99.5,24.81,8
-0.40625,-0.765625,0.40625,-7.47,1.585641,99.5,24.81,8
-0.375,-0.875,0.375,-9.75,1.585641,99.5,24.81,8
-0.328125,-0.84375,0.40625,-12.25,1.585641,99.5,24.81,8
-0.390625,-0.828125,0.328125,-14.21,1.585641,99.5,24.81,8
-0.484375,-0.828125,0.296875,-15.69,1.434444,99.5,24.81,8
-0.4375,-0.859375,0.296875,-17.06,1.434444,99.5,24.81,8
-0.375,-0.8125,0.3125,-18.5,1.434444,99.5,24.81,8
-0.453125,-0.859375,0.28125,-20.42,1.434444,99.5,24.81,8
-0.359375,-0.984375,0.25,-24.27,1.434444,99.5,24.81,8
-0.359375,-0.921875,0.296875,-31.71,1.434444,99.5,24.81,8
-0.421875,-0.796875,0.296875,-41.59,1.434444,99.5,24.81,8
-0.390625,-0.875,0.296875,-49.89,1.434444,99.5,24.81,8
-0.390625,-0.859375,0.296875,-55.83,1.60358,99.5,24.81,8
-0.375,-0.859375,0.296875,-65.12,1.60358,99.5,24.81,8
-0.375,-0.84375,0.28125,-81.82,1.60358,99.5,24.81,8
-0.390625,-0.84375,0.28125,-100.91,1.60358,99.5,24.81,8
-0.390625,-0.859375,0.28125,-116.22,1.60358,99.5,24.81,8
-0.390625,-0.84375,0.28125,-131.34,1.60358,99.5,24.81,8
-0.390625,-0.828125,0.28125,-154.71,1.60358,99.5,24.81,8
-0.390625,-0.859375,0.28125,-188.67,1.60358,99.5,24.81,8
-0.390625,-0.859375,0.265625,-224.4,1.658677,99.5,24.81,8
-0.375,-0.84375,0.28125,-240.56,1.658677,99.5,24.81,8
-0.375,-0.84375,0.265625,-215.99,1.658677,99.5,24.81,8
-0.390625,-0.859375,0.25,-152.04,1.658677,99.5,24.81,8
-0.375,-0.859375,0.25,-68.98,1.658677,99.5,24.81,8
-0.359375,-0.859375,0.21875,22.04,1.658677,99.5,24.81,8
-0.328125,-0.890625,0.15625,120.27,1.658677,99.5,24.81,8
-0.3125,-0.90625,0.140625,208.53,1.658677,99.5,24.81,8
-0.28125,-0.875,0.109375,258.23,1.653551,100.09,24.81,8
-0.25,-0.84375,0.09375,265.71,1.653551,100.09,24.81,8
-0.3125,-0.84375,0.109375,255.0,1.653551,100.09,24.81,8
-0.34375,-0.890625,0.09375,244.17,1.653551,100.09,24.81,8
-0.34375,-0.890625,0.078125,235.56,1.653551,100.09,24.81,8
-0.328125,-0.90625,0.125,234.49,1.653551,100.09,24.81,8
-0.34375,-0.890625,0.234375,247.03,1.653551,100.09,24.81,8
-0.515625,-1.0,0.84375,263.73,1.653551,100.09,24.81,8
-0.53125,-1.046875,0.453125,270.94,1.645863,100.09,24.81,8
-0.40625,-1.0,0.15625,272.28,1.645863,100.09,24.81,8
-0.328125,-1.03125,-0.09375,280.85,1.645863,100.09,24.81,8
-0.4375,-0.953125,-0.125,296.3,1.645863,100.09,24.81,8
-0.359375,-0.90625,0.0,300.72,1.645863,100.09,24.81,8
-0.390625,-0.96875,0.171875,275.45,1.645863,100.09,24.81,8
-0.421875,-0.953125,0.203125,218.79,1.645863,100.09,24.81,8
-0.359375,-0.921875,0.140625,145.16,1.645863,100.09,24.81,8
-0.3125,-0.921875,0.078125,66.3,1.635613,100.09,24.81,8
-0.3125,-0.890625,0.015625,-20.77,1.635613,100.09,24.81,8
-0.3125,-0.921875,0.015625,-119.11,1.635613,100.09,24.81,8
-0.3125,-0.96875,0.046875,-208.83,1.635613,100.09,24.81,8
-0.3125,-0.921875,0.0625,-257.36,1.635613,100.09,24.81,8
-0.28125,-0.859375,0.078125,-256.75,1.635613,100.09,24.81,8
-0.21875,-0.953125,0.125,-230.96,1.635613,100.09,24.81,8
-0.171875,-0.984375,0.203125,-202.31,1.635613,100.09,24.81,8
-0.140625,-1.0,0.25,-174.72,1.636894,100.09,24.81,8
-0.203125,-0.90625,0.25,-150.13,1.636894,100.09,24.81,8
-0.234375,-0.859375,0.234375,-133.2,1.636894,100.09,24.81,8
-0.359375,-0.796875,0.125,-119.66,1.636894,100.09,24.81,8
-0.390625,-0.875,0.046875,-101.75,1.636894,100.09,24.81,8
-0.40625,-0.90625,0.03125,-81.65,1.636894,100.09,24.81,8
-0.375,-0.921875,0.03125,-67.15,1.636894,100.09,24.81,8
-0.3125,-0.921875,0.078125,-58.57,1.636894,100.09,24.81,8
-0.265625,-0.921875,0.140625,-49.47,1.64202,102.5,24.81,8
-0.234375,-0.875,0.15625,-37.7,1.64202,102.5,24.81,8
-0.21875,-0.96875,0.171875,-27.9,1.64202,102.5,24.81,8
-0.25,-0.984375,0.109375,-23.06,1.64202,102.5,24.81,8
-0.234375,-1.078125,0.046875,-19.98,1.64202,102.5,24.81,8
-0.3125,-1.40625,0.015625,-15.09,1.64202,102.5,24.81,8
-0.390625,-1.359375,0.09375,-9.58,1.64202,102.5,24.81,8
-0.5,-1.140625,0.171875,-6.4,1.64202,102.5,24.81,8
-0.453125,-0.984375,0.234375,-5.51,1.64202,102.5,24.81,8
-0.390625,-0.859375,0.21875,-4.95,1.64202,102.5,24.81,8
-0.234375,-1.046875,0.0625,-4.48,1.64202,102.5,24.81,8
-0.1875,-1.1875,-0.046875,-5.46,1.64202,102.5,24.81,8
-0.203125,-1.21875,-0.09375,-7.52,1.64202,102.5,24.81,8
-0.21875,-1.140625,0.0,-6.78,1.64202,102.5,24.81,8
-0.203125,-1.078125,0.046875,0.32,1.64202,102.5,24.81,8
-0.140625,-0.890625,0.125,11.17,1.64202,102.5,24.81,8
-0.171875,-0.84375,0.140625,18.63,1.635613,102.5,24.81,8
-0.25,-0.84375,0.109375,19.08,1.635613,102.5,24.81,8
-0.34375,-0.875,0.0,14.68,1.635613,102.5,24.81,8
-0.328125,-0.890625,-0.015625,8.86,1.635613,102.5,24.81,8
-0.265625,-0.859375,-0.046875,4.0,1.635613,102.5,24.81,8
-0.234375,-0.90625,-0.015625,1.37,1.635613,102.5,24.81,8
-0.203125,-1.140625,0.046875,-0.19,1.635613,102.5,24.81,8
-0.125,-1.109375,0.078125,-2.67,1.635613,102.5,24.81,8
-0.140625,-1.171875,0.078125,-5.59,1.620237,102.5,24.81,8
-0.140625,-1.46875,0.03125,-7.0,1.620237,102.5,24.81,8
-0.171875,-1.234375,0.078125,-6.43,1.620237,102.5,24.81,8
-0.296875,-0.953125,0.109375,-4.84,1.620237,102.5,24.81,8
-0.328125,-0.734375,0.203125,-3.32,1.620237,102.5,24.81,8
-0.359375,-0.8125,0.234375,-2.74,1.620237,102.5,24.81,8
-0.234375,-0.96875,0.203125,-2.81,1.620237,102.5,24.81,8
-0.140625,-0.96875,0.140625,-2.22,1.620237,102.5,24.81,8
-0.015625,-1.015625,0.078125,-0.42,1.625362,98.31,24.79,8
-0.125,-0.828125,0.125,1.38,1.625362,98.31,24.79,8
-0.171875,-0.75,0.140625,1.47,1.625362,98.31,24.79,8
-0.21875,-0.765625,0.09375,-0.34,1.625362,98.31,24.79,8
-0.21875,-0.828125,0.0625,-2.35,1.625362,98.31,24.79,8
-0.25,-0.859375,0.03125,-3.02,1.625362,98.31,24.79,8
-0.3125,-0.734375,0.078125,-2.7,1.625362,98.31,24.79,8
-0.359375,-0.734375,0.109375,-2.58,1.625362,98.31,24.79,8
-0.4375,-0.953125,0.140625,-2.5,1.616393,98.31,24.79,8
-0.484375,-1.09375,0.15625,-1.66,1.616393,98.31,24.79,8
-0.484375,-1.140625,0.15625,-0.41,1.616393,98.31,24.79,8
-0.375,-1.390625,0.09375,0.19,1.616393,98.31,24.79,8
-0.375,-1.46875,0.109375,0.12,1.616393,98.31,24.79,8
-0.484375,-1.296875,0.125,0.04,1.616393,98.31,24.79,8
-0.5,-1.21875,0.109375,0.25,1.616393,98.31,24.79,8
-0.5,-0.921875,0.109375,1.18,1.616393,98.31,24.79,8
-0.46875,-0.859375,0.0625,3.2,1.615111,98.31,24.79,8
-0.4375,-0.90625,0.03125,5.16,1.615111,98.31,24.79,8
-0.3125,-1.0625,0.0,5.27,1.615111,98.31,24.79,8
-0.25,-1.015625,0.015625,3.66,1.615111,98.31,24.79,8
-0.171875,-0.84375,0.0625,1.94,1.615111,98.31,24.79,8
-0.15625,-0.78125,0.109375,0.85,1.615111,98.31,24.79,8
-0.171875,-0.796875,0.109375,-0.11,1.615111,98.31,24.79,8
-0.234375,-0.8125,0.09375,-1.06,1.615111,98.31,24.79,8
-0.25,-0.8125,0.09375,-1.6,1.599735,98.31,24.79,8
-0.21875,-0.890625,0.109375,-2.05,1.599735,98.31,24.79,8
-0.125,-0.984375,0.140625,-3.01,1.599735,98.31,24.79,8
-0.078125,-1.078125,0.140625,-3.94,1.599735,98.31,24.79,8
0.015625,-1.21875,0.109375,-3.68,1.599735,98.31,24.79,8
0.015625,-1.21875,0.09375,-2.46,1.599735,98.31,24.79,8
-0.09375,-1.390625,0.015625,-1.25,1.599735,98.31,24.79,8
-0.296875,-1.046875,0.078125,-0.05,1.599735,98.31,24.79,8
-0.375,-0.890625,0.140625,1.32,1.597173,94.79,24.83,8
-0.421875,-0.765625,0.25,1.93,1.597173,94.79,24.83,8
-0.40625,-0.90625,0.234375,1.36,1.597173,94.79,24.83,8
-0.203125,-1.015625,0.109375,0.73,1.597173,94.79,24.83,8
-0.03125,-0.90625,0.015625,1.0,1.597173,94.79,24.83,8
-0.03125,-0.828125,0.0625,1.69,1.597173,94.79,24.83,8
-0.15625,-0.609375,0.171875,2.09,1.597173,94.79,24.83,8
-0.234375,-0.5625,0.1875,2.07,1.597173,94.79,24.83,8
-0.3125,-0.734375,0.125,1.6,1.588204,94.79,24.83,8
-0.359375,-0.890625,0.09375,0.32,1.588204,94.79,24.83,8
-0.390625,-0.828125,0.09375,-1.71,1.588204,94.79,24.83,8
-0.40625,-0.75,0.15625,-3.46,1.588204,94.79,24.83,8
-0.40625,-0.765625,0.203125,-4.21,1.588204,94.79,24.83,8
-0.421875,-1.125,0.171875,-4.44,1.588204,94.79,24.83,8
-0.453125,-1.4375,0.09375,-4.54,1.588204,94.79,24.83,8
-0.4375,-1.5,0.09375,-4.01,1.588204,94.79,24.83,8
-0.40625,-1.328125,0.171875,-2.82,1.585641,94.79,24.83,8
-0.40625,-1.3125,0.15625,-1.36,1.585641,94.79,24.83,8
-0.4375,-1.03125,0.109375,0.91,1.585641,94.79,24.83,8
-0.46875,-1.03125,0.03125,4.21,1.585641,94.79,24.83,8
-0.46875,-1.0625,0.0,6.94,1.585641,94.79,24.83,8
-0.390625,-1.1875,-0.015625,7.64,1.585641,94.79,24.83,8
-0.359375,-1.171875,0.015625,6.59,1.585641,94.79,24.83,8
-0.25,-0.921875,0.140625,4.57,1.585641,94.79,24.83,8
-0.171875,-0.8125,0.171875,2.14,1.58436,94.79,24.83,8
-0.1875,-0.796875,0.171875,0.19,1.58436,94.79,24.83,8
-0.21875,-0.703125,0.125,-0.85,1.58436,94.79,24.83,8
-0.234375,-0.640625,0.109375,-1.39,1.58436,94.79,24.83,8
-0.203125,-0.671875,0.09375,-1.75,1.58436,94.79,24.83,8
-0.171875,-0.828125,0.109375,-1.84,1.58436,94.79,24.83,8
-0.140625,-0.84375,0.125,-1.87,1.58436,94.79,24.83,8
-0.109375,-0.984375,0.125,-2.4,1.58436,94.79,24.83,8
-0.09375,-1.078125,0.109375,-3.32,1.583078,91.73,24.81,8
-0.109375,-1.140625,0.0625,-3.31,1.583078,91.73,24.81,8
-0.171875,-1.03125,0.046875,-1.53,1.583078,91.73,24.81,8
-0.21875,-0.875,0.046875,0.82,1.583078,91.73,24.81,8
-0.28125,-0.921875,0.0625,2.04,1.583078,91.73,24.81,8
-0.3125,-1.03125,0.078125,1.97,1.583078,91.73,24.81,8
-0.421875,-1.265625,0.125,1.29,1.583078,91.73,24.81,8
-0.28125,-1.34375,0.046875,0.51,1.583078,91.73,24.81,8
-0.1875,-1.265625,0.03125,0.21,1.570265,91.73,24.81,8
