1660322369.000000, 1660322369.000000, 1660322369.000000
32.000000, 32.000000, 32.000000
-24,-55,20
-25,-54,20
-24,-55,20
-24,-55,21
-24,-55,21
-25,-55,21
-25,-55,21
-25,-55,21
-25,-55,21
-25,-55,20
-25,-55,20
-24,-55,20
-25,-55,20
-24,-55,20
-24,-55,21
-24,-55,20
-24,-55,20
-24,-55,20
-24,-56,20
-24,-55,21
-24,-56,21
-24,-56,20
-24,-55,21
-24,-54,20
-24,-55,20
-23,-55,20
-24,-54,19
-25,-54,19
-26,-55,19
-26,-56,20
-26,-55,20
-25,-55,20
-26,-55,19
-26,-55,19
-25,-55,20
-25,-54,20
-25,-55,21
-24,-55,21
-24,-54,21
-25,-54,20
-25,-54,20
-25,-55,20
-25,-55,19
-25,-55,19
-26,-56,19
-26,-56,19
-24,-55,20
-23,-55,20
-22,-54,20
-23,-55,20
-25,-56,19
-23,-56,19
-23,-56,18
-25,-54,17
-25,-54,17
-23,-54,18
-24,-56,18
-24,-56,18
-25,-56,17
-26,-56,18
-26,-55,19
-24,-54,19
-24,-54,19
-27,-55,18
-27,-57,18
-26,-56,18
-26,-56,19
-26,-56,18
-26,-55,19
-26,-55,18
-26,-57,19
-26,-58,19
-26,-57,18
-24,-57,18
-24,-58,16
-24,-57,15
-23,-55,15
-23,-55,15
-23,-55,15
-24,-55,16
-23,-55,16
-24,-56,16
-25,-55,16
-26,-56,18
-25,-56,18
-25,-55,17
-26,-55,17
-27,-56,17
-27,-56,16
-27,-56,17
-26,-56,18
-25,-58,19
-26,-58,20
-24,-56,18
-24,-55,17
-24,-55,17
-23,-56,16
-24,-56,16
-24,-56,15
-25,-55,15
-26,-58,17
-25,-60,18
-24,-59,19
-24,-56,19
-24,-55,19
-23,-55,19
-24,-55,18
-24,-55,18
-25,-57,18
-25,-57,17
-24,-55,16
-25,-55,16
-25,-55,15
-24,-55,16
-24,-55,16
-25,-56,15
-24,-55,16
-24,-56,17
-24,-56,18
-25,-57,18
-24,-56,19
-26,-56,19
-24,-55,19
-23,-54,18
-25,-55,19
-27,-57,18
-26,-58,17
-26,-57,17
-26,-54,16
-25,-53,16
-24,-55,17
