1660322369.000000
4.000000
0.000000
0.830302
1.177810
1.616094
2.094130
2.582516
2.917160
2.918733
2.917452
2.922577
2.921296
2.925140
2.926421
2.926421
2.928984
2.922577
2.927703
2.916171
2.920015
2.911046
2.909764
2.908483
2.905920
2.905920
2.900795
2.904639
2.904639
2.903358
2.896951
2.895669
2.890544
2.887981
2.884137
2.877731
2.882856
2.875168
2.877731
2.871324
2.867480
2.861073
2.862355
2.861073
2.861073
2.877731
2.907202
2.945641
2.287037
2.917160
3.005864
3.018677
3.039179
3.034053
3.032772
3.019958
3.018677
3.013552
2.986644
2.975112
2.964861
2.940516
2.907202
2.855948
2.864918
2.852104
2.841854
2.816227
2.814946
2.808539
2.788038
2.775224
2.767536
2.766255
2.756004
2.745754
2.738066
2.736784
2.736784
2.720127
2.685531
2.667593
2.686813
2.677843
2.653498
2.612495
2.603526
2.603526
2.581743
2.577899
2.608651
2.611214
2.570211
2.594557
2.593275
2.609933
2.590713
2.570211
2.579181
2.598401
2.575337
2.574055
2.550992
2.562523
2.539459
2.534334
2.526646
2.540741
2.540741
2.542022
2.534334
2.557398
2.589431
2.647091
2.645810
2.717565
2.761130
2.793163
2.784194
2.784194
2.800851
2.823915
2.788038
2.775224
2.763692
2.739347
2.721408
2.712439
2.691938
2.679125
2.652217
2.666311
2.661186
2.654779
2.644529
2.625309
2.616339
2.606089
2.607370
2.620183
2.649654
2.700907
2.764974
2.785475
2.809820
2.830322
2.841854
2.846979
2.820071
2.817508
2.825196
2.803414
2.767536
2.759848
2.761130
2.738066
2.720127
2.707314
2.694500
2.680406
2.667593
2.662467
2.658623
2.654779
2.636841
2.634278
2.624027
2.629153
2.615058
2.621465
2.611214
2.607370
2.612495
2.613777
2.595838
2.604807
2.618902
2.613777
2.599682
2.600963
2.613777
2.634278
2.648373
2.681687
2.691938
2.695782
2.688094
2.626590
2.287037
1.766525
1.909818
1.987979
2.021293
1.786810
1.672771
1.548482
1.580516
1.272996
1.737920
1.872460
1.905774
2.006999
2.016168
2.023856
2.061015
2.109705
2.137895
2.158396
2.175053
2.225025
2.244245
2.245526
2.257058
2.255777
2.263465
2.268590
2.271153
2.277560
2.281404
2.278841
2.277560
2.277560
2.276278
2.277560
2.277560
2.280122
2.273716
2.273716
2.273716
2.269872
2.269872
2.264746
2.263465
2.260902
2.258340
2.255777
2.253214
2.251933
2.251933
2.249370
2.246808
2.245526
2.240401
2.237839
2.233994
2.231432
2.230150
2.226306
2.225025
2.221181
2.217337
2.214774
2.216056
2.208368
2.209649
2.204524
2.203243
2.201961
2.200680
2.198117
2.199399
2.196836
2.192992
2.195554
2.189148
2.187866
2.181460
2.181460
2.177616
2.176335
2.173772
2.171209
2.171209
2.172491
2.169928
2.169928
2.168647
2.167365
2.167365
2.164803
2.160959
2.162240
2.159677
2.155833
2.157115
2.151989
2.151989
2.146864
2.145583
2.148145
2.143020
2.146864
2.140457
2.141739
2.139176
2.139176
2.135332
2.139176
2.136613
2.130207
2.131488
2.130207
2.131488
2.130207
2.127644
2.126363
2.127644
2.125081
2.125081
2.123800
2.122519
2.118675
2.121237
2.121237
2.118675
2.118675
2.116112
2.114831
2.110987
2.102017
2.080235
2.034107
1.957227
1.772715
1.893160
1.875222
1.827812
1.875222
1.799623
1.602298
1.812436
2.046920
2.143020
2.195554
2.368534
2.476166
2.531479
2.576326
2.616047
2.590420
2.534042
2.066356
1.798558
1.943132
1.953383
1.925194
1.721462
1.615111
1.625362
1.780403
1.981572
2.177616
2.386473
2.476166
2.562231
2.631423
2.641674
2.619891
2.622454
2.626298
2.622454
2.607078
2.608359
2.603234
2.595546
2.587858
2.573763
2.562231
2.543011
2.535323
2.522510
2.516104
2.509697
2.508415
2.502009
2.500727
2.494321
2.490477
2.481508
2.475101
2.473819
2.463569
2.455881
2.448193
2.445630
2.422566
2.428973
2.422566
2.420004
2.411034
2.407190
2.402065
2.398221
2.394377
2.396940
2.391814
2.384126
2.386689
2.377720
2.376438
2.370032
2.370032
2.362344
2.361062
2.354656
2.353374
2.348249
2.349530
2.344405
2.343124
2.336717
2.332873
2.327748
2.325185
2.322622
2.314934
2.318779
2.313653
2.312372
2.303402
2.305965
2.296996
2.252149
2.250868
2.262400
2.272650
2.275213
2.281620
2.273932
2.277776
2.271369
2.270088
2.264962
2.267525
2.264962
2.262400
2.263681
2.258556
2.261118
2.253431
2.259837
2.254712
2.255993
2.250868
2.252149
2.250868
2.248305
2.257275
2.259837
2.262400
2.259837
2.261118
2.257275
2.258556
2.255993
2.254712
2.257275
2.261118
2.262400
2.264962
2.264962
2.272650
2.271369
2.268806
2.273932
2.268806
2.275213
2.267525
2.270088
2.266244
2.266244
2.261118
2.262400
2.261118
2.266244
2.282901
2.305965
2.317497
2.348249
2.350812
2.340561
2.300840
2.314934
2.214991
1.815215
1.700961
2.127644
2.196836
2.367253
2.514606
2.637830
2.657050
2.714710
2.426410
2.778776
2.936380
3.018677
3.055836
3.071212
3.064805
3.049429
3.027647
3.022521
3.003301
2.999457
2.987925
2.921296
2.816227
2.758567
2.759848
2.730378
2.671437
3.003301
3.046867
2.973831
2.971268
3.171156
3.057117
