acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.445312,0.281250,0.585938,0.562080,0.082591,0.166667,0.471419,8
0.441406,0.273438,0.589844,0.579830,0.082591,0.166667,0.471419,8
0.437500,0.273438,0.589844,0.585070,0.082591,0.166667,0.471419,8
0.449219,0.281250,0.609375,0.563910,0.082591,0.166667,0.471419,8
0.449219,0.261719,0.585938,0.529430,0.082591,0.166667,0.471419,8
0.437500,0.273438,0.578125,0.508990,0.082591,0.166667,0.471419,8
0.445312,0.269531,0.566406,0.512030,0.082591,0.166667,0.471419,8
0.441406,0.265625,0.566406,0.532530,0.082591,0.166667,0.471419,8
0.445312,0.273438,0.574219,0.573870,0.080850,0.166667,0.471419,8
0.449219,0.273438,0.574219,0.629860,0.080850,0.166667,0.471419,8
0.449219,0.269531,0.570312,0.670480,0.080850,0.166667,0.471419,8
0.453125,0.269531,0.570312,0.678550,0.080850,0.166667,0.471419,8
0.445312,0.269531,0.566406,0.662870,0.080850,0.166667,0.471419,8
0.445312,0.273438,0.566406,0.639850,0.080850,0.166667,0.471419,8
0.445312,0.269531,0.566406,0.602340,0.080850,0.166667,0.471419,8
0.445312,0.265625,0.566406,0.555950,0.080850,0.166667,0.471419,8
0.441406,0.269531,0.566406,0.514700,0.083618,0.166667,0.471419,8
0.441406,0.269531,0.566406,0.478740,0.083618,0.166667,0.471419,8
0.441406,0.273438,0.566406,0.421830,0.083618,0.166667,0.471419,8
0.445312,0.269531,0.562500,0.327830,0.083618,0.166667,0.471419,8
0.445312,0.265625,0.566406,0.232040,0.083618,0.166667,0.471419,8
0.441406,0.273438,0.566406,0.158330,0.083618,0.166667,0.471419,8
0.441406,0.269531,0.566406,0.097140,0.083618,0.166667,0.471419,8
0.441406,0.265625,0.562500,0.005810,0.083618,0.166667,0.471419,8
0.421875,0.257812,0.558594,-0.099140,0.083054,0.166667,0.471419,8
0.441406,0.269531,0.566406,-0.175600,0.083054,0.166667,0.471419,8
0.457031,0.277344,0.578125,-0.176890,0.083054,0.166667,0.471419,8
0.433594,0.273438,0.558594,0.064450,0.083054,0.166667,0.471419,8
0.441406,0.269531,0.566406,0.396290,0.083054,0.166667,0.471419,8
0.441406,0.265625,0.562500,0.617700,0.083054,0.166667,0.471419,8
0.445312,0.269531,0.562500,0.731780,0.083054,0.166667,0.471419,8
0.441406,0.273438,0.558594,0.785450,0.083054,0.166667,0.471419,8
0.445312,0.273438,0.558594,0.778480,0.082362,0.173333,0.471419,8
0.441406,0.273438,0.558594,0.744830,0.082362,0.173333,0.471419,8
0.441406,0.273438,0.558594,0.728080,0.082362,0.173333,0.471419,8
0.445312,0.277344,0.558594,0.733510,0.082362,0.173333,0.471419,8
0.441406,0.277344,0.558594,0.732620,0.082362,0.173333,0.471419,8
0.445312,0.281250,0.558594,0.705640,0.082362,0.173333,0.471419,8
0.441406,0.289062,0.558594,0.677120,0.082362,0.173333,0.471419,8
0.453125,0.285156,0.562500,0.660180,0.082362,0.173333,0.471419,8
0.441406,0.257812,0.562500,0.647160,0.079453,0.173333,0.471419,8
0.437500,0.242188,0.574219,0.614860,0.079453,0.173333,0.471419,8
0.445312,0.253906,0.585938,0.568110,0.079453,0.173333,0.471419,8
0.453125,0.273438,0.593750,0.524870,0.079453,0.173333,0.471419,8
0.453125,0.273438,0.585938,0.494890,0.079453,0.173333,0.471419,8
0.441406,0.281250,0.566406,0.476760,0.079453,0.173333,0.471419,8
0.433594,0.285156,0.562500,0.458980,0.079453,0.173333,0.471419,8
0.433594,0.289062,0.562500,0.442030,0.079453,0.173333,0.471419,8
0.437500,0.289062,0.566406,0.430040,0.079466,0.173333,0.471419,8
0.437500,0.289062,0.566406,0.426780,0.079466,0.173333,0.471419,8
0.433594,0.281250,0.566406,0.427040,0.079466,0.173333,0.471419,8
0.429688,0.277344,0.566406,0.424010,0.079466,0.173333,0.471419,8
0.429688,0.273438,0.566406,0.414240,0.079466,0.173333,0.471419,8
0.429688,0.250000,0.566406,0.398950,0.079466,0.173333,0.471419,8
0.421875,0.230469,0.562500,0.391670,0.079466,0.173333,0.471419,8
0.417969,0.199219,0.566406,0.416780,0.079466,0.173333,0.471419,8
0.410156,0.199219,0.562500,0.474160,0.083093,0.173333,0.471419,8
0.406250,0.187500,0.558594,0.525300,0.083093,0.173333,0.471419,8
0.414062,0.257812,0.566406,0.543560,0.083093,0.173333,0.471419,8
0.429688,0.289062,0.570312,0.543580,0.083093,0.173333,0.471419,8
0.441406,0.265625,0.554688,0.545850,0.083093,0.173333,0.471419,8
0.437500,0.246094,0.531250,0.548000,0.083093,0.173333,0.471419,8
0.437500,0.242188,0.527344,0.544720,0.083093,0.173333,0.471419,8
0.445312,0.230469,0.527344,0.540930,0.083093,0.173333,0.471419,8
0.449219,0.234375,0.527344,0.538600,0.084823,0.211667,0.471419,8
0.464844,0.250000,0.527344,0.532570,0.084823,0.211667,0.471419,8
0.480469,0.273438,0.527344,0.521700,0.084823,0.211667,0.471419,8
0.480469,0.292969,0.531250,0.512700,0.084823,0.211667,0.471419,8
0.472656,0.320312,0.542969,0.510210,0.084823,0.211667,0.471419,8
0.464844,0.324219,0.550781,0.510690,0.084823,0.211667,0.471419,8
0.433594,0.316406,0.546875,0.508540,0.084823,0.211667,0.471419,8
0.382812,0.296875,0.542969,0.503550,0.084823,0.211667,0.471419,8
0.375000,0.285156,0.546875,0.498170,0.086809,0.211667,0.471419,8
0.371094,0.285156,0.558594,0.491850,0.086809,0.211667,0.471419,8
0.367188,0.292969,0.566406,0.482540,0.086809,0.211667,0.471419,8
0.343750,0.277344,0.578125,0.471330,0.086809,0.211667,0.471419,8
0.324219,0.246094,0.578125,0.461970,0.086809,0.211667,0.471419,8
0.335938,0.238281,0.593750,0.456660,0.086809,0.211667,0.471419,8
0.367188,0.257812,0.593750,0.454510,0.086809,0.211667,0.471419,8
0.390625,0.277344,0.570312,0.455560,0.086809,0.211667,0.471419,8
0.402344,0.277344,0.542969,0.461680,0.086860,0.211667,0.471419,8
0.425781,0.265625,0.546875,0.468980,0.086860,0.211667,0.471419,8
0.441406,0.261719,0.550781,0.474250,0.086860,0.211667,0.471419,8
0.460938,0.304688,0.550781,0.477930,0.086860,0.211667,0.471419,8
0.453125,0.328125,0.539062,0.481760,0.086860,0.211667,0.471419,8
0.445312,0.355469,0.511719,0.484500,0.086860,0.211667,0.471419,8
0.429688,0.367188,0.515625,0.485180,0.086860,0.211667,0.471419,8
0.417969,0.359375,0.519531,0.485220,0.086860,0.211667,0.471419,8
0.382812,0.324219,0.542969,0.485710,0.087078,0.211667,0.471419,8
0.363281,0.304688,0.550781,0.485150,0.087078,0.211667,0.471419,8
0.367188,0.281250,0.554688,0.482220,0.087078,0.211667,0.471419,8
0.386719,0.218750,0.570312,0.477500,0.087078,0.211667,0.471419,8
0.382812,0.191406,0.585938,0.472050,0.087078,0.211667,0.471419,8
0.398438,0.144531,0.609375,0.466270,0.087078,0.211667,0.471419,8
0.386719,0.128906,0.617188,0.461440,0.087078,0.211667,0.471419,8
0.371094,0.183594,0.609375,0.461910,0.087078,0.211667,0.471419,8
0.394531,0.261719,0.562500,0.470680,0.087180,0.212667,0.471419,8
0.390625,0.222656,0.542969,0.483440,0.087180,0.212667,0.471419,8
0.371094,0.199219,0.503906,0.492630,0.087180,0.212667,0.471419,8
0.386719,0.203125,0.503906,0.497400,0.087180,0.212667,0.471419,8
0.437500,0.269531,0.535156,0.501980,0.087180,0.212667,0.471419,8
0.445312,0.300781,0.535156,0.506410,0.087180,0.212667,0.471419,8
0.429688,0.300781,0.523438,0.507300,0.087180,0.212667,0.471419,8
0.406250,0.292969,0.492188,0.505720,0.087180,0.212667,0.471419,8
0.410156,0.285156,0.480469,0.506450,0.086155,0.212667,0.471419,8
0.441406,0.277344,0.488281,0.510160,0.086155,0.212667,0.471419,8
0.464844,0.273438,0.496094,0.513360,0.086155,0.212667,0.471419,8
0.468750,0.265625,0.500000,0.516080,0.086155,0.212667,0.471419,8
0.468750,0.250000,0.511719,0.522560,0.086155,0.212667,0.471419,8
0.476562,0.242188,0.511719,0.532380,0.086155,0.212667,0.471419,8
0.472656,0.250000,0.492188,0.538690,0.086155,0.212667,0.471419,8
0.425781,0.246094,0.503906,0.537610,0.086155,0.212667,0.471419,8
0.410156,0.273438,0.523438,0.532250,0.086219,0.212667,0.471290,8
0.386719,0.339844,0.578125,0.526920,0.086219,0.212667,0.471290,8
0.390625,0.328125,0.597656,0.523480,0.086219,0.212667,0.471290,8
0.394531,0.242188,0.585938,0.522120,0.086219,0.212667,0.471290,8
0.468750,0.218750,0.578125,0.520800,0.086219,0.212667,0.471290,8
0.507812,0.234375,0.589844,0.515810,0.086219,0.212667,0.471290,8
0.496094,0.277344,0.578125,0.505580,0.086219,0.212667,0.471290,8
0.460938,0.289062,0.562500,0.491920,0.086219,0.212667,0.471290,8
0.394531,0.273438,0.539062,0.478280,0.084592,0.212667,0.471290,8
0.363281,0.273438,0.550781,0.469420,0.084592,0.212667,0.471290,8
0.371094,0.277344,0.562500,0.469590,0.084592,0.212667,0.471290,8
0.390625,0.277344,0.574219,0.478080,0.084592,0.212667,0.471290,8
0.382812,0.269531,0.566406,0.490400,0.084592,0.212667,0.471290,8
0.390625,0.265625,0.539062,0.504440,0.084592,0.212667,0.471290,8
0.406250,0.234375,0.523438,0.519920,0.084592,0.212667,0.471290,8
0.410156,0.230469,0.531250,0.533160,0.084592,0.212667,0.471290,8
0.414062,0.242188,0.535156,0.538480,0.083926,0.220567,0.471290,8
0.410156,0.222656,0.539062,0.536130,0.083926,0.220567,0.471290,8
