acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.417969,0.394531,0.714844,0.567440,0.069361,0.211667,0.447290,8
0.410156,0.394531,0.718750,0.561480,0.069361,0.211667,0.447290,8
0.410156,0.394531,0.718750,0.544820,0.069361,0.211667,0.447290,8
0.417969,0.402344,0.722656,0.522300,0.069361,0.211667,0.447290,8
0.421875,0.410156,0.726562,0.503360,0.069361,0.211667,0.447290,8
0.417969,0.417969,0.718750,0.489770,0.069361,0.211667,0.447290,8
0.417969,0.410156,0.699219,0.469330,0.069361,0.211667,0.447290,8
0.410156,0.398438,0.703125,0.437560,0.069361,0.211667,0.447290,8
0.398438,0.410156,0.695312,0.414250,0.069086,0.211667,0.447290,8
0.410156,0.402344,0.703125,0.413820,0.069086,0.211667,0.447290,8
0.410156,0.382812,0.707031,0.426550,0.069086,0.211667,0.447290,8
0.371094,0.406250,0.691406,0.432070,0.069086,0.211667,0.447290,8
0.386719,0.406250,0.707031,0.430670,0.069086,0.211667,0.447290,8
0.371094,0.398438,0.679688,0.432260,0.069086,0.211667,0.447290,8
0.382812,0.375000,0.691406,0.441520,0.069086,0.211667,0.447290,8
0.390625,0.382812,0.695312,0.453860,0.069086,0.211667,0.447290,8
0.382812,0.382812,0.687500,0.462720,0.062641,0.211667,0.447290,8
0.382812,0.386719,0.687500,0.469940,0.062641,0.211667,0.447290,8
0.378906,0.390625,0.683594,0.475090,0.062641,0.211667,0.447290,8
0.378906,0.394531,0.683594,0.508940,0.062641,0.211667,0.447290,8
0.378906,0.398438,0.679688,0.577150,0.062641,0.211667,0.447290,8
0.375000,0.398438,0.675781,0.630600,0.062641,0.211667,0.447290,8
0.375000,0.402344,0.671875,0.665140,0.062641,0.211667,0.447290,8
0.386719,0.402344,0.664062,0.685110,0.062641,0.211667,0.447290,8
0.394531,0.406250,0.660156,0.687880,0.057662,0.211667,0.447290,8
0.402344,0.410156,0.644531,0.677480,0.057662,0.211667,0.447290,8
0.410156,0.394531,0.632812,0.664190,0.057662,0.211667,0.447290,8
0.414062,0.386719,0.628906,0.649270,0.057662,0.211667,0.447290,8
0.437500,0.371094,0.613281,0.622160,0.057662,0.211667,0.447290,8
0.425781,0.359375,0.609375,0.584480,0.057662,0.211667,0.447290,8
0.429688,0.320312,0.593750,0.551050,0.057662,0.211667,0.447290,8
0.433594,0.292969,0.593750,0.529040,0.057662,0.211667,0.447290,8
0.417969,0.265625,0.578125,0.502820,0.054335,0.202233,0.447419,8
0.441406,0.250000,0.566406,0.464560,0.054335,0.202233,0.447419,8
0.457031,0.242188,0.566406,0.435970,0.054335,0.202233,0.447419,8
0.464844,0.218750,0.558594,0.425440,0.054335,0.202233,0.447419,8
0.457031,0.199219,0.554688,0.422030,0.054335,0.202233,0.447419,8
0.449219,0.191406,0.546875,0.390770,0.054335,0.202233,0.447419,8
0.437500,0.187500,0.535156,0.349600,0.054335,0.202233,0.447419,8
0.437500,0.191406,0.539062,0.318440,0.054335,0.202233,0.447419,8
0.441406,0.199219,0.542969,0.288330,0.056218,0.202233,0.447419,8
0.437500,0.210938,0.539062,0.219800,0.056218,0.202233,0.447419,8
0.437500,0.218750,0.535156,0.099990,0.056218,0.202233,0.447419,8
0.429688,0.238281,0.527344,-0.026290,0.056218,0.202233,0.447419,8
0.429688,0.250000,0.523438,-0.149420,0.056218,0.202233,0.447419,8
0.429688,0.257812,0.527344,-0.090830,0.056218,0.202233,0.447419,8
0.437500,0.273438,0.523438,0.174800,0.056218,0.202233,0.447419,8
0.437500,0.281250,0.523438,0.398390,0.056218,0.202233,0.447419,8
0.433594,0.285156,0.519531,0.561430,0.057218,0.202233,0.447419,8
0.421875,0.285156,0.519531,0.702350,0.057218,0.202233,0.447419,8
0.421875,0.273438,0.515625,0.773710,0.057218,0.202233,0.447419,8
0.437500,0.226562,0.496094,0.752280,0.057218,0.202233,0.447419,8
0.437500,0.179688,0.492188,0.705260,0.057218,0.202233,0.447419,8
0.417969,0.167969,0.507812,0.669220,0.057218,0.202233,0.447419,8
0.429688,0.210938,0.496094,0.645490,0.057218,0.202233,0.447419,8
0.453125,0.214844,0.480469,0.612690,0.057218,0.202233,0.447419,8
0.457031,0.195312,0.484375,0.594100,0.057756,0.202233,0.447419,8
0.457031,0.187500,0.484375,0.598390,0.057756,0.202233,0.447419,8
0.468750,0.191406,0.484375,0.615080,0.057756,0.202233,0.447419,8
0.472656,0.207031,0.480469,0.623600,0.057756,0.202233,0.447419,8
0.472656,0.246094,0.492188,0.618130,0.057756,0.202233,0.447419,8
0.460938,0.277344,0.500000,0.618690,0.057756,0.202233,0.447419,8
0.460938,0.281250,0.496094,0.627600,0.057756,0.202233,0.447419,8
0.464844,0.289062,0.488281,0.636650,0.057756,0.202233,0.447419,8
0.464844,0.300781,0.488281,0.634800,0.060191,0.195000,0.447290,8
0.476562,0.304688,0.492188,0.628450,0.060191,0.195000,0.447290,8
0.457031,0.312500,0.492188,0.624550,0.060191,0.195000,0.447290,8
0.453125,0.316406,0.492188,0.623790,0.060191,0.195000,0.447290,8
0.449219,0.300781,0.488281,0.622360,0.060191,0.195000,0.447290,8
0.449219,0.300781,0.488281,0.616760,0.060191,0.195000,0.447290,8
0.441406,0.281250,0.488281,0.609760,0.060191,0.195000,0.447290,8
0.437500,0.261719,0.488281,0.607330,0.060191,0.195000,0.447290,8
0.437500,0.261719,0.488281,0.612730,0.060396,0.195000,0.447290,8
0.445312,0.234375,0.480469,0.619310,0.060396,0.195000,0.447290,8
0.445312,0.207031,0.476562,0.617490,0.060396,0.195000,0.447290,8
0.433594,0.195312,0.484375,0.608160,0.060396,0.195000,0.447290,8
0.421875,0.214844,0.500000,0.601920,0.060396,0.195000,0.447290,8
0.421875,0.222656,0.507812,0.609940,0.060396,0.195000,0.447290,8
0.425781,0.218750,0.503906,0.634700,0.060396,0.195000,0.447290,8
0.433594,0.214844,0.500000,0.657710,0.060396,0.195000,0.447290,8
0.457031,0.234375,0.507812,0.649620,0.061869,0.195000,0.447290,8
0.472656,0.269531,0.507812,0.603540,0.061869,0.195000,0.447290,8
0.472656,0.273438,0.503906,0.541200,0.061869,0.195000,0.447290,8
0.464844,0.281250,0.503906,0.480470,0.061869,0.195000,0.447290,8
0.449219,0.285156,0.500000,0.422160,0.061869,0.195000,0.447290,8
