acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.414062,0.312500,0.609375,0.499810,0.016153,0.180000,0.448839,6
0.417969,0.296875,0.617188,0.499220,0.016153,0.180000,0.448839,6
0.421875,0.296875,0.617188,0.501550,0.016153,0.180000,0.448839,6
0.414062,0.296875,0.625000,0.503920,0.016153,0.180000,0.448839,6
0.406250,0.300781,0.625000,0.504250,0.016153,0.180000,0.448839,6
0.421875,0.308594,0.613281,0.505080,0.016153,0.180000,0.448839,6
0.437500,0.292969,0.597656,0.509300,0.016153,0.180000,0.448839,6
0.386719,0.312500,0.589844,0.516080,0.016153,0.180000,0.448839,6
0.398438,0.285156,0.597656,0.523190,0.016064,0.180000,0.448839,6
0.410156,0.300781,0.597656,0.529570,0.016064,0.180000,0.448839,6
0.410156,0.292969,0.597656,0.533890,0.016064,0.180000,0.448839,6
0.410156,0.289062,0.597656,0.534700,0.016064,0.180000,0.448839,6
0.406250,0.289062,0.593750,0.532850,0.016064,0.180000,0.448839,6
0.410156,0.281250,0.593750,0.530320,0.016064,0.180000,0.448839,6
0.398438,0.292969,0.597656,0.527040,0.016064,0.180000,0.448839,6
0.402344,0.289062,0.593750,0.521830,0.016064,0.180000,0.448839,6
0.398438,0.308594,0.589844,0.515880,0.015564,0.180000,0.448839,6
0.414062,0.300781,0.601562,0.512130,0.015564,0.180000,0.448839,6
0.402344,0.296875,0.589844,0.511900,0.015564,0.180000,0.448839,6
0.402344,0.292969,0.593750,0.513740,0.015564,0.180000,0.448839,6
0.402344,0.292969,0.593750,0.515260,0.015564,0.180000,0.448839,6
0.406250,0.292969,0.593750,0.515180,0.015564,0.180000,0.448839,6
0.402344,0.292969,0.593750,0.513360,0.015564,0.180000,0.448839,6
0.406250,0.292969,0.593750,0.509630,0.015564,0.180000,0.448839,6
0.402344,0.296875,0.593750,0.504250,0.016089,0.180000,0.448839,6
0.402344,0.292969,0.593750,0.499070,0.016089,0.180000,0.448839,6
0.402344,0.292969,0.597656,0.495410,0.016089,0.180000,0.448839,6
0.406250,0.292969,0.597656,0.491740,0.016089,0.180000,0.448839,6
0.402344,0.292969,0.597656,0.486640,0.016089,0.180000,0.448839,6
0.402344,0.292969,0.593750,0.481980,0.016089,0.180000,0.448839,6
0.402344,0.296875,0.597656,0.480210,0.016089,0.180000,0.448839,6
0.402344,0.296875,0.593750,0.480610,0.016089,0.180000,0.448839,6
0.402344,0.296875,0.593750,0.481280,0.016230,0.216667,0.448581,6
0.402344,0.296875,0.593750,0.482710,0.016230,0.216667,0.448581,6
0.402344,0.296875,0.597656,0.487460,0.016230,0.216667,0.448581,6
0.402344,0.292969,0.597656,0.496870,0.016230,0.216667,0.448581,6
0.406250,0.296875,0.597656,0.509340,0.016230,0.216667,0.448581,6
0.406250,0.292969,0.597656,0.521720,0.016230,0.216667,0.448581,6
0.410156,0.296875,0.593750,0.531480,0.016230,0.216667,0.448581,6
0.410156,0.292969,0.589844,0.537320,0.016230,0.216667,0.448581,6
0.410156,0.296875,0.589844,0.538850,0.016307,0.216667,0.448581,6
0.414062,0.292969,0.589844,0.535820,0.016307,0.216667,0.448581,6
0.410156,0.292969,0.593750,0.526500,0.016307,0.216667,0.448581,6
0.398438,0.300781,0.597656,0.509100,0.016307,0.216667,0.448581,6
0.406250,0.289062,0.605469,0.487160,0.016307,0.216667,0.448581,6
0.402344,0.281250,0.609375,0.469800,0.016307,0.216667,0.448581,6
0.398438,0.285156,0.601562,0.462820,0.016307,0.216667,0.448581,6
0.406250,0.289062,0.597656,0.463370,0.016307,0.216667,0.448581,6
0.398438,0.289062,0.593750,0.465280,0.016256,0.216667,0.448581,6
0.398438,0.292969,0.593750,0.465310,0.016256,0.216667,0.448581,6
0.406250,0.296875,0.589844,0.463530,0.016256,0.216667,0.448581,6
0.406250,0.308594,0.578125,0.461910,0.016256,0.216667,0.448581,6
0.406250,0.304688,0.574219,0.462820,0.016256,0.216667,0.448581,6
0.406250,0.292969,0.570312,0.466520,0.016256,0.216667,0.448581,6
0.406250,0.277344,0.566406,0.470670,0.016256,0.216667,0.448581,6
0.406250,0.281250,0.566406,0.472590,0.016256,0.216667,0.448581,6
0.390625,0.281250,0.566406,0.471630,0.016230,0.216667,0.448581,6
0.386719,0.277344,0.566406,0.469760,0.016230,0.216667,0.448581,6
0.390625,0.277344,0.574219,0.469240,0.016230,0.216667,0.448581,6
0.394531,0.277344,0.582031,0.470300,0.016230,0.216667,0.448581,6
0.394531,0.277344,0.585938,0.471800,0.016230,0.216667,0.448581,6
0.402344,0.277344,0.585938,0.473160,0.016230,0.216667,0.448581,6
0.402344,0.277344,0.585938,0.474220,0.016230,0.216667,0.448581,6
0.390625,0.242188,0.578125,0.474760,0.016230,0.216667,0.448581,6
0.394531,0.273438,0.574219,0.475130,0.016256,0.214000,0.448581,6
0.406250,0.281250,0.574219,0.476540,0.016256,0.214000,0.448581,6
