1660753921.000000, 1660753921.000000, 1660753921.000000
32.000000, 32.000000, 32.000000
-24,-63,1
-23,-65,-1
-25,-65,0
-24,-66,1
-22,-67,0
-21,-63,4
-24,-59,6
-27,-57,7
-29,-52,6
-16,-50,10
-19,-51,10
-25,-53,11
-28,-54,11
-25,-54,13
-25,-53,14
-28,-55,15
-25,-54,15
-27,-55,15
-31,-54,15
-31,-54,15
-31,-52,18
-40,-51,11
-37,-51,13
-33,-51,14
-33,-51,18
-43,-48,11
-29,-45,15
-22,-43,17
-24,-33,11
-30,-40,19
-38,-45,23
-42,-48,15
-36,-49,13
-35,-51,14
-35,-55,11
-40,-56,15
-41,-52,23
-40,-50,22
-44,-49,17
-37,-50,12
-34,-50,11
-39,-51,15
-40,-51,16
-35,-47,15
-41,-50,16
-41,-51,17
-37,-49,16
-39,-49,17
-39,-49,19
-37,-48,18
-38,-49,17
-39,-49,18
-37,-49,17
-38,-49,17
-38,-49,18
-37,-49,17
-37,-49,17
-38,-49,17
-37,-49,18
-37,-49,17
-37,-49,17
-37,-49,17
-37,-49,18
-37,-49,17
-37,-49,18
-36,-49,18
-37,-49,18
-37,-49,18
-36,-49,18
-37,-49,19
-37,-49,17
-37,-49,17
-36,-50,17
-35,-49,17
-35,-48,17
-36,-48,18
-37,-49,19
-36,-49,19
-35,-49,18
-36,-49,19
-36,-49,19
-36,-50,20
-36,-49,19
-36,-49,19
-36,-49,19
-36,-49,19
-36,-49,18
-36,-49,18
-37,-50,18
-36,-49,18
-36,-49,18
-36,-49,18
-36,-49,18
-36,-49,18
-36,-49,19
-36,-49,19
-36,-49,20
-36,-49,20
-36,-49,19
-37,-49,19
-37,-49,18
-36,-49,18
-36,-49,18
-37,-49,18
-37,-49,18
-37,-49,18
-37,-49,18
-37,-50,18
-37,-49,17
-36,-49,17
-36,-49,18
-37,-50,19
-37,-50,20
-37,-50,18
-36,-49,17
-35,-49,17
-36,-49,17
-36,-49,16
-36,-49,18
-36,-50,18
-36,-49,18
-36,-49,18
-36,-49,19
-36,-49,19
-36,-49,19
-36,-49,19
-36,-49,20
-36,-49,20
-36,-48,19
-36,-49,19
-36,-49,19
-36,-49,19
-36,-49,19
-37,-49,19
-37,-49,19
-37,-49,20
-37,-49,20
-36,-49,19
-36,-49,17
-36,-48,17
-36,-49,18
-37,-49,19
-37,-49,19
-36,-49,18
-37,-49,19
-38,-49,19
-37,-49,19
-37,-49,19
-37,-48,18
-38,-49,18
-38,-49,19
-37,-49,19
-37,-49,19
-36,-48,19
-37,-48,18
-37,-48,18
-37,-49,18
-37,-49,18
-36,-48,18
-38,-49,19
-38,-49,18
-38,-49,19
-38,-49,20
-37,-49,18
-36,-48,17
-36,-48,17
-37,-49,17
-37,-49,18
-37,-49,18
-37,-49,17
-37,-49,18
-37,-49,19
-37,-49,19
-37,-48,18
-37,-49,18
-37,-49,17
-37,-49,18
-38,-49,18
-37,-49,18
-38,-49,18
-38,-49,18
-37,-49,17
-37,-49,17
-37,-49,18
-38,-49,17
-38,-49,17
-38,-49,17
-38,-49,17
-38,-49,17
-37,-49,16
-37,-49,17
-37,-49,17
-38,-49,17
-37,-49,17
-37,-49,17
-37,-49,17
-37,-49,18
-38,-49,18
-37,-49,17
-37,-49,17
-38,-49,17
-37,-49,18
-37,-49,18
-37,-48,18
-38,-49,18
-38,-49,18
-37,-49,18
-38,-49,18
-37,-49,18
-37,-49,17
-36,-49,18
-36,-49,18
-36,-49,18
-36,-49,18
-37,-49,19
-36,-50,19
-35,-52,18
-35,-52,17
-35,-51,14
-35,-51,14
-34,-52,15
-33,-52,16
-33,-51,15
-33,-50,15
-35,-53,17
-35,-52,18
-34,-51,18
-35,-51,18
-36,-51,18
-34,-50,17
-34,-50,17
-35,-49,17
-36,-47,18
-36,-46,18
-36,-43,19
-37,-43,20
-42,-45,20
-45,-46,19
-45,-44,16
-44,-44,13
-45,-45,13
-47,-48,12
-46,-48,11
-43,-46,10
-45,-44,10
-43,-44,10
-43,-44,12
-46,-44,13
-46,-45,12
-44,-44,10
-45,-43,10
-49,-44,14
-50,-46,14
-47,-51,10
-40,-48,7
-40,-46,9
-41,-46,12
-40,-47,13
-38,-50,14
-40,-49,16
-41,-49,15
-39,-48,12
-37,-48,10
-36,-51,11
-37,-52,12
-37,-50,10
-37,-50,9
-38,-51,10
-37,-51,12
-33,-52,14
-35,-52,15
-37,-52,13
-35,-54,12
-35,-56,14
-36,-53,12
-36,-50,10
-35,-51,13
-35,-51,15
-34,-51,16
-33,-50,15
-33,-48,14
-33,-48,13
-31,-50,13
-32,-52,12
-33,-54,11
-33,-55,12
-36,-57,14
-37,-57,14
-36,-54,12
-33,-50,11
-33,-50,11
-33,-51,10
-32,-52,11
-34,-52,11
-34,-53,13
-35,-53,15
-34,-55,17
-34,-54,16
-32,-52,14
-34,-51,13
-34,-51,13
-33,-50,15
-33,-51,17
-35,-52,19
-34,-54,14
-33,-53,12
-35,-51,9
-35,-52,9
-35,-52,10
-36,-52,10
-36,-54,11
-37,-55,15
-37,-54,16
-35,-50,16
-34,-49,15
-34,-48,15
-34,-51,13
-34,-51,13
-35,-53,13
-36,-52,16
-35,-52,17
-36,-53,18
-35,-55,18
-33,-55,17
-31,-52,16
-26,-48,14
-31,-48,14
-32,-48,16
-35,-53,16
-40,-56,9
-39,-56,12
-35,-55,10
-30,-48,1
-36,-59,12
-21,-49,2
-21,-49,1
-24,-50,5
-30,-55,10
-30,-54,18
-29,-52,15
-31,-53,12
-25,-56,11
-20,-58,13
-20,-61,15
-23,-65,17
-21,-64,16
-26,-59,13
-30,-59,11
