acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.453125,0.312500,0.644531,0.576120,0.007528,0.260967,0.414258,1
0.460938,0.308594,0.648438,0.561960,0.007528,0.260967,0.414258,1
0.445312,0.324219,0.652344,0.554530,0.007528,0.260967,0.414258,1
0.453125,0.320312,0.656250,0.550320,0.007528,0.260967,0.414258,1
0.472656,0.292969,0.656250,0.543040,0.007528,0.260967,0.414258,1
0.480469,0.300781,0.652344,0.532870,0.007528,0.260967,0.414258,1
0.460938,0.324219,0.652344,0.524630,0.007528,0.260967,0.414258,1
0.472656,0.281250,0.640625,0.520410,0.007528,0.260967,0.414258,1
0.468750,0.296875,0.632812,0.518030,0.007310,0.260967,0.414258,1
0.472656,0.312500,0.640625,0.515030,0.007310,0.260967,0.414258,1
0.476562,0.312500,0.636719,0.511390,0.007310,0.260967,0.414258,1
0.460938,0.320312,0.632812,0.508430,0.007310,0.260967,0.414258,1
0.472656,0.308594,0.632812,0.506920,0.007310,0.260967,0.414258,1
0.476562,0.304688,0.632812,0.506490,0.007310,0.260967,0.414258,1
0.472656,0.300781,0.625000,0.506490,0.007310,0.260967,0.414258,1
0.464844,0.300781,0.617188,0.506510,0.007310,0.260967,0.414258,1
0.472656,0.308594,0.625000,0.505930,0.007720,0.260967,0.414258,1
0.457031,0.312500,0.621094,0.504120,0.007720,0.260967,0.414258,1
0.449219,0.304688,0.613281,0.501570,0.007720,0.260967,0.414258,1
0.449219,0.312500,0.628906,0.500050,0.007720,0.260967,0.414258,1
0.449219,0.324219,0.625000,0.501170,0.007720,0.260967,0.414258,1
0.453125,0.308594,0.636719,0.504490,0.007720,0.260967,0.414258,1
0.449219,0.300781,0.628906,0.507720,0.007720,0.260967,0.414258,1
0.445312,0.296875,0.625000,0.509180,0.007720,0.260967,0.414258,1
0.441406,0.292969,0.625000,0.509410,0.008374,0.260967,0.414129,1
0.437500,0.292969,0.617188,0.509770,0.008374,0.260967,0.414129,1
0.445312,0.292969,0.613281,0.510340,0.008374,0.260967,0.414129,1
0.449219,0.292969,0.617188,0.510510,0.008374,0.260967,0.414129,1
0.453125,0.289062,0.613281,0.510860,0.008374,0.260967,0.414129,1
0.460938,0.289062,0.613281,0.512510,0.008374,0.260967,0.414129,1
0.460938,0.285156,0.617188,0.514700,0.008374,0.260967,0.414129,1
0.457031,0.257812,0.601562,0.515930,0.008374,0.260967,0.414129,1
0.445312,0.222656,0.585938,0.517450,0.008592,0.260967,0.414129,1
0.437500,0.230469,0.589844,0.521960,0.008592,0.265833,0.414129,1
