1660755745.000000, 1660755745.000000, 1660755745.000000
32.000000, 32.000000, 32.000000
-38,-26,44
-38,-26,45
-38,-26,45
-38,-26,44
-38,-26,44
-38,-26,45
-38,-26,45
-38,-26,45
-37,-26,45
-38,-26,45
-38,-26,45
-37,-25,44
-37,-25,44
-38,-25,44
-38,-26,45
-39,-26,45
-37,-25,45
-38,-25,45
-38,-25,44
-38,-25,45
-39,-26,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-26,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-37,-25,45
-39,-25,45
-38,-25,45
-38,-24,45
-39,-25,45
-38,-25,45
-38,-24,45
-38,-24,45
-37,-24,45
-38,-24,45
-38,-24,45
-38,-25,45
-38,-25,46
-38,-25,46
-37,-25,45
-37,-25,45
-38,-24,45
-38,-25,45
-38,-26,45
-38,-25,45
-38,-25,45
-37,-25,45
-38,-25,45
-37,-25,45
-37,-25,45
-38,-25,45
-37,-25,45
-38,-25,45
-38,-24,45
-38,-25,45
-37,-25,45
-37,-25,45
-38,-25,45
-37,-24,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-37,-25,46
-38,-25,45
-38,-25,46
-37,-25,46
-37,-24,45
-38,-24,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-24,45
-38,-25,45
-38,-25,45
-37,-25,45
-37,-25,46
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,46
-38,-25,45
-38,-25,45
-38,-25,45
-37,-25,46
-37,-25,45
-37,-25,45
-37,-25,45
-37,-24,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,46
-38,-25,45
-38,-25,45
-38,-25,45
-38,-24,45
-38,-25,45
-38,-25,45
-38,-25,45
-39,-26,45
-38,-25,44
-40,-25,44
-38,-24,44
-38,-24,44
-39,-24,45
-38,-24,45
-39,-25,45
-38,-25,45
-39,-25,45
-39,-25,45
-39,-25,45
-39,-24,44
-39,-24,45
-39,-24,44
-39,-24,44
-40,-25,45
-39,-25,46
-39,-25,45
-38,-25,45
-39,-25,45
-38,-25,45
-38,-25,44
-38,-25,44
-38,-24,44
-38,-25,44
-39,-26,45
-38,-25,45
-38,-25,45
-39,-25,44
-39,-25,44
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-39,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,44
-38,-25,44
-39,-25,45
-39,-26,45
-38,-25,45
-38,-25,44
-38,-25,45
-38,-25,45
-38,-25,45
-38,-24,45
-39,-25,45
-38,-25,45
-39,-25,45
-38,-25,44
-38,-25,44
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-37,-25,45
-38,-25,45
-38,-25,44
-38,-25,45
-39,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-24,45
-38,-25,46
-38,-25,45
-39,-25,46
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-37,-25,45
-38,-25,45
-38,-25,45
-38,-25,45
-37,-25,45
-38,-25,45
-38,-25,45
-38,-25,46
-38,-25,46
-38,-24,45
-38,-24,45
-37,-24,45
-38,-25,45
-38,-25,45
-38,-24,45
-39,-25,45
-38,-25,45
-38,-24,45
-38,-24,44
-38,-24,45
-38,-24,45
-38,-24,45
-38,-24,45
-38,-24,45
-39,-25,45
-38,-24,45
-39,-24,45
-38,-25,45
-38,-25,45
-39,-24,45
-39,-25,45
-39,-24,45
-39,-24,45
-39,-24,45
-38,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-38,-24,45
-38,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-39,-24,45
-38,-24,45
-38,-24,45
-38,-24,45
-38,-23,45
-39,-24,45
-38,-24,46
-39,-25,46
-38,-24,46
-38,-24,45
-38,-24,45
-37,-23,46
-37,-24,45
-38,-24,46
-38,-24,46
-37,-24,46
-37,-23,46
-38,-24,46
-39,-25,46
-37,-24,45
-38,-24,45
-37,-25,46
-37,-25,46
-37,-25,46
-37,-25,46
-37,-24,46
-35,-24,43
-37,-24,44
-38,-25,45
-37,-24,47
-37,-23,47
-37,-26,48
-36,-27,49
-36,-22,49
-35,-23,49
-35,-26,50
-35,-25,49
-36,-20,49
-33,-20,48
-35,-20,48
-35,-22,48
-32,-24,48
-29,-22,51
-35,-24,47
-36,-24,46
-34,-27,51
-32,-22,51
-32,-20,52
-32,-20,51
-29,-21,52
-32,-21,51
-32,-22,52
-33,-21,52
-32,-21,53
-31,-20,52
-30,-20,52
-31,-22,51
-30,-23,51
-29,-22,52
-29,-22,52
-29,-21,52
-29,-22,52
-30,-22,52
-29,-21,52
-29,-21,51
-29,-21,51
-28,-21,52
-29,-21,52
-30,-21,52
-29,-20,52
-29,-21,53
-29,-21,54
