acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.0,0.0,0.0,0.0,0.0,0.0,24.63,9
-0.0494791641831398,-0.1484374850988388,0.0364583320915699,-1.0899999141693115,0.11493715643882751,10.999999046325684,24.63,9
-0.11166159063577652,-0.3517530560493469,0.08536585420370102,-2.4260976314544678,0.2691211700439453,25.7560977935791,24.63,9
-0.14083264768123627,-0.5136524438858032,0.1229235902428627,-3.980564832687378,0.40323472023010254,38.59136199951172,24.63,9
-0.2154965102672577,-0.6264285445213318,0.16633859276771545,-5.989243030548096,0.5010777711868286,47.955379486083984,24.63,9
-0.23859848082065582,-0.7137621641159058,0.19024264812469482,-8.241612434387207,0.5673216581344604,54.29521560668945,24.63,9
-0.2648628354072571,-0.8321494460105896,0.16150254011154175,-10.472931861877441,0.6107871532440186,58.45505905151367,24.63,9
-0.32092830538749695,-0.8976644277572632,0.10941298305988312,-12.707188606262207,0.6389376521110535,61.14918518066406,24.63,9
-0.3458637595176697,-0.923096776008606,0.09262887388467789,-15.162504196166992,0.656154453754425,62.884666442871094,24.65,9
-0.33391761779785156,-0.9058753848075867,0.08184101432561874,-18.029645919799805,0.667220413684845,64.00013732910156,24.65,9
-0.33743932843208313,-0.9116060733795166,0.07491354644298553,-21.457508087158203,0.674326479434967,64.71643829345703,24.65,9
-0.33410272002220154,-0.9152846336364746,0.05367499217391014,-25.76424789428711,0.6788879036903381,65.17623901367188,24.65,9
-0.3207661211490631,-0.9064504504203796,0.05683649331331253,-31.268930435180664,0.681815505027771,65.47134399414062,24.65,9
-0.31220707297325134,-0.9231716990470886,0.05886545404791832,-37.56021499633789,0.6836943626403809,65.66073608398438,24.65,9
-0.30111655592918396,-0.9227071404457092,0.06576528400182724,-43.797359466552734,0.6849001049995422,65.78227996826172,24.65,9
-0.29959699511528015,-0.9280067682266235,0.07019323110580444,-50.51203536987305,0.6856738924980164,65.86028289794922,24.65,9
-0.3042196035385132,-0.9314078092575073,0.0730348452925682,-59.81882858276367,0.6912201046943665,65.91033935546875,24.65,9
-0.3071861267089844,-0.9335903525352478,0.07485843449831009,-72.72367858886719,0.6947793364524841,65.94245910644531,24.65,9
-0.3146876394748688,-0.9349910020828247,0.0704309344291687,-87.54705810546875,0.6970634460449219,65.96307373046875,24.65,9
-0.319501668214798,-0.9358898401260376,0.06758961826562881,-102.21159362792969,0.6985293030738831,65.97630310058594,24.65,9
-0.32259103655815125,-0.9364666938781738,0.06016844883561134,-116.46967315673828,0.6994699835777283,65.98479461669922,24.65,9
-0.3245736062526703,-0.931239128112793,0.05540597066283226,-131.2694091796875,0.7000736594200134,65.99024200439453,24.65,9
-0.3258459270000458,-0.9334821105003357,0.05234968662261963,-148.2259521484375,0.7004610896110535,65.99373626708984,24.65,9
-0.32106465101242065,-0.9349215626716614,0.05598611384630203,-167.54823303222656,0.7007097005844116,65.99597930908203,24.65,9
-0.3179962933063507,-0.9358453154563904,0.05831976234912872,-182.52044677734375,0.702246367931366,65.99742126464844,24.65,9
-0.3160271942615509,-0.9364381432533264,0.0598173625767231,-180.266845703125,0.7032325267791748,65.99834442138672,24.65,9
-0.3091657757759094,-0.936818540096283,0.0663762092590332,-152.32029724121094,0.7038654088973999,65.99893951416016,24.65,9
-0.30476251244544983,-0.937062680721283,0.06498752534389496,-99.7709732055664,0.7042715549468994,65.99932098388672,24.65,9
-0.3019367456436157,-0.9372193813323975,0.0640963539481163,-29.788593292236328,0.7045322060585022,65.99956512451172,24.65,9
-0.30012333393096924,-0.9373199343681335,0.06352444738149643,44.04778289794922,0.7046994566917419,65.99971771240234,24.65,9
