1660327799.000000, 1660327799.000000, 1660327799.000000
32.000000, 32.000000, 32.000000
-9,-60,15
-9,-59,15
-9,-60,16
-7,-59,18
-6,-58,19
-7,-58,19
-8,-58,19
-9,-58,18
-10,-59,18
-10,-58,18
-11,-59,18
-11,-60,18
-11,-60,18
-11,-60,18
-11,-60,18
-11,-59,18
-10,-59,17
-10,-59,17
-10,-59,17
-10,-60,17
-10,-60,17
-10,-61,17
-10,-61,17
-10,-61,16
-9,-61,15
-8,-61,15
-7,-61,15
-7,-61,15
-7,-61,15
-7,-61,15
-7,-61,15
-7,-61,15
-7,-60,15
-7,-60,15
-7,-60,15
-7,-60,14
-6,-60,15
-6,-60,15
-6,-61,14
-6,-62,14
-6,-61,14
-7,-61,14
-7,-60,14
-7,-61,14
-7,-61,14
-7,-61,14
-7,-61,15
-7,-62,15
-7,-62,15
-7,-61,15
-7,-61,15
-7,-61,14
-8,-60,14
-8,-60,14
-7,-60,14
-8,-60,14
-8,-60,14
-8,-60,15
-8,-60,15
-9,-60,15
-9,-60,15
-8,-61,16
-8,-60,16
-8,-61,16
-8,-61,16
-8,-61,16
-8,-61,15
-8,-60,15
-8,-60,15
-8,-60,15
-8,-60,15
-8,-60,15
-8,-61,15
-7,-60,15
-8,-61,15
-7,-61,15
-8,-61,15
-8,-61,15
-7,-61,15
-7,-60,15
-7,-60,15
-8,-61,15
-8,-61,15
-8,-61,15
-7,-61,15
-7,-60,15
-8,-60,15
-8,-60,15
-8,-61,15
-8,-61,15
-8,-60,15
-8,-60,15
-8,-61,15
-8,-61,15
-8,-60,15
-8,-60,15
-9,-60,16
-9,-60,16
-9,-60,16
-9,-60,15
-9,-60,15
-8,-60,15
-8,-61,15
-8,-61,16
-8,-61,16
-8,-61,16
-8,-60,15
-8,-60,15
-8,-60,15
-8,-61,15
-8,-61,15
-8,-60,15
-8,-61,15
-8,-61,16
-7,-61,16
-7,-60,15
-7,-60,15
-7,-61,15
-7,-60,15
-7,-60,15
-7,-61,15
-8,-61,15
-8,-61,16
-8,-61,16
-8,-60,16
-8,-60,15
-8,-60,15
